Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
641,43_57,Cu,-1.2,641,Cu_43_57,43,57,Other,Py,Py-Other
668,52_71,Cu,15.06,668,Cu_52_71,52,71,Py,Other,Py-Other
684,62_70,Cu,7.67,684,Cu_62_70,62,70,Py,Other,Py-Other
693,6_59,Cu,-7.73,693,Cu_6_59,6,59,Other,Py,Py-Other
739,23_68,Ni,-62.6395,739,Ni_23_68,23,68,Py,Other,Py-Other
753,38_50,Ni,-73.64,753,Ni_38_50,38,50,Other,Py,Py-Other
780,59_59,Ni,-66.56,780,Ni_59_59,59,59,Other,Py,Py-Other
807,0_63,Pd,-17.55,807,Pd_0_63,0,63,Other,Py,Py-Other
831,11_51,Pd,-31.6,831,Pd_11_51,11,51,Other,Py,Py-Other
836,11_71,Pd,-21.28,836,Pd_11_71,11,71,Py,Other,Py-Other
911,16_64,Pd,-29.47,911,Pd_16_64,16,64,Other,Py,Py-Other
948,19_67,Pd,-41.56,948,Pd_19_67,19,67,Py,Other,Py-Other
1076,31_68,Pd,-35.28,1076,Pd_31_68,31,68,Py,Other,Py-Other
1085,32_61,Pd,-42.26,1085,Pd_32_61,32,61,Other,Py,Py-Other
1117,3_60,Pd,-37.72,1117,Pd_3_60,3,60,Other,Py,Py-Other
1135,38_50,Pd,-43.25,1135,Pd_38_50,38,50,Other,Py,Py-Other
1168,42_62,Pd,-47.5,1168,Pd_42_62,42,62,Other,Py,Py-Other
1177,43_53,Pd,-39.98,1177,Pd_43_53,43,53,Other,Py,Py-Other
1197,4_70,Pd,-24.56,1197,Pd_4_70,4,70,Py,Other,Py-Other
1199,47_62,Pd,-46.66,1199,Pd_47_62,47,62,Other,Py,Py-Other
1237,5_59,Pd,-28.4,1237,Pd_5_59,5,59,Other,Py,Py-Other
1247,56_70,Pd,-39.4,1247,Pd_56_70,56,70,Py,Other,Py-Other
1253,57_67,Pd,-43.62,1253,Pd_57_67,57,67,Py,Other,Py-Other
1255,57_70,Pd,-41.71,1255,Pd_57_70,57,70,Py,Other,Py-Other
1281,65_67,Pd,-40.39,1281,Pd_65_67,65,67,Py,Other,Py-Other
1289,69_70,Pd,-40.63,1289,Pd_69_70,69,70,Py,Other,Py-Other
1450,0_86,Ag,24.97030689861276,1450,Ag_0_86,0,86,Py,Other,Py-Other
1469,10_87,Ag,9.809887458919547,1469,Ag_10_87,10,87,Py,Other,Py-Other
1484,12_50,Ag,28.61215651484963,1484,Ag_12_50,12,50,Other,Py,Py-Other
1508,14_69,Ag,16.843311219417956,1508,Ag_14_69,14,69,Py,Other,Py-Other
1580,1_89,Ag,24.584823918354232,1580,Ag_1_89,1,89,Py,Other,Py-Other
1588,20_69,Ag,24.68624609580729,1588,Ag_20_69,20,69,Py,Other,Py-Other
1674,27_61,Ag,17.43468067709182,1674,Ag_27_61,27,61,Other,Py,Py-Other
1675,27_63,Ag,20.43165606391267,1675,Ag_27_63,27,63,Other,Py,Py-Other
1685,28_54,Ag,29.41234960881411,1685,Ag_28_54,28,54,Other,Py,Py-Other
1744,33_66,Ag,16.71930968268134,1744,Ag_33_66,33,66,Other,Py,Py-Other
1779,38_69,Ag,16.13207790533488,1779,Ag_38_69,38,69,Py,Other,Py-Other
1787,39_86,Ag,17.521205535027548,1787,Ag_39_86,39,86,Py,Other,Py-Other
1808,40_87,Ag,11.721903533340084,1808,Ag_40_87,40,87,Py,Other,Py-Other
1829,42_90,Ag,9.562276415075758,1829,Ag_42_90,42,90,Py,Other,Py-Other
1837,43_88,Ag,20.61840326258971,1837,Ag_43_88,43,88,Py,Other,Py-Other
1863,47_80,Ag,15.959167329201591,1863,Ag_47_80,47,80,Py,Other,Py-Other
1864,47_88,Ag,16.712823726571514,1864,Ag_47_88,47,88,Py,Other,Py-Other
1876,49_90,Ag,14.81070769384678,1876,Ag_49_90,49,90,Py,Other,Py-Other
1881,4_52,Ag,23.52888685950893,1881,Ag_4_52,4,52,Other,Py,Py-Other
1903,51_80,Ag,30.85453845237498,1903,Ag_51_80,51,80,Py,Other,Py-Other
1912,52_79,Ag,32.52682341434411,1912,Ag_52_79,52,79,Py,Other,Py-Other
1915,52_88,Ag,24.610421074408805,1915,Ag_52_88,52,88,Py,Other,Py-Other
1924,54_71,Ag,38.28451639629202,1924,Ag_54_71,54,71,Py,Other,Py-Other
1940,57_79,Ag,31.70152396778576,1940,Ag_57_79,57,79,Py,Other,Py-Other
1941,57_88,Ag,25.40912695028237,1941,Ag_57_88,57,88,Py,Other,Py-Other
1949,58_80,Ag,28.594079492715537,1949,Ag_58_80,58,80,Py,Other,Py-Other
1965,60_61,Ag,27.570244394926704,1965,Ag_60_61,60,61,Other,Py,Py-Other
1981,62_62,Ag,28.48478533691377,1981,Ag_62_62,62,62,Other,Py,Py-Other
1988,63_66,Ag,26.20146230858517,1988,Ag_63_66,63,66,Other,Py,Py-Other
2027,6_79,Ag,19.82779008173384,2027,Ag_6_79,6,79,Py,Other,Py-Other
2038,71_85,Ag,26.401152989798,2038,Ag_71_85,71,85,Py,Other,Py-Other
2040,71_87,Ag,32.57714261856745,2040,Ag_71_87,71,87,Py,Other,Py-Other
2044,72_87,Ag,11.81879425572697,2044,Ag_72_87,72,87,Py,Other,Py-Other
2057,77_86,Ag,14.056031575077212,2057,Ag_77_86,77,86,Py,Other,Py-Other
2081,86_89,Ag,13.570804831848363,2081,Ag_86_89,86,89,Py,Other,Py-Other
2091,8_79,Ag,26.37848684881465,2091,Ag_8_79,8,79,Py,Other,Py-Other
2095,8_90,Ag,27.79092554558884,2095,Ag_8_90,8,90,Py,Other,Py-Other
2105,9_89,Ag,19.03523985165521,2105,Ag_9_89,9,89,Py,Other,Py-Other
2121,10_86,Au,-2.8724940072279423,2121,Au_10_86,10,86,Py,Other,Py-Other
2122,10_87,Au,-1.4748221713816747,2122,Au_10_87,10,87,Py,Other,Py-Other
2134,11_68,Au,0.0837955438764765,2134,Au_11_68,11,68,Py,Other,Py-Other
2137,11_79,Au,4.580188024548988,2137,Au_11_79,11,79,Py,Other,Py-Other
2159,13_88,Au,-1.2261186089017428,2159,Au_13_88,13,88,Py,Other,Py-Other
2161,13_90,Au,1.8292795982924872,2161,Au_13_90,13,90,Py,Other,Py-Other
2202,18_86,Au,10.26871581756859,2202,Au_18_86,18,86,Py,Other,Py-Other
2227,1_79,Au,11.192166513646953,2227,Au_1_79,1,79,Py,Other,Py-Other
2241,21_69,Au,3.0499347560762544,2241,Au_21_69,21,69,Py,Other,Py-Other
2251,22_86,Au,3.60123062657658,2251,Au_22_86,22,86,Py,Other,Py-Other
2328,31_88,Au,1.2096226605572156,2328,Au_31_88,31,88,Py,Other,Py-Other
2369,38_87,Au,-2.2809562886395724,2369,Au_38_87,38,87,Py,Other,Py-Other
2371,39_71,Au,7.688887499796692,2371,Au_39_71,39,71,Py,Other,Py-Other
2384,3_86,Au,0.4088067147022229,2384,Au_3_86,3,86,Py,Other,Py-Other
2443,4_90,Au,16.481462761454168,2443,Au_4_90,4,90,Py,Other,Py-Other
2447,50_88,Au,2.990491133496107,2447,Au_50_88,50,88,Py,Other,Py-Other
2459,52_59,Au,8.208621199824847,2459,Au_52_59,52,59,Other,Py,Py-Other
2461,52_61,Au,7.545377093898423,2461,Au_52_61,52,61,Other,Py,Py-Other
2475,54_60,Au,8.756878665873955,2475,Au_54_60,54,60,Other,Py,Py-Other
2478,54_71,Au,20.067607755903737,2478,Au_54_71,54,71,Py,Other,Py-Other
2494,56_69,Au,4.434410540641693,2494,Au_56_69,56,69,Py,Other,Py-Other
2497,56_85,Au,2.592898082824832,2497,Au_56_85,56,85,Py,Other,Py-Other
2528,60_85,Au,-1.9277309333192527,2528,Au_60_85,60,85,Py,Other,Py-Other
2529,60_88,Au,1.040771257103188,2529,Au_60_88,60,88,Py,Other,Py-Other
2536,62_65,Au,0.894089777044428,2536,Au_62_65,62,65,Other,Py,Py-Other
2537,62_71,Au,16.138693142820557,2537,Au_62_71,62,71,Py,Other,Py-Other
2575,69_80,Au,8.870402286520402,2575,Au_69_80,69,80,Py,Other,Py-Other
2591,6_70,Au,2.914392249367665,2591,Au_6_70,6,70,Py,Other,Py-Other
2598,70_79,Au,6.331652797074639,2598,Au_70_79,70,79,Py,Other,Py-Other
2606,72_88,Au,-0.5246825562717277,2606,Au_72_88,72,88,Py,Other,Py-Other
2611,73_85,Au,-1.939879548146564,2611,Au_73_85,73,85,Py,Other,Py-Other
2619,76_79,Au,-0.1971222380088875,2619,Au_76_79,76,79,Py,Other,Py-Other
2633,7_71,Au,11.930086106724048,2633,Au_7_71,7,71,Py,Other,Py-Other
2663,8_86,Au,2.14003929640603,2663,Au_8_86,8,86,Py,Other,Py-Other
2688,0_88,Cu,10.971956702429452,2688,Cu_0_88,0,88,Py,Other,Py-Other
2708,12_60,Cu,-12.522770317998948,2708,Cu_12_60,12,60,Other,Py,Py-Other
2719,13_90,Cu,-9.60379631111573,2719,Cu_13_90,13,90,Py,Other,Py-Other
2724,14_85,Cu,-14.935461135930382,2724,Cu_14_85,14,85,Py,Other,Py-Other
2725,14_88,Cu,-15.463324727897998,2725,Cu_14_88,14,88,Py,Other,Py-Other
2734,15_85,Cu,-7.429672834521625,2734,Cu_15_85,15,85,Py,Other,Py-Other
2755,17_86,Cu,-7.725913953283452,2755,Cu_17_86,17,86,Py,Other,Py-Other
2769,19_90,Cu,-13.796131532726577,2769,Cu_19_90,19,90,Py,Other,Py-Other
2771,1_50,Cu,8.01545893929142,2771,Cu_1_50,1,50,Other,Py,Py-Other
2829,25_80,Cu,-7.538120653829537,2829,Cu_25_80,25,80,Py,Other,Py-Other
2836,26_79,Cu,-4.3802744110289495,2836,Cu_26_79,26,79,Py,Other,Py-Other
2882,30_88,Cu,-3.890097639581654,2882,Cu_30_88,30,88,Py,Other,Py-Other
2883,30_89,Cu,-7.478073484540801,2883,Cu_30_89,30,89,Py,Other,Py-Other
2902,32_67,Cu,-1.170171098492574,2902,Cu_32_67,32,67,Py,Other,Py-Other
2929,36_86,Cu,-6.778095315661631,2929,Cu_36_86,36,86,Py,Other,Py-Other
2945,39_89,Cu,-16.383714378913282,2945,Cu_39_89,39,89,Py,Other,Py-Other
2959,41_67,Cu,-11.160190763752324,2959,Cu_41_67,41,67,Py,Other,Py-Other
2972,43_87,Cu,0.165872206678614,2972,Cu_43_87,43,87,Py,Other,Py-Other
3004,47_89,Cu,-11.388083945625112,3004,Cu_47_89,47,89,Py,Other,Py-Other
3011,48_80,Cu,-9.523805017597624,3011,Cu_48_80,48,80,Py,Other,Py-Other
3043,51_58,Cu,5.621458611698472,3043,Cu_51_58,51,58,Other,Py,Py-Other
3050,52_54,Cu,8.51835410570493,3050,Cu_52_54,52,54,Other,Py,Py-Other
3053,52_63,Cu,11.613881892539212,3053,Cu_52_63,52,63,Other,Py,Py-Other
3066,54_56,Cu,11.044636800448645,3066,Cu_54_56,54,56,Other,Py,Py-Other
3073,54_86,Cu,4.550563578071888,3073,Cu_54_86,54,86,Py,Other,Py-Other
3074,54_88,Cu,8.425851267253165,3074,Cu_54_88,54,88,Py,Other,Py-Other
3122,62_86,Cu,0.6200966675096424,3122,Cu_62_86,62,86,Py,Other,Py-Other
3130,64_67,Cu,5.408772165304981,3130,Cu_64_67,64,67,Py,Other,Py-Other
3154,68_69,Cu,4.995339517161483,3154,Cu_68_69,68,69,Py,Other,Py-Other
3198,76_79,Cu,-14.27855807414744,3198,Cu_76_79,76,79,Py,Other,Py-Other
3203,78_89,Cu,-0.1914508030749857,3203,Cu_78_89,78,89,Py,Other,Py-Other
3231,83_87,Cu,-6.078957454214105,3231,Cu_83_87,83,87,Py,Other,Py-Other
3232,84_88,Cu,-8.967268166714348,3232,Cu_84_88,84,88,Py,Other,Py-Other
3250,8_80,Cu,5.344779653110891,3250,Cu_8_80,8,80,Py,Other,Py-Other
3354,15_52,Ni,-59.33383884957584,3354,Ni_15_52,15,52,Other,Py,Py-Other
3377,17_65,Ni,-76.01088489392714,3377,Ni_17_65,17,65,Other,Py,Py-Other
3378,17_67,Ni,-66.20984514153679,3378,Ni_17_67,17,67,Py,Other,Py-Other
3390,18_68,Ni,-55.77580256192596,3390,Ni_18_68,18,68,Py,Other,Py-Other
3436,20_69,Ni,-60.034977206451,3436,Ni_20_69,20,69,Py,Other,Py-Other
3447,21_87,Ni,-69.41748220658337,3447,Ni_21_87,21,87,Py,Other,Py-Other
3477,24_51,Ni,-64.01373227880686,3477,Ni_24_51,24,51,Other,Py,Py-Other
3509,27_54,Ni,-66.82536463699944,3509,Ni_27_54,27,54,Other,Py,Py-Other
3520,28_53,Ni,-52.61452799459221,3520,Ni_28_53,28,53,Other,Py,Py-Other
3570,31_66,Ni,-66.05717302435369,3570,Ni_31_66,31,66,Other,Py,Py-Other
3576,31_86,Ni,-71.21837161362055,3576,Ni_31_86,31,86,Py,Other,Py-Other
3609,34_85,Ni,-81.62694499158533,3609,Ni_34_85,34,85,Py,Other,Py-Other
3621,35_86,Ni,-75.23700128984638,3621,Ni_35_86,35,86,Py,Other,Py-Other
3677,40_79,Ni,-75.69152845784265,3677,Ni_40_79,40,79,Py,Other,Py-Other
3680,40_86,Ni,-82.44893142583896,3680,Ni_40_86,40,86,Py,Other,Py-Other
3716,44_87,Ni,-72.77498167654267,3716,Ni_44_87,44,87,Py,Other,Py-Other
3760,49_88,Ni,-76.94524133678351,3760,Ni_49_88,49,88,Py,Other,Py-Other
3798,55_67,Ni,-48.64162591603235,3798,Ni_55_67,55,67,Py,Other,Py-Other
3824,58_87,Ni,-68.29268529909314,3824,Ni_58_87,58,87,Py,Other,Py-Other
3858,62_71,Ni,-46.51365578327386,3858,Ni_62_71,62,71,Py,Other,Py-Other
4001,13_79,Pd,-30.348555411124835,4001,Pd_13_79,13,79,Py,Other,Py-Other
4007,14_90,Pd,-40.59297923068516,4007,Pd_14_90,14,90,Py,Other,Py-Other
4023,17_90,Pd,-35.58738522374188,4023,Pd_17_90,17,90,Py,Other,Py-Other
4035,19_87,Pd,-43.28073752917408,4035,Pd_19_87,19,87,Py,Other,Py-Other
4069,27_89,Pd,-38.115734992097714,4069,Pd_27_89,27,89,Py,Other,Py-Other
4089,32_79,Pd,-40.33145504434651,4089,Pd_32_79,32,79,Py,Other,Py-Other
4100,34_87,Pd,-50.6774339077092,4100,Pd_34_87,34,87,Py,Other,Py-Other
4117,39_89,Pd,-51.163245007861406,4117,Pd_39_89,39,89,Py,Other,Py-Other
4150,45_88,Pd,-49.65783863354591,4150,Pd_45_88,45,88,Py,Other,Py-Other
4172,4_90,Pd,-26.314690362953115,4172,Pd_4_90,4,90,Py,Other,Py-Other
4175,50_87,Pd,-42.65882174686704,4175,Pd_50_87,50,87,Py,Other,Py-Other
4212,59_79,Pd,-34.63071770919487,4212,Pd_59_79,59,79,Py,Other,Py-Other
4214,59_90,Pd,-41.3367288998852,4214,Pd_59_90,59,90,Py,Other,Py-Other
4216,5_85,Pd,-39.99757945351303,4216,Pd_5_85,5,85,Py,Other,Py-Other
4238,64_87,Pd,-45.581583484701696,4238,Pd_64_87,64,87,Py,Other,Py-Other
4251,68_79,Pd,-33.92661100206897,4251,Pd_68_79,68,79,Py,Other,Py-Other
4258,69_89,Pd,-46.08424311813724,4258,Pd_69_89,69,89,Py,Other,Py-Other
4300,84_86,Pd,-37.04583459188871,4300,Pd_84_86,84,86,Py,Other,Py-Other
4302,85_87,Pd,-50.98207230666594,4302,Pd_85_87,85,87,Py,Other,Py-Other
4390,16_64,Pt,-38.7642383034472,4390,Pt_16_64,16,64,Other,Py,Py-Other
4393,16_88,Pt,-40.28295174171944,4393,Pt_16_88,16,88,Py,Other,Py-Other
4404,17_87,Pt,-52.33059922044049,4404,Pt_17_87,17,87,Py,Other,Py-Other
4424,19_71,Pt,-30.406515239599685,4424,Pt_19_71,19,71,Py,Other,Py-Other
4434,1_90,Pt,-30.214957555414003,4434,Pt_1_90,1,90,Py,Other,Py-Other
4449,21_87,Pt,-47.10355525241903,4449,Pt_21_87,21,87,Py,Other,Py-Other
4472,23_80,Pt,-36.02184168975509,4472,Pt_23_80,23,80,Py,Other,Py-Other
4501,26_57,Pt,-45.9310761864981,4501,Pt_26_57,26,57,Other,Py,Py-Other
4502,26_70,Pt,-46.02168174443068,4502,Pt_26_70,26,70,Py,Other,Py-Other
4520,28_86,Pt,-43.153870925285446,4520,Pt_28_86,28,86,Py,Other,Py-Other
4550,30_50,Pt,-39.480831759559806,4550,Pt_30_50,30,50,Other,Py,Py-Other
4610,34_85,Pt,-51.73143567748048,4610,Pt_34_85,34,85,Py,Other,Py-Other
4644,37_50,Pt,-46.77881843872456,4644,Pt_37_50,37,50,Other,Py,Py-Other
4670,39_57,Pt,-50.64663092276896,4670,Pt_39_57,39,57,Other,Py,Py-Other
4704,41_87,Pt,-51.95736671783379,4704,Pt_41_87,41,87,Py,Other,Py-Other
4729,44_65,Pt,-52.43268453280325,4729,Pt_44_65,44,65,Other,Py,Py-Other
4742,45_85,Pt,-51.52497790221241,4742,Pt_45_85,45,85,Py,Other,Py-Other
4765,48_62,Pt,-52.67544088101568,4765,Pt_48_62,48,62,Other,Py,Py-Other
4800,50_85,Pt,-53.959432010917226,4800,Pt_50_85,50,85,Py,Other,Py-Other
4810,52_67,Pt,-45.87419307772507,4810,Pt_52_67,52,67,Py,Other,Py-Other
4813,52_80,Pt,-48.14753789870156,4813,Pt_52_80,52,80,Py,Other,Py-Other
4832,56_88,Pt,-51.69056638763868,4832,Pt_56_88,56,88,Py,Other,Py-Other
4843,58_90,Pt,-50.61190910595178,4843,Pt_58_90,58,90,Py,Other,Py-Other
4851,59_85,Pt,-55.97922938885313,4851,Pt_59_85,59,85,Py,Other,Py-Other
4852,59_89,Pt,-54.240710271609714,4852,Pt_59_89,59,89,Py,Other,Py-Other
4867,5_90,Pt,-43.52678974775336,4867,Pt_5_90,5,90,Py,Other,Py-Other
4891,64_85,Pt,-55.81385771432542,4891,Pt_64_85,64,85,Py,Other,Py-Other
4899,66_69,Pt,-46.22358540014102,4899,Pt_66_69,66,69,Py,Other,Py-Other
4905,67_68,Pt,-44.41467606530932,4905,Pt_67_68,67,68,Py,Other,Py-Other
4946,76_86,Pt,-54.07138917705015,4946,Pt_76_86,76,86,Py,Other,Py-Other
4966,7_79,Pt,-39.92239784323465,4966,Pt_7_79,7,79,Py,Other,Py-Other
4975,84_90,Pt,-35.873088345360884,4975,Pt_84_90,84,90,Py,Other,Py-Other
