Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
9373,34_89,Au,-0.5668710181635106,9373,Au_34_89,34,89,NHC,Other,NHC-Other
14420,35_88,Ni,-76.72595035354607,14420,Ni_35_88,35,88,NHC,Other,NHC-Other
14577,39_71,Ni,-58.88234310853295,14577,Ni_39_71,39,71,NHC,Other,NHC-Other
7189,41_87,Ag,12.439526644462603,7189,Ag_41_87,41,87,NHC,Other,NHC-Other
19043,45_87,Pt,-50.47406084873364,19043,Pt_45_87,45,87,NHC,Other,NHC-Other
9555,41_68,Au,0.4318285236004158,9555,Au_41_68,41,68,NHC,Other,NHC-Other
9718,49_87,Au,-1.7662199172846158,9718,Au_49_87,49,87,NHC,Other,NHC-Other
11776,39_86,Cu,-8.776393282154459,11776,Cu_39_86,39,86,NHC,Other,NHC-Other
14376,34_88,Ni,-77.20121815265156,14376,Ni_34_88,34,88,NHC,Other,NHC-Other
6930,34_90,Ag,17.337028861729777,6930,Ag_34_90,34,90,NHC,Other,NHC-Other
18895,41_90,Pt,-49.45663767109363,18895,Pt_41_90,41,90,NHC,Other,NHC-Other
7409,49_69,Ag,19.214133134577423,7409,Ag_49_69,49,69,NHC,Other,NHC-Other
1482,47_69,Au,2.35,1482,Au_47_69,47,69,NHC,Other,NHC-Other
14724,41_68,Ni,-69.18788143087295,14724,Ni_41_68,41,68,NHC,Other,NHC-Other
4623,48_69,Pd,-46.4,4623,Pd_48_69,48,69,NHC,Other,NHC-Other
19144,48_87,Pt,-52.550404080568114,19144,Pt_48_87,48,87,NHC,Other,NHC-Other
16568,43_87,Pd,-43.14530217448191,16568,Pd_43_87,43,87,NHC,Other,NHC-Other
15729,78_79,Ni,-53.893473323318176,15729,Ni_78_79,78,79,NHC,Other,NHC-Other
11987,46_67,Cu,-4.11119184907875,11987,Cu_46_67,46,67,NHC,Other,NHC-Other
11884,41_88,Cu,-18.68405871288269,11884,Cu_41_88,41,88,NHC,Other,NHC-Other
18478,33_68,Pt,-54.49813140665356,18478,Pt_33_68,33,68,NHC,Other,NHC-Other
16479,38_88,Pd,-45.929333663443686,16479,Pd_38_88,38,88,NHC,Other,NHC-Other
14975,48_79,Ni,-70.27863322709163,14975,Ni_48_79,48,79,NHC,Other,NHC-Other
16511,40_70,Pd,-48.16177231715119,16511,Pd_40_70,40,70,NHC,Other,NHC-Other
10438,77_89,Au,-0.5560160653694766,10438,Au_77_89,77,89,NHC,Other,NHC-Other
11775,39_85,Cu,-15.15893978974782,11775,Cu_39_85,39,85,NHC,Other,NHC-Other
14802,43_79,Ni,-64.81008988215763,14802,Ni_43_79,43,79,NHC,Other,NHC-Other
19081,46_90,Pt,-46.99359661038761,19081,Pt_46_90,46,90,NHC,Other,NHC-Other
7269,44_67,Ag,24.23643500794424,7269,Ag_44_67,44,67,NHC,Other,NHC-Other
17109,76_90,Pd,-48.22449061690713,17109,Pd_76_90,76,90,NHC,Other,NHC-Other
14778,42_90,Ni,-58.83152420631086,14778,Ni_42_90,42,90,NHC,Other,NHC-Other
11607,33_88,Cu,-9.712152361229528,11607,Cu_33_88,33,88,NHC,Other,NHC-Other
16521,40_85,Pd,-53.12644062687468,16521,Pd_40_85,40,85,NHC,Other,NHC-Other
11952,44_87,Cu,-3.534922231352539,11952,Cu_44_87,44,87,NHC,Other,NHC-Other
14934,47_70,Ni,-78.69605003471952,14934,Ni_47_70,47,70,NHC,Other,NHC-Other
14360,34_68,Ni,-73.3733257582644,14360,Ni_34_68,34,68,NHC,Other,NHC-Other
11585,32_87,Cu,-1.1329639932955615,11585,Cu_32_87,32,87,NHC,Other,NHC-Other
19884,77_88,Pt,-51.0697469223378,19884,Pt_77_88,77,88,NHC,Other,NHC-Other
12566,69_78,Cu,5.389153063879348,12566,Cu_69_78,69,78,Other,NHC,NHC-Other
6927,34_87,Ag,12.133102965861326,6927,Ag_34_87,34,87,NHC,Other,NHC-Other
14331,33_85,Ni,-76.38093992913491,14331,Ni_33_85,33,85,NHC,Other,NHC-Other
12049,49_79,Cu,-4.157319401710993,12049,Cu_49_79,49,79,NHC,Other,NHC-Other
7151,40_70,Ag,11.646500168557395,7151,Ag_40_70,40,70,NHC,Other,NHC-Other
17111,77_80,Pd,-56.53439594972588,17111,Pd_77_80,77,80,NHC,Other,NHC-Other
11855,40_90,Cu,-5.954476175553282,11855,Cu_40_90,40,90,NHC,Other,NHC-Other
6856,32_85,Ag,14.444909863625073,6856,Ag_32_85,32,85,NHC,Other,NHC-Other
14510,37_89,Ni,-75.3417665247689,14510,Ni_37_89,37,89,NHC,Other,NHC-Other
17108,76_89,Pd,-42.13304774124117,17108,Pd_76_89,76,89,NHC,Other,NHC-Other
11739,38_79,Cu,-1.3316155193460872,11739,Cu_38_79,38,79,NHC,Other,NHC-Other
18646,37_67,Pt,-48.64275784164056,18646,Pt_37_67,37,67,NHC,Other,NHC-Other
4547,45_70,Pd,-41.99,4547,Pd_45_70,45,70,NHC,Other,NHC-Other
16396,33_79,Pd,-42.82284719364543,16396,Pd_33_79,33,79,NHC,Other,NHC-Other
1204,34_71,Au,9.47,1204,Au_34_71,34,71,NHC,Other,NHC-Other
18720,39_67,Pt,-55.06122753101226,18720,Pt_39_67,39,67,NHC,Other,NHC-Other
17126,78_86,Pd,-40.70126786500623,17126,Pd_78_86,78,86,NHC,Other,NHC-Other
2437,43_68,Cu,1.13,2437,Cu_43_68,43,68,NHC,Other,NHC-Other
14738,41_87,Ni,-81.97102292113414,14738,Ni_41_87,41,87,NHC,Other,NHC-Other
1,0_47,Ag,24.95,1,Ag_0_47,0,47,Other,NHC,NHC-Other
74,31_71,Ag,25.69,74,Ag_31_71,31,71,NHC,Other,NHC-Other
146,7_68,Ag,16.17,146,Ag_7_68,7,68,NHC,Other,NHC-Other
173,10_68,Au,0.42,173,Au_10_68,10,68,NHC,Other,NHC-Other
255,2_35,Au,3.24,255,Au_2_35,2,35,Other,NHC,NHC-Other
262,2_46,Au,-2.08,262,Au_2_46,2,46,Other,NHC,NHC-Other
264,24_67,Au,6.08,264,Au_24_67,24,67,NHC,Other,NHC-Other
276,26_46,Au,0.82,276,Au_26_46,26,46,Other,NHC,NHC-Other
285,28_70,Au,8.12,285,Au_28_70,28,70,NHC,Other,NHC-Other
290,29_45,Au,-0.728708,290,Au_29_45,29,45,Other,NHC,NHC-Other
307,32_69,Au,1.77,307,Au_32_69,32,69,NHC,Other,NHC-Other
386,44_71,Au,12.35,386,Au_44_71,44,71,NHC,Other,NHC-Other
426,54_67,Au,26.05,426,Au_54_67,54,67,NHC,Other,NHC-Other
432,5_70,Au,1.58,432,Au_5_70,5,70,NHC,Other,NHC-Other
436,6_40,Au,-1.77643,436,Au_6_40,6,40,Other,NHC,NHC-Other
514,15_68,Cu,3.13,514,Cu_15_68,15,68,NHC,Other,NHC-Other
542,21_43,Cu,-11.88,542,Cu_21_43,21,43,Other,NHC,NHC-Other
549,21_68,Cu,-6.19,549,Cu_21_68,21,68,NHC,Other,NHC-Other
556,24_69,Cu,-4.56,556,Cu_24_69,24,69,NHC,Other,NHC-Other
615,35_69,Cu,-6.29,615,Cu_35_69,35,69,NHC,Other,NHC-Other
622,37_70,Cu,-5.25965,622,Cu_37_70,37,70,NHC,Other,NHC-Other
664,50_70,Cu,0.88,664,Cu_50_70,50,70,NHC,Other,NHC-Other
670,54_67,Cu,22.62,670,Cu_54_67,54,67,NHC,Other,NHC-Other
682,61_68,Cu,8.71,682,Cu_61_68,61,68,NHC,Other,NHC-Other
687,6_34,Cu,-7.34558,687,Cu_6_34,6,34,Other,NHC,NHC-Other
689,64_69,Cu,8.36,689,Cu_64_69,64,69,NHC,Other,NHC-Other
694,6_68,Cu,1.15,694,Cu_6_68,6,68,NHC,Other,NHC-Other
816,10_41,Pd,-42.4,816,Pd_10_41,10,41,Other,NHC,NHC-Other
829,11_40,Pd,-40.15,829,Pd_11_40,11,40,Other,NHC,NHC-Other
906,16_37,Pd,-30.33,906,Pd_16_37,16,37,Other,NHC,NHC-Other
928,17_70,Pd,-40.18,928,Pd_17_70,17,70,NHC,Other,NHC-Other
938,18_70,Pd,-23.27,938,Pd_18_70,18,70,NHC,Other,NHC-Other
961,20_68,Pd,-34.58,961,Pd_20_68,20,68,NHC,Other,NHC-Other
1001,24_39,Pd,-37.21,1001,Pd_24_39,24,39,Other,NHC,NHC-Other
1012,24_71,Pd,-10.2,1012,Pd_24_71,24,71,NHC,Other,NHC-Other
1038,2_67,Pd,-39.83,1038,Pd_2_67,2,67,NHC,Other,NHC-Other
1051,28_67,Pd,-25.6,1051,Pd_28_67,28,67,NHC,Other,NHC-Other
1054,29_47,Pd,-54.05,1054,Pd_29_47,29,47,Other,NHC,NHC-Other
1055,29_49,Pd,-48.36,1055,Pd_29_49,29,49,Other,NHC,NHC-Other
1087,32_67,Pd,-44.5,1087,Pd_32_67,32,67,NHC,Other,NHC-Other
1096,33_68,Pd,-46.13,1096,Pd_33_68,33,68,NHC,Other,NHC-Other
1103,34_48,Pd,-45.43,1103,Pd_34_48,34,48,Other,NHC,NHC-Other
1126,36_69,Pd,-49.52,1126,Pd_36_69,36,69,NHC,Other,NHC-Other
1127,37_38,Pd,-50.38,1127,Pd_37_38,37,38,Other,NHC,NHC-Other
1133,38_45,Pd,-45.95,1133,Pd_38_45,38,45,Other,NHC,NHC-Other
1162,41_69,Pd,-46.35,1162,Pd_41_69,41,69,NHC,Other,NHC-Other
1191,45_68,Pd,-45.81,1191,Pd_45_68,45,68,NHC,Other,NHC-Other
1196,4_69,Pd,-24.99,1196,Pd_4_69,4,69,NHC,Other,NHC-Other
1209,49_67,Pd,-48.13,1209,Pd_49_67,49,67,NHC,Other,NHC-Other
1227,53_68,Pd,-37.68,1227,Pd_53_68,53,68,NHC,Other,NHC-Other
1262,59_70,Pd,-40.63,1262,Pd_59_70,59,70,NHC,Other,NHC-Other
1264,60_67,Pd,-37.91,1264,Pd_60_67,60,67,NHC,Other,NHC-Other
1282,65_68,Pd,-42.07,1282,Pd_65_68,65,68,NHC,Other,NHC-Other
1288,69_69,Pd,-40.22,1288,Pd_69_69,69,69,NHC,Other,NHC-Other
1300,7_67,Pd,-41.53,1300,Pd_7_67,7,67,NHC,Other,NHC-Other
1356,14_70,Pt,-44.19,1356,Pt_14_70,14,70,NHC,Other,NHC-Other
1369,21_71,Pt,-28.0843,1369,Pt_21_71,21,71,NHC,Other,NHC-Other
1379,24_71,Pt,-19.0292,1379,Pt_24_71,24,71,NHC,Other,NHC-Other
1404,4_37,Pt,-31.8108,1404,Pt_4_37,4,37,Other,NHC,NHC-Other
1415,56_67,Pt,-46.82,1415,Pt_56_67,56,67,NHC,Other,NHC-Other
1423,68_68,Pt,-47.92,1423,Pt_68_68,68,68,NHC,Other,NHC-Other
1424,7_71,Pt,-29.1339,1424,Pt_7_71,7,71,NHC,Other,NHC-Other
1477,11_67,Ag,18.82320857376908,1477,Ag_11_67,11,67,NHC,Other,NHC-Other
1481,11_85,Ag,12.323963174581875,1481,Ag_11_85,11,85,NHC,Other,NHC-Other
1516,15_39,Ag,12.650509950559352,1516,Ag_15_39,15,39,Other,NHC,NHC-Other
1568,19_89,Ag,14.990350300082357,1568,Ag_19_89,19,89,NHC,Other,NHC-Other
1603,21_79,Ag,21.420218054117868,1603,Ag_21_79,21,79,NHC,Other,NHC-Other
1604,21_87,Ag,16.89063835282286,1604,Ag_21_87,21,87,NHC,Other,NHC-Other
1689,28_86,Ag,5.529763465427095,1689,Ag_28_86,28,86,NHC,Other,NHC-Other
1696,29_69,Ag,16.249084669019794,1696,Ag_29_69,29,69,NHC,Other,NHC-Other
1734,31_79,Ag,20.693332908005686,1734,Ag_31_79,31,79,NHC,Other,NHC-Other
1780,39_45,Ag,10.84046534015215,1780,Ag_39_45,39,45,Other,NHC,NHC-Other
1804,40_76,Ag,14.049570816932828,1804,Ag_40_76,40,76,Other,NHC,NHC-Other
1833,43_71,Ag,30.499838344170712,1833,Ag_43_71,43,71,NHC,Other,NHC-Other
1846,45_67,Ag,17.96540809146245,1846,Ag_45_67,45,67,NHC,Other,NHC-Other
1862,47_79,Ag,18.383421270002145,1862,Ag_47_79,47,79,NHC,Other,NHC-Other
1894,50_67,Ag,33.304053573010606,1894,Ag_50_67,50,67,NHC,Other,NHC-Other
1897,50_89,Ag,25.128978356340667,1897,Ag_50_89,50,89,NHC,Other,NHC-Other
1900,51_69,Ag,30.1109364873264,1900,Ag_51_69,51,69,NHC,Other,NHC-Other
1954,59_89,Ag,23.57643951274804,1954,Ag_59_89,59,89,NHC,Other,NHC-Other
1979,61_86,Ag,15.336110514239408,1979,Ag_61_86,61,86,NHC,Other,NHC-Other
1980,61_87,Ag,23.68061741218844,1980,Ag_61_87,61,87,NHC,Other,NHC-Other
1983,62_76,Ag,14.532440968061564,1983,Ag_62_76,62,76,Other,NHC,NHC-Other
1994,63_88,Ag,22.2499126518087,1994,Ag_63_88,63,88,NHC,Other,NHC-Other
1997,64_89,Ag,20.940513838169863,1997,Ag_64_89,64,89,NHC,Other,NHC-Other
2005,66_68,Ag,35.57495806510269,2005,Ag_66_68,66,68,NHC,Other,NHC-Other
2013,69_90,Ag,26.84165916655911,2013,Ag_69_90,69,90,NHC,Other,NHC-Other
2029,6_88,Ag,15.597871423145987,2029,Ag_6_88,6,88,NHC,Other,NHC-Other
2039,71_86,Ag,31.75944774779782,2039,Ag_71_86,71,86,NHC,Other,NHC-Other
2061,79_89,Ag,24.81204794284713,2061,Ag_79_89,79,89,NHC,Other,NHC-Other
2094,8_87,Ag,22.786127541723545,2094,Ag_8_87,8,87,NHC,Other,NHC-Other
2111,0_77,Au,11.167526127843304,2111,Au_0_77,0,77,Other,NHC,NHC-Other
2112,0_79,Au,15.280949569118093,2112,Au_0_79,0,79,NHC,Other,NHC-Other
2160,13_89,Au,-0.4968759411713108,2160,Au_13_89,13,89,NHC,Other,NHC-Other
2195,17_89,Au,-0.6307717926538317,2195,Au_17_89,17,89,NHC,Other,NHC-Other
2198,18_71,Au,21.5651802176144,2198,Au_18_71,18,71,NHC,Other,NHC-Other
2200,18_76,Au,11.464103044108924,2200,Au_18_76,18,76,Other,NHC,NHC-Other
2205,19_42,Au,-6.3544306039693765,2205,Au_19_42,19,42,Other,NHC,NHC-Other
2253,22_90,Au,7.038181243944564,2253,Au_22_90,22,90,NHC,Other,NHC-Other
2318,30_85,Au,7.217252334077784,2318,Au_30_85,30,85,NHC,Other,NHC-Other
2327,31_86,Au,2.1801382894191192,2327,Au_31_86,31,86,NHC,Other,NHC-Other
2343,34_87,Au,-2.066762947033567,2343,Au_34_87,34,87,NHC,Other,NHC-Other
2361,37_69,Au,2.430426792765502,2361,Au_37_69,37,69,NHC,Other,NHC-Other
2368,38_85,Au,-2.3511649843785563,2368,Au_38_85,38,85,NHC,Other,NHC-Other
2393,42_85,Au,-6.083917403113446,2393,Au_42_85,42,85,NHC,Other,NHC-Other
2397,43_86,Au,1.3123079193392186,2397,Au_43_86,43,86,NHC,Other,NHC-Other
2398,43_89,Au,-0.3309833820530912,2398,Au_43_89,43,89,NHC,Other,NHC-Other
2406,45_89,Au,0.136020479236322,2406,Au_45_89,45,89,NHC,Other,NHC-Other
2416,46_86,Au,-1.3101622365647927,2416,Au_46_86,46,86,NHC,Other,NHC-Other
2421,47_80,Au,-3.0776185458162217,2421,Au_47_80,47,80,NHC,Other,NHC-Other
2439,4_79,Au,18.60536804246658,2439,Au_4_79,4,79,NHC,Other,NHC-Other
2440,4_86,Au,12.44258834651555,2440,Au_4_86,4,86,NHC,Other,NHC-Other
2442,4_89,Au,16.241403441039438,2442,Au_4_89,4,89,NHC,Other,NHC-Other
2448,50_89,Au,3.5006226244513527,2448,Au_50_89,50,89,NHC,Other,NHC-Other
2452,51_69,Au,3.953444239690725,2452,Au_51_69,51,69,NHC,Other,NHC-Other
2453,51_70,Au,3.028540831095597,2453,Au_51_70,51,70,NHC,Other,NHC-Other
2457,51_79,Au,9.606746099656448,2457,Au_51_79,51,79,NHC,Other,NHC-Other
2489,55_76,Au,2.7409472959916457,2489,Au_55_76,55,76,Other,NHC,NHC-Other
2515,5_38,Au,0.3644357513476279,2515,Au_5_38,5,38,Other,NHC,NHC-Other
2525,60_78,Au,11.825110250159923,2525,Au_60_78,60,78,Other,NHC,NHC-Other
2526,60_79,Au,7.354232828642125,2526,Au_60_79,60,79,NHC,Other,NHC-Other
2535,61_87,Au,2.924384339225071,2535,Au_61_87,61,87,NHC,Other,NHC-Other
2552,64_69,Au,3.2571349179561366,2552,Au_64_69,64,69,NHC,Other,NHC-Other
2553,64_70,Au,2.2759294350325945,2553,Au_64_70,64,70,NHC,Other,NHC-Other
2573,69_69,Au,0.4891696888080332,2573,Au_69_69,69,69,NHC,Other,NHC-Other
2604,72_80,Au,4.434047800474218,2604,Au_72_80,72,80,NHC,Other,NHC-Other
2618,75_86,Au,-1.8440929889911784,2618,Au_75_86,75,86,NHC,Other,NHC-Other
2623,77_90,Au,0.6326416315350798,2623,Au_77_90,77,90,NHC,Other,NHC-Other
2625,78_89,Au,5.7626131414290285,2625,Au_78_89,78,89,NHC,Other,NHC-Other
2627,79_88,Au,6.169185821439896,2627,Au_79_88,79,88,NHC,Other,NHC-Other
2635,7_80,Au,1.3315618959168205,2635,Au_7_80,7,80,NHC,Other,NHC-Other
2642,80_89,Au,2.795198595798865,2642,Au_80_89,80,89,NHC,Other,NHC-Other
2646,83_86,Au,3.06696141109569,2646,Au_83_86,83,86,NHC,Other,NHC-Other
2648,85_86,Au,-5.38095529563725,2648,Au_85_86,85,86,NHC,Other,NHC-Other
2664,8_88,Au,5.0829156259060255,2664,Au_8_88,8,88,NHC,Other,NHC-Other
2672,9_79,Au,5.83160872348526,2672,Au_9_79,9,79,NHC,Other,NHC-Other
2692,10_80,Cu,-15.271354677679485,2692,Cu_10_80,10,80,NHC,Other,NHC-Other
2710,12_71,Cu,-5.66204815513629,2710,Cu_12_71,12,71,NHC,Other,NHC-Other
2735,15_86,Cu,-4.10926289173949,2735,Cu_15_86,15,86,NHC,Other,NHC-Other
2738,15_90,Cu,-1.2361831300077029,2738,Cu_15_90,15,90,NHC,Other,NHC-Other
2802,22_80,Cu,7.139400001935428,2802,Cu_22_80,22,80,NHC,Other,NHC-Other
2820,23_90,Cu,4.767489281177404,2820,Cu_23_90,23,90,NHC,Other,NHC-Other
2850,28_47,Cu,-2.929068211451522,2850,Cu_28_47,28,47,Other,NHC,NHC-Other
2863,29_88,Cu,-6.810564903411432,2863,Cu_29_88,29,88,NHC,Other,NHC-Other
2900,32_43,Cu,-4.806573129113531,2900,Cu_32_43,32,43,Other,NHC,NHC-Other
2905,33_67,Cu,-7.763095142479869,2905,Cu_33_67,33,67,NHC,Other,NHC-Other
2910,34_86,Cu,-12.898126013067667,2910,Cu_34_86,34,86,NHC,Other,NHC-Other
2927,36_80,Cu,-9.294168626322062,2927,Cu_36_80,36,80,NHC,Other,NHC-Other
2934,37_79,Cu,-12.807475815381622,2934,Cu_37_79,37,79,NHC,Other,NHC-Other
2944,39_77,Cu,-12.828267118689835,2944,Cu_39_77,39,77,Other,NHC,NHC-Other
2954,40_47,Cu,-15.599191066852654,2954,Cu_40_47,40,47,Other,NHC,NHC-Other
2963,42_67,Cu,-0.9420341261429712,2963,Cu_42_67,42,67,NHC,Other,NHC-Other
3003,47_88,Cu,-6.501005156169413,3003,Cu_47_88,47,88,NHC,Other,NHC-Other
3013,48_86,Cu,-9.278978127171284,3013,Cu_48_86,48,86,NHC,Other,NHC-Other
3014,48_89,Cu,-16.621325809537666,3014,Cu_48_89,48,89,NHC,Other,NHC-Other
3055,52_69,Cu,9.010798270144733,3055,Cu_52_69,52,69,NHC,Other,NHC-Other
3061,53_69,Cu,11.0822875166632,3061,Cu_53_69,53,69,NHC,Other,NHC-Other
3084,56_67,Cu,21.24440713475633,3084,Cu_56_67,56,67,NHC,Other,NHC-Other
3098,59_85,Cu,-5.223055603069952,3098,Cu_59_85,59,85,NHC,Other,NHC-Other
3099,59_90,Cu,-4.20741736603668,3099,Cu_59_90,59,90,NHC,Other,NHC-Other
3111,60_90,Cu,-6.955920565262204,3111,Cu_60_90,60,90,NHC,Other,NHC-Other
3123,63_67,Cu,6.0689216092578135,3123,Cu_63_67,63,67,NHC,Other,NHC-Other
3124,63_69,Cu,6.035703899076907,3124,Cu_63_69,63,69,NHC,Other,NHC-Other
3136,65_80,Cu,-0.2225895307492464,3136,Cu_65_80,65,80,NHC,Other,NHC-Other
3143,66_79,Cu,18.44528026608168,3143,Cu_66_79,66,79,NHC,Other,NHC-Other
3145,66_87,Cu,13.515525398557656,3145,Cu_66_87,66,87,NHC,Other,NHC-Other
3147,67_67,Cu,23.14559021219611,3147,Cu_67_67,67,67,NHC,Other,NHC-Other
3148,67_68,Cu,18.196785061008995,3148,Cu_67_68,67,68,NHC,Other,NHC-Other
3153,67_88,Cu,8.091819464534638,3153,Cu_67_88,67,88,NHC,Other,NHC-Other
3163,6_67,Cu,-9.353968277515378,3163,Cu_6_67,6,67,NHC,Other,NHC-Other
3168,6_90,Cu,-4.27897550893249,3168,Cu_6_90,6,90,NHC,Other,NHC-Other
3183,72_88,Cu,-18.28713446202164,3183,Cu_72_88,72,88,NHC,Other,NHC-Other
3212,7_37,Cu,-8.998526339652017,3212,Cu_7_37,7,37,Other,NHC,NHC-Other
3224,80_87,Cu,2.8290439447155222,3224,Cu_80_87,80,87,NHC,Other,NHC-Other
3225,80_89,Cu,1.2206797455146443,3225,Cu_80_89,80,89,NHC,Other,NHC-Other
3251,8_90,Cu,1.9002751165098744,3251,Cu_8_90,8,90,NHC,Other,NHC-Other
3257,9_87,Cu,-8.56733014274505,3257,Cu_9_87,9,87,NHC,Other,NHC-Other
3274,0_71,Ni,-22.07526589583722,3274,Ni_0_71,0,71,NHC,Other,NHC-Other
3294,10_69,Ni,-70.0604805474577,3294,Ni_10_69,10,69,NHC,Other,NHC-Other
3311,11_90,Ni,-65.54919706113287,3311,Ni_11_90,11,90,NHC,Other,NHC-Other
3332,13_70,Ni,-69.87369285561726,3332,Ni_13_70,13,70,NHC,Other,NHC-Other
3361,15_87,Ni,-62.83362940624647,3361,Ni_15_87,15,87,NHC,Other,NHC-Other
3362,15_88,Ni,-59.21170536264253,3362,Ni_15_88,15,88,NHC,Other,NHC-Other
3379,17_68,Ni,-63.42573589236417,3379,Ni_17_68,17,68,NHC,Other,NHC-Other
3380,17_70,Ni,-74.0178541282221,3380,Ni_17_70,17,70,NHC,Other,NHC-Other
3425,1_89,Ni,-46.64789626156562,3425,Ni_1_89,1,89,NHC,Other,NHC-Other
3426,1_90,Ni,-25.13181837805314,3426,Ni_1_90,1,90,NHC,Other,NHC-Other
3429,20_40,Ni,-72.81310000427766,3429,Ni_20_40,20,40,Other,NHC,NHC-Other
3469,23_79,Ni,-46.21374597545946,3469,Ni_23_79,23,79,NHC,Other,NHC-Other
3473,23_90,Ni,-58.52369849961542,3473,Ni_23_90,23,90,NHC,Other,NHC-Other
3483,24_85,Ni,-75.65437359528732,3483,Ni_24_85,24,85,NHC,Other,NHC-Other
3516,27_88,Ni,-73.69438164554595,3516,Ni_27_88,27,88,NHC,Other,NHC-Other
3517,27_90,Ni,-68.42979114440095,3517,Ni_27_90,27,90,NHC,Other,NHC-Other
3554,2_89,Ni,-67.43930719948548,3554,Ni_2_89,2,89,NHC,Other,NHC-Other
3595,33_80,Ni,-71.66892950423062,3595,Ni_33_80,33,80,NHC,Other,NHC-Other
3599,33_88,Ni,-76.83780600728642,3599,Ni_33_88,33,88,NHC,Other,NHC-Other
3627,36_67,Ni,-66.94237823988078,3627,Ni_36_67,36,67,NHC,Other,NHC-Other
3630,36_88,Ni,-77.84289220123901,3630,Ni_36_88,36,88,NHC,Other,NHC-Other
3633,37_47,Ni,-78.84673437803576,3633,Ni_37_47,37,47,Other,NHC,NHC-Other
3648,38_85,Ni,-78.69839519004745,3648,Ni_38_85,38,85,NHC,Other,NHC-Other
3664,3_69,Ni,-66.47656830193591,3664,Ni_3_69,3,69,NHC,Other,NHC-Other
3700,42_85,Ni,-71.83987875256571,3700,Ni_42_85,42,85,NHC,Other,NHC-Other
3701,42_87,Ni,-72.2443576372898,3701,Ni_42_87,42,87,NHC,Other,NHC-Other
3704,43_71,Ni,-45.938115431170445,3704,Ni_43_71,43,71,NHC,Other,NHC-Other
3730,46_67,Ni,-64.22971169596713,3730,Ni_46_67,46,67,NHC,Other,NHC-Other
3738,46_89,Ni,-74.37796214519767,3738,Ni_46_89,46,89,NHC,Other,NHC-Other
3746,47_87,Ni,-75.95731500080728,3746,Ni_47_87,47,87,NHC,Other,NHC-Other
3768,4_71,Ni,-41.00587020779494,3768,Ni_4_71,4,71,NHC,Other,NHC-Other
3770,4_80,Ni,-61.3615409185586,3770,Ni_4_80,4,80,NHC,Other,NHC-Other
3774,50_67,Ni,-58.80028999115166,3774,Ni_50_67,50,67,NHC,Other,NHC-Other
3795,54_87,Ni,-59.926934996037744,3795,Ni_54_87,54,87,NHC,Other,NHC-Other
3812,56_90,Ni,-60.61054164552479,3812,Ni_56_90,56,90,NHC,Other,NHC-Other
3814,57_68,Ni,-67.08308435496292,3814,Ni_57_68,57,68,NHC,Other,NHC-Other
3853,61_86,Ni,-68.27955803798977,3853,Ni_61_86,61,86,NHC,Other,NHC-Other
3857,62_70,Ni,-64.01546868313744,3857,Ni_62_70,62,70,NHC,Other,NHC-Other
3871,64_88,Ni,-72.86614185120561,3871,Ni_64_88,64,88,NHC,Other,NHC-Other
3872,65_67,Ni,-68.22518170581316,3872,Ni_65_67,65,67,NHC,Other,NHC-Other
3881,66_86,Ni,-65.04746855981648,3881,Ni_66_86,66,86,NHC,Other,NHC-Other
3886,68_78,Ni,-53.712793225451605,3886,Ni_68_78,68,78,Other,NHC,NHC-Other
3902,6_76,Ni,-62.14203174074646,3902,Ni_6_76,6,76,Other,NHC,NHC-Other
3903,6_78,Ni,-54.31391847213672,3903,Ni_6_78,6,78,Other,NHC,NHC-Other
3905,6_86,Ni,-65.429834483366,3905,Ni_6_86,6,86,NHC,Other,NHC-Other
3936,79_90,Ni,-56.04154667411058,3936,Ni_79_90,79,90,NHC,Other,NHC-Other
3954,81_86,Ni,-77.82388412361615,3954,Ni_81_86,81,86,NHC,Other,NHC-Other
3955,81_87,Ni,-71.63760216339142,3955,Ni_81_87,81,87,NHC,Other,NHC-Other
3970,8_67,Ni,-58.32421076798346,3970,Ni_8_67,8,67,NHC,Other,NHC-Other
3975,8_89,Ni,-57.57602317146666,3975,Ni_8_89,8,89,NHC,Other,NHC-Other
4003,13_89,Pd,-40.9614441980666,4003,Pd_13_89,13,89,NHC,Other,NHC-Other
4006,14_89,Pd,-44.16287940193433,4006,Pd_14_89,14,89,NHC,Other,NHC-Other
4016,16_80,Pd,-30.713582727505127,4016,Pd_16_80,16,80,NHC,Other,NHC-Other
4027,18_86,Pd,-32.94122385476658,4027,Pd_18_86,18,86,NHC,Other,NHC-Other
4028,18_90,Pd,-28.360335625126027,4028,Pd_18_90,18,90,NHC,Other,NHC-Other
4032,19_80,Pd,-42.323327148580574,4032,Pd_19_80,19,80,NHC,Other,NHC-Other
4045,1_86,Pd,-25.68887022031413,4045,Pd_1_86,1,86,NHC,Other,NHC-Other
4053,23_85,Pd,-38.1751947417506,4053,Pd_23_85,23,85,NHC,Other,NHC-Other
4057,24_88,Pd,-37.52644151824643,4057,Pd_24_88,24,88,NHC,Other,NHC-Other
4062,25_85,Pd,-36.90570981522615,4062,Pd_25_85,25,85,NHC,Other,NHC-Other
4063,25_89,Pd,-37.2562517135957,4063,Pd_25_89,25,89,NHC,Other,NHC-Other
