Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
1275,62_68,Pd,-39.08,1275,Pd_62_68,62,68,P,Other,P-Other
1277,64_69,Pd,-42.25,1277,Pd_64_69,64,69,P,Other,P-Other
1285,6_69,Pd,-36.57,1285,Pd_6_69,6,69,P,Other,P-Other
1286,67_70,Pd,-42.87,1286,Pd_67_70,67,70,P,Other,P-Other
1287,68_69,Pd,-40.16,1287,Pd_68_69,68,69,P,Other,P-Other
1290,69_71,Pd,-18.11,1290,Pd_69_71,69,71,P,Other,P-Other
1349,13_70,Pt,-44.3,1349,Pt_13_70,13,70,P,Other,P-Other
1363,18_71,Pt,-21.8383,1363,Pt_18_71,18,71,P,Other,P-Other
1385,25_71,Pt,-28.85,1385,Pt_25_71,25,71,P,Other,P-Other
1393,32_68,Pt,-52.72,1393,Pt_32_68,32,68,P,Other,P-Other
1394,32_71,Pt,-33.27,1394,Pt_32_71,32,71,P,Other,P-Other
1397,38_68,Pt,-52.09,1397,Pt_38_68,38,68,P,Other,P-Other
1398,38_71,Pt,-33.92,1398,Pt_38_71,38,71,P,Other,P-Other
1420,61_68,Pt,-49.62,1420,Pt_61_68,61,68,P,Other,P-Other
1435,9_71,Pt,-29.39,1435,Pt_9_71,9,71,P,Other,P-Other
1438,0_24,Ag,27.59402133538969,1438,Ag_0_24,0,24,Other,P,P-Other
1447,0_79,Ag,33.61400480977318,1447,Ag_0_79,0,79,P,Other,P-Other
1449,0_80,Ag,31.958668924155063,1449,Ag_0_80,0,80,P,Other,P-Other
1451,0_88,Ag,26.02130304291495,1451,Ag_0_88,0,88,P,Other,P-Other
1466,10_67,Ag,13.696816709300036,1466,Ag_10_67,10,67,P,Other,P-Other
1478,11_69,Ag,19.61804961648886,1478,Ag_11_69,11,69,P,Other,P-Other
1482,11_88,Ag,17.649229229587945,1482,Ag_11_88,11,88,P,Other,P-Other
1490,12_79,Ag,22.82862059652689,1490,Ag_12_79,12,79,P,Other,P-Other
1491,12_80,Ag,21.01952855414129,1491,Ag_12_80,12,80,P,Other,P-Other
1500,13_67,Ag,15.672919653079587,1500,Ag_13_67,13,67,P,Other,P-Other
1501,13_68,Ag,17.48959450618713,1501,Ag_13_68,13,68,P,Other,P-Other
1509,14_71,Ag,8.836510154636926,1509,Ag_14_71,14,71,P,Other,P-Other
1511,14_90,Ag,12.815609790297458,1511,Ag_14_90,14,90,P,Other,P-Other
1524,15_80,Ag,19.407665422928403,1524,Ag_15_80,15,80,P,Other,P-Other
1536,16_79,Ag,24.859817798860604,1536,Ag_16_79,16,79,P,Other,P-Other
1538,16_88,Ag,23.09466271805286,1538,Ag_16_88,16,88,P,Other,P-Other
1547,17_80,Ag,18.382119439382222,1547,Ag_17_80,17,80,P,Other,P-Other
1549,17_87,Ag,13.86971953297325,1549,Ag_17_87,17,87,P,Other,P-Other
1563,19_71,Ag,22.17941063974285,1563,Ag_19_71,19,71,P,Other,P-Other
1565,19_79,Ag,19.122716757148737,1565,Ag_19_79,19,79,P,Other,P-Other
1567,19_88,Ag,12.479678109433737,1567,Ag_19_88,19,88,P,Other,P-Other
1581,1_90,Ag,27.6238482324552,1581,Ag_1_90,1,90,P,Other,P-Other
1591,20_80,Ag,16.158788500877563,1591,Ag_20_80,20,80,P,Other,P-Other
1618,22_88,Ag,24.884520711013465,1618,Ag_22_88,22,88,P,Other,P-Other
1631,24_30,Ag,9.7837579438783,1631,Ag_24_30,24,30,Other,P,P-Other
1640,24_69,Ag,16.978622430426185,1640,Ag_24_69,24,69,P,Other,P-Other
1643,24_79,Ag,23.39215889549814,1643,Ag_24_79,24,79,P,Other,P-Other
1644,24_81,Ag,6.494128762831679,1644,Ag_24_81,24,81,Other,P,P-Other
1645,24_87,Ag,16.649460794535116,1645,Ag_24_87,24,87,P,Other,P-Other
1654,25_68,Ag,20.117871961352648,1654,Ag_25_68,25,68,P,Other,P-Other
1656,25_79,Ag,20.46424658925389,1656,Ag_25_79,25,79,P,Other,P-Other
1658,25_86,Ag,17.341977977877832,1658,Ag_25_86,25,86,P,Other,P-Other
1659,25_89,Ag,20.679360445807102,1659,Ag_25_89,25,89,P,Other,P-Other
1665,26_71,Ag,21.63918734651816,1665,Ag_26_71,26,71,P,Other,P-Other
1679,27_80,Ag,16.27204267003981,1679,Ag_27_80,27,80,P,Other,P-Other
1698,29_80,Ag,18.451023267611163,1698,Ag_29_80,29,80,P,Other,P-Other
1699,29_85,Ag,13.458822651897208,1699,Ag_29_85,29,85,P,Other,P-Other
1700,29_88,Ag,17.79517939905054,1700,Ag_29_88,29,88,P,Other,P-Other
1702,2_24,Ag,16.075274693459505,1702,Ag_2_24,2,24,Other,P,P-Other
1706,2_67,Ag,18.02953530458035,1706,Ag_2_67,2,67,P,Other,P-Other
1707,2_74,Ag,12.017548912437633,1707,Ag_2_74,2,74,Other,P,P-Other
1709,2_87,Ag,11.85708621595404,1709,Ag_2_87,2,87,P,Other,P-Other
1722,30_86,Ag,26.12753468786832,1722,Ag_30_86,30,86,P,Other,P-Other
1731,31_68,Ag,16.571355433450663,1731,Ag_31_68,31,68,P,Other,P-Other
1735,31_80,Ag,17.64226684102323,1735,Ag_31_80,31,80,P,Other,P-Other
1736,31_89,Ag,16.743631145800464,1736,Ag_31_89,31,89,P,Other,P-Other
1741,32_89,Ag,16.567017312452663,1741,Ag_32_89,32,89,P,Other,P-Other
1745,33_70,Ag,14.231998076240416,1745,Ag_33_70,33,70,P,Other,P-Other
1749,33_86,Ag,15.449699731150758,1749,Ag_33_86,33,86,P,Other,P-Other
1750,33_90,Ag,15.52711580209143,1750,Ag_33_90,33,90,P,Other,P-Other
1753,34_68,Ag,18.101944542780984,1753,Ag_34_68,34,68,P,Other,P-Other
1767,36_79,Ag,14.467618331706037,1767,Ag_36_79,36,79,P,Other,P-Other
1768,36_80,Ag,12.264909447345415,1768,Ag_36_80,36,80,P,Other,P-Other
1770,36_89,Ag,11.14895535435062,1770,Ag_36_89,36,89,P,Other,P-Other
1783,39_67,Ag,20.51156847439416,1783,Ag_39_67,39,67,P,Other,P-Other
1784,39_71,Ag,25.721750594268087,1784,Ag_39_71,39,71,P,Other,P-Other
1800,3_70,Ag,14.63443284216919,1800,Ag_3_70,3,70,P,Other,P-Other
1813,41_79,Ag,14.945980266813422,1813,Ag_41_79,41,79,P,Other,P-Other
1815,41_86,Ag,13.00072743462806,1815,Ag_41_86,41,86,P,Other,P-Other
1816,41_89,Ag,14.242503401779686,1816,Ag_41_89,41,89,P,Other,P-Other
1828,42_88,Ag,14.09968486832804,1828,Ag_42_88,42,88,P,Other,P-Other
1841,44_71,Ag,28.00546160196245,1841,Ag_44_71,44,71,P,Other,P-Other
1844,44_86,Ag,13.11816377931973,1844,Ag_44_86,44,86,P,Other,P-Other
1854,46_88,Ag,16.88432235948858,1854,Ag_46_88,46,88,P,Other,P-Other
1859,47_67,Ag,19.79252835432999,1859,Ag_47_67,47,67,P,Other,P-Other
1860,47_71,Ag,25.82738333215821,1860,Ag_47_71,47,71,P,Other,P-Other
1868,48_69,Ag,12.665980501944432,1868,Ag_48_69,48,69,P,Other,P-Other
1869,48_71,Ag,22.915868034760933,1869,Ag_48_71,48,71,P,Other,P-Other
1870,48_79,Ag,17.491902975496487,1870,Ag_48_79,48,79,P,Other,P-Other
1874,49_79,Ag,19.54104422255477,1874,Ag_49_79,49,79,P,Other,P-Other
1884,4_70,Ag,29.020593152046786,1884,Ag_4_70,4,70,P,Other,P-Other
1889,4_87,Ag,23.703966757966555,1889,Ag_4_87,4,87,P,Other,P-Other
1890,4_89,Ag,29.15475233190228,1890,Ag_4_89,4,89,P,Other,P-Other
1896,50_88,Ag,22.881640448395046,1896,Ag_50_88,50,88,P,Other,P-Other
1901,51_70,Ag,27.690585919684963,1901,Ag_51_70,51,70,P,Other,P-Other
1902,51_75,Ag,22.93936930781637,1902,Ag_51_75,51,75,Other,P,P-Other
1905,51_85,Ag,21.240951220563147,1905,Ag_51_85,51,85,P,Other,P-Other
1906,51_89,Ag,25.69931730703684,1906,Ag_51_89,51,89,P,Other,P-Other
1908,52_71,Ag,36.0693113142479,1908,Ag_52_71,52,71,P,Other,P-Other
1919,53_85,Ag,21.299728430516552,1919,Ag_53_85,53,85,P,Other,P-Other
1933,56_86,Ag,19.284948346132296,1933,Ag_56_86,56,86,P,Other,P-Other
1934,56_88,Ag,24.228644455375616,1934,Ag_56_88,56,88,P,Other,P-Other
1935,56_90,Ag,21.071496599906823,1935,Ag_56_90,56,90,P,Other,P-Other
1937,57_70,Ag,26.33955759946548,1937,Ag_57_70,57,70,P,Other,P-Other
1942,57_90,Ag,21.28892563539557,1942,Ag_57_90,57,90,P,Other,P-Other
1952,59_68,Ag,28.839322028230526,1952,Ag_59_68,59,68,P,Other,P-Other
1960,5_69,Ag,21.430189837599755,1960,Ag_5_69,5,69,P,Other,P-Other
1963,5_86,Ag,15.42807522219664,1963,Ag_5_86,5,86,P,Other,P-Other
1967,60_68,Ag,29.917725940336823,1967,Ag_60_68,60,68,P,Other,P-Other
1968,60_69,Ag,29.72050262457924,1968,Ag_60_69,60,69,P,Other,P-Other
1973,60_86,Ag,15.598336601440678,1973,Ag_60_86,60,86,P,Other,P-Other
1974,60_87,Ag,23.36236166174058,1974,Ag_60_87,60,87,P,Other,P-Other
1976,61_69,Ag,32.16598545706074,1976,Ag_61_69,61,69,P,Other,P-Other
1984,62_80,Ag,29.92465105548036,1984,Ag_62_80,62,80,P,Other,P-Other
1989,63_67,Ag,27.125827096780995,1989,Ag_63_67,63,67,P,Other,P-Other
1996,64_79,Ag,30.535747614703723,1996,Ag_64_79,64,79,P,Other,P-Other
1998,65_69,Ag,29.64232772974356,1998,Ag_65_69,65,69,P,Other,P-Other
1999,65_70,Ag,28.475552567164414,1999,Ag_65_70,65,70,P,Other,P-Other
2004,65_85,Ag,21.327941651674337,2004,Ag_65_85,65,85,P,Other,P-Other
2006,66_85,Ag,20.36801845554146,2006,Ag_66_85,66,85,P,Other,P-Other
2007,67_79,Ag,32.46745230910892,2007,Ag_67_79,67,79,P,Other,P-Other
2008,67_89,Ag,25.67919621814508,2008,Ag_67_89,67,89,P,Other,P-Other
2030,70_70,Ag,25.42147732495505,2030,Ag_70_70,70,70,P,Other,P-Other
2031,70_80,Ag,28.816636073970585,2031,Ag_70_80,70,80,P,Other,P-Other
2034,70_87,Ag,21.73531975010701,2034,Ag_70_87,70,87,P,Other,P-Other
2035,71_79,Ag,35.334286053373944,2035,Ag_71_79,71,79,P,Other,P-Other
2036,71_80,Ag,34.64922173398372,2036,Ag_71_80,71,80,P,Other,P-Other
2045,72_90,Ag,17.02845605292532,2045,Ag_72_90,72,90,P,Other,P-Other
2049,74_87,Ag,15.372884037555195,2049,Ag_74_87,74,87,P,Other,P-Other
2050,74_88,Ag,16.151778182349517,2050,Ag_74_88,74,88,P,Other,P-Other
2074,82_85,Ag,12.517706733822706,2074,Ag_82_85,82,85,P,Other,P-Other
2075,82_87,Ag,14.437858153294655,2075,Ag_82_87,82,87,P,Other,P-Other
2076,82_88,Ag,13.085254776626243,2076,Ag_82_88,82,88,P,Other,P-Other
2078,83_86,Ag,16.4300911406026,2078,Ag_83_86,83,86,P,Other,P-Other
2080,85_89,Ag,18.76880652527325,2080,Ag_85_89,85,89,P,Other,P-Other
2093,8_85,Ag,18.087604933418334,2093,Ag_8_85,8,85,P,Other,P-Other
2104,9_87,Ag,14.20356846867071,2104,Ag_9_87,9,87,P,Other,P-Other
2114,0_88,Au,8.919799213021179,2114,Au_0_88,0,88,P,Other,P-Other
2120,10_85,Au,-3.776366904421593,2120,Au_10_85,10,85,P,Other,P-Other
2123,10_88,Au,-1.682197062378691,2123,Au_10_88,10,88,P,Other,P-Other
2124,10_89,Au,-1.6436166561907155,2124,Au_10_89,10,89,P,Other,P-Other
2135,11_69,Au,3.7655907787993774,2135,Au_11_69,11,69,P,Other,P-Other
2148,12_89,Au,0.9250954007729888,2148,Au_12_89,12,89,P,Other,P-Other
2149,13_13,Au,2.6830206998129142,2149,Au_13_13,13,13,Other,P,P-Other
2155,13_69,Au,1.721215988494805,2155,Au_13_69,13,69,P,Other,P-Other
2178,15_86,Au,1.18195871754142,2178,Au_15_86,15,86,P,Other,P-Other
2186,16_71,Au,18.41848680912517,2186,Au_16_71,16,71,P,Other,P-Other
2188,16_85,Au,4.608593521385046,2188,Au_16_85,16,85,P,Other,P-Other
2189,16_87,Au,5.994918647680606,2189,Au_16_87,16,87,P,Other,P-Other
2192,17_67,Au,4.006343034263409,2192,Au_17_67,17,67,P,Other,P-Other
2194,17_85,Au,-2.3538888042457984,2194,Au_17_85,17,85,P,Other,P-Other
2207,19_67,Au,2.7520041210518684,2207,Au_19_67,19,67,P,Other,P-Other
2209,19_79,Au,1.718527006378281,2209,Au_19_79,19,79,P,Other,P-Other
2228,1_89,Au,7.399075724431896,2228,Au_1_89,1,89,P,Other,P-Other
2235,20_85,Au,-3.580917168692394,2235,Au_20_85,20,85,P,Other,P-Other
2236,20_90,Au,-0.5405202607507817,2236,Au_20_90,20,90,P,Other,P-Other
2242,21_79,Au,7.078265454932989,2242,Au_21_79,21,79,P,Other,P-Other
2243,21_86,Au,3.43884601785976,2243,Au_21_86,21,86,P,Other,P-Other
2250,22_81,Au,7.769431325381447,2250,Au_22_81,22,81,Other,P,P-Other
2252,22_87,Au,4.529288993675436,2252,Au_22_87,22,87,P,Other,P-Other
2260,23_69,Au,8.719344789620664,2260,Au_23_69,23,69,P,Other,P-Other
2262,23_88,Au,4.094705101153522,2262,Au_23_88,23,88,P,Other,P-Other
2283,26_87,Au,-0.1020613127111573,2283,Au_26_87,26,87,P,Other,P-Other
2291,27_85,Au,-1.4158336232649162,2291,Au_27_85,27,85,P,Other,P-Other
2292,27_90,Au,-1.1298547286787652,2292,Au_27_90,27,90,P,Other,P-Other
2301,29_71,Au,10.051888891262934,2301,Au_29_71,29,71,P,Other,P-Other
2304,29_90,Au,0.9924980975629296,2304,Au_29_90,29,90,P,Other,P-Other
2306,2_67,Au,14.643769027381497,2306,Au_2_67,2,67,P,Other,P-Other
2317,30_70,Au,12.727553482953226,2317,Au_30_70,30,70,P,Other,P-Other
2319,30_89,Au,8.016901161485293,2319,Au_30_89,30,89,P,Other,P-Other
2326,31_79,Au,6.704840862425044,2326,Au_31_79,31,79,P,Other,P-Other
2330,32_72,Au,1.7182314203091664,2330,Au_32_72,32,72,Other,P,P-Other
2337,33_85,Au,-2.832281247683568,2337,Au_33_85,33,85,P,Other,P-Other
2338,33_86,Au,-1.7654024482617388,2338,Au_33_86,33,86,P,Other,P-Other
2348,35_79,Au,4.692423519358272,2348,Au_35_79,35,79,P,Other,P-Other
2349,35_80,Au,0.7954847188448184,2349,Au_35_80,35,80,P,Other,P-Other
2350,36_67,Au,-2.3170727122487733,2350,Au_36_67,36,67,P,Other,P-Other
2351,36_79,Au,0.9338291196690988,2351,Au_36_79,36,79,P,Other,P-Other
2352,36_82,Au,1.0645232552997186,2352,Au_36_82,36,82,Other,P,P-Other
2353,36_89,Au,-2.9731583566826885,2353,Au_36_89,36,89,P,Other,P-Other
2374,39_84,Au,7.502251325349789,2374,Au_39_84,39,84,Other,P,P-Other
2375,39_85,Au,-2.459939780208515,2375,Au_39_85,39,85,P,Other,P-Other
2376,39_88,Au,-0.0075352905842009,2376,Au_39_88,39,88,P,Other,P-Other
2382,3_71,Au,8.651408984253067,2382,Au_3_71,3,71,P,Other,P-Other
2399,44_67,Au,4.850513939323719,2399,Au_44_67,44,67,P,Other,P-Other
2403,44_89,Au,-1.0470466136175671,2403,Au_44_89,44,89,P,Other,P-Other
2414,46_79,Au,0.9361543925697332,2414,Au_46_79,46,79,P,Other,P-Other
2426,48_87,Au,-1.6594335158151807,2426,Au_48_87,48,87,P,Other,P-Other
2432,49_86,Au,-1.7491319017499336,2432,Au_49_86,49,86,P,Other,P-Other
2433,49_89,Au,-1.7631279127381276,2433,Au_49_89,49,89,P,Other,P-Other
2458,51_87,Au,5.001746297413774,2458,Au_51_87,51,87,P,Other,P-Other
2464,52_86,Au,2.500814770181023,2464,Au_52_86,52,86,P,Other,P-Other
2465,52_88,Au,2.8908041975300875,2465,Au_52_88,52,88,P,Other,P-Other
2470,53_90,Au,2.765046414002427,2470,Au_53_90,53,90,P,Other,P-Other
2482,54_85,Au,3.101073331235966,2482,Au_54_85,54,85,P,Other,P-Other
2483,54_87,Au,7.759989799975301,2483,Au_54_87,54,87,P,Other,P-Other
2484,54_90,Au,8.054498185752891,2484,Au_54_90,54,90,P,Other,P-Other
2488,55_67,Au,22.49931355209992,2488,Au_55_67,55,67,P,Other,P-Other
2491,55_90,Au,6.0557243735675,2491,Au_55_90,55,90,P,Other,P-Other
2495,56_70,Au,4.437930461004726,2495,Au_56_70,56,70,P,Other,P-Other
2498,56_88,Au,4.793783439483377,2498,Au_56_88,56,88,P,Other,P-Other
2501,57_86,Au,0.4259782975859707,2501,Au_57_86,57,86,P,Other,P-Other
2502,57_88,Au,1.1346406361699335,2502,Au_57_88,57,88,P,Other,P-Other
2505,58_90,Au,0.7032584402695647,2505,Au_58_90,58,90,P,Other,P-Other
2506,59_67,Au,12.30230584173114,2506,Au_59_67,59,67,P,Other,P-Other
2508,59_80,Au,10.171152320312103,2508,Au_59_80,59,80,P,Other,P-Other
2510,59_86,Au,2.228690151088813,2510,Au_59_86,59,86,P,Other,P-Other
2527,60_80,Au,10.057559013999708,2527,Au_60_80,60,80,P,Other,P-Other
2540,62_85,Au,0.1634652751745307,2540,Au_62_85,62,85,P,Other,P-Other
2541,62_86,Au,1.850054045105935,2541,Au_62_86,62,86,P,Other,P-Other
2542,62_88,Au,2.254077805329871,2542,Au_62_88,62,88,P,Other,P-Other
2544,63_69,Au,2.459167621884262,2544,Au_63_69,63,69,P,Other,P-Other
2550,63_89,Au,-0.5061073168399162,2550,Au_63_89,63,89,P,Other,P-Other
2556,64_79,Au,4.320494522748049,2556,Au_64_79,64,79,P,Other,P-Other
2557,64_85,Au,-3.2500469412116217,2557,Au_64_85,64,85,P,Other,P-Other
2558,65_69,Au,3.836444231244968,2558,Au_65_69,65,69,P,Other,P-Other
2559,65_70,Au,2.3548989098344464,2559,Au_65_70,65,70,P,Other,P-Other
2561,65_89,Au,-3.419951200368814,2561,Au_65_89,65,89,P,Other,P-Other
2562,65_90,Au,-1.0285600815841462,2562,Au_65_90,65,90,P,Other,P-Other
2566,66_86,Au,1.3854505324707134,2566,Au_66_86,66,86,P,Other,P-Other
2567,67_70,Au,6.127579462496215,2567,Au_67_70,67,70,P,Other,P-Other
2570,68_79,Au,10.630577691707003,2570,Au_68_79,68,79,P,Other,P-Other
2572,68_85,Au,0.706210766955337,2572,Au_68_85,68,85,P,Other,P-Other
2578,69_85,Au,-1.1127217995308456,2578,Au_69_85,69,85,P,Other,P-Other
2597,6_85,Au,-2.822083277038473,2597,Au_6_85,6,85,P,Other,P-Other
2599,70_80,Au,7.486663748815772,2599,Au_70_80,70,80,P,Other,P-Other
2601,71_80,Au,14.9921290151251,2601,Au_71_80,71,80,P,Other,P-Other
2602,71_86,Au,12.35105367079086,2602,Au_71_86,71,86,P,Other,P-Other
2603,72_79,Au,6.805024119501468,2603,Au_72_79,72,79,P,Other,P-Other
2613,74_80,Au,3.068549235795217,2613,Au_74_80,74,80,P,Other,P-Other
2614,74_88,Au,-1.0443503401475027,2614,Au_74_88,74,88,P,Other,P-Other
2615,75_79,Au,3.4187685443248483,2615,Au_75_79,75,79,P,Other,P-Other
2617,75_85,Au,-1.7372984691537567,2617,Au_75_85,75,85,P,Other,P-Other
2620,76_88,Au,-0.3264090748343733,2620,Au_76_88,76,88,P,Other,P-Other
2621,76_90,Au,0.529108953087416,2621,Au_76_90,76,90,P,Other,P-Other
2626,79_87,Au,9.562039206008194,2626,Au_79_87,79,87,P,Other,P-Other
2632,7_69,Au,4.527473116912006,2632,Au_7_69,7,69,P,Other,P-Other
2634,7_79,Au,4.908370138582541,2634,Au_7_79,7,79,P,Other,P-Other
2640,80_86,Au,2.9108244857634418,2640,Au_80_86,80,86,P,Other,P-Other
2644,81_83,Au,1.626465078239562,2644,Au_81_83,81,83,Other,P,P-Other
2645,82_85,Au,-0.1495551916814292,2645,Au_82_85,82,85,P,Other,P-Other
2649,85_87,Au,-2.5250370795547497,2649,Au_85_87,85,87,P,Other,P-Other
2650,86_88,Au,0.3150980836362578,2650,Au_86_88,86,88,P,Other,P-Other
2662,8_85,Au,2.6241317072635866,2662,Au_8_85,8,85,P,Other,P-Other
2665,8_89,Au,8.374097878135217,2665,Au_8_89,8,89,P,Other,P-Other
2673,9_88,Au,0.1068779283523326,2673,Au_9_88,9,88,P,Other,P-Other
2676,0_17,Cu,0.3082526605576277,2676,Cu_0_17,0,17,Other,P,P-Other
2685,0_79,Cu,15.691799426378566,2685,Cu_0_79,0,79,P,Other,P-Other
2687,0_86,Cu,14.17918888729764,2687,Cu_0_86,0,86,P,Other,P-Other
2697,10_85,Cu,-13.263323630744708,2697,Cu_10_85,10,85,P,Other,P-Other
2698,10_86,Cu,-19.689758836684632,2698,Cu_10_86,10,86,P,Other,P-Other
2699,10_87,Cu,-16.18825965457654,2699,Cu_10_87,10,87,P,Other,P-Other
2703,11_88,Cu,-12.735882358043456,2703,Cu_11_88,11,88,P,Other,P-Other
2711,12_85,Cu,-15.981592686279328,2711,Cu_12_85,12,85,P,Other,P-Other
2712,12_87,Cu,-11.086493005626837,2712,Cu_12_87,12,87,P,Other,P-Other
2731,15_70,Cu,-1.6526510626572417,2731,Cu_15_70,15,70,P,Other,P-Other
2736,15_88,Cu,-1.5877931682189228,2736,Cu_15_88,15,88,P,Other,P-Other
2737,15_89,Cu,-3.342739246916608,2737,Cu_15_89,15,89,P,Other,P-Other
2748,16_70,Cu,4.363345378864324,2748,Cu_16_70,16,70,P,Other,P-Other
2749,16_71,Cu,7.177439239123487,2749,Cu_16_71,16,71,P,Other,P-Other
2750,17_23,Cu,6.032677577546565,2750,Cu_17_23,17,23,Other,P,P-Other
2762,18_68,Cu,2.9674134469387354,2762,Cu_18_68,18,68,P,Other,P-Other
2763,18_71,Cu,9.039085977477953,2763,Cu_18_71,18,71,P,Other,P-Other
2764,18_80,Cu,0.892228272583452,2764,Cu_18_80,18,80,P,Other,P-Other
2774,1_71,Cu,17.12612596389954,2774,Cu_1_71,1,71,P,Other,P-Other
2785,20_80,Cu,-6.203009362885496,2785,Cu_20_80,20,80,P,Other,P-Other
2805,22_85,Cu,-2.0236492219701177,2805,Cu_22_85,22,85,P,Other,P-Other
2806,22_90,Cu,1.8426667032035768,2806,Cu_22_90,22,90,P,Other,P-Other
2819,23_85,Cu,-0.1165803963813232,2819,Cu_23_85,23,85,P,Other,P-Other
2832,25_90,Cu,-5.946040060414816,2832,Cu_25_90,25,90,P,Other,P-Other
2837,26_87,Cu,-6.493897456806735,2837,Cu_26_87,26,87,P,Other,P-Other
2844,27_85,Cu,-9.757726055802776,2844,Cu_27_85,27,85,P,Other,P-Other
2854,28_89,Cu,8.403632509915042,2854,Cu_28_89,28,89,P,Other,P-Other
2859,29_67,Cu,-1.199631783834775,2859,Cu_29_67,29,67,P,Other,P-Other
2862,29_85,Cu,-10.38186233396118,2862,Cu_29_85,29,85,P,Other,P-Other
2870,2_87,Cu,-4.766611844737781,2870,Cu_2_87,2,87,P,Other,P-Other
2880,30_80,Cu,-6.266691773707862,2880,Cu_30_80,30,80,P,Other,P-Other
2884,30_90,Cu,-4.396413634967757,2884,Cu_30_90,30,90,P,Other,P-Other
2897,31_85,Cu,-11.885647104121745,2897,Cu_31_85,31,85,P,Other,P-Other
2899,31_89,Cu,-6.5844414874736685,2899,Cu_31_89,31,89,P,Other,P-Other
2911,34_89,Cu,-11.851030157165953,2911,Cu_34_89,34,89,P,Other,P-Other
2918,35_85,Cu,-7.774564842489781,2918,Cu_35_85,35,85,P,Other,P-Other
2930,36_88,Cu,-11.588450144510716,2930,Cu_36_88,36,88,P,Other,P-Other
2933,37_69,Cu,-15.298383863293566,2933,Cu_37_69,37,69,P,Other,P-Other
2935,37_86,Cu,-10.331696438443032,2935,Cu_37_86,37,86,P,Other,P-Other
2936,37_90,Cu,-19.58785855982569,2936,Cu_37_90,37,90,P,Other,P-Other
2940,38_80,Cu,-3.962175119711901,2940,Cu_38_80,38,80,P,Other,P-Other
2943,39_68,Cu,-15.484004888683558,2943,Cu_39_68,39,68,P,Other,P-Other
2953,3_80,Cu,-4.974032499900204,2953,Cu_3_80,3,80,P,Other,P-Other
2960,41_71,Cu,-8.119389234707342,2960,Cu_41_71,41,71,P,Other,P-Other
2962,41_85,Cu,-14.864765725200414,2962,Cu_41_85,41,85,P,Other,P-Other
2965,42_82,Cu,-20.04380751780991,2965,Cu_42_82,42,82,Other,P,P-Other
2966,42_90,Cu,-7.4849864978314145,2966,Cu_42_90,42,90,P,Other,P-Other
2971,43_85,Cu,-9.55130610112974,2971,Cu_43_85,43,85,P,Other,P-Other
2973,43_90,Cu,-8.99599053899874,2973,Cu_43_90,43,90,P,Other,P-Other
2985,45_68,Cu,-9.114651695112116,2985,Cu_45_68,45,68,P,Other,P-Other
2986,45_69,Cu,-4.914849669556133,2986,Cu_45_69,45,69,P,Other,P-Other
2992,46_85,Cu,-12.472474205089384,2992,Cu_46_85,46,85,P,Other,P-Other
2993,46_86,Cu,-7.871965967147844,2993,Cu_46_86,46,86,P,Other,P-Other
2994,46_87,Cu,-15.698380216374062,2994,Cu_46_87,46,87,P,Other,P-Other
2997,47_69,Cu,-8.25774917389208,2997,Cu_47_69,47,69,P,Other,P-Other
3000,47_79,Cu,-6.541312803135952,3000,Cu_47_79,47,79,P,Other,P-Other
3002,47_86,Cu,-15.121978156530531,3002,Cu_47_86,47,86,P,Other,P-Other
3007,48_71,Cu,-0.0089761823037406,3007,Cu_48_71,48,71,P,Other,P-Other
3012,48_82,Cu,-20.45258238192764,3012,Cu_48_82,48,82,Other,P,P-Other
3024,4_70,Cu,8.265298251746572,3024,Cu_4_70,4,70,P,Other,P-Other
3034,4_87,Cu,4.629158836149145,3034,Cu_4_87,4,87,P,Other,P-Other
3037,50_69,Cu,11.85901934870344,3037,Cu_50_69,50,69,P,Other,P-Other
3041,50_89,Cu,2.583585181797389,3041,Cu_50_89,50,89,P,Other,P-Other
3047,51_79,Cu,11.812487834788044,3047,Cu_51_79,51,79,P,Other,P-Other
3048,51_90,Cu,-9.005708318887628,3048,Cu_51_90,51,90,P,Other,P-Other
3054,52_67,Cu,17.335681326774647,3054,Cu_52_67,52,67,P,Other,P-Other
3058,52_87,Cu,5.059475440531969,3058,Cu_52_87,52,87,P,Other,P-Other
3059,52_89,Cu,-0.1099573387036798,3059,Cu_52_89,52,89,P,Other,P-Other
3064,53_87,Cu,9.40836141994805,3064,Cu_53_87,53,87,P,Other,P-Other
3067,54_69,Cu,9.194419397506865,3067,Cu_54_69,54,69,P,Other,P-Other
3070,54_79,Cu,16.946933925515623,3070,Cu_54_79,54,79,P,Other,P-Other
3072,54_85,Cu,-2.905887327870005,3072,Cu_54_85,54,85,P,Other,P-Other
3078,55_69,Cu,10.301566977694163,3078,Cu_55_69,55,69,P,Other,P-Other
3080,55_80,Cu,10.53672926456784,3080,Cu_55_80,55,80,P,Other,P-Other
3086,57_79,Cu,12.17492721225426,3086,Cu_57_79,57,79,P,Other,P-Other
3089,58_75,Cu,-2.33981374106952,3089,Cu_58_75,58,75,Other,P,P-Other
3092,58_84,Cu,-2.790474465917214,3092,Cu_58_84,58,84,Other,P,P-Other
3105,5_87,Cu,-5.499814915921888,3105,Cu_5_87,5,87,P,Other,P-Other
