Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
380,44_44,Au,0.289586,380,Au_44_44,44,44,P,NHC,P-NHC
387,45_45,Au,-2.62,387,Au_45_45,45,45,P,NHC,P-NHC
389,45_47,Au,0.22,389,Au_45_47,45,47,P,NHC,P-NHC
410,48_48,Au,-5.62171,410,Au_48_48,48,48,P,NHC,P-NHC
411,48_49,Au,-4.23411,411,Au_48_49,48,49,P,NHC,P-NHC
427,5_49,Au,1.17518,427,Au_5_49,5,49,P,NHC,P-NHC
437,6_42,Au,-2.866,437,Au_6_42,6,42,P,NHC,P-NHC
440,7_27,Au,2.32419,440,Au_7_27,7,27,NHC,P,P-NHC
441,8_10,Au,14.33,441,Au_8_10,8,10,NHC,P,P-NHC
453,9_37,Au,1.93117,453,Au_9_37,9,37,P,NHC,P-NHC
466,10_32,Cu,-12.53,466,Cu_10_32,10,32,P,NHC,P-NHC
467,10_33,Cu,-13.984,467,Cu_10_33,10,33,P,NHC,P-NHC
468,10_39,Cu,-17.4163,468,Cu_10_39,10,39,P,NHC,P-NHC
469,10_43,Cu,-7.46,469,Cu_10_43,10,43,P,NHC,P-NHC
471,10_49,Cu,-17.13,471,Cu_10_49,10,49,P,NHC,P-NHC
477,11_25,Cu,-7.89,477,Cu_11_25,11,25,NHC,P,P-NHC
479,11_43,Cu,-8.72,479,Cu_11_43,11,43,P,NHC,P-NHC
487,12_32,Cu,-10.37,487,Cu_12_32,12,32,P,NHC,P-NHC
488,12_33,Cu,-11.38,488,Cu_12_33,12,33,P,NHC,P-NHC
489,12_39,Cu,-13.95,489,Cu_12_39,12,39,P,NHC,P-NHC
490,12_47,Cu,-10.73,490,Cu_12_47,12,47,P,NHC,P-NHC
491,1_28,Cu,14.01,491,Cu_1_28,1,28,NHC,P,P-NHC
493,1_31,Cu,-14.43,493,Cu_1_31,1,31,NHC,P,P-NHC
495,13_25,Cu,-13.05,495,Cu_13_25,13,25,NHC,P,P-NHC
497,13_39,Cu,-20.5165,497,Cu_13_39,13,39,P,NHC,P-NHC
498,13_43,Cu,-5.55,498,Cu_13_43,13,43,P,NHC,P-NHC
499,13_49,Cu,-11.42,499,Cu_13_49,13,49,P,NHC,P-NHC
515,17_20,Cu,-20.7457,515,Cu_17_20,17,20,NHC,P,P-NHC
518,17_47,Cu,-17.9918,518,Cu_17_47,17,47,P,NHC,P-NHC
525,19_27,Cu,-19.68,525,Cu_19_27,19,27,NHC,P,P-NHC
526,19_33,Cu,-17.5948,526,Cu_19_33,19,33,P,NHC,P-NHC
534,20_37,Cu,-19.0975,534,Cu_20_37,20,37,P,NHC,P-NHC
541,21_42,Cu,-14.84,541,Cu_21_42,21,42,P,NHC,P-NHC
543,21_49,Cu,-10.95,543,Cu_21_49,21,49,P,NHC,P-NHC
557,25_27,Cu,-9.14,557,Cu_25_27,25,27,NHC,P,P-NHC
562,26_28,Cu,1.89,562,Cu_26_28,26,28,NHC,P,P-NHC
570,27_32,Cu,-3.58,570,Cu_27_32,27,32,P,NHC,P-NHC
571,27_37,Cu,-24.6443,571,Cu_27_37,27,37,P,NHC,P-NHC
572,27_40,Cu,-19.553,572,Cu_27_40,27,40,P,NHC,P-NHC
580,29_39,Cu,-17.959,580,Cu_29_39,29,39,P,NHC,P-NHC
581,29_41,Cu,-24.0101,581,Cu_29_41,29,41,P,NHC,P-NHC
591,3_32,Cu,-16.8848,591,Cu_3_32,3,32,P,NHC,P-NHC
592,33_34,Cu,-18.361,592,Cu_33_34,33,34,P,NHC,P-NHC
599,3_40,Cu,-14.5839,599,Cu_3_40,3,40,P,NHC,P-NHC
601,34_42,Cu,-15.7685,601,Cu_34_42,34,42,P,NHC,P-NHC
602,3_45,Cu,-12.5016,602,Cu_3_45,3,45,P,NHC,P-NHC
608,3_47,Cu,-15.963,608,Cu_3_47,3,47,P,NHC,P-NHC
618,37_42,Cu,-9.0373,618,Cu_37_42,37,42,P,NHC,P-NHC
619,37_47,Cu,-24.7303,619,Cu_37_47,37,47,P,NHC,P-NHC
623,38_49,Cu,-12.4551,623,Cu_38_49,38,49,P,NHC,P-NHC
627,39_44,Cu,-11.1887,627,Cu_39_44,39,44,P,NHC,P-NHC
629,40_46,Cu,-19.5014,629,Cu_40_46,40,46,P,NHC,P-NHC
631,41_45,Cu,-17.3906,631,Cu_41_45,41,45,P,NHC,P-NHC
635,42_45,Cu,-14.289,635,Cu_42_45,42,45,P,NHC,P-NHC
636,42_48,Cu,-13.527,636,Cu_42_48,42,48,P,NHC,P-NHC
643,44_45,Cu,-5.86,643,Cu_44_45,44,45,P,NHC,P-NHC
654,48_48,Cu,-17.1333,654,Cu_48_48,48,48,P,NHC,P-NHC
669,5_43,Cu,1.38,669,Cu_5_43,5,43,P,NHC,P-NHC
686,6_32,Cu,-9.22,686,Cu_6_32,6,32,P,NHC,P-NHC
688,6_39,Cu,-23.0916,688,Cu_6_39,6,39,P,NHC,P-NHC
698,9_31,Cu,-19.72,698,Cu_9_31,9,31,NHC,P,P-NHC
700,9_43,Cu,-14.98,700,Cu_9_43,9,43,P,NHC,P-NHC
701,9_44,Cu,-15.11,701,Cu_9_44,9,44,P,NHC,P-NHC
705,0_39,Ni,-59.7827,705,Ni_0_39,0,39,P,NHC,P-NHC
709,12_35,Ni,-68.0819,709,Ni_12_35,12,35,P,NHC,P-NHC
714,1_39,Ni,-55.3161,714,Ni_1_39,1,39,P,NHC,P-NHC
722,16_19,Ni,-46.1306,722,Ni_16_19,16,19,NHC,P,P-NHC
725,18_36,Ni,-62.1159,725,Ni_18_36,18,36,P,NHC,P-NHC
726,18_43,Ni,-50.2118,726,Ni_18_43,18,43,P,NHC,P-NHC
737,2_32,Ni,-67.86,737,Ni_2_32,2,32,P,NHC,P-NHC
740,2_38,Ni,-68.56,740,Ni_2_38,2,38,P,NHC,P-NHC
742,2_6,Ni,-66.69,742,Ni_2_6,2,6,NHC,P,P-NHC
755,4_19,Ni,-65.7348,755,Ni_4_19,4,19,NHC,P,P-NHC
757,43_43,Ni,-72.8455,757,Ni_43_43,43,43,P,NHC,P-NHC
784,6_32,Ni,-68.32,784,Ni_6_32,6,32,P,NHC,P-NHC
786,6_42,Ni,-72.263,786,Ni_6_42,6,42,P,NHC,P-NHC
793,7_30,Ni,-38.2923,793,Ni_7_30,7,30,NHC,P,P-NHC
794,8_47,Ni,-49.9198,794,Ni_8_47,8,47,P,NHC,P-NHC
797,0_22,Pd,-18.22,797,Pd_0_22,0,22,NHC,P,P-NHC
798,0_32,Pd,-27.94,798,Pd_0_32,0,32,P,NHC,P-NHC
827,11_36,Pd,-43.76,827,Pd_11_36,11,36,P,NHC,P-NHC
828,11_37,Pd,-39.28,828,Pd_11_37,11,37,P,NHC,P-NHC
830,11_48,Pd,-38.97,830,Pd_11_48,11,48,P,NHC,P-NHC
839,12_15,Pd,-26.87,839,Pd_12_15,12,15,NHC,P,P-NHC
841,12_23,Pd,-17.39,841,Pd_12_23,12,23,NHC,P,P-NHC
844,12_42,Pd,-40.82,844,Pd_12_42,12,42,P,NHC,P-NHC
845,12_43,Pd,-36.85,845,Pd_12_43,12,43,P,NHC,P-NHC
846,12_47,Pd,-39.95,846,Pd_12_47,12,47,P,NHC,P-NHC
860,13_22,Pd,-26.87,860,Pd_13_22,13,22,NHC,P,P-NHC
865,13_39,Pd,-43.84,865,Pd_13_39,13,39,P,NHC,P-NHC
866,13_42,Pd,-44.88,866,Pd_13_42,13,42,P,NHC,P-NHC
871,1_40,Pd,-38.08,871,Pd_1_40,1,40,P,NHC,P-NHC
878,14_42,Pd,-45.97,878,Pd_14_42,14,42,P,NHC,P-NHC
879,14_49,Pd,-42.68,879,Pd_14_49,14,49,P,NHC,P-NHC
891,15_20,Pd,-25.85,891,Pd_15_20,15,20,NHC,P,P-NHC
896,15_41,Pd,-40.28,896,Pd_15_41,15,41,P,NHC,P-NHC
907,16_47,Pd,-35.55,907,Pd_16_47,16,47,P,NHC,P-NHC
918,17_33,Pd,-41.48,918,Pd_17_33,17,33,P,NHC,P-NHC
919,17_41,Pd,-44.78,919,Pd_17_41,17,41,P,NHC,P-NHC
920,17_44,Pd,-41.13,920,Pd_17_44,17,44,P,NHC,P-NHC
921,17_46,Pd,-44.76,921,Pd_17_46,17,46,P,NHC,P-NHC
929,18_18,Pd,-15.88,929,Pd_18_18,18,18,NHC,P,P-NHC
930,18_21,Pd,-17.02,930,Pd_18_21,18,21,NHC,P,P-NHC
935,18_48,Pd,-33.86,935,Pd_18_48,18,48,P,NHC,P-NHC
940,19_27,Pd,-38.54,940,Pd_19_27,19,27,NHC,P,P-NHC
941,19_30,Pd,-38.78,941,Pd_19_30,19,30,NHC,P,P-NHC
942,19_34,Pd,-43.02,942,Pd_19_34,19,34,P,NHC,P-NHC
944,19_47,Pd,-45.34,944,Pd_19_47,19,47,P,NHC,P-NHC
945,19_48,Pd,-44.93,945,Pd_19_48,19,48,P,NHC,P-NHC
953,20_34,Pd,-38.98,953,Pd_20_34,20,34,P,NHC,P-NHC
954,20_37,Pd,-37.95,954,Pd_20_37,20,37,P,NHC,P-NHC
956,20_46,Pd,-34.64,956,Pd_20_46,20,46,P,NHC,P-NHC
957,20_47,Pd,-52.16,957,Pd_20_47,20,47,P,NHC,P-NHC
958,20_49,Pd,-35.01,958,Pd_20_49,20,49,P,NHC,P-NHC
968,21_46,Pd,-39.48,968,Pd_21_46,21,46,P,NHC,P-NHC
974,2_2,Pd,-39.55,974,Pd_2_2,2,2,NHC,P,P-NHC
975,2_21,Pd,-34.4,975,Pd_2_21,2,21,NHC,P,P-NHC
976,22_30,Pd,-20.9,976,Pd_22_30,22,30,NHC,P,P-NHC
980,22_40,Pd,-42.5,980,Pd_22_40,22,40,P,NHC,P-NHC
987,23_28,Pd,-18.22,987,Pd_23_28,23,28,NHC,P,P-NHC
988,2_33,Pd,-45.52,988,Pd_2_33,2,33,P,NHC,P-NHC
990,23_38,Pd,-39.96,990,Pd_23_38,23,38,P,NHC,P-NHC
991,2_34,Pd,-44.74,991,Pd_2_34,2,34,P,NHC,P-NHC
1002,24_45,Pd,-35.12,1002,Pd_24_45,24,45,P,NHC,P-NHC
1006,2_46,Pd,-45.36,1006,Pd_2_46,2,46,P,NHC,P-NHC
1014,25_38,Pd,-36.84,1014,Pd_25_38,25,38,P,NHC,P-NHC
1040,27_31,Pd,-33.68,1040,Pd_27_31,27,31,NHC,P,P-NHC
1046,28_45,Pd,-33.13,1046,Pd_28_45,28,45,P,NHC,P-NHC
1047,28_46,Pd,-37.91,1047,Pd_28_46,28,46,P,NHC,P-NHC
1048,28_48,Pd,-30.34,1048,Pd_28_48,28,48,P,NHC,P-NHC
1053,29_36,Pd,-41.25,1053,Pd_29_36,29,36,P,NHC,P-NHC
1058,30_38,Pd,-41.06,1058,Pd_30_38,30,38,P,NHC,P-NHC
1059,30_47,Pd,-38.6,1059,Pd_30_47,30,47,P,NHC,P-NHC
1069,31_35,Pd,-30.59,1069,Pd_31_35,31,35,P,NHC,P-NHC
1071,31_40,Pd,-43.23,1071,Pd_31_40,31,40,P,NHC,P-NHC
1073,31_47,Pd,-35.21,1073,Pd_31_47,31,47,P,NHC,P-NHC
1077,32_34,Pd,-48.35,1077,Pd_32_34,32,34,P,NHC,P-NHC
1079,32_44,Pd,-43.72,1079,Pd_32_44,32,44,P,NHC,P-NHC
1080,32_46,Pd,-44.84,1080,Pd_32_46,32,46,P,NHC,P-NHC
1089,33_34,Pd,-49.01,1089,Pd_33_34,33,34,P,NHC,P-NHC
1091,33_46,Pd,-46.89,1091,Pd_33_46,33,46,P,NHC,P-NHC
1097,3_39,Pd,-43.02,1097,Pd_3_39,3,39,P,NHC,P-NHC
1098,3_42,Pd,-46.33,1098,Pd_3_42,3,42,P,NHC,P-NHC
1099,34_35,Pd,-43.98,1099,Pd_34_35,34,35,P,NHC,P-NHC
1101,34_43,Pd,-46.48,1101,Pd_34_43,34,43,P,NHC,P-NHC
1102,34_47,Pd,-50.86,1102,Pd_34_47,34,47,P,NHC,P-NHC
1104,34_49,Pd,-49.24,1104,Pd_34_49,34,49,P,NHC,P-NHC
1106,3_48,Pd,-43.38,1106,Pd_3_48,3,48,P,NHC,P-NHC
1107,35_36,Pd,-45.03,1107,Pd_35_36,35,36,P,NHC,P-NHC
1108,35_39,Pd,-43.61,1108,Pd_35_39,35,39,P,NHC,P-NHC
1109,35_40,Pd,-46.14,1109,Pd_35_40,35,40,P,NHC,P-NHC
1111,35_43,Pd,-39.53,1111,Pd_35_43,35,43,P,NHC,P-NHC
1118,36_36,Pd,-55.74,1118,Pd_36_36,36,36,P,NHC,P-NHC
1119,36_40,Pd,-56.74,1119,Pd_36_40,36,40,P,NHC,P-NHC
1120,36_49,Pd,-52.18,1120,Pd_36_49,36,49,P,NHC,P-NHC
1128,37_39,Pd,-48.16,1128,Pd_37_39,37,39,P,NHC,P-NHC
1129,37_40,Pd,-49.96,1129,Pd_37_40,37,40,P,NHC,P-NHC
1131,37_43,Pd,-47.94,1131,Pd_37_43,37,43,P,NHC,P-NHC
1132,38_41,Pd,-51.51,1132,Pd_38_41,38,41,P,NHC,P-NHC
1141,3_9,Pd,-39.04,1141,Pd_3_9,3,9,NHC,P,P-NHC
1143,39_48,Pd,-50.37,1143,Pd_39_48,39,48,P,NHC,P-NHC
1153,4_10,Pd,-26.57,1153,Pd_4_10,4,10,NHC,P,P-NHC
1164,42_44,Pd,-49.98,1164,Pd_42_44,42,44,P,NHC,P-NHC
1165,42_46,Pd,-50.76,1165,Pd_42_46,42,46,P,NHC,P-NHC
1171,4_32,Pd,-31.41,1171,Pd_4_32,4,32,P,NHC,P-NHC
1173,4_34,Pd,-34.86,1173,Pd_4_34,4,34,P,NHC,P-NHC
1174,43_45,Pd,-45.55,1174,Pd_43_45,43,45,P,NHC,P-NHC
1176,4_35,Pd,-25.25,1176,Pd_4_35,4,35,P,NHC,P-NHC
1179,4_38,Pd,-33.43,1179,Pd_4_38,4,38,P,NHC,P-NHC
1182,4_49,Pd,-34.31,1182,Pd_4_49,4,49,P,NHC,P-NHC
1201,48_48,Pd,-46.57,1201,Pd_48_48,48,48,P,NHC,P-NHC
1222,5_30,Pd,-18.72,1222,Pd_5_30,5,30,NHC,P,P-NHC
1228,5_37,Pd,-34.05,1228,Pd_5_37,5,37,P,NHC,P-NHC
1229,5_40,Pd,-40.61,1229,Pd_5_40,5,40,P,NHC,P-NHC
1266,6_12,Pd,-31.98,1266,Pd_6_12,6,12,NHC,P,P-NHC
1267,6_13,Pd,-31.52,1267,Pd_6_13,6,13,NHC,P,P-NHC
1268,6_16,Pd,-21.24,1268,Pd_6_16,6,16,NHC,P,P-NHC
1278,6_47,Pd,-45.04,1278,Pd_6_47,6,47,P,NHC,P-NHC
1298,7_46,Pd,-43.27,1298,Pd_7_46,7,46,P,NHC,P-NHC
1301,8_12,Pd,-20.05,1301,Pd_8_12,8,12,NHC,P,P-NHC
1304,8_32,Pd,-33.52,1304,Pd_8_32,8,32,P,NHC,P-NHC
1316,9_16,Pd,-25.26,1316,Pd_9_16,9,16,NHC,P,P-NHC
1330,0_9,Pt,-31.11,1330,Pt_0_9,0,9,NHC,P,P-NHC
1331,10_11,Pt,-42.22,1331,Pt_10_11,10,11,NHC,P,P-NHC
1335,11_23,Pt,-24.5596,1335,Pt_11_23,11,23,NHC,P,P-NHC
1339,1_21,Pt,-31.36,1339,Pt_1_21,1,21,NHC,P,P-NHC
1341,1_22,Pt,-15.8796,1341,Pt_1_22,1,22,NHC,P,P-NHC
1348,13_34,Pt,-48.04,1348,Pt_13_34,13,34,P,NHC,P-NHC
1362,16_44,Pt,-43.3009,1362,Pt_16_44,16,44,P,NHC,P-NHC
1364,19_27,Pt,-45.23,1364,Pt_19_27,19,27,NHC,P,P-NHC
1367,2_15,Pt,-42.77,1367,Pt_2_15,2,15,NHC,P,P-NHC
1374,2_38,Pt,-50.42,1374,Pt_2_38,2,38,P,NHC,P-NHC
1375,24_26,Pt,-36.05,1375,Pt_24_26,24,26,NHC,P,P-NHC
1399,4_14,Pt,-28.2515,1399,Pt_4_14,4,14,NHC,P,P-NHC
1400,41_47,Pt,-49.96,1400,Pt_41_47,41,47,P,NHC,P-NHC
1430,9_32,Pt,-45.66,1430,Pt_9_32,9,32,P,NHC,P-NHC
1431,9_38,Pt,-47.94,1431,Pt_9_38,9,38,P,NHC,P-NHC
1439,0_29,Ag,16.76903689104074,1439,Ag_0_29,0,29,NHC,P,P-NHC
1440,0_32,Ag,23.315709036862245,1440,Ag_0_32,0,32,P,NHC,P-NHC
1453,10_19,Ag,22.044487963503343,1453,Ag_10_19,10,19,NHC,P,P-NHC
1455,10_31,Ag,19.243475222421694,1455,Ag_10_31,10,31,NHC,P,P-NHC
1458,10_42,Ag,8.637229743326316,1458,Ag_10_42,10,42,P,NHC,P-NHC
1470,11_21,Ag,13.055738834300428,1470,Ag_11_21,11,21,NHC,P,P-NHC
1492,12_81,Ag,14.012267030011571,1492,Ag_12_81,12,81,NHC,P,P-NHC
1494,13_26,Ag,16.42362722152029,1494,Ag_13_26,13,26,NHC,P,P-NHC
1495,13_27,Ag,9.082767384876206,1495,Ag_13_27,13,27,NHC,P,P-NHC
1496,13_28,Ag,14.078850342921214,1496,Ag_13_28,13,28,NHC,P,P-NHC
1502,13_73,Ag,14.848383301381546,1502,Ag_13_73,13,73,NHC,P,P-NHC
1503,13_84,Ag,12.77421139661601,1503,Ag_13_84,13,84,NHC,P,P-NHC
1510,14_78,Ag,16.27812385658035,1510,Ag_14_78,14,78,P,NHC,P-NHC
1513,15_22,Ag,21.91190768524393,1513,Ag_15_22,15,22,NHC,P,P-NHC
1514,15_33,Ag,17.37179389927769,1514,Ag_15_33,15,33,P,NHC,P-NHC
1525,15_81,Ag,9.186956736404682,1525,Ag_15_81,15,81,NHC,P,P-NHC
1530,16_32,Ag,20.80661408265587,1530,Ag_16_32,16,32,P,NHC,P-NHC
1531,16_39,Ag,20.705397646699566,1531,Ag_16_39,16,39,P,NHC,P-NHC
1532,16_42,Ag,16.33020979182038,1532,Ag_16_42,16,42,P,NHC,P-NHC
1533,16_45,Ag,15.911021934269227,1533,Ag_16_45,16,45,P,NHC,P-NHC
1540,17_22,Ag,26.49762917193584,1540,Ag_17_22,17,22,NHC,P,P-NHC
1550,18_35,Ag,24.36921717392397,1550,Ag_18_35,18,35,P,NHC,P-NHC
1552,18_40,Ag,19.57818850775948,1552,Ag_18_40,18,40,P,NHC,P-NHC
1553,18_43,Ag,24.73077573087357,1553,Ag_18_43,18,43,P,NHC,P-NHC
1561,19_40,Ag,7.252739027782809,1561,Ag_19_40,19,40,P,NHC,P-NHC
1570,1_17,Ag,21.47818110903609,1570,Ag_1_17,1,17,NHC,P,P-NHC
1576,1_41,Ag,17.077200961794006,1576,Ag_1_41,1,41,P,NHC,P-NHC
1579,1_78,Ag,26.197628577821888,1579,Ag_1_78,1,78,P,NHC,P-NHC
1584,20_30,Ag,13.65277508678264,1584,Ag_20_30,20,30,NHC,P,P-NHC
1596,21_46,Ag,15.909937534699566,1596,Ag_21_46,21,46,P,NHC,P-NHC
1602,21_73,Ag,15.119099501083838,1602,Ag_21_73,21,73,NHC,P,P-NHC
1606,22_35,Ag,30.722457034760737,1606,Ag_22_35,22,35,P,NHC,P-NHC
1607,22_42,Ag,22.84524078098184,1607,Ag_22_42,22,42,P,NHC,P-NHC
1615,22_76,Ag,36.071711896322086,1615,Ag_22_76,22,76,P,NHC,P-NHC
1616,22_78,Ag,25.017145088946563,1616,Ag_22_78,22,78,P,NHC,P-NHC
1619,23_32,Ag,28.66346969800361,1619,Ag_23_32,23,32,P,NHC,P-NHC
1620,23_34,Ag,17.559520743991015,1620,Ag_23_34,23,34,P,NHC,P-NHC
1621,23_41,Ag,34.89592087052006,1621,Ag_23_41,23,41,P,NHC,P-NHC
1624,23_48,Ag,16.851102047308814,1624,Ag_23_48,23,48,P,NHC,P-NHC
1629,24_28,Ag,21.75251282303361,1629,Ag_24_28,24,28,NHC,P,P-NHC
1642,24_77,Ag,32.555789000143704,1642,Ag_24_77,24,77,P,NHC,P-NHC
1666,26_73,Ag,18.76374068428413,1666,Ag_26_73,26,73,NHC,P,P-NHC
1667,26_76,Ag,14.896631912641167,1667,Ag_26_76,26,76,P,NHC,P-NHC
1669,26_83,Ag,22.98441302574065,1669,Ag_26_83,26,83,NHC,P,P-NHC
1678,27_77,Ag,24.16668570612819,1678,Ag_27_77,27,77,P,NHC,P-NHC
1683,28_48,Ag,-21.84446302104334,1683,Ag_28_48,28,48,P,NHC,P-NHC
1691,29_35,Ag,19.38039311103057,1691,Ag_29_35,29,35,P,NHC,P-NHC
1692,29_36,Ag,15.681546694308054,1692,Ag_29_36,29,36,P,NHC,P-NHC
1712,30_39,Ag,22.516888325932086,1712,Ag_30_39,30,39,P,NHC,P-NHC
1713,30_40,Ag,20.34579576070245,1713,Ag_30_40,30,40,P,NHC,P-NHC
1714,30_48,Ag,19.21673237255891,1714,Ag_30_48,30,48,P,NHC,P-NHC
1720,30_77,Ag,31.64960688642168,1720,Ag_30_77,30,77,P,NHC,P-NHC
1723,31_36,Ag,11.853524634585485,1723,Ag_31_36,31,36,P,NHC,P-NHC
1724,31_46,Ag,13.660871803178452,1724,Ag_31_46,31,46,P,NHC,P-NHC
1732,31_73,Ag,13.075890570893534,1732,Ag_31_73,31,73,NHC,P,P-NHC
1733,31_77,Ag,22.2898574259234,1733,Ag_31_77,31,77,P,NHC,P-NHC
1738,32_73,Ag,8.293840900994837,1738,Ag_32_73,32,73,NHC,P,P-NHC
1742,33_33,Ag,11.633969242771856,1742,Ag_33_33,33,33,P,NHC,P-NHC
1746,33_73,Ag,10.67513907905959,1746,Ag_33_73,33,73,NHC,P,P-NHC
1755,34_82,Ag,13.757778278915794,1755,Ag_34_82,34,82,NHC,P,P-NHC
1756,34_83,Ag,12.701221347087994,1756,Ag_34_83,34,83,NHC,P,P-NHC
1758,35_37,Ag,13.644698127245649,1758,Ag_35_37,35,37,P,NHC,P-NHC
1759,35_41,Ag,17.153631874200073,1759,Ag_35_41,35,41,P,NHC,P-NHC
1762,35_78,Ag,18.923464471750776,1762,Ag_35_78,35,78,P,NHC,P-NHC
1764,36_46,Ag,11.076202012060094,1764,Ag_36_46,36,46,P,NHC,P-NHC
1774,37_77,Ag,26.193019230879145,1774,Ag_37_77,37,77,P,NHC,P-NHC
1776,37_84,Ag,17.59024455103645,1776,Ag_37_84,37,84,NHC,P,P-NHC
1786,39_74,Ag,13.56029154852149,1786,Ag_39_74,39,74,NHC,P,P-NHC
1791,3_14,Ag,11.668292876318446,1791,Ag_3_14,3,14,NHC,P,P-NHC
1796,3_44,Ag,17.68090373647283,1796,Ag_3_44,3,44,P,NHC,P-NHC
1797,3_46,Ag,15.692917825785116,1797,Ag_3_46,3,46,P,NHC,P-NHC
1801,3_77,Ag,29.984359514855896,1801,Ag_3_77,3,77,P,NHC,P-NHC
1803,40_75,Ag,17.762970418756595,1803,Ag_40_75,40,75,NHC,P,P-NHC
1806,40_82,Ag,15.076750289284972,1806,Ag_40_82,40,82,NHC,P,P-NHC
1811,41_77,Ag,26.08542801690055,1811,Ag_41_77,41,77,P,NHC,P-NHC
1817,42_45,Ag,8.064535618992522,1817,Ag_42_45,42,45,P,NHC,P-NHC
1830,43_44,Ag,15.670002203172771,1830,Ag_43_44,43,44,P,NHC,P-NHC
1834,43_74,Ag,16.04276370005391,1834,Ag_43_74,43,74,NHC,P,P-NHC
1835,43_78,Ag,21.496219901688164,1835,Ag_43_78,43,78,P,NHC,P-NHC
1843,44_84,Ag,21.1559432711656,1843,Ag_44_84,44,84,NHC,P,P-NHC
1845,45_46,Ag,8.787837439987925,1845,Ag_45_46,45,46,P,NHC,P-NHC
1847,45_72,Ag,8.530021812854102,1847,Ag_45_72,45,72,NHC,P,P-NHC
1848,45_76,Ag,17.208205489863758,1848,Ag_45_76,45,76,P,NHC,P-NHC
1861,47_76,Ag,12.764156443656248,1861,Ag_47_76,47,76,P,NHC,P-NHC
1873,49_77,Ag,12.17715609755396,1873,Ag_49_77,49,77,P,NHC,P-NHC
1886,4_77,Ag,43.21695264561277,1886,Ag_4_77,4,77,P,NHC,P-NHC
1887,4_78,Ag,23.94699495192617,1887,Ag_4_78,4,78,P,NHC,P-NHC
1895,50_76,Ag,17.343999661286944,1895,Ag_50_76,50,76,P,NHC,P-NHC
1913,52_83,Ag,16.656339382534497,1913,Ag_52_83,52,83,NHC,P,P-NHC
1918,53_78,Ag,26.98112999158912,1918,Ag_53_78,53,78,P,NHC,P-NHC
1931,56_78,Ag,31.38536997040501,1931,Ag_56_78,56,78,P,NHC,P-NHC
1939,57_77,Ag,20.410815053779515,1939,Ag_57_77,57,77,P,NHC,P-NHC
1948,58_78,Ag,28.62003076706605,1948,Ag_58_78,58,78,P,NHC,P-NHC
1953,59_72,Ag,18.43882737918466,1953,Ag_59_72,59,72,NHC,P,P-NHC
1958,5_39,Ag,19.50496701996599,1958,Ag_5_39,5,39,P,NHC,P-NHC
1978,61_77,Ag,17.965272820089012,1978,Ag_61_77,61,77,P,NHC,P-NHC
1985,62_82,Ag,13.771587914758127,1985,Ag_62_82,62,82,NHC,P,P-NHC
2002,65_77,Ag,17.62070797233173,2002,Ag_65_77,65,77,P,NHC,P-NHC
2010,68_76,Ag,16.041682702401886,2010,Ag_68_76,68,76,P,NHC,P-NHC
2012,69_78,Ag,30.33731693790469,2012,Ag_69_78,69,78,P,NHC,P-NHC
2019,6_37,Ag,12.809961149730952,2019,Ag_6_37,6,37,P,NHC,P-NHC
2020,6_42,Ag,5.075436028128024,2020,Ag_6_42,6,42,P,NHC,P-NHC
2022,6_6,Ag,18.58854266941489,2022,Ag_6_6,6,6,NHC,P,P-NHC
2026,6_75,Ag,14.50729203542869,2026,Ag_6_75,6,75,NHC,P,P-NHC
2047,74_74,Ag,15.646148518135304,2047,Ag_74_74,74,74,NHC,P,P-NHC
2051,75_77,Ag,16.767997448499955,2051,Ag_75_77,75,77,P,NHC,P-NHC
2055,76_84,Ag,22.821075758576622,2055,Ag_76_84,76,84,NHC,P,P-NHC
2064,7_19,Ag,11.600777273532003,2064,Ag_7_19,7,19,NHC,P,P-NHC
2067,7_33,Ag,11.147885939775732,2067,Ag_7_33,7,33,P,NHC,P-NHC
2068,7_36,Ag,12.198763234977378,2068,Ag_7_36,7,36,P,NHC,P-NHC
2083,8_16,Ag,50.07591946510365,2083,Ag_8_16,8,16,NHC,P,P-NHC
2085,8_26,Ag,30.11898845815449,2085,Ag_8_26,8,26,NHC,P,P-NHC
2098,9_40,Ag,9.903982458112296,2098,Ag_9_40,9,40,P,NHC,P-NHC
2102,9_76,Ag,16.394964852457633,2102,Ag_9_76,9,76,P,NHC,P-NHC
2108,0_40,Au,4.900216359885235,2108,Au_0_40,0,40,P,NHC,P-NHC
2109,0_72,Au,7.099406130320858,2109,Au_0_72,0,72,NHC,P,P-NHC
2115,10_20,Au,2.1676339023615583,2115,Au_10_20,10,20,NHC,P,P-NHC
2116,10_23,Au,16.84273773331006,2116,Au_10_23,10,23,NHC,P,P-NHC
2118,10_77,Au,3.968263305418077,2118,Au_10_77,10,77,P,NHC,P-NHC
2119,10_84,Au,6.700621864038112,2119,Au_10_84,10,84,NHC,P,P-NHC
2126,11_20,Au,-0.5820965917955618,2126,Au_11_20,11,20,NHC,P,P-NHC
2128,11_38,Au,1.0814188306467258,2128,Au_11_38,11,38,P,NHC,P-NHC
2129,11_46,Au,2.349037597210554,2129,Au_11_46,11,46,P,NHC,P-NHC
2140,12_26,Au,4.6006568898883415,2140,Au_12_26,12,26,NHC,P,P-NHC
