Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
251,22_54,Au,9.4,251,Au_22_54,22,54,P,Py,P-Py
252,22_56,Au,6.29,252,Au_22_56,22,56,P,Py,P-Py
256,23_54,Au,25.28,256,Au_23_54,23,54,P,Py,P-Py
261,24_59,Au,2.59,261,Au_24_59,24,59,P,Py,P-Py
263,24_63,Au,7.29,263,Au_24_63,24,63,P,Py,P-Py
265,2_52,Au,1.38,265,Au_2_52,2,52,P,Py,P-Py
266,2_53,Au,1.33,266,Au_2_53,2,53,P,Py,P-Py
270,2_58,Au,1.4,270,Au_2_58,2,58,P,Py,P-Py
271,26_26,Au,0.28,271,Au_26_26,26,26,Py,P,P-Py
277,2_65,Au,0.52,277,Au_2_65,2,65,P,Py,P-Py
278,26_52,Au,1.65,278,Au_26_52,26,52,P,Py,P-Py
280,27_27,Au,-0.195877,280,Au_27_27,27,27,Py,P,P-Py
283,28_54,Au,9.2,283,Au_28_54,28,54,P,Py,P-Py
284,28_65,Au,7.18,284,Au_28_65,28,65,P,Py,P-Py
286,29_29,Au,-1.43313,286,Au_29_29,29,29,Py,P,P-Py
292,29_53,Au,0.0260667,292,Au_29_53,29,53,P,Py,P-Py
294,29_65,Au,-0.790242,294,Au_29_65,29,65,P,Py,P-Py
295,30_53,Au,13.55,295,Au_30_53,30,53,P,Py,P-Py
297,31_56,Au,0.48,297,Au_31_56,31,56,P,Py,P-Py
304,32_54,Au,2.76,304,Au_32_54,32,54,P,Py,P-Py
315,33_63,Au,1.1,315,Au_33_63,33,63,P,Py,P-Py
316,33_66,Au,3.61,316,Au_33_66,33,66,P,Py,P-Py
323,34_52,Au,-1.36,323,Au_34_52,34,52,P,Py,P-Py
326,34_61,Au,-0.28,326,Au_34_61,34,61,P,Py,P-Py
330,3_53,Au,-0.08,330,Au_3_53,3,53,P,Py,P-Py
339,3_62,Au,0.11,339,Au_3_62,3,62,P,Py,P-Py
344,36_52,Au,-4.16,344,Au_36_52,36,52,P,Py,P-Py
345,36_54,Au,4.05,345,Au_36_54,36,54,P,Py,P-Py
351,38_52,Au,0.52,351,Au_38_52,38,52,P,Py,P-Py
354,39_50,Au,-0.8,354,Au_39_50,39,50,P,Py,P-Py
356,39_56,Au,2.4,356,Au_39_56,39,56,P,Py,P-Py
360,40_65,Au,1.44,360,Au_40_65,40,65,P,Py,P-Py
366,41_51,Au,-0.160009,366,Au_41_51,41,51,P,Py,P-Py
368,41_66,Au,2.27693,368,Au_41_66,41,66,P,Py,P-Py
372,42_50,Au,-0.4,372,Au_42_50,42,50,P,Py,P-Py
374,42_58,Au,-0.55,374,Au_42_58,42,58,P,Py,P-Py
375,42_62,Au,-0.82,375,Au_42_62,42,62,P,Py,P-Py
379,43_65,Au,1.31,379,Au_43_65,43,65,P,Py,P-Py
381,44_52,Au,1.67,381,Au_44_52,44,52,P,Py,P-Py
382,44_54,Au,3.27,382,Au_44_54,44,54,P,Py,P-Py
383,44_59,Au,1.49,383,Au_44_59,44,59,P,Py,P-Py
384,44_64,Au,0.21,384,Au_44_64,44,64,P,Py,P-Py
391,4_55,Au,18.37,391,Au_4_55,4,55,P,Py,P-Py
392,45_57,Au,0.17,392,Au_45_57,45,57,P,Py,P-Py
394,45_59,Au,0.44,394,Au_45_59,45,59,P,Py,P-Py
395,4_56,Au,19.07,395,Au_4_56,4,56,P,Py,P-Py
396,45_60,Au,-4.9,396,Au_45_60,45,60,P,Py,P-Py
397,4_59,Au,18.11,397,Au_4_59,4,59,P,Py,P-Py
398,4_61,Au,18.7,398,Au_4_61,4,61,P,Py,P-Py
400,4_64,Au,16.22,400,Au_4_64,4,64,P,Py,P-Py
402,46_63,Au,1.67,402,Au_46_63,46,63,P,Py,P-Py
403,46_64,Au,1.75,403,Au_46_64,46,64,P,Py,P-Py
407,47_55,Au,-0.75,407,Au_47_55,47,55,P,Py,P-Py
408,47_57,Au,-1.69,408,Au_47_57,47,57,P,Py,P-Py
409,47_64,Au,-0.12,409,Au_47_64,47,64,P,Py,P-Py
413,48_59,Au,-1.66,413,Au_48_59,48,59,P,Py,P-Py
414,48_64,Au,-2.17,414,Au_48_64,48,64,P,Py,P-Py
417,49_52,Au,0.34,417,Au_49_52,49,52,P,Py,P-Py
419,49_62,Au,1.3,419,Au_49_62,49,62,P,Py,P-Py
420,49_64,Au,-0.9,420,Au_49_64,49,64,P,Py,P-Py
424,5_19,Au,-1.8994,424,Au_5_19,5,19,Py,P,P-Py
428,5_56,Au,2.32,428,Au_5_56,5,56,P,Py,P-Py
429,5_60,Au,-3.4,429,Au_5_60,5,60,P,Py,P-Py
431,5_66,Au,4.09,431,Au_5_66,5,66,P,Py,P-Py
434,58_58,Au,5.76,434,Au_58_58,58,58,P,Py,P-Py
443,8_50,Au,16.92,443,Au_8_50,8,50,P,Py,P-Py
444,8_56,Au,13.6,444,Au_8_56,8,56,P,Py,P-Py
447,8_60,Au,12.36,447,Au_8_60,8,60,P,Py,P-Py
448,9_15,Au,6.85,448,Au_9_15,9,15,Py,P,P-Py
458,0_14,Cu,-13.59,458,Cu_0_14,0,14,Py,P,P-Py
461,0_30,Cu,4.08,461,Cu_0_30,0,30,Py,P,P-Py
462,0_59,Cu,16.41,462,Cu_0_59,0,59,P,Py,P-Py
472,10_50,Cu,-8.28,472,Cu_10_50,10,50,P,Py,P-Py
473,10_52,Cu,-14.0,473,Cu_10_52,10,52,P,Py,P-Py
486,12_29,Cu,-3.19,486,Cu_12_29,12,29,Py,P,P-Py
500,13_51,Cu,-6.75,500,Cu_13_51,13,51,P,Py,P-Py
501,13_52,Cu,-3.27,501,Cu_13_52,13,52,P,Py,P-Py
503,13_60,Cu,-20.79,503,Cu_13_60,13,60,P,Py,P-Py
505,13_63,Cu,-8.53,505,Cu_13_63,13,63,P,Py,P-Py
509,14_58,Cu,-10.02,509,Cu_14_58,14,58,P,Py,P-Py
510,15_15,Cu,2.54,510,Cu_15_15,15,15,Py,P,P-Py
511,15_25,Cu,-0.89,511,Cu_15_25,15,25,Py,P,P-Py
512,15_59,Cu,4.11,512,Cu_15_59,15,59,P,Py,P-Py
519,17_52,Cu,-6.6,519,Cu_17_52,17,52,P,Py,P-Py
521,17_63,Cu,-8.02,521,Cu_17_63,17,63,P,Py,P-Py
523,19_22,Cu,1.5,523,Cu_19_22,19,22,Py,P,P-Py
530,19_61,Cu,-8.1,530,Cu_19_61,19,61,P,Py,P-Py
536,20_61,Cu,-9.45,536,Cu_20_61,20,61,P,Py,P-Py
540,2_14,Cu,-19.38,540,Cu_2_14,2,14,Py,P,P-Py
545,21_53,Cu,1.08,545,Cu_21_53,21,53,P,Py,P-Py
547,21_59,Cu,-2.43,547,Cu_21_59,21,59,P,Py,P-Py
548,21_62,Cu,2.26,548,Cu_21_62,21,62,P,Py,P-Py
555,24_62,Cu,4.53,555,Cu_24_62,24,62,P,Py,P-Py
559,25_51,Cu,6.86,559,Cu_25_51,25,51,P,Py,P-Py
563,2_65,Cu,-4.17,563,Cu_2_65,2,65,P,Py,P-Py
565,26_64,Cu,-5.41,565,Cu_26_64,26,64,P,Py,P-Py
578,28_51,Cu,12.93,578,Cu_28_51,28,51,P,Py,P-Py
579,28_61,Cu,5.41,579,Cu_28_61,28,61,P,Py,P-Py
582,29_53,Cu,-4.92,582,Cu_29_53,29,53,P,Py,P-Py
584,30_66,Cu,4.42,584,Cu_30_66,30,66,P,Py,P-Py
585,31_56,Cu,-6.92,585,Cu_31_56,31,56,P,Py,P-Py
586,32_52,Cu,-3.83,586,Cu_32_52,32,52,P,Py,P-Py
587,32_60,Cu,-4.26,587,Cu_32_60,32,60,P,Py,P-Py
588,32_63,Cu,-3.69,588,Cu_32_63,32,63,P,Py,P-Py
595,33_58,Cu,-10.59,595,Cu_33_58,33,58,P,Py,P-Py
596,33_61,Cu,-10.55,596,Cu_33_61,33,61,P,Py,P-Py
603,34_54,Cu,-7.88,603,Cu_34_54,34,54,P,Py,P-Py
604,34_57,Cu,-8.33,604,Cu_34_57,34,57,P,Py,P-Py
605,34_58,Cu,-11.08,605,Cu_34_58,34,58,P,Py,P-Py
607,34_64,Cu,-13.03,607,Cu_34_64,34,64,P,Py,P-Py
611,35_53,Cu,-4.99,611,Cu_35_53,35,53,P,Py,P-Py
617,36_66,Cu,-2.53,617,Cu_36_66,36,66,P,Py,P-Py
620,37_54,Cu,-13.9313,620,Cu_37_54,37,54,P,Py,P-Py
624,38_51,Cu,-5.62,624,Cu_38_51,38,51,P,Py,P-Py
632,41_52,Cu,-20.0411,632,Cu_41_52,41,52,P,Py,P-Py
634,4_19,Cu,-3.92,634,Cu_4_19,4,19,Py,P,P-Py
637,42_52,Cu,-0.23,637,Cu_42_52,42,52,P,Py,P-Py
642,43_61,Cu,-3.92,642,Cu_43_61,43,61,P,Py,P-Py
645,4_52,Cu,-6.31,645,Cu_4_52,4,52,P,Py,P-Py
648,4_59,Cu,7.63,648,Cu_4_59,4,59,P,Py,P-Py
650,46_56,Cu,-3.2,650,Cu_46_56,46,56,P,Py,P-Py
655,48_56,Cu,-8.25,655,Cu_48_56,48,56,P,Py,P-Py
658,49_52,Cu,-11.94,658,Cu_49_52,49,52,P,Py,P-Py
661,49_59,Cu,-11.0,661,Cu_49_59,49,59,P,Py,P-Py
662,49_60,Cu,-15.33,662,Cu_49_60,49,60,P,Py,P-Py
663,49_65,Cu,-11.98,663,Cu_49_65,49,65,P,Py,P-Py
672,5_52,Cu,1.39,672,Cu_5_52,5,52,P,Py,P-Py
676,57_58,Cu,6.25,676,Cu_57_58,57,58,P,Py,P-Py
677,57_59,Cu,7.63,677,Cu_57_59,57,59,P,Py,P-Py
678,57_63,Cu,8.18,678,Cu_57_63,57,63,P,Py,P-Py
680,58_61,Cu,9.69,680,Cu_58_61,58,61,P,Py,P-Py
681,60_63,Cu,1.85,681,Cu_60_63,60,63,P,Py,P-Py
691,6_52,Cu,-8.88,691,Cu_6_52,6,52,P,Py,P-Py
692,6_54,Cu,-5.35,692,Cu_6_54,6,54,P,Py,P-Py
703,9_65,Cu,-4.0,703,Cu_9_65,9,65,P,Py,P-Py
708,11_54,Ni,-71.649,708,Ni_11_54,11,54,P,Py,P-Py
712,12_55,Ni,-70.2742,712,Ni_12_55,12,55,P,Py,P-Py
719,15_50,Ni,-55.69,719,Ni_15_50,15,50,P,Py,P-Py
720,15_56,Ni,-58.3779,720,Ni_15_56,15,56,P,Py,P-Py
723,16_58,Ni,-43.9041,723,Ni_16_58,16,58,P,Py,P-Py
724,16_63,Ni,-50.379,724,Ni_16_63,16,63,P,Py,P-Py
730,18_57,Ni,-51.0924,730,Ni_18_57,18,57,P,Py,P-Py
731,18_61,Ni,-58.4717,731,Ni_18_61,18,61,P,Py,P-Py
732,18_62,Ni,-56.9427,732,Ni_18_62,18,62,P,Py,P-Py
738,23_52,Ni,-44.724,738,Ni_23_52,23,52,P,Py,P-Py
747,30_66,Ni,-61.3455,747,Ni_30_66,30,66,P,Py,P-Py
749,32_50,Ni,-69.42,749,Ni_32_50,32,50,P,Py,P-Py
758,43_50,Ni,-68.7597,758,Ni_43_50,43,50,P,Py,P-Py
762,4_55,Ni,-55.6196,762,Ni_4_55,4,55,P,Py,P-Py
763,4_61,Ni,-56.4597,763,Ni_4_61,4,61,P,Py,P-Py
766,50_50,Ni,-64.59,766,Ni_50_50,50,50,P,Py,P-Py
767,50_51,Ni,-61.37,767,Ni_50_51,50,51,P,Py,P-Py
769,50_64,Ni,-69.6,769,Ni_50_64,50,64,P,Py,P-Py
771,52_54,Ni,-58.45,771,Ni_52_54,52,54,P,Py,P-Py
772,52_55,Ni,-61.05,772,Ni_52_55,52,55,P,Py,P-Py
773,53_56,Ni,-64.855,773,Ni_53_56,53,56,P,Py,P-Py
774,53_66,Ni,-58.3948,774,Ni_53_66,53,66,P,Py,P-Py
775,55_56,Ni,-62.37,775,Ni_55_56,55,56,P,Py,P-Py
776,55_57,Ni,-64.02,776,Ni_55_57,55,57,P,Py,P-Py
779,58_66,Ni,-59.4953,779,Ni_58_66,58,66,P,Py,P-Py
782,62_63,Ni,-71.53,782,Ni_62_63,62,63,P,Py,P-Py
791,66_66,Ni,-55.7,791,Ni_66_66,66,66,P,Py,P-Py
792,7_24,Ni,-68.0812,792,Ni_7_24,7,24,Py,P,P-Py
804,0_55,Pd,-16.81,804,Pd_0_55,0,55,P,Py,P-Py
805,0_57,Pd,-17.46,805,Pd_0_57,0,57,P,Py,P-Py
806,0_61,Pd,-18.0,806,Pd_0_61,0,61,P,Py,P-Py
810,10_14,Pd,-29.11,810,Pd_10_14,10,14,Py,P,P-Py
818,10_50,Pd,-33.53,818,Pd_10_50,10,50,P,Py,P-Py
820,10_55,Pd,-33.82,820,Pd_10_55,10,55,P,Py,P-Py
821,10_56,Pd,-33.91,821,Pd_10_56,10,56,P,Py,P-Py
822,10_65,Pd,-37.95,822,Pd_10_65,10,65,P,Py,P-Py
832,11_57,Pd,-36.74,832,Pd_11_57,11,57,P,Py,P-Py
833,11_58,Pd,-32.44,833,Pd_11_58,11,58,P,Py,P-Py
834,11_61,Pd,-34.33,834,Pd_11_61,11,61,P,Py,P-Py
850,12_55,Pd,-32.29,850,Pd_12_55,12,55,P,Py,P-Py
851,12_57,Pd,-37.34,851,Pd_12_57,12,57,P,Py,P-Py
853,12_64,Pd,-35.08,853,Pd_12_64,12,64,P,Py,P-Py
869,13_50,Pd,-33.26,869,Pd_13_50,13,50,P,Py,P-Py
873,14_21,Pd,-31.83,873,Pd_14_21,14,21,Py,P,P-Py
876,14_31,Pd,-35.3,876,Pd_14_31,14,31,Py,P,P-Py
880,14_52,Pd,-35.8,880,Pd_14_52,14,52,P,Py,P-Py
881,14_53,Pd,-35.06,881,Pd_14_53,14,53,P,Py,P-Py
882,14_54,Pd,-43.82,882,Pd_14_54,14,54,P,Py,P-Py
883,14_56,Pd,-33.84,883,Pd_14_56,14,56,P,Py,P-Py
886,14_63,Pd,-37.23,886,Pd_14_63,14,63,P,Py,P-Py
888,15_15,Pd,-25.26,888,Pd_15_15,15,15,Py,P,P-Py
897,15_51,Pd,-26.39,897,Pd_15_51,15,51,P,Py,P-Py
898,15_59,Pd,-28.31,898,Pd_15_59,15,59,P,Py,P-Py
903,16_23,Pd,2.82,903,Pd_16_23,16,23,Py,P,P-Py
908,16_56,Pd,-29.34,908,Pd_16_56,16,56,P,Py,P-Py
909,1_66,Pd,-24.61,909,Pd_1_66,1,66,P,Py,P-Py
910,16_61,Pd,-29.64,910,Pd_16_61,16,61,P,Py,P-Py
913,17_17,Pd,-42.08,913,Pd_17_17,17,17,Py,P,P-Py
917,17_29,Pd,-42.38,917,Pd_17_29,17,29,Py,P,P-Py
922,17_54,Pd,-45.24,922,Pd_17_54,17,54,P,Py,P-Py
923,17_55,Pd,-39.92,923,Pd_17_55,17,55,P,Py,P-Py
924,17_56,Pd,-40.09,924,Pd_17_56,17,56,P,Py,P-Py
926,17_61,Pd,-38.38,926,Pd_17_61,17,61,P,Py,P-Py
927,17_66,Pd,-35.97,927,Pd_17_66,17,66,P,Py,P-Py
936,18_57,Pd,-28.22,936,Pd_18_57,18,57,P,Py,P-Py
947,19_65,Pd,-39.54,947,Pd_19_65,19,65,P,Py,P-Py
959,20_63,Pd,-35.32,959,Pd_20_63,20,63,P,Py,P-Py
963,2_10,Pd,-39.19,963,Pd_2_10,2,10,Py,P,P-Py
967,2_14,Pd,-36.96,967,Pd_2_14,2,14,Py,P,P-Py
969,21_52,Pd,-33.1,969,Pd_21_52,21,52,P,Py,P-Py
970,21_53,Pd,-35.37,970,Pd_21_53,21,53,P,Py,P-Py
971,21_61,Pd,-32.98,971,Pd_21_61,21,61,P,Py,P-Py
972,21_64,Pd,-34.63,972,Pd_21_64,21,64,P,Py,P-Py
979,2_24,Pd,-37.77,979,Pd_2_24,2,24,Py,P,P-Py
984,22_62,Pd,-37.65,984,Pd_22_62,22,62,P,Py,P-Py
997,23_65,Pd,-42.4,997,Pd_23_65,23,65,P,Py,P-Py
1005,24_51,Pd,-28.41,1005,Pd_24_51,24,51,P,Py,P-Py
1008,24_66,Pd,-35.37,1008,Pd_24_66,24,66,P,Py,P-Py
1018,25_50,Pd,-33.38,1018,Pd_25_50,25,50,P,Py,P-Py
1023,25_66,Pd,-31.06,1023,Pd_25_66,25,66,P,Py,P-Py
1026,26_27,Pd,-34.44,1026,Pd_26_27,26,27,Py,P,P-Py
1028,26_31,Pd,-35.14,1028,Pd_26_31,26,31,Py,P,P-Py
1032,26_58,Pd,-35.7,1032,Pd_26_58,26,58,P,Py,P-Py
1035,26_66,Pd,-34.77,1035,Pd_26_66,26,66,P,Py,P-Py
1039,27_30,Pd,-38.61,1039,Pd_27_30,27,30,Py,P,P-Py
1044,27_58,Pd,-36.12,1044,Pd_27_58,27,58,P,Py,P-Py
1045,27_64,Pd,-39.51,1045,Pd_27_64,27,64,P,Py,P-Py
1056,29_65,Pd,-39.19,1056,Pd_29_65,29,65,P,Py,P-Py
1060,30_53,Pd,-32.0,1060,Pd_30_53,30,53,P,Py,P-Py
1063,30_57,Pd,-32.66,1063,Pd_30_57,30,57,P,Py,P-Py
1064,30_60,Pd,-26.53,1064,Pd_30_60,30,60,P,Py,P-Py
1065,30_63,Pd,-38.43,1065,Pd_30_63,30,63,P,Py,P-Py
1066,30_64,Pd,-39.69,1066,Pd_30_64,30,64,P,Py,P-Py
1081,32_51,Pd,-41.85,1081,Pd_32_51,32,51,P,Py,P-Py
1082,32_52,Pd,-41.67,1082,Pd_32_52,32,52,P,Py,P-Py
1086,32_63,Pd,-44.48,1086,Pd_32_63,32,63,P,Py,P-Py
1093,33_56,Pd,-47.5,1093,Pd_33_56,33,56,P,Py,P-Py
1095,33_66,Pd,-45.47,1095,Pd_33_66,33,66,P,Py,P-Py
1105,34_61,Pd,-47.11,1105,Pd_34_61,34,61,P,Py,P-Py
1113,35_55,Pd,-38.66,1113,Pd_35_55,35,55,P,Py,P-Py
1123,36_56,Pd,-50.13,1123,Pd_36_56,36,56,P,Py,P-Py
1125,36_65,Pd,-52.0,1125,Pd_36_65,36,65,P,Py,P-Py
1136,38_52,Pd,-42.65,1136,Pd_38_52,38,52,P,Py,P-Py
1137,38_54,Pd,-42.31,1137,Pd_38_54,38,54,P,Py,P-Py
1138,38_64,Pd,-45.5,1138,Pd_38_64,38,64,P,Py,P-Py
1139,38_66,Pd,-41.04,1139,Pd_38_66,38,66,P,Py,P-Py
1146,39_65,Pd,-48.21,1146,Pd_39_65,39,65,P,Py,P-Py
1150,40_52,Pd,-50.16,1150,Pd_40_52,40,52,P,Py,P-Py
1151,40_61,Pd,-45.14,1151,Pd_40_61,40,61,P,Py,P-Py
1156,41_50,Pd,-45.8,1156,Pd_41_50,41,50,P,Py,P-Py
1157,41_51,Pd,-45.28,1157,Pd_41_51,41,51,P,Py,P-Py
1158,41_52,Pd,-44.48,1158,Pd_41_52,41,52,P,Py,P-Py
1159,41_58,Pd,-45.84,1159,Pd_41_58,41,58,P,Py,P-Py
1160,41_63,Pd,-47.07,1160,Pd_41_63,41,63,P,Py,P-Py
1163,4_24,Pd,-16.49,1163,Pd_4_24,4,24,Py,P,P-Py
1166,42_50,Pd,-46.51,1166,Pd_42_50,42,50,P,Py,P-Py
1167,42_54,Pd,-45.37,1167,Pd_42_54,42,54,P,Py,P-Py
1178,43_57,Pd,-41.25,1178,Pd_43_57,43,57,P,Py,P-Py
1181,44_57,Pd,-44.24,1181,Pd_44_57,44,57,P,Py,P-Py
1188,45_59,Pd,-50.26,1188,Pd_45_59,45,59,P,Py,P-Py
1189,45_63,Pd,-48.87,1189,Pd_45_63,45,63,P,Py,P-Py
1190,45_66,Pd,-43.57,1190,Pd_45_66,45,66,P,Py,P-Py
1192,4_60,Pd,-26.79,1192,Pd_4_60,4,60,P,Py,P-Py
1194,46_53,Pd,-47.6,1194,Pd_46_53,46,53,P,Py,P-Py
1202,48_54,Pd,-43.34,1202,Pd_48_54,48,54,P,Py,P-Py
1204,48_61,Pd,-45.82,1204,Pd_48_61,48,61,P,Py,P-Py
1205,49_51,Pd,-47.22,1205,Pd_49_51,49,51,P,Py,P-Py
1207,49_55,Pd,-43.17,1207,Pd_49_55,49,55,P,Py,P-Py
1208,49_65,Pd,-47.85,1208,Pd_49_65,49,65,P,Py,P-Py
1212,50_61,Pd,-37.83,1212,Pd_50_61,50,61,P,Py,P-Py
1214,51_56,Pd,-37.64,1214,Pd_51_56,51,56,P,Py,P-Py
1215,51_66,Pd,-33.24,1215,Pd_51_66,51,66,P,Py,P-Py
1219,52_66,Pd,-33.41,1219,Pd_52_66,52,66,P,Py,P-Py
1224,53_54,Pd,-35.49,1224,Pd_53_54,53,54,P,Py,P-Py
1225,53_58,Pd,-38.48,1225,Pd_53_58,53,58,P,Py,P-Py
1233,5_51,Pd,-29.74,1233,Pd_5_51,5,51,P,Py,P-Py
1234,55_57,Pd,-38.17,1234,Pd_55_57,55,57,P,Py,P-Py
1235,5_56,Pd,-32.06,1235,Pd_5_56,5,56,P,Py,P-Py
1236,55_61,Pd,-36.92,1236,Pd_55_61,55,61,P,Py,P-Py
1239,5_64,Pd,-31.5,1239,Pd_5_64,5,64,P,Py,P-Py
1240,56_57,Pd,-39.24,1240,Pd_56_57,56,57,P,Py,P-Py
1241,56_58,Pd,-38.02,1241,Pd_56_58,56,58,P,Py,P-Py
1243,56_64,Pd,-41.08,1243,Pd_56_64,56,64,P,Py,P-Py
1244,56_65,Pd,-42.0,1244,Pd_56_65,56,65,P,Py,P-Py
1251,57_64,Pd,-42.77,1251,Pd_57_64,57,64,P,Py,P-Py
1252,57_65,Pd,-43.56,1252,Pd_57_65,57,65,P,Py,P-Py
1257,58_59,Pd,-38.78,1257,Pd_58_59,58,59,P,Py,P-Py
1258,58_66,Pd,-34.9,1258,Pd_58_66,58,66,P,Py,P-Py
1272,6_22,Pd,-19.61,1272,Pd_6_22,6,22,Py,P,P-Py
1274,62_64,Pd,-42.28,1274,Pd_62_64,62,64,P,Py,P-Py
1279,6_52,Pd,-35.05,1279,Pd_6_52,6,52,P,Py,P-Py
1283,6_57,Pd,-34.09,1283,Pd_6_57,6,57,P,Py,P-Py
1284,6_60,Pd,-33.1,1284,Pd_6_60,6,60,P,Py,P-Py
1293,7_26,Pd,-22.36,1293,Pd_7_26,7,26,Py,P,P-Py
1294,7_31,Pd,-36.64,1294,Pd_7_31,7,31,Py,P,P-Py
1299,7_55,Pd,-36.67,1299,Pd_7_55,7,55,P,Py,P-Py
1302,8_20,Pd,-12.72,1302,Pd_8_20,8,20,Py,P,P-Py
1310,8_50,Pd,-26.03,1310,Pd_8_50,8,50,P,Py,P-Py
1311,8_51,Pd,-30.92,1311,Pd_8_51,8,51,P,Py,P-Py
1312,8_56,Pd,-29.65,1312,Pd_8_56,8,56,P,Py,P-Py
1313,8_62,Pd,-33.35,1313,Pd_8_62,8,62,P,Py,P-Py
1322,9_53,Pd,-33.9,1322,Pd_9_53,9,53,P,Py,P-Py
1323,9_56,Pd,-34.21,1323,Pd_9_56,9,56,P,Py,P-Py
1324,9_63,Pd,-34.75,1324,Pd_9_63,9,63,P,Py,P-Py
1332,10_59,Pt,-46.57,1332,Pt_10_59,10,59,P,Py,P-Py
1333,10_60,Pt,-44.11,1333,Pt_10_60,10,60,P,Py,P-Py
1337,11_54,Pt,-42.47,1337,Pt_11_54,11,54,P,Py,P-Py
1338,11_59,Pt,-44.35,1338,Pt_11_59,11,59,P,Py,P-Py
1343,12_50,Pt,-44.54,1343,Pt_12_50,12,50,P,Py,P-Py
1344,12_52,Pt,-43.52,1344,Pt_12_52,12,52,P,Py,P-Py
1345,12_62,Pt,-44.04,1345,Pt_12_62,12,62,P,Py,P-Py
1346,12_65,Pt,-46.12,1346,Pt_12_65,12,65,P,Py,P-Py
1350,1_4,Pt,-18.65,1350,Pt_1_4,1,4,Py,P,P-Py
1354,14_61,Pt,-44.37,1354,Pt_14_61,14,61,P,Py,P-Py
1357,15_15,Pt,-34.07,1357,Pt_15_15,15,15,Py,P,P-Py
1368,21_51,Pt,-41.82,1368,Pt_21_51,21,51,P,Py,P-Py
1377,24_56,Pt,-43.96,1377,Pt_24_56,24,56,P,Py,P-Py
1378,24_65,Pt,-39.45,1378,Pt_24_65,24,65,P,Py,P-Py
1381,25_57,Pt,-44.09,1381,Pt_25_57,25,57,P,Py,P-Py
1382,25_59,Pt,-44.23,1382,Pt_25_59,25,59,P,Py,P-Py
1384,25_66,Pt,-42.68,1384,Pt_25_66,25,66,P,Py,P-Py
1387,26_50,Pt,-47.17,1387,Pt_26_50,26,50,P,Py,P-Py
1388,26_60,Pt,-45.14,1388,Pt_26_60,26,60,P,Py,P-Py
1389,26_62,Pt,-46.31,1389,Pt_26_62,26,62,P,Py,P-Py
1391,27_53,Pt,-46.62,1391,Pt_27_53,27,53,P,Py,P-Py
1405,44_51,Pt,-51.31,1405,Pt_44_51,44,51,P,Py,P-Py
1407,50_61,Pt,-48.69,1407,Pt_50_61,50,61,P,Py,P-Py
1408,50_63,Pt,-50.81,1408,Pt_50_63,50,63,P,Py,P-Py
1410,53_57,Pt,-49.31,1410,Pt_53_57,53,57,P,Py,P-Py
1411,53_59,Pt,-48.6,1411,Pt_53_59,53,59,P,Py,P-Py
1413,55_66,Pt,-45.4,1413,Pt_55_66,55,66,P,Py,P-Py
1414,56_63,Pt,-51.61,1414,Pt_56_63,56,63,P,Py,P-Py
1417,58_65,Pt,-52.06,1417,Pt_58_65,58,65,P,Py,P-Py
1418,59_65,Pt,-52.38,1418,Pt_59_65,59,65,P,Py,P-Py
1421,63_63,Pt,-52.44,1421,Pt_63_63,63,63,P,Py,P-Py
1422,66_66,Pt,-42.99,1422,Pt_66_66,66,66,P,Py,P-Py
1425,7_8,Pt,-18.2396,1425,Pt_7_8,7,8,Py,P,P-Py
1427,8_23,Pt,-14.7685,1427,Pt_8_23,8,23,Py,P,P-Py
1433,9_54,Pt,-43.27,1433,Pt_9_54,9,54,P,Py,P-Py
1434,9_64,Pt,-46.4,1434,Pt_9_64,9,64,P,Py,P-Py
1442,0_57,Ag,27.237269239674788,1442,Ag_0_57,0,57,P,Py,P-Py
1443,0_59,Ag,30.76130414186628,1443,Ag_0_59,0,59,P,Py,P-Py
1444,0_66,Ag,30.58234632632229,1444,Ag_0_66,0,66,P,Py,P-Py
1454,10_24,Ag,14.304362096372644,1454,Ag_10_24,10,24,Py,P,P-Py
1461,10_56,Ag,16.69290487820399,1461,Ag_10_56,10,56,P,Py,P-Py
1464,10_61,Ag,14.973362527263816,1464,Ag_10_61,10,61,P,Py,P-Py
1465,10_64,Ag,14.467573195273872,1465,Ag_10_64,10,64,P,Py,P-Py
1474,11_51,Ag,22.788695183044183,1474,Ag_11_51,11,51,P,Py,P-Py
1475,11_63,Ag,22.40988092884072,1475,Ag_11_63,11,63,P,Py,P-Py
1485,12_54,Ag,18.870605739241,1485,Ag_12_54,12,54,P,Py,P-Py
1489,12_66,Ag,23.601616143685533,1489,Ag_12_66,12,66,P,Py,P-Py
1497,13_54,Ag,19.00477526380564,1497,Ag_13_54,13,54,P,Py,P-Py
1498,13_55,Ag,21.578882304253057,1498,Ag_13_55,13,55,P,Py,P-Py
1499,13_61,Ag,17.459487119092955,1499,Ag_13_61,13,61,P,Py,P-Py
1507,14_66,Ag,12.19549328519497,1507,Ag_14_66,14,66,P,Py,P-Py
1517,15_54,Ag,29.699880884072627,1517,Ag_15_54,15,54,P,Py,P-Py
1518,15_55,Ag,22.829283714134363,1518,Ag_15_55,15,55,P,Py,P-Py
1519,15_62,Ag,20.69165937663638,1519,Ag_15_62,15,62,P,Py,P-Py
