Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
6870,33_53,Ag,16.86692440303159,6870,Ag_33_53,33,53,NHC,Py,NHC-Py
19092,47_58,Pt,-52.52303604904591,19092,Pt_47_58,47,58,NHC,Py,NHC-Py
15456,64_78,Ni,-61.24936257097579,15456,Ni_64_78,64,78,Py,NHC,NHC-Py
7369,48_54,Ag,11.512274973341846,7369,Ag_48_54,48,54,NHC,Py,NHC-Py
18864,41_51,Pt,-48.09449453106936,18864,Pt_41_51,41,51,NHC,Py,NHC-Py
4301,37_56,Pd,-46.1,4301,Pd_37_56,37,56,NHC,Py,NHC-Py
2481,46_60,Cu,-10.38,2481,Cu_46_60,46,60,NHC,Py,NHC-Py
6879,33_64,Ag,14.841084098326974,6879,Ag_33_64,33,64,NHC,Py,NHC-Py
2304,35_58,Cu,-5.7,2304,Cu_35_58,35,58,NHC,Py,NHC-Py
2259,33_66,Cu,-10.31,2259,Cu_33_66,33,66,NHC,Py,NHC-Py
4639,49_64,Pd,-47.48,4639,Pd_49_64,49,64,NHC,Py,NHC-Py
2309,35_62,Cu,-5.31,2309,Cu_35_62,35,62,NHC,Py,NHC-Py
4499,44_50,Pd,-42.77,4499,Pd_44_50,44,50,NHC,Py,NHC-Py
18873,41_61,Pt,-46.8247956272462,18873,Pt_41_61,41,61,NHC,Py,NHC-Py
2497,47_52,Cu,-8.66,2497,Cu_47_52,47,52,NHC,Py,NHC-Py
7223,43_54,Ag,18.49149237932579,7223,Ag_43_54,43,54,NHC,Py,NHC-Py
325,37_58,Ag,18.77,325,Ag_37_58,37,58,NHC,Py,NHC-Py
4509,44_61,Pd,-42.8,4509,Pd_44_61,44,61,NHC,Py,NHC-Py
16763,55_77,Pd,-45.72299180286063,16763,Pd_55_77,55,77,Py,NHC,NHC-Py
18904,42_53,Pt,-46.20222935263882,18904,Pt_42_53,42,53,NHC,Py,NHC-Py
14443,36_59,Ni,-76.02309164965118,14443,Ni_36_59,36,59,NHC,Py,NHC-Py
7400,49_55,Ag,18.19220745920029,7400,Ag_49_55,49,55,NHC,Py,NHC-Py
18825,40_57,Pt,-50.093090074420616,18825,Pt_40_57,40,57,NHC,Py,NHC-Py
4120,32_65,Pd,-45.6,4120,Pd_32_65,32,65,NHC,Py,NHC-Py
5430,32_61,Pt,-52.63,5430,Pt_32_61,32,61,NHC,Py,NHC-Py
7172,41_57,Ag,17.29635045606119,7172,Ag_41_57,41,57,NHC,Py,NHC-Py
7368,48_53,Ag,15.321214248557226,7368,Ag_48_53,48,53,NHC,Py,NHC-Py
7740,58_77,Ag,20.623610824521165,7740,Ag_58_77,58,77,Py,NHC,NHC-Py
18980,44_50,Pt,-52.09577388117759,18980,Pt_44_50,44,50,NHC,Py,NHC-Py
1199,34_64,Au,-2.72,1199,Au_34_64,34,64,NHC,Py,NHC-Py
7931,64_76,Ag,17.222566785567324,7931,Ag_64_76,64,76,Py,NHC,NHC-Py
12519,66_76,Cu,-13.918677916459274,12519,Cu_66_76,66,76,Py,NHC,NHC-Py
7145,40_53,Ag,14.07333222447778,7145,Ag_40_53,40,53,NHC,Py,NHC-Py
11668,36_59,Cu,-5.556545541519881,11668,Cu_36_59,36,59,NHC,Py,NHC-Py
7317,46_53,Ag,17.862267108343076,7317,Ag_46_53,46,53,NHC,Py,NHC-Py
7065,39_50,Ag,16.819158480517217,7065,Ag_39_50,39,50,NHC,Py,NHC-Py
14486,37_61,Ni,-72.17869843717199,14486,Ni_37_61,37,61,NHC,Py,NHC-Py
4121,32_66,Pd,-40.38,4121,Pd_32_66,32,66,NHC,Py,NHC-Py
1192,34_54,Au,2.18,1192,Au_34_54,34,54,NHC,Py,NHC-Py
15376,60_77,Ni,-69.09124588283885,15376,Ni_60_77,60,77,Py,NHC,NHC-Py
4234,35_60,Pd,-40.46,4234,Pd_35_60,35,60,NHC,Py,NHC-Py
14785,43_52,Ni,-64.85998995890259,14785,Ni_43_52,43,52,NHC,Py,NHC-Py
14988,49_52,Ni,-63.08018329668266,14988,Ni_49_52,49,52,NHC,Py,NHC-Py
18468,33_55,Pt,-50.404334042556,18468,Pt_33_55,33,55,NHC,Py,NHC-Py
4445,42_61,Pd,-47.58,4445,Pd_42_61,42,61,NHC,Py,NHC-Py
4629,49_52,Pd,-44.63,4629,Pd_49_52,49,52,NHC,Py,NHC-Py
11754,39_57,Cu,-14.599472113593947,11754,Cu_39_57,39,57,NHC,Py,NHC-Py
14752,42_54,Ni,-61.85077226528665,14752,Ni_42_54,42,54,NHC,Py,NHC-Py
4162,33_65,Pd,-48.63,4162,Pd_33_65,33,65,NHC,Py,NHC-Py
4386,40_63,Pd,-52.27,4386,Pd_40_63,40,63,NHC,Py,NHC-Py
14348,34_54,Ni,-66.31005546005326,14348,Ni_34_54,34,54,NHC,Py,NHC-Py
4338,38_65,Pd,-46.08,4338,Pd_38_65,38,65,NHC,Py,NHC-Py
7365,48_50,Ag,14.659548468116554,7365,Ag_48_50,48,50,NHC,Py,NHC-Py
4565,46_56,Pd,-45.54,4565,Pd_46_56,46,56,NHC,Py,NHC-Py
18869,41_57,Pt,-50.51850669544365,18869,Pt_41_57,41,57,NHC,Py,NHC-Py
18428,32_53,Pt,-50.516418004648585,18428,Pt_32_53,32,53,NHC,Py,NHC-Py
9653,46_59,Au,2.1326308789939503,9653,Au_46_59,46,59,NHC,Py,NHC-Py
11933,44_60,Cu,-7.025079140468733,11933,Cu_44_60,44,60,NHC,Py,NHC-Py
378,41_58,Ag,18.1302,378,Ag_41_58,41,58,NHC,Py,NHC-Py
4298,37_53,Pd,-45.97,4298,Pd_37_53,37,53,NHC,Py,NHC-Py
19058,46_58,Pt,-48.89325032271154,19058,Pt_46_58,46,58,NHC,Py,NHC-Py
9432,37_64,Au,2.748997255213908,9432,Au_37_64,37,64,NHC,Py,NHC-Py
2255,33_62,Cu,-10.74,2255,Cu_33_62,33,62,NHC,Py,NHC-Py
14681,40_62,Ni,-75.6579388052487,14681,Ni_40_62,40,62,NHC,Py,NHC-Py
19293,52_76,Pt,-48.71993019775982,19293,Pt_52_76,52,76,Py,NHC,NHC-Py
4267,36_54,Pd,-49.46,4267,Pd_36_54,36,54,NHC,Py,NHC-Py
18643,37_62,Pt,-48.532733815241954,18643,Pt_37_62,37,62,NHC,Py,NHC-Py
9654,46_60,Au,0.5636479515233077,9654,Au_46_60,46,60,NHC,Py,NHC-Py
18642,37_61,Pt,-45.744711048748286,18642,Pt_37_61,37,61,NHC,Py,NHC-Py
14316,33_65,Ni,-73.8095400047896,14316,Ni_33_65,33,65,NHC,Py,NHC-Py
19053,46_53,Pt,-46.82330155852105,19053,Pt_46_53,46,53,NHC,Py,NHC-Py
1486,48_51,Au,0.02,1486,Au_48_51,48,51,NHC,Py,NHC-Py
4335,38_61,Pd,-44.72,4335,Pd_38_61,38,61,NHC,Py,NHC-Py
4438,42_55,Pd,-45.91,4438,Pd_42_55,42,55,NHC,Py,NHC-Py
4633,49_58,Pd,-45.75,4633,Pd_49_58,49,58,NHC,Py,NHC-Py
18633,37_51,Pt,-47.18850838034996,18633,Pt_37_51,37,51,NHC,Py,NHC-Py
2287,34_62,Cu,-11.1,2287,Cu_34_62,34,62,NHC,Py,NHC-Py
5435,38_50,Pt,-51.85,5435,Pt_38_50,38,50,NHC,Py,NHC-Py
4311,37_66,Pd,-47.97,4311,Pd_37_66,37,66,NHC,Py,NHC-Py
18565,35_66,Pt,-43.80416111164959,18565,Pt_35_66,35,66,NHC,Py,NHC-Py
11728,38_62,Cu,-6.445969905500533,11728,Cu_38_62,38,62,NHC,Py,NHC-Py
7226,43_59,Ag,19.33290150438552,7226,Ag_43_59,43,59,NHC,Py,NHC-Py
2378,40_52,Cu,-17.0115,2378,Cu_40_52,40,52,NHC,Py,NHC-Py
4562,46_52,Pd,-53.45,4562,Pd_46_52,46,52,NHC,Py,NHC-Py
1163,33_58,Au,1.89,1163,Au_33_58,33,58,NHC,Py,NHC-Py
6943,35_53,Ag,23.16284666735737,6943,Ag_35_53,35,53,NHC,Py,NHC-Py
18983,44_57,Pt,-51.15252163170226,18983,Pt_44_57,44,57,NHC,Py,NHC-Py
4561,46_51,Pd,-40.12,4561,Pd_46_51,46,51,NHC,Py,NHC-Py
6871,33_54,Ag,17.210497568827122,6871,Ag_33_54,33,54,NHC,Py,NHC-Py
12286,56_78,Cu,8.49763840995729,12286,Cu_56_78,56,78,Py,NHC,NHC-Py
1400,43_58,Au,2.92,1400,Au_43_58,43,58,NHC,Py,NHC-Py
2441,44_54,Cu,0.36,2441,Cu_44_54,44,54,NHC,Py,NHC-Py
2332,37_53,Cu,-11.379,2332,Cu_37_53,37,53,NHC,Py,NHC-Py
19056,46_56,Pt,-46.5421200718265,19056,Pt_46_56,46,56,NHC,Py,NHC-Py
1284,38_54,Au,1.66,1284,Au_38_54,38,54,NHC,Py,NHC-Py
18477,33_66,Pt,-49.3105972828489,18477,Pt_33_66,33,66,NHC,Py,NHC-Py
19242,50_78,Pt,-40.09148109205125,19242,Pt_50_78,50,78,Py,NHC,NHC-Py
4478,43_66,Pd,-37.85,4478,Pd_43_66,43,66,NHC,Py,NHC-Py
19346,54_78,Pt,-38.28998060042068,19346,Pt_54_78,54,78,Py,NHC,NHC-Py
7033,38_52,Ag,19.52319075074047,7033,Ag_38_52,38,52,NHC,Py,NHC-Py
4439,42_56,Pd,-46.48,4439,Pd_42_56,42,56,NHC,Py,NHC-Py
4640,49_66,Pd,-44.0,4640,Pd_49_66,49,66,NHC,Py,NHC-Py
7376,48_64,Ag,15.429831866291352,7376,Ag_48_64,48,64,NHC,Py,NHC-Py
4235,35_61,Pd,-42.31,4235,Pd_35_61,35,61,NHC,Py,NHC-Py
1287,38_57,Au,1.09,1287,Au_38_57,38,57,NHC,Py,NHC-Py
19012,45_51,Pt,-48.23136991726642,19012,Pt_45_51,45,51,NHC,Py,NHC-Py
18955,43_66,Pt,-44.583980572235305,18955,Pt_43_66,43,66,NHC,Py,NHC-Py
18602,36_63,Pt,-50.206042743098806,18602,Pt_36_63,36,63,NHC,Py,NHC-Py
4537,45_56,Pd,-49.65,4537,Pd_45_56,45,56,NHC,Py,NHC-Py
2249,33_54,Cu,-9.15,2249,Cu_33_54,33,54,NHC,Py,NHC-Py
12328,58_77,Cu,-8.204841141981888,12328,Cu_58_77,58,77,Py,NHC,NHC-Py
14817,44_55,Ni,-69.15500780296861,14817,Ni_44_55,44,55,NHC,Py,NHC-Py
2874,38_61,Ni,-73.92,2874,Ni_38_61,38,61,NHC,Py,NHC-Py
1442,45_53,Au,0.47,1442,Au_45_53,45,53,NHC,Py,NHC-Py
9652,46_57,Au,0.1679420776854385,9652,Au_46_57,46,57,NHC,Py,NHC-Py
14441,36_56,Ni,-74.97859378313296,14441,Ni_36_56,36,56,NHC,Py,NHC-Py
15234,56_76,Ni,-69.75088960383437,15234,Ni_56_76,56,76,Py,NHC,NHC-Py
4196,34_60,Pd,-43.82,4196,Pd_34_60,34,60,NHC,Py,NHC-Py
19413,57_76,Pt,-49.039919065297,19413,Pt_57_76,57,76,Py,NHC,NHC-Py
12306,57_78,Cu,9.598294519149931,12306,Cu_57_78,57,78,Py,NHC,NHC-Py
1195,34_58,Au,-1.49,1195,Au_34_58,34,58,NHC,Py,NHC-Py
14994,49_59,Ni,-68.17276996001601,14994,Ni_49_59,49,59,NHC,Py,NHC-Py
14750,42_51,Ni,-66.30410839800606,14750,Ni_42_51,42,51,NHC,Py,NHC-Py
6830,32_52,Ag,21.42869923196849,6830,Ag_32_52,32,52,NHC,Py,NHC-Py
4607,48_50,Pd,-45.8,4607,Pd_48_50,48,50,NHC,Py,NHC-Py
16905,64_77,Pd,-47.085684053003206,16905,Pd_64_77,64,77,Py,NHC,NHC-Py
428,47_60,Ag,11.12,428,Ag_47_60,47,60,NHC,Py,NHC-Py
14955,48_54,Ni,-68.58231005778362,14955,Ni_48_54,48,54,NHC,Py,NHC-Py
4272,36_61,Pd,-51.48,4272,Pd_36_61,36,61,NHC,Py,NHC-Py
14989,49_53,Ni,-64.60355658030312,14989,Ni_49_53,49,53,NHC,Py,NHC-Py
2495,47_50,Cu,-9.81,2495,Cu_47_50,47,50,NHC,Py,NHC-Py
14678,40_59,Ni,-81.20831916487077,14678,Ni_40_59,40,59,NHC,Py,NHC-Py
4151,33_52,Pd,-48.99,4151,Pd_33_52,33,52,NHC,Py,NHC-Py
4227,35_52,Pd,-40.4,4227,Pd_35_52,35,52,NHC,Py,NHC-Py
4379,40_53,Pd,-50.51,4379,Pd_40_53,40,53,NHC,Py,NHC-Py
10147,62_77,Au,1.0293290632253047,10147,Au_62_77,62,77,Py,NHC,NHC-Py
14525,38_54,Ni,-68.67328203729994,14525,Ni_38_54,38,54,NHC,Py,NHC-Py
2864,32_58,Ni,-68.23,2864,Ni_32_58,32,58,NHC,Py,NHC-Py
14571,39_65,Ni,-79.65861177517218,14571,Ni_39_65,39,65,NHC,Py,NHC-Py
1314,39_55,Au,0.05,1314,Au_39_55,39,55,NHC,Py,NHC-Py
5436,38_61,Pt,-52.93,5436,Pt_38_61,38,61,NHC,Py,NHC-Py
19022,45_65,Pt,-46.07827494022786,19022,Pt_45_65,45,65,NHC,Py,NHC-Py
2383,40_61,Cu,-12.1382,2383,Cu_40_61,40,61,NHC,Py,NHC-Py
16894,63_78,Pd,-36.65441577740421,16894,Pd_63_78,63,78,Py,NHC,NHC-Py
1255,36_62,Au,3.52,1255,Au_36_62,36,62,NHC,Py,NHC-Py
4362,39_62,Pd,-45.59,4362,Pd_39_62,39,62,NHC,Py,NHC-Py
429,47_62,Ag,14.31,429,Ag_47_62,47,62,NHC,Py,NHC-Py
2246,33_51,Cu,-9.98,2246,Cu_33_51,33,51,NHC,Py,NHC-Py
4590,47_54,Pd,-41.28,4590,Pd_47_54,47,54,NHC,Py,NHC-Py
1168,33_64,Au,-0.76,1168,Au_33_64,33,64,NHC,Py,NHC-Py
1495,48_62,Au,-1.86,1495,Au_48_62,48,62,NHC,Py,NHC-Py
1487,48_52,Au,-1.22,1487,Au_48_52,48,52,NHC,Py,NHC-Py
7662,55_77,Ag,19.03211315802764,7662,Ag_55_77,55,77,Py,NHC,NHC-Py
15164,53_76,Ni,-64.66800284560304,15164,Ni_53_76,53,76,Py,NHC,NHC-Py
1245,36_50,Au,-3.84,1245,Au_36_50,36,50,NHC,Py,NHC-Py
14314,33_63,Ni,-75.97370712550764,14314,Ni_33_63,33,63,NHC,Py,NHC-Py
4232,35_59,Pd,-41.65,4232,Pd_35_59,35,59,NHC,Py,NHC-Py
14355,34_61,Ni,-72.62541289738147,14355,Ni_34_61,34,61,NHC,Py,NHC-Py
1189,34_50,Au,-1.39,1189,Au_34_50,34,50,NHC,Py,NHC-Py
350,39_55,Ag,17.79,350,Ag_39_55,39,55,NHC,Py,NHC-Py
1133,32_59,Au,1.87,1133,Au_32_59,32,59,NHC,Py,NHC-Py
15279,58_77,Ni,-66.67360118991928,15279,Ni_58_77,58,77,Py,NHC,NHC-Py
15477,65_76,Ni,-72.12240825771005,15477,Ni_65_76,65,76,Py,NHC,NHC-Py
7371,48_58,Ag,15.859286495833658,7371,Ag_48_58,48,58,NHC,Py,NHC-Py
16679,50_76,Pd,-46.77904529988882,16679,Pd_50_76,50,76,Py,NHC,NHC-Py
4359,39_58,Pd,-44.45,4359,Pd_39_58,39,58,NHC,Py,NHC-Py
16937,66_78,Pd,-25.07054510943999,16937,Pd_66_78,66,78,Py,NHC,NHC-Py
18706,39_51,Pt,-51.043219177707215,18706,Pt_39_51,39,51,NHC,Py,NHC-Py
2457,45_55,Cu,-8.92,2457,Cu_45_55,45,55,NHC,Py,NHC-Py
423,46_65,Ag,17.57,423,Ag_46_65,46,65,NHC,Py,NHC-Py
4573,46_64,Pd,-43.76,4573,Pd_46_64,46,64,NHC,Py,NHC-Py
2313,35_66,Cu,-1.41,2313,Cu_35_66,35,66,NHC,Py,NHC-Py
1396,43_54,Au,4.23,1396,Au_43_54,43,54,NHC,Py,NHC-Py
1296,38_66,Au,2.84,1296,Au_38_66,38,66,NHC,Py,NHC-Py
338,38_64,Ag,17.21,338,Ag_38_64,38,64,NHC,Py,NHC-Py
1404,43_62,Au,2.31,1404,Au_43_62,43,62,NHC,Py,NHC-Py
4273,36_62,Pd,-45.78,4273,Pd_36_62,36,62,NHC,Py,NHC-Py
2865,32_61,Ni,-71.11,2865,Ni_32_61,32,61,NHC,Py,NHC-Py
4154,33_57,Pd,-46.36,4154,Pd_33_57,33,57,NHC,Py,NHC-Py
7848,60_78,Ag,29.784787434517057,7848,Ag_60_78,60,78,Py,NHC,NHC-Py
15435,63_76,Ni,-69.99173470280948,15435,Ni_63_76,63,76,Py,NHC,NHC-Py
4600,47_65,Pd,-46.8,4600,Pd_47_65,47,65,NHC,Py,NHC-Py
14816,44_54,Ni,-67.7107190284878,14816,Ni_44_54,44,54,NHC,Py,NHC-Py
4513,44_65,Pd,-46.27,4513,Pd_44_65,44,65,NHC,Py,NHC-Py
2518,49_53,Cu,-8.28,2518,Cu_49_53,49,53,NHC,Py,NHC-Py
2351,38_61,Cu,-10.37,2351,Cu_38_61,38,61,NHC,Py,NHC-Py
12520,66_78,Cu,14.87844292272348,12520,Cu_66_78,66,78,Py,NHC,NHC-Py
14854,45_51,Ni,-72.51288365747314,14854,Ni_45_51,45,51,NHC,Py,NHC-Py
18871,41_59,Pt,-50.06438249789062,18871,Pt_41_59,41,59,NHC,Py,NHC-Py
7540,51_76,Ag,16.84961411092081,7540,Ag_51_76,51,76,Py,NHC,NHC-Py
12256,55_77,Cu,-10.818286694091512,12256,Cu_55_77,55,77,Py,NHC,NHC-Py
9955,56_76,Au,3.777830391991301,9955,Au_56_76,56,76,Py,NHC,NHC-Py
18603,36_66,Pt,-45.57963602426025,18603,Pt_36_66,36,66,NHC,Py,NHC-Py
2435,43_65,Cu,-2.37,2435,Cu_43_65,43,65,NHC,Py,NHC-Py
18830,40_62,Pt,-50.83174020447041,18830,Pt_40_62,40,62,NHC,Py,NHC-Py
14897,46_61,Ni,-78.48282214236679,14897,Ni_46_61,46,61,NHC,Py,NHC-Py
2882,42_66,Ni,-60.4022,2882,Ni_42_66,42,66,NHC,Py,NHC-Py
14991,49_55,Ni,-62.91521819852642,14991,Ni_49_55,49,55,NHC,Py,NHC-Py
14671,40_51,Ni,-70.97268039453775,14671,Ni_40_51,40,51,NHC,Py,NHC-Py
4412,41_60,Pd,-44.2,4412,Pd_41_60,41,60,NHC,Py,NHC-Py
18941,43_51,Pt,-47.25443518843531,18941,Pt_43_51,43,51,NHC,Py,NHC-Py
4158,33_61,Pd,-47.09,4158,Pd_33_61,33,61,NHC,Py,NHC-Py
18823,40_55,Pt,-50.946665793977445,18823,Pt_40_55,40,55,NHC,Py,NHC-Py
14526,38_55,Ni,-70.95227553400036,14526,Ni_38_55,38,55,NHC,Py,NHC-Py
7320,46_60,Ag,18.928582194188493,7320,Ag_46_60,46,60,NHC,Py,NHC-Py
19269,51_77,Pt,-46.40253888738516,19269,Pt_51_77,51,77,Py,NHC,NHC-Py
14894,46_58,Ni,-74.243364831098,14894,Ni_46_58,46,58,NHC,Py,NHC-Py
14823,44_63,Ni,-74.83935749621014,14823,Ni_44_63,44,63,NHC,Py,NHC-Py
12009,47_65,Cu,-16.589961670688353,12009,Cu_47_65,47,65,NHC,Py,NHC-Py
7663,55_78,Ag,31.147310276675853,7663,Ag_55_78,55,78,Py,NHC,NHC-Py
14714,41_57,Ni,-76.74349343903305,14714,Ni_41_57,41,57,NHC,Py,NHC-Py
1290,38_60,Au,0.87,1290,Au_38_60,38,60,NHC,Py,NHC-Py
19633,65_78,Pt,-46.60187195330218,19633,Pt_65_78,65,78,Py,NHC,NHC-Py
1250,36_57,Au,-0.97,1250,Au_36_57,36,57,NHC,Py,NHC-Py
427,47_59,Ag,12.57,427,Ag_47_59,47,59,NHC,Py,NHC-Py
19152,49_53,Pt,-51.845769651532464,19152,Pt_49_53,49,53,NHC,Py,NHC-Py
9845,52_77,Au,1.6434660632367013,9845,Au_52_77,52,77,Py,NHC,NHC-Py
380,41_60,Ag,18.151,380,Ag_41_60,41,60,NHC,Py,NHC-Py
7403,49_60,Ag,18.79496621200815,7403,Ag_49_60,49,60,NHC,Py,NHC-Py
14679,40_60,Ni,-80.32292970900016,14679,Ni_40_60,40,60,NHC,Py,NHC-Py
11863,41_62,Cu,-14.62422034391784,11863,Cu_41_62,41,62,NHC,Py,NHC-Py
14917,47_50,Ni,-76.15589167484723,14917,Ni_47_50,47,50,NHC,Py,NHC-Py
19018,45_57,Pt,-49.41471780441498,19018,Pt_45_57,45,57,NHC,Py,NHC-Py
7572,52_78,Ag,28.86846985782904,7572,Ag_52_78,52,78,Py,NHC,NHC-Py
4380,40_54,Pd,-47.15,4380,Pd_40_54,40,54,NHC,Py,NHC-Py
1225,35_62,Au,3.76,1225,Au_35_62,35,62,NHC,Py,NHC-Py
6900,34_52,Ag,17.831317919510184,6900,Ag_34_52,34,52,NHC,Py,NHC-Py
18470,33_57,Pt,-50.25837883004715,18470,Pt_33_57,33,57,NHC,Py,NHC-Py
12007,47_63,Cu,-11.72019355194061,12007,Cu_47_63,47,63,NHC,Py,NHC-Py
2213,32_50,Cu,-3.04,2213,Cu_32_50,32,50,NHC,Py,NHC-Py
4378,40_51,Pd,-46.6,4378,Pd_40_51,40,51,NHC,Py,NHC-Py
11962,45_63,Cu,-9.24308819718135,11962,Cu_45_63,45,63,NHC,Py,NHC-Py
406,45_51,Ag,17.2,406,Ag_45_51,45,51,NHC,Py,NHC-Py
444,49_66,Ag,17.774,444,Ag_49_66,49,66,NHC,Py,NHC-Py
1167,33_62,Au,1.28,1167,Au_33_62,33,62,NHC,Py,NHC-Py
354,39_62,Ag,17.63,354,Ag_39_62,39,62,NHC,Py,NHC-Py
1356,41_52,Au,2.09981,1356,Au_41_52,41,52,NHC,Py,NHC-Py
7040,38_62,Ag,19.78070614578609,7040,Ag_38_62,38,62,NHC,Py,NHC-Py
19052,46_52,Pt,-47.69636027445813,19052,Pt_46_52,46,52,NHC,Py,NHC-Py
18867,41_54,Pt,-46.73592194348748,18867,Pt_41_54,41,54,NHC,Py,NHC-Py
4308,37_63,Pd,-48.04,4308,Pd_37_63,37,63,NHC,Py,NHC-Py
7292,45_66,Ag,22.61881164017541,7292,Ag_45_66,45,66,NHC,Py,NHC-Py
15166,53_78,Ni,-59.60323998246167,15166,Ni_53_78,53,78,Py,NHC,NHC-Py
18634,37_52,Pt,-48.201316613362,18634,Pt_37_52,37,52,NHC,Py,NHC-Py
14439,36_54,Ni,-66.06463496672222,14439,Ni_36_54,36,54,NHC,Py,NHC-Py
14524,38_53,Ni,-74.90560498190462,14524,Ni_38_53,38,53,NHC,Py,NHC-Py
14792,43_64,Ni,-68.10682398405334,14792,Ni_43_64,43,64,NHC,Py,NHC-Py
1355,41_50,Au,2.38828,1355,Au_41_50,41,50,NHC,Py,NHC-Py
1450,45_65,Au,1.94,1450,Au_45_65,45,65,NHC,Py,NHC-Py
2525,49_64,Cu,-12.01,2525,Cu_49_64,49,64,NHC,Py,NHC-Py
18711,39_56,Pt,-50.04937761743349,18711,Pt_39_56,39,56,NHC,Py,NHC-Py
4567,46_58,Pd,-42.74,4567,Pd_46_58,46,58,NHC,Py,NHC-Py
1285,38_55,Au,0.56,1285,Au_38_55,38,55,NHC,Py,NHC-Py
2411,42_61,Cu,-1.61,2411,Cu_42_61,42,61,NHC,Py,NHC-Py
18947,43_57,Pt,-50.39897671392828,18947,Pt_43_57,43,57,NHC,Py,NHC-Py
14716,41_59,Ni,-77.5017640471051,14716,Ni_41_59,41,59,NHC,Py,NHC-Py
9782,50_77,Au,0.2254941965220496,9782,Au_50_77,50,77,Py,NHC,NHC-Py
14393,35_52,Ni,-64.42513235114166,14393,Ni_35_52,35,52,NHC,Py,NHC-Py
4239,35_65,Pd,-40.12,4239,Pd_35_65,35,65,NHC,Py,NHC-Py
14357,34_63,Ni,-76.27946047521255,14357,Ni_34_63,34,63,NHC,Py,NHC-Py
2284,34_59,Cu,-11.15,2284,Cu_34_59,34,59,NHC,Py,NHC-Py
4360,39_60,Pd,-46.64,4360,Pd_39_60,39,60,NHC,Py,NHC-Py
9378,35_54,Au,4.697398368218273,9378,Au_35_54,35,54,NHC,Py,NHC-Py
2474,46_52,Cu,-9.26,2474,Cu_46_52,46,52,NHC,Py,NHC-Py
4638,49_63,Pd,-47.2,4638,Pd_49_63,49,63,NHC,Py,NHC-Py
388,42_57,Ag,16.42,388,Ag_42_57,42,57,NHC,Py,NHC-Py
1198,34_63,Au,0.34,1198,Au_34_63,34,63,NHC,Py,NHC-Py
6875,33_59,Ag,16.94840834509523,6875,Ag_33_59,33,59,NHC,Py,NHC-Py
4532,45_50,Pd,-49.47,4532,Pd_45_50,45,50,NHC,Py,NHC-Py
19051,46_51,Pt,-45.99270506711764,19051,Pt_46_51,46,51,NHC,Py,NHC-Py
14395,35_54,Ni,-63.81024660123512,14395,Ni_35_54,35,54,NHC,Py,NHC-Py
1156,33_50,Au,1.43,1156,Au_33_50,33,50,NHC,Py,NHC-Py
1200,34_65,Au,3.09018,1200,Au_34_65,34,65,NHC,Py,NHC-Py
4472,43_60,Pd,-42.28,4472,Pd_43_60,43,60,NHC,Py,NHC-Py
7404,49_63,Ag,18.26142519581481,7404,Ag_49_63,49,63,NHC,Py,NHC-Py
2290,34_66,Cu,-8.34,2290,Cu_34_66,34,66,NHC,Py,NHC-Py
14353,34_59,Ni,-73.63632731660618,14353,Ni_34_59,34,59,NHC,Py,NHC-Py
4442,42_59,Pd,-46.97,4442,Pd_42_59,42,59,NHC,Py,NHC-Py
19415,57_78,Pt,-42.34093521837349,19415,Pt_57_78,57,78,Py,NHC,NHC-Py
6836,32_59,Ag,20.05111091386061,6836,Ag_32_59,32,59,NHC,Py,NHC-Py
15235,56_77,Ni,-64.94409392950183,15235,Ni_56_77,56,77,Py,NHC,NHC-Py
2333,37_55,Cu,-11.5463,2333,Cu_37_55,37,55,NHC,Py,NHC-Py
7037,38_59,Ag,18.03213192083058,7037,Ag_38_59,38,59,NHC,Py,NHC-Py
2476,46_54,Cu,-6.35,2476,Cu_46_54,46,54,NHC,Py,NHC-Py
4295,37_50,Pd,-49.02,4295,Pd_37_50,37,50,NHC,Py,NHC-Py
2484,46_63,Cu,-2.59,2484,Cu_46_63,46,63,NHC,Py,NHC-Py
4446,42_63,Pd,-48.24,4446,Pd_42_63,42,63,NHC,Py,NHC-Py
4506,44_59,Pd,-43.55,4506,Pd_44_59,44,59,NHC,Py,NHC-Py
4113,32_55,Pd,-41.97,4113,Pd_32_55,32,55,NHC,Py,NHC-Py
2475,46_53,Cu,-3.2,2475,Cu_46_53,46,53,NHC,Py,NHC-Py
351,39_57,Ag,17.8,351,Ag_39_57,39,57,NHC,Py,NHC-Py
1196,34_59,Au,-1.68,1196,Au_34_59,34,59,NHC,Py,NHC-Py
14490,37_66,Ni,-79.98503032609005,14490,Ni_37_66,37,66,NHC,Py,NHC-Py
14862,45_64,Ni,-71.31049116849317,14862,Ni_45_64,45,64,NHC,Py,NHC-Py
4533,45_51,Pd,-53.55,4533,Pd_45_51,45,51,NHC,Py,NHC-Py
308,36_64,Ag,11.69,308,Ag_36_64,36,64,NHC,Py,NHC-Py
18681,38_64,Pt,-51.8395558739503,18681,Pt_38_64,38,64,NHC,Py,NHC-Py
11663,36_52,Cu,-6.48139701319451,11663,Cu_36_52,36,52,NHC,Py,NHC-Py
19587,63_76,Pt,-49.96729624806176,19587,Pt_63_76,63,76,Py,NHC,NHC-Py
1447,45_62,Au,0.49,1447,Au_45_62,45,62,NHC,Py,NHC-Py
