,Record,Field,Value,idx,Sigma,Rho,Predval,Split
1718,29_51,Cu,-2.93,1718,-1.1706164461323283,0.9480095430903549,-4.841157119956284,1
492,54_73,Ag,17.55966226803139,492,12.159103196675149,0.6853922281017348,28.10186329404919,1
2371,27_58,Ni,-62.934509615413845,2371,-1.984340754699342,0.974514043340064,-63.73143591530615,1
1469,15_57,Cu,2.63,1469,6.96780279662058,0.9480095430903549,2.874141987843653,1
2376,27_63,Ni,-65.0367907974869,2376,-2.242780867848363,0.974514043340064,-63.98328943493227,1
2891,19_51,Pd,-38.78,2891,-2.557295993382987,0.7566879741034134,-36.167956342164956,1
2497,4_65,Ni,-62.87950567435473,2497,14.161811399335697,0.974514043340064,-47.99678389529358,1
3034,26_58,Pd,-35.7,3034,-4.215790524046084,0.7566879741034134,-37.422919208634006,1
2576,59_82,Ni,-85.39649122487754,2576,-24.952604078146305,0.974514043340064,-86.11433107513774,1
1895,59_81,Cu,6.969734961632639,1895,10.403120001715733,0.9480095430903549,6.130855481816344,1
1309,7_50,Au,1.7392,1309,-5.116947841004678,0.6172114522960142,0.9184601509525328,1
2537,54_83,Ni,-55.93261170387268,2537,-2.376670824754792,0.974514043340064,-64.11376707819977,1
880,1_63,Au,7.768142754212022,880,15.450741328435305,0.6172114522960142,13.613073453595586,1
2401,29_54,Ni,-59.50266118813306,2401,0.7663134197083181,0.974514043340064,-61.050884793973914,1
2260,20_66,Ni,-63.1999,2260,-3.030800241951252,0.974514043340064,-64.75122538141957,1
935,23_50,Au,10.2,935,6.30406461216746,0.6172114522960142,7.967639833865771,1
2625,63_82,Ni,-89.88388196658343,2625,-20.495811704367327,0.974514043340064,-81.77112431863924,1
3103,2_59,Pd,-38.55,3103,-1.2047224013837752,0.7566879741034134,-35.1444801710093,1
1736,2_52,Cu,-0.76,1736,-2.44525878613997,0.9480095430903549,-6.049530222310549,1
1139,50_72,Au,12.260432230308652,1139,7.253682384121701,0.6172114522960142,8.553754798019753,1
465,50_83,Ag,18.514053395949304,465,-2.254855607394057,0.6853922281017348,18.222647953561577,1
1372,0_62,Cu,10.13,1372,12.574865365907534,0.9480095430903549,8.18969081223241,1
3102,2_58,Pd,-38.42,3102,-2.9103657343655978,0.7566879741034134,-36.4351199691863,1
2135,14_60,Ni,-69.09567150101066,2135,-10.076798671625994,0.974514043340064,-71.61764980048966,1
1197,57_74,Au,2.7981769051402807,1197,-1.853428723794115,0.6172114522960142,2.9327415248818705,1
927,22_59,Au,-0.07,927,5.576850760228314,0.6172114522960142,7.518795116180632,1
2217,19_57,Ni,-69.89140285598114,2217,-4.826175938375677,0.974514043340064,-66.50084421065662,1
2901,19_61,Pd,-39.35,2901,-4.8105263577554105,0.7566879741034134,-37.872948661770224,1
592,64_81,Ag,26.6437837430276,592,9.719755728782625,0.6853922281017348,26.429953497916006,1
2947,21_56,Pd,-33.82,2947,-1.991020221495269,0.7566879741034134,-35.739462275551396,1
2309,23_64,Ni,-55.3725,2309,6.353041236687623,0.974514043340064,-55.606540080009005,1
1023,28_53,Au,8.34,1023,7.922721733273824,0.6172114522960142,8.966693546353115,1
1611,22_63,Cu,-0.0820136526599526,1611,-3.5226871651363596,0.9480095430903549,-7.070942607595498,1
1789,3_54,Cu,-4.55,1789,-1.2262743840568244,0.9480095430903549,-4.8939213762574365,1
3055,27_62,Pd,-39.43,3055,-1.2232890983520959,0.7566879741034134,-35.15852936732405,1
832,17_66,Au,2.83,832,-4.326138553728913,0.6172114522960142,1.4065566996411834,1
4009,66_82,Pt,-51.065354655496776,4009,-14.33944842840471,0.6525339866526093,-52.851297940263095,1
1901,5_52,Cu,1.39,1901,8.650730548877993,0.9480095430903549,4.469573557315281,1
87,14_52,Ag,16.9668509461917,87,-5.169506963520904,0.6853922281017348,16.224968566446055,1
1674,26_58,Cu,-2.24,1674,-4.215790524046084,0.9480095430903549,-7.728011206189896,1
2802,13_64,Pd,-36.26,2802,-12.022606490706654,0.7566879741034134,-43.330242966644576,1
3534,16_65,Pt,-41.88700920343399,3534,5.821698430902093,0.6525339866526093,-39.69546440467089,1
1852,54_73,Cu,-5.762676765210927,1852,12.159103196675149,0.9480095430903549,7.795544308144162,1
3014,25_55,Pd,-34.3,3014,1.4126741920143475,0.7566879741034134,-33.1639276453257,1
1696,27_63,Cu,-5.6,1696,-2.242780867848363,0.9480095430903549,-5.857579223505036,1
258,23_53,Ag,25.76,258,9.37766834200717,0.6853922281017348,26.195489461688474,1
2698,8_62,Ni,-53.14768857881427,2698,3.2944930061049744,0.974514043340064,-58.5871382829447,1
1000,26_64,Au,0.56,1000,-5.025660663558805,0.6172114522960142,0.974803642319904,1
2503,50_81,Ni,-41.94842586200684,2503,15.022466687786471,0.974514043340064,-47.158063230223405,1
3885,53_74,Pt,-41.99859155388549,3885,0.9243816696396824,0.6525339866526093,-42.891130034798095,1
1974,6_52,Cu,-8.88,1974,-1.069474882997038,0.9480095430903549,-4.745273952900953,1
3880,52_82,Pt,-54.02477776771411,3880,-14.350489538387569,0.6525339866526093,-52.85850263977728,1
741,12_60,Au,4.579699171241373,741,-4.368371468694405,0.6172114522960142,1.3804900608606379,1
2350,26_54,Ni,-63.07953654369339,2350,-4.86930726971176,0.974514043340064,-66.5428762987516,1
1066,2_62,Au,1.3,1066,-2.096644702905616,0.6172114522960142,2.782625837192864,1
3288,61_81,Pd,-27.482741452287883,3288,8.836002450360919,0.7566879741034134,-27.54678442441281,1
1568,20_54,Cu,-2.68,1568,2.2378627226811276,0.9480095430903549,-1.6098863404964465,1
3542,17_56,Pt,-47.00893162935972,3542,-4.647291026545259,0.6525339866526093,-46.52683583156315,1
1936,62_81,Cu,14.311826493125409,1936,16.243508790750138,0.9480095430903549,11.667599789178881,1
3946,5_57,Pt,-41.60763539094478,3946,9.329925721877277,0.6525339866526093,-37.40622686440737,1
3953,5_64,Pt,-44.468062890693545,3953,3.588974016327883,0.6525339866526093,-41.152392968009615,1
2437,30_56,Ni,-51.83482367731631,2437,8.127389964292234,0.974514043340064,-53.87741232717573,1
686,0_56,Au,11.97,686,19.267915402743157,0.6172114522960142,15.969077007665827,1
2615,62_75,Ni,-50.9081748877652,2615,8.285003693329246,0.974514043340064,-53.72381553480597,1
1836,52_73,Cu,13.663659289479256,1836,19.786214768230614,0.9480095430903549,15.026118864193618,1
189,1_52,Ag,29.80790637619793,189,15.574752930809211,0.6853922281017348,30.44292307574243,1
1112,3_57,Au,2.66,1112,-4.960253780334012,0.6172114522960142,1.0151735197052338,1
2499,50_72,Ni,-55.22930010780692,2499,7.253682384121701,0.974514043340064,-54.72885263382459,1
942,23_57,Au,9.321814158465711,942,6.711098663324776,0.6172114522960142,8.21886591171451,1
883,1_66,Au,10.33278654748574,883,12.72195977416228,0.6172114522960142,11.928838227484157,1
3833,3_58,Pt,-45.66260989289731,3833,-7.021833328778554,0.6525339866526093,-48.076305386514704,1
1350,9_57,Au,2.0387490396387875,1350,-3.368179473027003,0.6172114522960142,1.997820015081364,1
1130,4_58,Au,18.15,1130,11.214845413882227,0.6172114522960142,10.998629984399528,1
1898,59_84,Cu,14.802121492568403,1898,25.0034881384653,0.9480095430903549,19.972143808087274,1
554,5_65,Ag,21.14030315959826,554,2.317119276948166,0.6853922281017348,21.356244006366065,1
3469,13_51,Pt,-43.96,3469,-1.086036607364104,0.6525339866526093,-44.202996287930645,1
3854,4_62,Pt,-31.81516698654741,3854,12.500494314246646,0.6525339866526093,-35.337323100873036,1
1864,55_82,Cu,-18.90163761237636,1864,-12.222789580190934,0.9480095430903549,-15.318722722930678,1
3508,15_56,Pt,-43.783608585596085,3508,1.9258575467166816,0.6525339866526093,-42.23763298819262,1
1549,1_52,Cu,5.635812007356435,1549,15.574752930809211,0.9480095430903549,11.033612851957287,1
1420,12_59,Cu,-6.024680344387889,1420,-1.0811924716574413,0.9480095430903549,-4.756382338773022,1
3590,1_53,Pt,-32.94,3590,14.161388389125204,0.6525339866526093,-34.253533268784835,1
609,66_82,Ag,7.868709252681583,609,-14.33944842840471,0.6853922281017348,9.939961954266856,1
400,30_59,Ag,22.006989364046603,400,8.49544982857486,0.6853922281017348,25.590823749094504,1
2572,59_73,Ni,-57.45650026062504,2572,-2.6171513853662405,0.974514043340064,-64.34811876166593,1
4048,8_52,Pt,-38.148986022919416,4048,7.381056081036994,0.6525339866526093,-38.67793054061112,1
2363,27_50,Ni,-64.53423039289191,2363,-2.0048978117688185,0.974514043340064,-63.751469056110096,1
3463,12_62,Pt,-44.04,3463,-1.7654912900111097,0.6525339866526093,-44.646363560748085,1
116,15_64,Ag,20.840484040789303,116,1.3625370694844174,0.6853922281017348,20.701980780286213,1
3518,15_66,Pt,-42.02197718946263,3518,-3.9961834187712846,0.6525339866526093,-46.10196598852256,1
2932,20_58,Pd,-31.14,2932,2.214349566404907,0.7566879741034134,-32.55730953038951,1
387,2_63,Ag,19.78159190993756,387,-3.1292399100778425,0.6853922281017348,17.623351748127956,1
4076,9_63,Pt,-44.85,4076,-4.062505343334451,0.6525339866526093,-46.14524329836023,1
2263,21_52,Ni,-66.5994345699437,2263,1.6969983043146164,0.974514043340064,-60.143919304000754,1
1531,19_51,Cu,-6.93,1531,-2.557295993382987,0.9480095430903549,-6.155742563958121,1
2838,15_66,Pd,-40.31,2838,-3.9961834187712846,0.7566879741034134,-37.2567451530449,1
671,9_58,Ag,19.0,671,-4.225024998986961,0.6853922281017348,16.872309164519876,1
2159,16_50,Ni,-48.9699,2159,5.641967360151438,0.974514043340064,-56.299491558545775,1
39,11_55,Ag,19.87209811573848,39,-2.044036482767271,0.6853922281017348,18.367141743115987,1
2676,7_57,Ni,-68.84707260783762,2676,-3.351822431835019,0.974514043340064,-65.06406601368509,1
1742,2_58,Cu,-2.13,1742,-2.9103657343655978,0.9480095430903549,-6.4904560477860755,1
3381,8_65,Pd,-21.23,3381,19.08497813754446,0.7566879741034134,-19.791507775042756,1
1593,21_62,Cu,2.26,1593,-0.2135678653270796,0.9480095430903549,-3.9338659321518272,1
2353,26_57,Ni,-62.1003178069368,2353,-1.434719054013508,0.974514043340064,-63.19582184946336,1
3110,2_66,Pd,-35.71,3110,2.380182895758214,0.7566879741034134,-32.43182544436233,1
2248,20_54,Ni,-49.1179,2248,2.2378627226811276,0.974514043340064,-59.61683933275963,1
2756,11_52,Pd,-34.47,2756,-5.116070262039487,0.7566879741034134,-38.10415005970259,1
2595,5_66,Ni,-48.35734880995005,2595,4.594324864343497,0.974514043340064,-57.32043388311045,1
2681,7_62,Ni,-66.45065767178312,2681,-3.6324697432342115,0.974514043340064,-65.33756075986923,1
2142,15_50,Ni,-55.69,2142,5.549061989278998,0.974514043340064,-56.390029147162686,1
3633,21_62,Pt,-41.401115980464965,3633,-0.2135678653270796,0.6525339866526093,-43.63368078145944,1
3074,28_64,Pd,-27.84,3074,7.889250439201319,0.7566879741034134,-28.2631802857155,1
2857,17_51,Pd,-38.37,2857,-1.1468368666423923,0.7566879741034134,-35.10067888299595,1
3795,30_54,Pt,-38.32965425681323,3795,8.166527510278087,0.6525339866526093,-38.16538373748671,1
3499,14_64,Pt,-45.22,3499,-4.950853300252502,0.6525339866526093,-46.72492053222267,1
2505,50_83,Ni,-56.912883643992245,2505,-2.254855607394057,0.974514043340064,-63.995056438189216,1
3407,0_57,Pt,-29.003819885663688,3407,9.981361896285124,0.6525339866526093,-36.981142620471296,1
3596,1_59,Pt,-32.5,3596,16.10025823396299,0.6525339866526093,-32.988354799332306,1
1523,18_60,Cu,-2.174240740481764,1523,9.979315621752633,0.9480095430903549,5.729084885207834,1
3637,21_66,Pt,-41.11,3637,-6.287153994266937,0.6525339866526093,-47.59690215145456,1
2416,2_52,Ni,-63.91419624723494,2416,-2.44525878613997,0.974514043340064,-64.1806070097737,1
2496,4_64,Ni,-62.89525739429519,2496,11.495486695958416,0.974514043340064,-50.59515476283927,1
3044,27_51,Pd,-36.65,3044,-3.5707664042287774,0.7566879741034134,-36.93483721416161,1
987,26_51,Au,2.7972883572801948,987,-0.9899055498543712,0.6172114522960142,3.4657179171604833,1
1279,65_75,Au,-10.35871400963515,1279,-13.985530459609825,0.6172114522960142,-4.555330606883938,1
2511,51_81,Ni,-50.1284043462947,2511,7.176467783921642,0.974514043340064,-54.80409934607043,1
2008,8_52,Cu,6.206587614025921,2008,7.381056081036994,0.9480095430903549,3.265910045183846,1
332,27_59,Ag,17.795574305113405,332,-2.8057894782866284,0.6853922281017348,17.845042160253804,1
1828,51_73,Cu,-2.6401928034611046,1828,4.9761327304417335,0.9480095430903549,0.986019758418708,1
2608,61_81,Ni,-53.15701805520803,2608,8.836002450360919,0.974514043340064,-53.18685950821569,1
1349,9_56,Au,2.687500962521881,1349,-2.5072937785825586,0.6172114522960142,2.5291685248102818,1
612,6_50,Ag,18.12,612,-2.656336011129845,0.6853922281017348,17.94747640510592,1
537,59_83,Ag,20.393415383063257,537,-5.055320912690304,0.6853922281017348,16.30323079824298,1
381,2_57,Ag,18.268323296681046,381,-2.452070527282617,0.6853922281017348,18.087478380204253,1
1492,16_63,Cu,5.812567773275077,1492,7.935768136725008,0.9480095430903549,3.7917823676433517,1
1246,61_74,Au,7.454821810126305,1246,1.6281700686029201,0.6172114522960142,5.081624171849294,1
1443,13_65,Cu,-4.6,1443,-6.300672815348996,0.9480095430903549,-9.704499514565143,1
1833,51_83,Cu,-4.611673431005329,1833,3.078152082821381,0.9480095430903549,-0.8132840081261983,1
4018,6_56,Pt,-46.19853797834367,4018,-1.7689855811079713,0.6525339866526093,-44.64864370444804,1
2393,28_63,Ni,-51.5664,2393,3.5948722456022386,0.974514043340064,-58.294414495726805,1
1710,28_60,Cu,3.87,1710,7.438203736853216,0.9480095430903549,3.3200865682628677,1
3892,54_73,Pt,-40.13576206890866,3892,12.159103196675149,0.6525339866526093,-35.56009240782976,1
1563,1_66,Cu,8.91384958382696,1563,12.72195977416228,0.9480095430903549,8.329137714993136,1
15,0_65,Ag,26.920850046910346,15,13.219649194695087,0.6853922281017348,28.82875327863645,1
1116,3_61,Au,-1.39,1116,-6.458873037604285,0.6172114522960142,0.09020855148667506,1
2211,19_51,Ni,-63.76543914200738,2211,-2.557295993382987,0.974514043340064,-64.28978884160863,1
211,20_57,Ag,16.99582051485777,211,-3.313888129269182,0.6853922281017348,17.496795293761387,1
2712,9_59,Ni,-64.92776589468122,2712,-1.7675561873143897,0.974514043340064,-63.520176310010115,1
1625,23_60,Cu,6.053850630298257,1625,9.493450014085235,0.9480095430903549,5.268479652479748,1
806,16_57,Au,9.72,806,11.395314285488169,0.6172114522960142,11.110017438737653,1
2528,53_82,Ni,-77.70455799158663,2528,-16.980782841209717,0.974514043340064,-78.34567932874648,1
1612,22_64,Cu,7.94475614419207,1612,7.255837133000066,0.9480095430903549,3.1472012874691027,1
2782,12_61,Pd,-33.87,2782,-3.209213548330503,0.7566879741034134,-36.66125451610064,1
499,55_72,Ag,22.654090127907693,499,0.6798549430990869,0.6853922281017348,20.234075756597743,1
431,3_56,Ag,17.373923510313034,431,-7.942204567597749,0.6853922281017348,14.324583177735484,1
3121,30_60,Pd,-26.53,3121,5.4100840007532085,0.7566879741034134,-30.139135715489974,1
2436,30_55,Ni,-51.13169061951339,2436,8.145898601494643,0.974514043340064,-53.8593754002989,1
3731,27_58,Pt,-44.83,3731,-1.984340754699342,0.6525339866526093,-44.789170274417884,1
3171,4_59,Pd,-24.96,3171,12.834562302591701,0.7566879741034134,-24.521122270497052,1
344,28_54,Ag,19.19096364174038,344,17.266583787590854,0.6853922281017348,31.602490796243266,1
934,22_66,Au,11.401490971446036,934,5.131588175867073,0.6172114522960142,7.243973949833954,1
542,5_53,Ag,23.556297183036804,542,1.379956012426169,0.6853922281017348,20.713919588400238,1
4035,7_56,Pt,-44.741617259103805,4035,-4.113609711609402,0.6525339866526093,-46.17859063552605,1
3805,30_64,Pt,-44.85846873419359,3805,4.242560018684712,0.6525339866526093,-40.72590588827137,1
3248,58_82,Pd,-49.503335617017,3248,-17.317272749797564,0.7566879741034134,-47.33665325178978,1
3404,0_54,Pt,-29.20324614318088,3404,18.078883147693524,0.6525339866526093,-31.697234796285542,1
3435,11_51,Pt,-42.1,3435,1.6333425753113016,0.6525339866526093,-42.428508948639355,1
610,66_83,Ag,11.93368416884914,610,-3.0143895855653176,0.6853922281017348,17.702069267943802,1
3503,15_51,Pt,-41.50077811023221,3503,8.331318670117847,0.6525339866526093,-38.05785190499136,1
0,0_50,Ag,31.43207750609145,0,17.042178246555824,0.6853922281017348,31.448684982474894,1
2690,8_54,Ni,-54.00658530090004,2690,17.04971257137383,0.974514043340064,-45.182483647364194,1
1321,7_62,Au,4.305136072449386,1321,-3.6324697432342115,0.6172114522960142,1.8346970335790669,1
219,20_65,Ag,18.896179059520364,219,-2.339253191579145,0.6853922281017348,18.164802505290556,1
114,15_62,Ag,21.6997846448794,114,2.808007395909238,0.6853922281017348,21.692694907969464,1
3188,51_73,Pd,-28.151392487809066,3188,4.9761327304417335,0.7566879741034134,-30.46750142308157,1
132,16_63,Ag,22.637952622026205,132,7.935768136725008,0.6853922281017348,25.207222267289787,1
3936,59_82,Pt,-62.02891753381118,3936,-24.952604078146305,0.6525339866526093,-59.77674270735364,1
1124,4_52,Au,18.72,1124,6.6355596252173425,0.6172114522960142,8.172242352299175,1
1400,11_56,Cu,-7.12,1400,-3.1116506258666066,0.9480095430903549,-6.681276045808938,1
3275,5_66,Pd,-29.95,3275,4.594324864343497,0.7566879741034134,-30.75641084377619,1
1795,3_60,Cu,-22.37,1795,-4.072829207373107,0.9480095430903549,-7.592482513691151,1
1750,2_66,Cu,0.7958761444315314,1750,2.380182895758214,0.9480095430903549,-1.474965458245098,1
1327,8_51,Au,10.27,1327,9.265469030843882,0.6172114522960142,9.79545255595288,1
2111,13_53,Ni,-64.76848055422306,2111,-4.754233110395926,0.974514043340064,-66.43073491447277,1
3480,13_62,Pt,-45.13,3480,-3.6658372160508783,0.6525339866526093,-45.88640386388586,1
1221,5_52,Au,2.37,1221,8.650730548877993,0.6172114522960142,9.416028924716466,1
4016,6_54,Pt,-43.91615556320176,4016,-0.7434000025954098,0.6525339866526093,-43.979414258247814,1
3697,25_58,Pt,-44.51,3697,3.6517905868028486,0.6525339866526093,-41.11140302084974,1
2757,11_53,Pd,-32.75,2757,-3.488889548465876,0.7566879741034134,-36.872881982048426,1
2468,3_53,Ni,-66.76336487801746,2468,-4.388971567494453,0.974514043340064,-66.07478241142321,1
347,28_57,Ag,16.929658306762576,347,11.428943033601776,0.6853922281017348,27.6014171930092,1
1186,55_84,Au,29.460715643130243,1186,15.964002608579271,0.6172114522960142,13.929864193720555,1
3336,6_54,Pd,-35.95,3336,-0.7434000025954098,0.7566879741034134,-34.7954030596616,1
4066,9_53,Pt,-44.99,4066,-2.9069151534967146,0.6525339866526093,-45.39118142484877,1
3708,26_52,Pt,-47.27955586602911,3708,-9.786388629697793,0.6525339866526093,-49.88027167834514,1
2957,21_66,Pd,-30.33,2957,-6.287153994266937,0.7566879741034134,-38.99029503654724,1
3084,29_57,Pd,-36.64,3084,-3.5111158916746112,0.7566879741034134,-36.889700388662774,1
3452,12_51,Pt,-43.63,3452,0.007322442118562145,0.6525339866526093,-43.489542348529014,1
2279,22_51,Ni,-48.24531512055546,2279,7.5194989190997665,0.974514043340064,-54.469810687536466,1
1752,30_51,Cu,-0.3530274052172899,1752,4.320527448624844,0.9480095430903549,0.364499694755855,1
2559,57_81,Ni,-57.65929780481383,2559,3.4209865596212294,0.974514043340064,-58.46386853865112,1
4056,8_60,Pt,-42.47245624382049,4056,9.619422261756698,0.6525339866526093,-37.217320533117714,1
1410,11_66,Cu,-9.221397827379404,1410,-3.3895900879058702,0.9480095430903549,-6.94476530822356,1
3134,31_56,Pd,-36.18,3134,-3.582827936493968,0.7566879741034134,-36.94396403057594,1
2406,29_59,Ni,-61.873602976091206,2406,-3.913823238217229,0.974514043340064,-65.61174369187299,1
3718,26_62,Pt,-46.31,3718,-1.1973878197343812,0.6525339866526093,-44.27565673845723,1
468,51_73,Ag,21.389108834788203,468,4.9761327304417335,0.6853922281017348,23.17871116180851,1
2773,12_52,Pd,-32.34,2773,-3.465947063781719,0.7566879741034134,-36.85552167979187,1
384,2_60,Ag,18.671694961376488,384,-1.9319459521031703,0.6853922281017348,18.443967721676962,1
