,Record,Field,Value,idx,Sigma,Rho,Predval,Split
917,49_78,Ni,-49.95976164937019,917,32.2489771072492,0.8234938990895726,-53.12981566540114,3
1194,33_77,Pt,-32.341303976718336,1194,8.197832851381278,0.5906528333000761,-45.85314225057377,3
1274,38_46,Pt,-49.45451423106715,1274,1.4301277802642534,0.5906528333000761,-49.85050642576833,3
959,33_47,Pd,-46.94,959,0.09317774919350233,0.6719104427947769,-46.57636720205474,3
398,42_44,Au,-3.91198,398,3.7174051309591882,0.5798457944724127,0.3783575752251156,3
1211,34_49,Pt,-59.57854833872989,1211,-3.1379418388719476,0.5906528333000761,-52.54864968902313,3
1000,35_77,Pd,-60.70976576814428,1000,-13.704797455941739,0.6719104427947769,-55.84737083180851,3
587,38_78,Cu,12.941511531826109,587,40.49357667446142,0.6725929821980203,14.744651451588334,3
196,45_46,Ag,11.173932013567535,196,1.0784051355437678,0.5986033879369784,11.88675978234172,3
1111,44_45,Pd,-45.04,1111,7.60427228053023,0.6719104427947769,-41.52958434963085,3
161,41_49,Ag,10.64456432312727,161,-7.41099834347749,0.5986033879369784,6.804974098235624,3
569,37_49,Cu,-16.3,569,-0.9068962787927325,0.6725929821980203,-13.10101611644936,3
646,43_77,Cu,9.248956476803867,646,-4.17699198854493,0.6725929821980203,-15.30045954194454,3
1215,35_35,Pt,-48.694458190817386,1215,19.46812282721918,0.5906528333000761,-39.196313544231664,3
322,36_49,Au,-4.1,322,-8.186833235914776,0.5798457944724127,-6.524264978203895,3
653,44_49,Cu,-9.775297173298895,653,0.7069723586695,0.6725929821980203,-12.015539396702781,3
641,43_46,Cu,2.03218694543466,641,0.09163921785283469,0.6725929821980203,-12.429408148929936,3
98,37_40,Ag,9.55507,98,-10.334006835602079,0.5986033879369784,5.055251311881286,3
739,34_39,Ni,-83.70475824922323,739,-1.3369298160625238,0.8234938990895726,-80.78760511213858,3
639,43_44,Cu,-6.231954973656684,639,2.989421660958715,0.6725929821980203,-10.480380013760287,3
892,45_49,Ni,-79.6419373494573,892,-1.2144274846209437,0.8234938990895726,-80.68672518957219,3
846,41_41,Ni,-91.524724858813,846,2.52597000233682,0.8234938990895726,-77.60653067889251,3
931,32_39,Pd,-48.57,931,-6.558003036607296,0.6719104427947769,-51.045365028950265,3
832,39_78,Ni,-55.32391042169184,832,32.27589157591078,0.8234938990895726,-53.10765176466109,3
283,34_45,Au,3.18,283,3.6804761828869794,0.5798457944724127,0.356944479991155,3
1314,41_47,Pt,-49.96,1314,-0.8393211990900534,0.5906528333000761,-51.19096289545392,3
295,35_39,Au,5.627413772046566,295,3.140947685064921,0.5798457944724127,0.04410114953101618,3
954,33_42,Pd,-50.41,954,-5.4552659245698,0.6719104427947769,-50.30442444771492,3
807,38_41,Ni,-94.7755912039429,807,-4.119964993389507,0.8234938990895726,-83.07941760161901,3
421,44_48,Au,-2.7354314951226115,421,-2.1725948635535213,0.5798457944724127,-3.036934151035613,3
369,39_77,Au,-6.587795944418758,369,-2.433046425047131,0.5798457944724127,-3.1879558936314556,3
968,34_37,Pd,-50.04,968,-2.985946766804588,0.6719104427947769,-48.64526311901927,3
974,34_43,Pd,-46.48,974,-0.5535081050295455,0.6719104427947769,-47.010882180714866,3
536,35_49,Cu,-7.47,536,4.299822095749606,0.6725929821980203,-9.599013877450698,3
230,78_78,Ag,63.544301294256,230,92.95563845861575,0.5986033879369784,66.88478292380886,3
396,42_42,Au,-6.02713,396,0.33020359774591057,0.5798457944724127,-1.585696988839112,3
241,32_42,Au,-3.97524,241,3.674187733102491,0.5798457944724127,0.3532981488298683,3
842,40_49,Ni,-82.45534294331446,842,-7.301898327731022,0.8234938990895726,-85.699720289759,3
720,33_39,Ni,-87.00944642908871,720,-7.973848058748096,0.8234938990895726,-86.25306679374644,3
1303,40_48,Pt,-59.49336489802226,1303,-0.5994820494362785,0.5906528333000761,-51.049301222174634,3
108,37_76,Ag,6.404720832593739,108,3.103790361719416,0.5986033879369784,13.099162240607967,3
193,44_77,Ag,9.257503082975743,193,-12.144044111072645,0.5986033879369784,3.9717568664923872,3
782,36_47,Ni,-78.35172037035227,782,-3.4534923587806765,0.8234938990895726,-82.5305814531085,3
1333,43_45,Pt,-49.56397013179958,1333,5.6222187571366655,0.5906528333000761,-47.374436012826955,3
1282,39_40,Pt,-59.077385371085256,1282,-12.984293615469035,0.5906528333000761,-58.36442526353944,3
546,36_42,Cu,-14.203089715447277,546,-5.301478862286408,0.6725929821980203,-16.05678152179685,3
977,34_46,Pd,-49.38,977,-4.9157862573641085,0.6719104427947769,-49.941942425643965,3
513,34_44,Cu,-5.43817,513,3.1145523561432658,0.6725929821980203,-10.396217986321599,3
450,48_77,Au,2.599800309166312,450,18.145440119437893,0.5798457944724127,8.744392985795319,3
682,48_78,Cu,4.529710752423853,682,33.32796238910388,0.6725929821980203,9.925109570118968,3
142,40_42,Ag,6.43877,142,-10.513937951404154,0.5986033879369784,4.947543936366883,3
1216,35_36,Pt,-51.319041553884745,1216,4.130075374934748,0.5906528333000761,-48.25577472921448,3
1344,44_47,Pt,-54.98819688335061,1344,1.9117594109789011,0.5906528333000761,-49.56602933847979,3
217,48_49,Ag,10.7524,217,-6.56994521860168,0.5986033879369784,7.308431348221267,3
1121,45_47,Pd,-43.18,1121,2.21787725156846,0.6719104427947769,-45.148759418608144,3
1193,33_76,Pt,-42.34249211009592,1193,7.799833763143633,0.5906528333000761,-46.08822153969218,3
623,41_49,Cu,-17.821,623,-7.41099834347749,0.6725929821980203,-17.475629520655982,3
1001,35_78,Pd,-15.328992893453687,1001,39.32433855527322,0.6719104427947769,-20.216540573488622,3
1036,38_39,Pd,-45.52,1036,-3.779470133344611,0.6719104427947769,-49.17843975559918,3
808,38_42,Ni,-73.94295014860108,808,-1.8604748151163548,0.8234938990895726,-81.21874122475826,3
803,37_78,Ni,-54.29092475771904,803,20.599017350464845,0.8234938990895726,-62.7234864497521,3
778,36_43,Ni,-81.60970580810681,778,1.1816604768084054,0.8234938990895726,-78.71356137165316,3
1201,34_39,Pt,-59.63768261857331,1201,-1.3369298160625238,0.5906528333000761,-51.48487683494324,3
28,33_40,Ag,12.8821,28,-7.1031203659313915,0.5986033879369784,6.989270898665904,3
41,34_34,Ag,15.6707,41,-2.434083229229208,0.5986033879369784,9.7841723470994,3
876,43_76,Ni,-94.51803503232075,876,-22.41343584452305,0.8234938990895726,-98.14397924070042,3
833,40_40,Ni,-91.27345423214138,833,-7.832632552546353,0.8234938990895726,-86.13677668593246,3
870,43_44,Ni,-68.81404691841453,870,2.989421660958715,0.8234938990895726,-77.22488106549443,3
1364,46_78,Pt,-30.717940714210272,1364,33.38695327313836,0.5906528333000761,-30.97511690512614,3
275,34_37,Au,-2.5,275,-2.985946766804588,0.5798457944724127,-3.508552831561877,3
88,36_46,Ag,10.28845891961828,88,-0.11500651778865012,0.5986033879369784,11.172379523453465,3
27,33_39,Ag,9.61119,27,-7.973848058748096,0.5986033879369784,6.468050351775275,3
366,39_48,Au,-5.17367,366,-10.846709410694304,0.5798457944724127,-8.066582991967172,3
127,39_40,Ag,9.74359,127,-12.984293615469035,0.5986033879369784,3.4687806664483416,3
205,46_48,Ag,7.21822,205,-4.233876382854245,0.5986033879369784,8.706810067753674,3
242,32_43,Au,2.305720115546137,242,10.111046805392006,0.5798457944724127,4.085683811508539,3
930,32_38,Pd,-44.57,930,3.7446515781714345,0.6719104427947769,-44.12290380477264,3
464,32_34,Cu,-10.439316460397094,464,-7.764572329255493,0.6725929821980203,-17.71344090217805,3
1260,37_47,Pt,-50.76841949298978,1260,-4.500604386151127,0.5906528333000761,-53.353510183405476,3
94,36_78,Ag,36.44692059792578,94,39.93926736362866,0.5986033879369784,35.14900357022549,3
160,41_48,Ag,8.76026,160,-6.8282904950115935,0.5986033879369784,7.153784990504777,3
1008,36_42,Pd,-55.92,1008,-5.301478862286408,0.6719104427947769,-50.20109331459998,3
582,38_47,Cu,-8.81861,582,0.4287041247110501,0.6725929821980203,-12.20270065803187,3
304,35_48,Au,2.63956,304,5.993749154865533,0.5798457944724127,1.6982860842596186,3
872,43_46,Ni,-71.51028160331771,872,0.09163921785283469,0.8234938990895726,-79.611187228281,3
512,34_43,Cu,-9.810946714598686,512,-0.5535081050295455,0.6725929821980203,-12.863329710784466,3
636,42_77,Cu,-14.937549761496484,636,-1.818383074940361,0.6725929821980203,-13.714075738904413,3
948,33_36,Pd,-49.26,948,-3.862684500636213,0.6719104427947769,-49.234352357972966,3
1373,48_76,Pt,-45.44859034474939,1373,-0.31091637329215505,0.5906528333000761,-50.87885908796696,3
219,48_77,Ag,13.860001981724054,219,18.145440119437893,0.5986033879369784,22.103144745739677,3
618,41_44,Cu,-23.7854,618,-1.0104748449837,0.6725929821980203,-13.170682333175538,3
617,41_43,Cu,-8.85821,617,3.4162985732953404,0.6725929821980203,-10.193265598260313,3
1004,36_38,Pd,-49.46,1004,-3.4300896261576055,0.6719104427947769,-48.94368734431129,3
288,34_76,Au,7.200068787671626,288,12.6344973862839,0.5798457944724127,5.548896018397671,3
645,43_76,Cu,-20.61197979701683,645,-22.41343584452305,0.6725929821980203,-27.56616369972363,3
1025,37_43,Pd,-47.94,1025,-0.1921208150253649,0.6719104427947769,-46.76806228666776,3
796,37_45,Ni,-86.44838068122044,796,-1.3044283815362598,0.8234938990895726,-80.76084037909455,3
1236,36_39,Pt,-54.944307203404605,1236,0.1441986270472516,0.5906528333000761,-50.61004412353912,3
433,45_78,Au,18.141794197261333,433,31.23993485400848,0.5798457944724127,16.337180688377227,3
1049,38_78,Pd,-17.33216186100617,1049,40.49357667446142,0.6719104427947769,-19.430917271092344,3
1316,41_49,Pt,-52.53538890508935,1316,-7.41099834347749,0.5906528333000761,-55.07254262031971,3
734,34_34,Ni,-75.50825381232426,734,-2.434083229229208,0.8234938990895726,-81.69110425424665,3
638,43_43,Cu,-5.463478320278227,638,8.270810737216605,0.6725929821980203,-6.928154784811945,3
637,42_78,Cu,17.70783015154302,637,43.24295650670515,0.6725929821980203,16.593865032152237,3
8,32_40,Ag,9.07338,8,-6.5444918937168115,0.5986033879369784,7.323667794731609,3
22,33_34,Ag,10.458084678743036,22,-5.957518411882452,0.5986033879369784,7.675032109586821,3
1031,37_49,Pd,-49.25,1031,-0.9068962787927325,0.6719104427947769,-47.24832738502653,3
1348,44_77,Pt,-54.07880284171552,1348,-12.144044111072645,0.5906528333000761,-57.868129513088725,3
267,33_48,Au,-3.04,267,-6.862392833537493,0.5798457944724127,-5.756293780856077,3
944,32_78,Pd,-16.494204415008426,944,42.614581530612334,0.6719104427947769,-18.005791959026116,3
370,39_78,Au,20.371675208676606,370,32.27589157591078,0.5798457944724127,16.937875836827697,3
831,39_77,Ni,-89.4616328496486,831,-2.433046425047131,0.8234938990895726,-81.69025045232816,3
150,40_76,Ag,9.608450442086903,150,-0.8376897801560851,0.5986033879369784,10.73977887419497,3
695,32_34,Ni,-74.18596953526139,695,-7.764572329255493,0.8234938990895726,-86.08072950728176,3
549,36_45,Cu,-4.795903274323791,549,1.941732080538107,0.6725929821980203,-11.185048673073176,3
9,32_41,Ag,12.124746229033915,9,-8.089569719508448,0.5986033879369784,6.398778973586435,3
901,46_77,Ni,0.0,901,37.350397169163244,0.8234938990895726,-48.92882736772177,3
895,45_78,Ni,-50.07275890279561,895,31.23993485400848,0.8234938990895726,-53.96075580486847,3
474,32_44,Cu,-4.471035314258188,474,5.354923268709639,0.6725929821980203,-8.889360233008881,3
478,32_48,Cu,-9.99005,478,1.503655246061835,0.6725929821980203,-11.47969607760544,3
38,33_76,Ag,14.53117793938145,38,7.799833763143633,0.5986033879369784,15.910229730599596,3
774,36_39,Ni,-83.08351883525029,774,0.1441986270472516,0.8234938990895726,-79.56790487546965,3
958,33_46,Pd,-46.89,958,-4.9986106454737085,0.6719104427947769,-49.997592996932894,3
246,32_47,Au,0.77,246,-0.44814751235495054,0.5798457944724127,-2.03702060665403,3
1047,38_76,Pd,-46.78878704318777,1047,3.6824016388886527,0.6719104427947769,-44.16473018904008,3
29,33_41,Ag,12.5329,29,-1.940766396640876,0.5986033879369784,10.079473474413115,3
179,43_46,Ag,15.1685,179,0.09163921785283469,0.5986033879369784,11.296078360911187,3
101,37_43,Ag,14.5869,101,-0.1921208150253649,0.5986033879369784,11.126218643869187,3
660,45_48,Cu,-12.3282,660,-1.9857293308288524,0.6725929821980203,-13.826631656212125,3
418,44_45,Au,-0.15,418,7.60427228053023,0.5798457944724127,2.632141145576858,3
1243,36_46,Pt,-48.02355681732297,1243,-0.11500651778865012,0.5906528333000761,-50.7631443767424,3
176,43_43,Ag,19.20657517481596,176,8.270810737216605,0.5986033879369784,16.192158142919983,3
1276,38_48,Pt,-53.80577332433313,1276,-1.3748105695658406,0.5906528333000761,-51.507251209327514,3
1288,39_46,Pt,-49.980933419428766,1288,-0.6203078131183888,0.5906528333000761,-51.06160201849911,3
533,35_46,Cu,-9.371564943809062,533,4.658784817076882,0.6725929821980203,-9.357578070215268,3
824,39_44,Ni,-83.05920943617821,824,-0.8925223842608849,0.8234938990895726,-80.42163830333986,3
90,36_48,Ag,9.1923,90,-5.481264389799536,0.5986033879369784,7.960119380724267,3
800,37_49,Ni,-76.88,800,-0.9068962787927325,0.8234938990895726,-80.433475117793,3
804,38_38,Ni,-76.86,804,3.551839055917763,0.8234938990895726,-76.76173377200381,3
518,34_49,Cu,-20.2142,518,-3.1379418388719476,0.6725929821980203,-14.601601703122691,3
699,32_38,Ni,-74.67,699,3.7446515781714345,0.8234938990895726,-76.60295383625983,3
1266,38_38,Pt,-52.29,1266,3.551839055917763,0.5906528333000761,-48.597311649358865,3
1090,42_43,Pd,-47.72,1090,7.6164338156862526,0.6719104427947769,-41.5214128871591,3
1225,35_45,Pt,-46.17266084067524,1225,7.321146414557882,0.5906528333000761,-46.37095957839925,3
788,37_37,Ni,-70.1829576487653,788,1.5422039435049417,0.8234938990895726,-78.41665602647195,3
1101,43_44,Pd,-41.74,1101,2.989421660958715,0.6719104427947769,-44.6303506728589,3
693,32_32,Ni,-71.31,693,5.2660979889194,0.8234938990895726,-75.35005199921716,3
756,35_38,Ni,-77.49408719548956,756,3.0505250462120257,0.8234938990895726,-77.17456280052461,3
1277,38_49,Pt,-55.060356656555086,1277,0.3445890219275558,0.5906528333000761,-50.49168296903695,3
399,42_45,Au,-2.85484,399,-0.2438066673540718,0.5798457944724127,-1.9185344270413314,3
298,35_42,Au,-1.19261,298,-1.7944045542633171,0.5798457944724127,-2.817642090683467,3
327,37_38,Au,-6.121210569515824,327,-7.6773625209239595,0.5798457944724127,-6.228850526709617,3
44,34_37,Ag,10.94,44,-2.985946766804588,0.5986033879369784,9.453824963827891,3
691,77_78,Cu,10.758264309726655,691,49.07590267068383,0.6725929821980203,20.51706368758316,3
315,36_42,Au,-5.77643,315,-5.301478862286408,0.5798457944724127,-4.851204379092903,3
223,49_77,Ag,13.928331742994487,223,-4.438301697765939,0.5986033879369784,8.58444038166745,3
601,39_78,Cu,2.37809961149469,601,32.27589157591078,0.6725929821980203,9.217494124389924,3
795,37_44,Ni,-76.07005879841745,795,1.8881600423493061,0.8234938990895726,-78.13176328972078,3
352,38_48,Au,-3.94293,352,-1.3748105695658406,0.5798457944724127,-2.5743422832707132,3
1259,37_46,Pt,-50.30594142572954,1259,-4.10322856531884,0.5906528333000761,-53.11879902894594,3
489,33_39,Cu,-20.6244,489,-7.973848058748096,0.6725929821980203,-17.854198289179145,3
1144,48_78,Pd,-20.82776711974293,1144,33.32796238910388,0.6719104427947769,-24.24556833846351,3
686,49_78,Cu,5.621163650881499,686,32.2489771072492,0.6725929821980203,9.199391641648559,3
1176,33_33,Pt,-68.01508160447702,1176,-5.096551537389897,0.5906528333000761,-53.70550805678176,3
893,45_76,Ni,-77.7025570916012,893,15.08304361727512,0.8234938990895726,-67.26585716657218,3
670,46_77,Cu,0.0,670,37.350397169163244,0.6725929821980203,12.630570974536136,3
1337,43_49,Pt,-52.9372214442119,1337,4.289040773658885,0.5906528333000761,-48.16188136606139,3
153,41_41,Ag,10.613655275665224,153,2.52597000233682,0.5986033879369784,12.753277015862583,3
792,37_41,Ni,-90.80138430837542,792,-2.885818996897136,0.8234938990895726,-82.06310590292173,3
410,43_46,Au,3.32389,410,0.09163921785283469,0.5798457944724127,-1.724027541231031,3
394,41_77,Au,-8.08462162129581,394,-10.329755973551642,0.5798457944724127,-7.766829715501941,3
757,35_39,Ni,-80.06255027744919,757,3.140947685064921,0.8234938990895726,-77.10010030908967,3
1345,44_48,Pt,-52.395783143583685,1345,-2.1725948635535213,0.5906528333000761,-51.97846476293364,3
642,43_47,Cu,-9.146478123031557,642,3.745531392858749,0.6725929821980203,-9.971825914312697,3
330,37_41,Au,-4.090856949798763,330,-2.885818996897136,0.5798457944724127,-3.450494165271139,3
1143,48_77,Pd,-44.497304840479046,1143,18.145440119437893,0.6719104427947769,-34.446863599416346,3
1296,40_41,Pt,-54.77863989863545,1296,-9.117033129073446,0.5906528333000761,-56.08021690014045,3
941,32_49,Pd,-46.9,941,0.9949856218224398,0.6719104427947769,-45.970433075040816,3
463,32_33,Cu,-11.908328109886495,463,3.9153520175977845,0.6725929821980203,-9.857605753880739,3
1131,46_76,Pd,-43.36860694689676,1131,11.206580278755938,0.6420536571048773,-39.16949051799952,4
626,41_78,Cu,-4.210481429472566,626,25.7959900007169,0.68037034397463,5.617894675505726,4
437,46_49,Au,-5.38411,437,1.0700484983972103,0.5546620547681562,-1.0979634512170784,4
1343,44_46,Pt,-55.19267984339968,1343,3.027671844778582,0.6131180939382697,-48.61900865221994,4
798,37_47,Ni,-75.82597294030711,798,-6.6487009593817366,0.8558226971070937,-84.60806543507029,4
1140,48_48,Pd,-46.57,1140,-5.176112085100896,0.6420536571048773,-49.68805806343795,4
735,34_35,Ni,-70.67215462168679,735,3.221390613220207,0.8558226971070937,-76.1610170447121,4
1167,32_44,Pt,-51.5391202699393,1167,7.311076622773283,0.6131180939382697,-45.992775679169746,4
914,49_49,Ni,-77.10386198200285,914,-4.095077718439422,0.8558226971070937,-82.42261670561169,4
208,46_77,Ag,0.0,208,66.19161463998998,0.5660787996932068,49.25524302927696,4
278,34_40,Au,-6.22453,278,-8.403070951012975,0.5546620547681562,-6.352343350091116,4
1250,37_37,Pt,-45.24457147810608,1250,1.9242885172218767,0.6131180939382697,-49.29551293489477,4
1293,39_77,Pt,-55.29790174309164,1293,-6.892043876973419,0.6131180939382697,-54.70096584795001,4
713,32_78,Ni,-43.99722744803876,713,39.54995519601516,0.8558226971070937,-45.070206921435286,4
593,39_44,Cu,-11.1887,593,-3.420825355828741,0.68037034397463,-14.260360038470482,4
42,34_35,Ag,10.4339,42,3.221390613220207,0.5660787996932068,13.609134195790798,4
1136,47_49,Pd,-45.58352358080447,1136,-0.48086963886177125,0.6420536571048773,-46.673460479836066,4
1289,39_47,Pt,-52.30528825568035,1289,-6.312418792916678,0.6131180939382697,-54.34558722121433,4
604,40_42,Cu,-19.7827,604,-9.610577694313019,0.68037034397463,-18.4716839661228,4
269,33_76,Au,6.831544174347073,269,7.3915507953169906,0.5546620547681562,2.408334002014066,4
1069,40_45,Pd,-43.28,1069,5.339152211292145,0.6420536571048773,-42.93669416651445,4
849,41_44,Ni,-86.72327674087137,849,-3.1692267954241755,0.8558226971070937,-81.63025247155768,4
991,35_42,Pd,-47.0,991,2.2755127175897836,0.6420536571048773,-44.903715107496986,4
1021,37_39,Pd,-48.16,1021,-1.7447264630990258,0.6420536571048773,-47.48492437589455,4
744,34_44,Ni,-72.74867095751688,744,6.805306675739759,0.8558226971070937,-73.09382033388118,4
761,35_43,Ni,-66.93588832207024,761,5.348730564559037,0.8558226971070937,-74.34039122989363,4
940,32_48,Pd,-46.33,940,0.12398702914222448,0.6420536571048773,-46.28511004411983,4
213,47_76,Ag,4.43715420179069,213,-1.1287745914394538,0.5660787996932068,11.146597898269905,4
105,37_47,Ag,10.163115526083857,105,-6.6487009593817366,0.5660787996932068,8.021884605510254,4
85,36_43,Ag,11.869913565460593,85,-0.8041291825855759,0.5660787996932068,11.330372781639818,4
1093,42_46,Pd,-50.76,1093,-2.958403977340363,0.6420536571048773,-48.26417046245916,4
643,43_48,Cu,-13.495733530726284,643,2.026048242596379,0.68037034397463,-10.554468774723652,4
186,44_44,Ag,15.624385923147202,186,-0.46500810174323015,0.5660787996932068,11.522342036033715,4
910,48_49,Ni,-84.301110801287,910,-5.532290932806285,0.8558226971070937,-83.6526163950491,4
49,34_42,Ag,8.31064,49,-0.6322220450348507,0.5660787996932068,11.427685767723228,4
822,39_42,Ni,-82.11208857828751,822,-9.764023819394952,0.8558226971070937,-87.27422944748619,4
815,38_49,Ni,-78.41788626275957,815,-1.6556889629127276,0.8558226971070937,-80.3349324415641,4
1071,40_47,Pd,-44.88,1071,-0.30680227401788385,0.6420536571048773,-46.56169989165544,4
367,39_49,Au,-3.89075,367,-8.06992456915798,0.5546620547681562,-6.167559693392848,4
1187,33_44,Pt,-61.92409874498844,1187,2.790321058858969,0.6131180939382697,-48.764532713677724,4
461,78_78,Au,49.75513581326232,461,89.87805489749098,0.5546620547681562,48.16046785796784,4
119,38_46,Ag,10.5409,119,1.8966838821631664,0.5660787996932068,12.859245799528518,4
145,40_45,Ag,15.4546,145,5.339152211292145,0.5660787996932068,14.807954139263728,4
405,42_77,Au,-5.750444874633104,405,-2.0689868610478106,0.5546620547681562,-2.8390672536767516,4
1380,76_76,Pt,-59.16218730527908,1380,-44.66228581861491,0.6131180939382697,-77.85858459479653,4
750,34_76,Ni,-86.28648986201733,750,18.774979013193768,0.8558226971070937,-62.849903070553125,4
197,45_47,Ag,13.832609497010708,197,4.032535774193116,0.5660787996932068,14.068306274891295,4
615,41_41,Cu,-16.479805323760957,615,-2.4625804749689406,0.68037034397463,-13.608398639267971,4
1319,41_78,Pt,-32.342790856491774,1319,25.7959900007169,0.6131180939382697,-34.659340822270934,4
34,33_46,Ag,9.432557811494917,34,-2.5987913636553763,0.5660787996932068,10.314452568325033,4
844,40_77,Ni,-108.99051298666744,844,8.218908605883778,0.8558226971070937,-71.88402771738953,4
602,40_40,Cu,-18.5565,602,-11.102608003304864,0.68037034397463,-19.486817140672155,4
916,49_77,Ni,-87.82558142300695,916,-0.9872809084812647,0.8558226971070937,-79.76289365765247,4
52,34_45,Ag,18.4689,52,2.731692891602921,0.5660787996932068,13.331926697325187,4
190,44_48,Ag,12.33,190,-3.0245954148003817,0.5660787996932068,10.073413922148363,4
590,39_41,Cu,-20.4633,590,-0.07658962386805612,0.68037034397463,-11.985041223184142,4
535,35_48,Cu,-8.12457,535,5.396201353287011,0.68037034397463,-8.261516543555897,4
1172,32_49,Pt,-55.00720784626901,1172,2.780408832308145,0.6131180939382697,-48.770610079127245,4
73,35_48,Ag,16.0672,73,5.396201353287011,0.5660787996932068,14.84024844908771,4
1096,42_49,Pd,-52.59,1096,-1.901452526639194,0.6420536571048773,-47.58555091815417,4
678,48_48,Cu,-17.1333,678,-5.176112085100896,0.68037034397463,-15.454605074239481,4
787,36_78,Ni,-56.35901032574475,787,35.56242514111605,0.8558226971070937,-48.482825647814636,4
1100,43_43,Pd,-39.59,1100,6.7795116972165665,0.6420536571048773,-42.01190609103097,4
39,33_77,Ag,20.995035954751074,39,12.198665203775624,0.5660787996932068,18.690979020528733,4
1002,36_36,Pd,-55.74,1002,-7.814309950799517,0.6420536571048773,-51.38192265127603,4
1059,39_48,Pd,-50.37,1059,-11.937276980375394,0.6420536571048773,-54.02908871073805,4
338,37_49,Au,-2.43,338,-2.069698439413222,0.5546620547681562,-2.839461939195039,4
775,36_40,Ni,-85.86118507990614,775,-9.036514114461067,0.8558226971070937,-86.65161012963809,4
1206,34_44,Pt,-59.65187880396843,1206,6.805306675739759,0.6131180939382697,-46.3028723850662,4
1058,39_47,Pd,-46.77,1058,-6.312418792916678,0.6420536571048773,-50.41762794078387,4
335,37_46,Au,-1.97,335,-0.9629122464553136,0.5546620547681562,-2.2255696352199807,4
685,49_77,Cu,-12.422696427442132,685,-0.9872809084812647,0.68037034397463,-12.604648565751129,4
1292,39_76,Pt,-62.49783079046756,1292,-17.632393060058995,0.6131180939382697,-61.28606826731489,4
296,35_40,Au,4.2138876765966415,296,-1.1020610394173713,0.5546620547681562,-2.3027501906428247,4
938,32_46,Pd,-44.84,938,3.555385674000481,0.6420536571048773,-44.08196799520387,4
689,76_78,Cu,7.091062293853611,689,41.68330345002636,0.68037034397463,16.427151591845167,4
529,35_42,Cu,-9.931791266426444,529,2.2755127175897836,0.68037034397463,-10.38474054406294,4
1200,34_38,Pt,-61.56376398773864,1200,3.6041470521660637,0.6131180939382697,-48.26556127186386,4
1301,40_46,Pt,-47.06214741198346,1301,-6.6286304469830934,0.6131180939382697,-54.5394623078366,4
181,43_48,Ag,13.51,181,2.026048242596379,0.5660787996932068,12.93247622140563,4
129,39_42,Ag,6.94287,129,-9.764023819394952,0.5660787996932068,6.258366380257165,4
479,32_49,Cu,-13.36,479,2.780408832308145,0.68037034397463,-10.041224200820553,4
869,43_43,Ni,-72.8455,869,6.7795116972165665,0.8558226971070937,-73.11589626197272,4
1061,39_76,Pd,-57.531240947544575,1061,-17.632393060058995,0.6420536571048773,-57.6856588173357,4
232,32_33,Au,0.502258,232,-3.4785167504694052,0.5546620547681562,-3.6208799984004654,4
624,41_76,Cu,-12.785662023816258,624,-8.299803473485271,0.68037034397463,-17.57987205862515,4
592,39_43,Cu,-9.98443,592,-0.32779560972770516,0.68037034397463,-12.155954326191958,4
885,44_76,Ni,-34.41240484872833,885,60.473046965725544,0.8558226971070937,-27.163750091262507,4
1347,44_76,Pt,-20.14741172222421,1347,60.473046965725544,0.6131180939382697,-13.398209752496037,4
658,45_46,Cu,-14.5256,658,1.2469654059154525,0.68037034397463,-11.084533632300985,4
591,39_42,Cu,-21.3062,591,-9.764023819394952,0.68037034397463,-18.57608415902637,4
200,45_76,Ag,18.627408880274743,200,13.218387103364865,0.5660787996932068,19.26822196946909,4
511,34_42,Cu,-15.7685,511,-0.6322220450348507,0.68037034397463,-12.363077044696851,4
490,33_40,Cu,-17.6723,490,-6.801557728186989,0.68037034397463,-16.56051008553803,4
992,35_43,Pd,-39.53,992,5.348730564559037,0.6420536571048773,-42.9305443497704,4
850,41_45,Ni,-91.19752802234144,850,-0.3607664644810562,0.8558226971070937,-79.22670837641166,4
207,46_76,Ag,14.663208151236176,207,11.206580278755938,0.5660787996932068,18.129380776979865,4
586,38_77,Cu,-3.3186884382739663,586,-2.3945073242348203,0.68037034397463,-13.562083686287561,4
1153,77_78,Pd,-10.997070367913691,1153,45.603010442276755,0.6420536571048773,-17.085136740158468,4
522,35_35,Cu,1.932670538779348,522,15.612865227912499,0.68037034397463,-1.3104014289037789,4
483,33_33,Cu,-18.19,483,-9.203138045452153,0.68037034397463,-18.19447411207843,4
573,38_38,Cu,-8.2,573,1.741684250846225,0.68037034397463,-10.747941601604705,4
709,32_48,Ni,-75.9493274781853,709,0.12398702914222448,0.8558226971070937,-78.8118453340669,4
896,46_46,Ni,-74.83172593545169,896,0.5777769332993292,0.8558226971070937,-78.4234816343712,4
214,47_77,Ag,3.4008783297613263,214,-13.320744473698047,0.5660787996932068,4.244982221425231,4
497,33_47,Cu,-14.7756,497,0.5143556724534808,0.68037034397463,-11.582979568655668,4
1067,40_43,Pd,-48.48,1067,-5.808516018912007,0.6420536571048773,-50.09409532190888,4
344,38_40,Au,-5.67058,344,-10.426196079683741,0.5546620547681562,-7.474494091012734,4
1039,38_42,Pd,-50.69,1039,1.5955122361660132,0.6420536571048773,-45.340311903428194,4
1063,39_78,Pd,-20.38253733376041,1063,30.493726922574034,0.6420536571048773,-26.786107480218053,4
