,Record,Field,Value,idx,Sigma,Rho,Predval,Split
143,63_63,Ag,29.00894490955397,143,-5.184141881254239,0.3367950047608298,26.647885824558923,4
857,56_61,Pt,-48.9,857,-2.180610371440639,0.42312064414660666,-49.89148151788677,4
436,60_65,Cu,-11.0,436,-9.627510462498353,0.43081058532895894,2.2785338453635537,4
58,53_63,Ag,27.206429877784103,58,1.7697238076406703,0.3367950047608298,28.989913052356453,4
152,66_66,Ag,34.93405163893476,152,11.45440928563456,0.3367950047608298,32.25166674402455,4
752,62_64,Pd,-42.28,752,-1.488033965042953,0.5138998429622681,-39.26830274755364,4
458,66_66,Cu,11.56411126581952,458,11.45440928563456,0.43081058532895894,11.360848031914834,4
658,52_65,Pd,-40.56,658,-3.984776960671464,0.5138998429622681,-40.55137858092428,4
590,60_66,Ni,-59.50288915773854,590,-0.7775539119292268,0.8647876139453854,-64.40437066502844,4
494,52_54,Ni,-58.45,494,5.4417183066353285,0.8647876139453854,-59.02602108265917,4
145,63_65,Ag,29.33019974455237,145,-10.742823213942076,0.3367950047608298,24.775749718652385,4
725,58_63,Pd,-40.27,725,-5.029171261277353,0.5138998429622681,-41.08809264799633,4
351,52_64,Cu,7.751256982795894,351,-3.0099856472493878,0.43081058532895894,5.129433584449872,4
847,55_62,Pt,-49.45,847,1.1026061287041944,0.42312064414660666,-48.50228483747272,4
819,53_59,Pt,-48.6,819,2.1374064106974,0.42312064414660666,-48.064439475592664,4
375,54_61,Cu,4.270808930974454,375,2.065094914797901,0.43081058532895894,7.315832011977086,4
281,60_63,Au,1.5169180296361446,281,-6.8716015030070885,0.30540323735058095,4.430425868145562,4
174,51_55,Au,7.446507146116346,174,3.361679531237859,0.30540323735058095,7.555703024722271,4
63,54_55,Ag,29.357573312707245,63,5.430272151105697,0.3367950047608298,30.222767449121005,4
70,54_62,Ag,27.832112616859376,70,0.7144853374152121,0.3367950047608298,28.634514006753058,4
649,52_56,Pd,-36.77,649,1.4418273872771248,0.5138998429622681,-37.762647458695135,4
389,55_63,Cu,8.994530369061977,389,-1.019705733914436,0.43081058532895894,5.986867238882172,4
502,52_62,Ni,-63.649504377972335,502,0.18169635200287398,0.8647876139453854,-63.574822918106115,4
110,58_60,Ag,26.46476042456925,110,2.6013054267334925,0.3367950047608298,29.26998558771784,4
224,54_63,Au,5.5161995785310864,224,-1.8717574210408248,0.30540323735058095,5.957394437026203,4
14,50_64,Ag,31.31810937775299,14,-4.008057848998428,0.3367950047608298,27.043985051801652,4
385,55_59,Cu,8.597415448632091,385,0.6244127755038974,0.43081058532895894,6.69517089627486,4
180,51_61,Au,5.7835218189284205,180,-0.24460609703648584,0.30540323735058095,6.4543317190364125,4
775,50_60,Pt,-49.2421606220305,775,0.8212009723806144,0.42312064414660666,-48.62135316848253,4
244,56_60,Au,4.1520708203315735,244,-1.9440929049955,0.30540323735058095,5.935302946051124,4
641,51_63,Pd,-38.89,641,0.9788589132660102,0.5138998429622681,-38.000566884785925,4
161,50_58,Au,7.23,161,4.0776750387087155,0.30540323735058095,7.774370370632342,4
266,58_63,Au,7.218970480374992,266,-5.029171261277353,0.30540323735058095,4.9931100285624375,4
634,51_56,Pd,-37.64,634,1.7374429904219277,0.5138998429622681,-37.61073064666183,4
10,50_60,Ag,29.447347400709987,10,0.8212009723806144,0.3367950047608298,28.670455299539288,4
146,63_66,Ag,27.600223046261817,146,3.6287977650651735,0.3367950047608298,29.616039874697975,4
467,50_58,Ni,-64.09,467,4.0776750387087155,0.8647876139453854,-60.20562880564769,4
702,56_59,Pd,-38.29,702,-0.21447753869323935,0.5138998429622681,-38.61382230004894,4
633,51_55,Pd,-35.7,633,3.361679531237859,0.5138998429622681,-36.77603574340294,4
246,56_62,Au,6.157417872454971,246,0.13244782610465278,0.30540323735058095,6.5694852078194526,4
509,53_55,Ni,-62.82,509,3.6561386215376515,0.8647876139453854,-60.57016827804414,4
342,52_55,Cu,9.077893040608616,342,3.894363009655707,0.43081058532895894,8.103900070646368,4
230,55_57,Au,8.16970239020884,230,1.9023187846927483,0.30540323735058095,7.110009528265033,4
288,61_64,Au,6.910023430828005,288,-7.797738391641774,0.30540323735058095,4.147580664126735,4
412,57_65,Cu,-0.61,412,-11.462634078939539,0.43081058532895894,1.4879431660135314,4
416,58_60,Cu,2.4038212853483856,416,2.6013054267334925,0.43081058532895894,7.546837176483599,4
587,60_63,Ni,-66.71741723548621,587,-6.8716015030070885,0.8647876139453854,-69.67442754058628,4
853,56_57,Pt,-49.841633189469576,853,-0.594106628863787,0.42312064414660666,-49.220199032386645,4
156,50_53,Au,7.656239232048392,156,2.5939804443608825,0.30540323735058095,7.321245238278957,4
866,57_60,Pt,-49.42902110237628,866,-12.092687936027971,0.42312064414660666,-54.08548616184609,4
279,60_61,Au,1.5903385798446834,279,-8.191644410924534,0.30540323735058095,4.0272804906259,4
713,57_60,Pd,-41.79,713,-12.092687936027971,0.5138998429622681,-44.718032757912034,4
871,57_65,Pt,-52.58213950973004,871,-11.462634078939539,0.42312064414660666,-53.81889736798777,4
90,56_59,Ag,26.94648201717064,90,-0.21447753869323935,0.3367950047608298,28.32164395047148,4
415,58_59,Cu,7.155813488643616,415,-0.43674770163438464,0.43081058532895894,6.238011729990959,4
690,55_58,Pd,-37.36,690,0.964703498300661,0.5138998429622681,-38.00784135031369,4
158,50_55,Au,7.172757484018803,158,1.4790657011072563,0.30540323735058095,6.980746666319408,4
914,64_66,Pt,-49.24636516626924,914,-6.05221287329946,0.42312064414660666,-51.52963646235288,4
44,52_63,Ag,28.66397380270064,44,-1.1449721794486882,0.3367950047608298,28.00825800350832,4
100,57_59,Ag,25.3617274351418,100,-2.533311207531434,0.3367950047608298,27.54067235393555,4
768,50_53,Pt,-48.04,768,2.5939804443608825,0.42312064414660666,-47.87125357636835,4
628,50_66,Pd,-34.46,628,6.948145003825509,0.5138998429622681,-34.93295170025055,4
688,55_56,Pd,-36.67,688,5.304235919037405,0.5138998429622681,-35.7777563207674,4
520,53_66,Ni,-58.3948,520,6.155837280564041,0.8647876139453854,-58.40845983912223,4
101,57_60,Ag,23.98993982188404,101,-12.092687936027971,0.3367950047608298,24.32112202315099,4
345,52_58,Cu,7.731972843874246,345,1.3075823383243752,0.43081058532895894,6.989487575512479,4
510,53_56,Ni,-64.855,510,1.0016625331982756,0.8647876139453854,-62.865726320754234,4
373,54_59,Cu,4.922174632549286,373,2.3190636428417326,0.43081058532895894,7.425244428360901,4
886,59_63,Pt,-52.03542282665149,886,-5.332277974030342,0.42312064414660666,-51.22501714403052,4
856,56_60,Pt,-50.0,856,-1.9440929049955,0.42312064414660666,-49.79140609513258,4
861,56_65,Pt,-51.74,861,-6.760267760700934,0.42312064414660666,-51.82922910240135,4
371,54_57,Cu,5.734730401076376,371,-0.5878556407882113,0.43081058532895894,6.172912830276246,4
771,50_56,Pt,-49.52990785334259,771,2.4510361432704006,0.42312064414660666,-47.93173626112285,4
321,50_65,Cu,5.8471524668857455,321,-5.586739160695442,0.43081058532895894,4.019340895073725,4
248,56_64,Au,5.828356338199228,248,-4.561397505112055,0.30540323735058095,5.135969648042961,4
80,55_60,Ag,27.333401045762,80,0.7229115785094615,0.3367950047608298,28.637351922662514,4
518,53_64,Ni,-68.02066083764657,518,-2.1726958140650696,0.8647876139453854,-65.61087210169171,4
369,54_55,Cu,7.040059708524495,369,5.430272151105697,0.43081058532895894,8.765585986886537,4
907,62_66,Pt,-47.05,907,4.251169571731426,0.42312064414660666,-47.17006264532258,4
56,53_61,Ag,29.16785024851561,56,0.8849456305012338,0.3367950047608298,28.6919241819745,4
108,58_58,Ag,27.25,108,-0.5194534300547026,0.3367950047608298,28.218929593688458,4
616,50_54,Pd,-36.44,616,4.270301388987006,0.5138998429622681,-36.30909511339357,4
427,59_63,Cu,6.933298658579588,427,-5.332277974030342,0.43081058532895894,4.128965467844418,4
311,50_55,Cu,10.45550498040393,311,1.4790657011072563,0.43081058532895894,7.06336442340715,4
472,50_63,Ni,-66.09,472,0.9658051901648068,0.8647876139453854,-62.89673530687857,4
48,53_53,Ag,29.97968762787059,48,3.515887828983858,0.3367950047608298,29.57801237223792,4
657,52_64,Pd,-40.12,657,-3.0099856472493878,0.5138998429622681,-40.050433478035686,4
160,50_57,Au,8.219866612460464,160,2.484076839680645,0.30540323735058095,7.287680321613115,4
118,59_60,Ag,28.05997309088707,118,-4.597729341256596,0.3367950047608298,26.845386638759237,4
264,58_61,Au,7.04,264,0.0316575497645391,0.30540323735058095,6.5387035311317225,4
292,62_63,Au,6.547196878585964,292,-4.172407635556002,0.30540323735058095,5.254768413501959,4
51,53_56,Ag,28.82130908826366,51,1.0016625331982756,0.3367950047608298,28.731233851774018,4
464,50_55,Ni,-62.02753188274801,464,1.4790657011072563,0.8647876139453854,-62.45287397428826,4
241,56_57,Au,7.456578884739429,241,-0.594106628863787,0.30540323735058095,6.347593125160604,4
681,54_61,Pd,-37.21,681,0.1551426690338416,0.5544786743546073,-38.410193949730726,5
811,52_65,Pt,-51.50536475516856,811,-4.942376841755969,0.39238174546582477,-50.85531546757548,5
669,53_62,Pd,-38.16,669,0.7327746659298136,0.5544786743546073,-38.089909325827044,5
74,54_66,Ag,31.841177661903203,74,10.482425245412363,0.35947307392467415,32.21370294720761,5
529,54_62,Ni,-62.32050947332755,529,-0.3263483178721837,0.8658063419774249,-64.33240283480018,5
18,51_52,Ag,28.705375735182315,18,0.8178693003595174,0.35947307392467415,28.739555313522473,5
428,59_64,Cu,8.483961494639516,428,-3.162780020811465,0.4527789933880968,5.054735062519368,5
155,50_52,Au,8.051846356131136,155,2.228552927032275,0.31771263806907124,7.154550785182993,5
908,63_63,Pt,-52.44,908,-3.331732970588772,0.39238174546582477,-50.22332821408306,5
706,56_63,Pd,-40.55,706,-1.5372640215575126,0.5544786743546073,-39.34859736799869,5
234,55_61,Au,6.675914346706122,234,2.216997190159922,0.31771263806907124,7.150879381536446,5
231,55_58,Au,7.359704224392772,231,2.678481849648915,0.31771263806907124,7.297498890131101,5
73,54_65,Ag,24.43222190439701,73,-5.527894074036792,0.35947307392467415,26.45842424692962,5
348,52_61,Cu,7.372981569264084,348,1.3028970555892168,0.4527789933880968,7.076699833968368,5
514,53_60,Ni,-66.56,514,-2.331658537538215,0.8658063419774249,-66.06861314061916,5
643,51_65,Pd,-46.49,643,-16.524595854213967,0.5544786743546073,-47.65875325468265,5
298,63_65,Au,6.993780061136931,298,-11.287878457587508,0.31771263806907124,2.860209712695853,5
715,57_62,Pd,-40.34,715,-2.9646082448821622,0.5544786743546073,-40.14002930079545,5
548,56_58,Ni,-63.37549134902656,548,1.612170705328372,0.8658063419774249,-62.65402077046925,5
812,52_66,Pt,-44.20042307442054,812,7.095238352944669,0.39238174546582477,-46.131975006232906,5
437,60_66,Cu,1.0485976920463145,437,5.62553188013563,0.4527789933880968,9.033898078610825,5
507,53_53,Ni,-62.22,507,2.598271199895239,0.8658063419774249,-61.80024870844618,5
261,58_58,Au,5.76,261,-0.8059402566354348,0.31771263806907124,6.190453950597311,5
478,51_53,Ni,-60.49233537632972,478,0.21932256877385914,0.8658063419774249,-63.85995752050959,5
287,61_63,Au,5.597995704039931,287,-4.044487962263371,0.31771263806907124,5.161526415529721,5
495,52_55,Ni,-61.05,495,2.351083863059984,0.8658063419774249,-62.01426507233465,5
717,57_64,Pd,-42.77,717,-9.801597621317057,0.5544786743546073,-43.9309941068176,5
532,54_65,Ni,-68.75516008818522,532,-5.527894074036792,0.8658063419774249,-68.83593413857325,5
421,58_65,Cu,5.352994689717889,421,-3.7469482030872654,0.4527789933880968,4.790235980979177,5
493,52_53,Ni,-61.89338832627982,493,1.8857471064125728,0.8658063419774249,-62.41715658739519,5
568,58_59,Ni,-64.92,568,0.11481522476957573,0.8658063419774249,-63.95044064173171,5
572,58_63,Ni,-68.03,572,-0.7918287080435338,0.8658063419774249,-64.73541870867666,5
859,56_63,Pt,-51.61,859,-1.5372640215575126,0.39238174546582477,-49.51921135567795,5
444,62_62,Cu,6.7364286463707685,444,-2.559057313632815,0.4527789933880968,5.328088022161254,5
485,51_60,Ni,-60.33276669867337,485,-3.558591025777358,0.8658063419774249,-67.13089907011476,5
363,53_62,Cu,7.5665885489434,363,0.7327746659298136,0.4527789933880968,6.818560392270367,5
480,51_55,Ni,-59.2186690075323,480,2.9089015229624273,0.8658063419774249,-61.531303004724116,5
648,52_55,Pd,-35.99,648,2.351083863059984,0.5544786743546073,-37.19259138750644,5
17,51_51,Ag,30.56083793146536,17,4.512322853100599,0.35947307392467415,30.067611888598243,5
251,57_57,Au,3.155567337293178,251,-6.406028376496439,0.31771263806907124,4.411235180617005,5
167,50_64,Au,7.169726125430316,167,-2.8393475285408902,0.31771263806907124,5.544414761971395,5
103,57_62,Ag,25.291408154182136,103,-2.9646082448821622,0.35947307392467415,27.37985648328339,5
123,59_65,Ag,30.256372625939548,123,-7.2369625570755485,0.35947307392467415,25.8440601457839,5
793,51_62,Pt,-47.9191789557226,793,-0.4920480240872795,0.39238174546582477,-49.10908767820178,5
245,56_61,Au,5.8268653764389455,245,-1.416740096424048,0.31771263806907124,5.996395122165904,5
898,61_62,Pt,-50.18,898,-2.0867614462450574,0.39238174546582477,-49.73482411430583,5
511,53_57,Ni,-64.31,511,1.1431387781914566,0.8658063419774249,-63.06011158757428,5
849,55_64,Pt,-50.32,849,-2.7708673761710445,0.39238174546582477,-50.00325479317371,5
909,63_64,Pt,-51.79913974041119,909,-7.697219686330068,0.39238174546582477,-51.9362655114135,5
6,50_56,Ag,27.854641462676227,6,2.3900884451000834,0.35947307392467415,29.30472576236559,5
471,50_62,Ni,-64.03927727136761,471,-0.010873732124946444,0.8658063419774249,-64.05926293772751,5
172,51_53,Au,6.776982883457094,172,0.21932256877385914,0.31771263806907124,6.516192907572247,5
263,58_60,Au,4.768537495285273,263,0.6424286104529274,0.31771263806907124,6.650619044257066,5
523,54_56,Ni,-60.82150902925059,523,1.5968321251217867,0.8658063419774249,-62.66730101048904,5
46,52_65,Ag,29.92669414542616,46,-4.942376841755969,0.35947307392467415,26.668901926253476,5
42,52_61,Ag,27.289824273902923,42,1.3028970555892168,0.35947307392467415,28.91390973163368,5
68,54_60,Ag,27.457210313528776,68,2.53733852594631,0.35947307392467415,29.357658201563037,5
567,58_58,Ni,-63.71,567,-0.8059402566354348,0.8658063419774249,-64.74763657694264,5
19,51_53,Ag,29.283312634564936,19,0.21932256877385914,0.35947307392467415,28.524393880031813,5
629,51_51,Pd,-36.39141789916903,629,4.512322853100599,0.5544786743546073,-35.994230457345225,5
750,62_62,Pd,-40.57,750,-2.559057313632815,0.5544786743546073,-39.91515995805303,5
882,59_59,Pt,-50.36,882,-3.0664014236012767,0.39238174546582477,-50.11921695854896,5
826,53_66,Pt,-44.68724353145808,826,8.700313230760287,0.39238174546582477,-45.50217292407227,5
169,50_66,Au,9.02841180888936,169,7.504545686663509,0.31771263806907124,8.830800363278751,5
618,50_56,Pd,-37.58,618,2.3900884451000834,0.5544786743546073,-37.17096417856309,5
644,51_66,Pd,-33.24,644,9.054990514722343,0.5544786743546073,-33.47541811429566,5
195,52_61,Au,7.202821372076869,195,1.3028970555892168,0.31771263806907124,6.860458216322694,5
341,52_54,Cu,10.06712078070268,341,6.932507204760443,0.4527789933880968,9.62566905047753,5
289,61_65,Au,6.685905705206096,289,-7.339115178687837,0.31771263806907124,4.114781711145342,5
905,62_64,Pt,-52.51,905,-4.304034964035905,0.39238174546582477,-50.60484176739175,5
354,53_53,Cu,8.553060630802065,354,2.598271199895239,0.4527789933880968,7.6632180350882155,5
411,57_64,Cu,2.75,411,-9.801597621317057,0.4527789933880968,2.0488179120752656,5
797,51_66,Pt,-44.68,797,9.054990514722343,0.39238174546582477,-45.363004032314166,5
176,51_57,Au,5.683643205091357,176,-0.5810030814025458,0.31771263806907124,6.261919333940357,5
30,51_64,Ag,24.90470234490931,30,-5.793287285997271,0.35947307392467415,26.363022533227443,5
72,54_64,Ag,24.74049535859376,72,-5.134983964878897,0.35947307392467415,26.59966485164469,5
274,59_63,Au,6.23787311417982,274,-4.930903305429777,0.31771263806907124,4.879901058427421,5
593,61_63,Ni,-70.55961502017453,593,-4.044487962263371,0.8658063419774249,-67.55159171927176,5
424,59_60,Cu,1.5555034591816366,424,-1.7035304797386512,0.4527789933880968,5.7154526008283595,5
53,53_58,Ag,27.8107354757376,53,0.16698026425085308,0.35947307392467415,28.505578230928624,5
698,55_66,Pd,-33.43,698,12.085577942121201,0.5544786743546073,-31.7950220150358,5
405,57_58,Cu,6.25,405,-3.416356233903628,0.4527789933880968,4.939921080008333,5
899,61_63,Pt,-53.4432824049145,899,-4.044487962263371,0.39238174546582477,-50.50300026180582,5
875,58_60,Pt,-50.34,875,0.6424286104529274,0.39238174546582477,-48.6639397561507,5
338,51_66,Cu,6.391861663199961,338,9.054990514722343,0.4527789933880968,10.586684907045115,5
3,50_53,Ag,27.90674464358017,3,2.469359734952296,0.35947307392467415,29.33322165660274,5
906,62_65,Pt,-53.0,906,-6.289909100725526,0.39238174546582477,-51.38406252742146,5
893,60_63,Pt,-51.41435876255855,893,-6.763876242865869,0.39238174546582477,-51.57003858194794,5
516,53_62,Ni,-60.92,516,0.7327746659298136,0.8658063419774249,-63.415407438490355,5
399,56_62,Cu,8.313552751671523,399,-0.6495862563279277,0.4527789933880968,6.192656405391466,5
81,55_61,Ag,27.720972720067948,81,2.216997190159922,0.35947307392467415,29.24250411688277,5
685,54_65,Pd,-42.08,685,-5.527894074036792,0.5544786743546073,-41.56131662933706,5
117,59_59,Ag,28.042529304511845,117,-3.0664014236012767,0.35947307392467415,27.34326457642467,5
803,52_57,Pt,-48.61,803,3.9040182730122766,0.39238174546582477,-47.38415151136237,5
783,51_52,Pt,-47.17145764268935,783,0.8178693003595174,0.39238174546582477,-48.595100032019424,5
285,61_61,Au,5.12,285,-2.4753499769425504,0.31771263806907124,5.660061384340386,5
413,57_66,Cu,6.437405583914369,413,1.9417329120454405,0.4527789933880968,7.36595128999484,5
217,54_56,Au,7.334064898081124,217,1.5968321251217867,0.31771263806907124,6.953845102684903,5
451,63_65,Cu,5.073063245974481,451,-11.287878457587508,0.4527789933880968,1.3758611711367124,5
24,51_58,Ag,28.27614943496883,24,0.13907424775525223,0.35947307392467415,28.495546769397958,5
539,55_60,Ni,-60.56,539,-1.361244712540851,0.8658063419774249,-65.22842269659388,5
299,63_66,Au,8.198297826573253,299,2.0689903981561453,0.31771263806907124,7.103855753196786,5
626,50_64,Pd,-41.59,626,-2.8393475285408902,0.5544786743546073,-40.070574904849835,5
508,53_54,Ni,-58.68,508,3.104462190339993,0.8658063419774249,-61.36198533866728,5
99,57_58,Ag,25.15574386296793,99,-3.416356233903628,0.35947307392467415,27.217465245030557,5
309,50_53,Cu,9.171963034197688,309,2.469359734952296,0.4527789933880968,7.604849631755165,5
339,52_52,Cu,8.472551801241934,339,8.399411311212255,0.4527789933880968,10.289852415193646,5
359,53_58,Cu,7.2628403021954,359,0.16698026425085308,0.4527789933880968,6.562380572613547,5
668,53_61,Pd,-38.16,668,1.2831755344604132,0.5544786743546073,-37.78472378188057,5
448,62_66,Cu,9.089651738293467,448,3.9591862393506467,0.4527789933880968,8.279411776739558,5
655,52_62,Pd,-38.91,655,0.4809336150071705,0.5544786743546073,-38.2295498178907,5
252,57_58,Au,3.571225364692509,252,-3.416356233903628,0.31771263806907124,5.36109180400178,5
605,63_66,Ni,-61.84,605,2.0689903981561453,0.8658063419774249,-62.258503383278786,5
432,60_61,Cu,-3.793602206278592,432,-4.0472019973234135,0.4527789933880968,4.654287370263978,5
552,56_62,Ni,-64.02810689108446,552,-0.6495862563279277,0.8658063419774249,-64.61226429188287,5
78,55_58,Ag,28.13501078169793,78,2.678481849648915,0.35947307392467415,29.408395425998357,5
109,58_59,Ag,28.06680233217776,109,0.11481522476957573,0.35947307392467415,28.48682630383489,5
232,55_59,Au,6.988063631113619,232,1.234491148661919,0.31771263806907124,6.838724795173315,5
40,52_59,Ag,29.63762218970805,40,2.73929763492786,0.35947307392467415,29.430257063275725,5
319,50_63,Cu,9.689638530369848,319,-1.2685483611372905,0.4527789933880968,5.912403366630505,5
426,59_62,Cu,6.742742529138923,426,-2.287840673851256,0.4527789933880968,5.450889219311651,5
203,53_55,Au,7.954175645019859,203,3.793165223919916,0.31771263806907124,7.6516478855824746,5
310,50_54,Cu,9.27080475119874,310,4.024481833099964,0.4527789933880968,8.308976249950051,5
107,57_66,Ag,28.12758439965546,107,1.9417329120454405,0.35947307392467415,29.1435540206873,5
762,65_65,Pd,-45.09,762,-14.656594084176405,0.5544786743546073,-46.622986109540165,5
807,52_61,Pt,-48.91,807,1.3028970555892168,0.39238174546582477,-48.40478399482302,5
868,57_62,Pt,-49.41807514242828,868,-2.9646082448821622,0.39238174546582477,-50.07927517340664,5
106,57_65,Ag,22.0458661261946,106,-12.123619831911416,0.35947307392467415,24.08743843398228,5
61,53_66,Ag,30.79684538487345,61,8.700313230760287,0.35947307392467415,31.573081663222528,5
645,52_52,Pd,-36.03,645,8.399411311212255,0.5544786743546073,-33.83892280199238,5
37,52_56,Ag,26.89345233142376,37,2.4444803369739776,0.35947307392467415,29.324278182934076,5
614,50_52,Pd,-37.61,614,2.228552927032275,0.5544786743546073,-37.260532178482514,5
498,52_58,Ni,-63.36975298402831,498,1.1186364467130128,0.8658063419774249,-63.08132586156155,5
381,55_55,Cu,11.476902103982866,381,2.5026384759345186,0.4527789933880968,7.6199175465983195,5
654,52_61,Pd,-37.9,654,1.3028970555892168,0.5544786743546073,-37.77378861898882,5
406,57_59,Cu,7.63,406,-3.152634280643585,0.4527789933880968,5.059328840539758,5
887,59_64,Pt,-51.9,887,-3.162780020811465,0.39238174546582477,-50.15703416074784,5
365,53_64,Cu,3.52,365,-2.417060347467952,0.4527789933880968,5.392381265565545,5
398,56_61,Cu,7.467670942191034,398,-1.416740096424048,0.4527789933880968,5.845305261898932,5
336,51_64,Cu,-12.62,336,-5.793287285997271,0.4527789933880968,3.8636966308884637,5
387,55_61,Cu,7.744643355254084,387,2.216997190159922,0.4527789933880968,7.490585172755216,5
317,50_61,Cu,6.23,317,2.441377993559982,0.4527789933880968,7.592180087054308,5
272,59_61,Au,6.471008420456201,272,-3.2139584061209296,0.31771263806907124,5.425396151806071,5
843,55_58,Pt,-48.27,843,2.678481849648915,0.39238174546582477,-47.86502963229363,5
755,63_63,Pd,-41.44,755,-3.331732970588772,0.5544786743546073,-40.34359213202805,5
776,50_61,Pt,-48.69,776,2.441377993559982,0.39238174546582477,-47.95806485720249,5
131,60_66,Ag,28.841156454291195,131,5.62553188013563,0.35947307392467415,30.467780559467222,5
869,57_63,Pt,-51.307055437006056,869,-4.946583486944767,0.39238174546582477,-50.85696607835722,5
33,52_52,Ag,30.97676855046302,33,8.399411311212255,0.35947307392467415,31.464915525252763,5
236,55_63,Au,6.589299562387168,236,-0.0325249151841263,0.31771263806907124,6.436177779052898,5
374,54_60,Cu,0.6517983255907893,374,2.53733852594631,0.4527789933880968,7.635629000313175,5
534,55_55,Ni,-61.8451,534,2.5026384759345186,0.8658063419774249,-61.88304812735195,5
327,51_55,Cu,5.083722751121968,327,2.9089015229624273,0.4527789933880968,7.803864920082397,5
