,Record,Field,Value,idx,Sigma,Rho,Predval,Split
1676,46_60,Pd,-40.65,1676,-0.1888666403133806,0.5217340279169724,-45.04369088892233,4
2039,46_66,Pt,-54.33949953410775,2039,-1.3974197172079892,0.487910178625165,-52.675894516579454,4
1044,58_76,Cu,-4.116420913487673,1044,2.9342011228948537,0.7234583741770274,-5.222555159439687,4
1967,42_62,Pt,-52.79602190107107,1967,-2.4553420986374848,0.487910178625165,-53.192065614674284,4
1806,33_54,Pt,-61.62293229624629,1806,2.2890300426248578,0.487910178625165,-50.87723815576672,4
1396,56_77,Ni,-80.70698411436751,1396,29.648351402430556,0.6794472191253945,-52.210160163390256,4
735,33_54,Cu,-9.15,735,2.2890300426248578,0.7234583741770274,-5.689309580237855,4
2123,60_78,Pt,-23.639508426655084,2123,46.58675510835865,0.487910178625165,-29.263927206256092,4
720,32_56,Cu,-3.19,720,2.679491011149581,0.7234583741770274,-5.406827322769371,4
591,45_63,Au,-0.51,591,-1.2930877807573835,0.38197384185476685,0.8926139021963978,4
97,37_62,Ag,13.32937236968428,97,-7.724697330881971,0.44636509568949845,14.982605696366159,4
1812,33_60,Pt,-58.020969577133656,1812,-4.087053825834067,0.487910178625165,-53.98819437495554,4
1015,49_62,Cu,-8.56,1015,-0.1287730195685076,0.7234583741770274,-7.438489452692505,4
1652,45_53,Pd,-51.89,1652,-1.0344295910460226,0.5217340279169724,-45.48484985306543,4
1475,34_63,Pd,-47.53,1475,-5.05567933858301,0.5217340279169724,-47.58287268110801,4
335,59_78,Ag,43.95563353551552,335,50.14107797295146,0.44636509568949845,40.811868027008785,4
1096,33_58,Ni,-71.22966061998159,1096,-5.6482609800469445,0.6794472191253945,-76.19234529121157,4
1502,36_56,Pd,-50.13,1502,-2.767363254683028,0.5217340279169724,-46.38898031350768,4
734,33_53,Cu,-10.9,734,-0.6439467246586901,0.7234583741770274,-7.811196183795804,4
858,40_58,Cu,-13.5779,858,-8.974053256706174,0.7234583741770274,-13.837681512192313,4
198,43_61,Ag,21.14752674289048,198,5.198435766541744,0.44636509568949845,20.75104123800582,4
1938,41_50,Pt,-54.06191545911133,1938,-5.00957726228281,0.487910178625165,-54.43830294961915,4
74,36_56,Ag,14.11,74,-2.767363254683028,0.44636509568949845,17.19538659565351,4
1166,37_60,Ni,-79.43243849556893,1166,-7.95111722945598,0.6794472191253945,-77.75701456591807,4
1347,48_54,Ni,-73.10197263257578,1347,-2.2195671552131526,0.6794472191253945,-73.86272880669583,4
1086,32_65,Ni,-74.32105876971036,1086,0.2938067103544543,0.6794472191253945,-72.15502392311348,4
1712,48_62,Pd,-46.69,1712,-3.1625811940708837,0.5217340279169724,-46.59517896092955,4
587,45_59,Au,0.44,587,1.2456438742511395,0.38197384185476685,1.8623429858983138,4
493,40_50,Au,1.69,493,-10.35447186971002,0.38197384185476685,-2.5685977907824973,4
1286,44_61,Ni,-72.25014692731202,1286,2.8617713541465903,0.6794472191253945,-70.41022748707657,4
1260,43_52,Ni,-65.20354845561087,1260,7.34111711149271,0.6794472191253945,-67.36674846874662,4
40,34_56,Ag,16.76834073662758,40,-4.428855692253353,0.44636509568949845,16.453754364770056,4
920,44_52,Cu,-4.47,920,3.208763597148205,0.7234583741770274,-5.023920638206336,4
1312,46_53,Ni,-64.55812090588734,1312,1.1583628500531014,0.6794472191253945,-71.56760365821744,4
700,62_77,Au,9.554585225414485,700,10.977552124342964,0.38197384185476685,5.579677368763989,4
1557,39_60,Pd,-46.64,1557,-8.974414681105383,0.5217340279169724,-49.627410255702806,4
1822,34_53,Pt,-61.40924571175128,1822,-3.1459646198388747,0.487910178625165,-53.52902737235621,4
986,48_50,Cu,-7.85,986,-4.037508234791807,0.7234583741770274,-10.266296676586446,4
22,33_55,Ag,18.609048624522984,22,-4.722571908773378,0.44636509568949845,16.322649697677537,4
1776,64_76,Pd,-37.6623793807812,1776,19.03118602053008,0.5217340279169724,-35.01593539740415,4
908,43_57,Cu,-1.2,908,4.098683659002524,0.7234583741770274,-4.380100517109691,4
1470,34_58,Pd,-48.57,1470,-6.775918626975341,0.5217340279169724,-48.480380054021964,4
851,40_51,Cu,-13.0321090137586,851,-0.0051665305549296325,0.7234583741770274,-7.3490653031130115,4
100,37_65,Ag,19.72027145419269,100,4.062304521460941,0.44636509568949845,20.243911906079497,4
159,41_56,Ag,17.34,159,-4.02924629907335,0.44636509568949845,16.632126049795268,4
287,48_65,Ag,14.42,287,-5.8902036731720475,0.44636509568949845,15.801459633431627,4
817,38_51,Cu,-5.62,817,2.8221070080942283,0.7234583741770274,-5.30365058548816,4
1448,33_53,Pd,-48.15,1448,-0.6439467246586901,0.5217340279169724,-45.2811216543526,4
665,50_78,Au,26.469836766831577,665,53.3758483666827,0.38197384185476685,21.774717472547024,4
1899,38_62,Pt,-52.01997330598533,1899,0.22173169973872053,0.487910178625165,-51.8858940595158,4
1787,32_52,Pt,-52.55742994556204,1787,3.650001601093527,0.487910178625165,-50.2132062795705,4
278,48_56,Ag,16.494714605156332,278,-2.5183687990820203,0.44636509568949845,17.30652902965401,4
18,33_51,Ag,21.30929282354191,18,-0.7223802760372067,0.44636509568949845,18.10819561860015,4
875,41_58,Cu,-17.343791500199586,875,-3.7881387837097575,0.7234583741770274,-10.08588825893721,4
457,37_65,Au,3.8220840534195295,457,4.062304521460941,0.38197384185476685,2.938233674514176,4
417,35_59,Au,3.79,417,3.181079104103822,0.38197384185476685,2.601628616306207,4
577,44_66,Au,4.06,577,10.260120594338979,0.38197384185476685,5.3056372909806235,4
647,49_51,Au,0.47,647,-1.862216788502487,0.38197384185476685,0.6752215085970092,4
1905,39_51,Pt,-54.802660279907286,1905,-7.681805372700109,0.487910178625165,-55.742110244300044,4
7,32_57,Ag,18.51615622313693,7,3.134625846564179,0.44636509568949845,19.8298285255901,4
650,49_54,Au,2.1257802229374647,650,0.5633443743863996,0.38197384185476685,1.6017224246393933,4
1405,59_77,Ni,-70.45065357442945,1405,37.97479127836077,0.6794472191253945,-46.55278374447468,4
1695,47_62,Pd,-46.66,1695,-0.6862229951772563,0.5217340279169724,-45.30317862325556,4
399,34_58,Au,-1.49,399,-6.775918626975341,0.38197384185476685,-1.2016840603732977,4
316,53_77,Ag,28.06125750299543,316,26.675127022489413,0.44636509568949845,30.337486585560715,4
2045,47_55,Pt,-52.19475696794689,2045,1.0887557352051584,0.487910178625165,-51.46286420749906,4
1255,42_64,Ni,-73.34150886442512,1255,-4.916637930043197,0.6794472191253945,-75.69524604443848,4
1571,40_57,Pd,-43.42,1571,-3.744927144381879,0.5217340279169724,-46.899008659226446,4
1317,46_58,Ni,-65.17524102982134,1317,-1.537446293633074,0.6794472191253945,-73.39926368418783,4
233,45_62,Ag,15.98,233,-1.3781881803117038,0.44636509568949845,17.815465860654733,4
1964,42_59,Pt,-53.24429203150794,1964,3.2148570295184755,0.487910178625165,-50.42551774521545,4
185,42_65,Ag,14.99,185,-3.8020917543398,0.44636509568949845,16.733519909891566,4
1190,39_50,Ni,-76.88890813151374,1190,-1.0340781078392243,0.6794472191253945,-73.057251570154,4
1928,40_57,Pt,-56.44609323423356,1928,-3.744927144381879,0.487910178625165,-53.82126728469577,4
475,38_66,Au,2.84,475,6.7958810042781215,0.38197384185476685,3.982388385659695,4
1689,47_56,Pd,-46.94,1689,0.09859848717990885,0.5217340279169724,-44.893710550069585,4
79,36_61,Ag,12.84,79,-3.16137634849326,0.44636509568949845,17.019512903331993,4
1677,46_61,Pd,-49.45,1677,0.6975983734316163,0.5217340279169724,-44.58119192669368,4
1674,46_58,Pd,-42.74,1674,-1.537446293633074,0.5217340279169724,-45.747290783415686,4
1208,40_51,Ni,-77.13135423976928,1208,-0.0051665305549296325,0.6794472191253945,-72.35816046024226,4
535,42_58,Au,-0.55,535,3.197285531516173,0.38197384185476685,2.607819047647643,4
1723,49_56,Pd,-43.92,1723,-0.9064998058839379,0.5217340279169724,-45.41810453096226,4
1127,35_55,Ni,-65.18103339662775,1127,3.2101994742748787,0.6794472191253945,-70.17348896979031,4
337,60_77,Ag,11.361395154614002,337,-16.461964686610834,0.44636509568949845,11.082594517061514,4
497,40_54,Au,0.06,497,-8.95364103023408,0.38197384185476685,-2.033517053239234,4
747,33_66,Cu,-10.31,747,-1.3270439925708613,0.7234583741770274,-8.305388622644312,4
1031,53_78,Cu,20.383381810504943,1031,45.06656759322648,0.7234583741770274,25.258458187417133,4
306,50_76,Ag,15.684755538590252,306,0.4158608244032035,0.44636509568949845,18.616266716315952,4
21,33_54,Ag,17.879966359585524,21,2.2890300426248578,0.44636509568949845,19.452384073650084,4
979,47_60,Cu,-15.42,979,-0.2909536047291638,0.7234583741770274,-7.555820355155912,4
1658,45_59,Pd,-50.26,1658,1.2456438742511395,0.5217340279169724,-44.295257940069334,4
1216,40_59,Ni,-79.80915332492441,1216,-10.357571521462905,0.6794472191253945,-79.39207324257454,4
543,42_66,Au,1.68,543,12.346011250025361,0.38197384185476685,6.10239295842211,4
181,42_61,Ag,17.63329290598631,181,-0.3074823540247139,0.44636509568949845,18.293391569260628,4
2102,53_78,Pt,-22.2739493441768,2102,45.06656759322648,0.487910178625165,-30.005642168307975,4
249,46_61,Ag,18.879331514704973,249,0.6975983734316163,0.44636509568949845,18.742024524347343,4
1394,55_78,Ni,-37.57469438854605,1394,49.417831244723956,0.6794472191253945,-38.77784206098846,4
394,34_53,Au,-1.54,394,-3.1459646198388747,0.38197384185476685,0.18486341748872404,4
727,32_63,Cu,-3.69,727,0.10335199482196294,0.7234583741770274,-7.270556667175756,4
1355,48_62,Ni,-76.37055727979168,1355,-3.1625811940708837,0.6794472191253945,-74.50345707299392,4
1268,43_60,Ni,-67.76539692142978,1268,3.998622866770849,0.6794472191253945,-69.63779688826553,4
1012,49_59,Cu,-11.0,1012,0.8105364084349214,0.7234583741770274,-6.758938181059991,4
742,33_61,Cu,-10.55,742,-5.060157189270539,0.7234583741770274,-11.006140626547467,4
2113,57_77,Pt,-17.859804457984865,2113,53.482822766868345,0.487910178625165,-25.8992656031814,4
2126,61_78,Pt,-25.203042266424745,2126,44.482134406796696,0.487910178625165,-30.290793068693404,4
1579,40_65,Pd,-43.85,1579,-11.097455244171451,0.5217340279169724,-50.73507276010238,4
1447,33_52,Pd,-48.99,1447,-0.8754452682667475,0.5217340279169724,-45.40190232196615,4
1361,49_51,Ni,-67.95232663210481,1361,-1.862216788502487,0.6794472191253945,-73.61992809378083,4
1297,45_55,Ni,-71.06626506848261,1297,-2.052157585795143,0.6794472191253945,-73.74898284029979,4
1880,37_60,Pt,-54.885258753784,1880,-7.95111722945598,0.487910178625165,-55.87351024043567,4
402,34_61,Au,-0.28,402,-5.362099482600556,0.38197384185476685,-0.6616421301086417,4
1111,34_56,Ni,-70.72478612093255,1111,-4.428855692253353,0.6794472191253945,-75.3638237594334,4
491,39_65,Au,-2.02,491,-14.07452129446785,0.38197384185476685,-3.9895593614468607,4
1777,64_77,Pd,-50.49856301676482,1777,-2.575438406218526,0.5217340279169724,-46.28884658926094,4
1200,39_60,Ni,-81.11406640242785,1200,-8.974414681105383,0.6794472191253945,-78.45229117377936,4
620,47_58,Au,-2.47,620,-5.119768561255817,0.38197384185476685,-0.5690780570823866,4
1432,32_54,Pd,-41.9,1432,7.390840274516937,0.5217340279169724,-41.08909986981778,4
987,48_51,Cu,-18.08,987,0.5114713252459817,0.7234583741770274,-6.975299319916979,4
2044,47_54,Pt,-52.22710785921663,2044,-0.7095754780353509,0.487910178625165,-52.340288310978444,4
212,44_58,Ag,19.17157395463437,212,3.022870524379412,0.44636509568949845,19.779944850509285,4
515,41_55,Au,0.6106975520960987,515,-5.864096215236273,0.38197384185476685,-0.853391750672047,4
1439,32_61,Pd,-42.26,1439,1.544337513128473,0.5217340279169724,-44.139419304744685,4
464,38_55,Au,0.56,464,0.722902626959874,0.38197384185476685,1.6626695033745165,4
1578,40_64,Pd,-52.5,1578,-6.476167814378623,0.5217340279169724,-48.3239898551945,4
1665,45_66,Pd,-43.57,1665,1.519028292182861,0.5217340279169724,-44.15262398653208,4
1816,33_64,Pt,-59.93918264703825,1816,-4.743444684841486,0.487910178625165,-54.30845415622178,4
2052,47_62,Pt,-51.40134666860104,2052,-0.6862229951772563,0.487910178625165,-52.32889439689581,4
678,55_76,Au,-3.0799862178973854,678,-4.486769973885417,0.38197384185476685,-0.3272891547758747,4
1866,36_63,Pt,-53.63685355475173,1866,-5.737549944061947,0.487910178625165,-54.79348823082025,4
835,39_52,Cu,-14.1097,835,-5.722417545795418,0.7234583741770274,-11.485258427360854,4
1164,37_58,Ni,-77.64795227348804,1164,-1.0790488110677754,0.6794472191253945,-73.08780678940475,4
14,32_64,Ag,17.86384459026158,14,-1.1560408567712022,0.44636509568949845,17.914624671984054,4
730,32_66,Cu,1.87,730,6.899884371277782,0.7234583741770274,-2.353548404063501,4
1920,39_66,Pt,-54.24168781191111,1920,-1.4765564444827537,0.487910178625165,-52.7145061313199,4
2008,45_52,Pt,-51.860724055208266,2008,-3.58249613136671,0.487910178625165,-53.74201554012127,4
1300,45_58,Ni,-70.53534357622266,1300,-2.393390204645316,0.6794472191253945,-73.9808323942524,4
598,46_53,Au,2.142274932004512,598,1.1583628500531014,0.38197384185476685,1.8290039177643704,4
1119,34_64,Ni,-81.71547470614314,1119,-8.897457234523511,0.6794472191253945,-78.40000265070832,4
1808,33_56,Pt,-63.44663567841053,1808,-2.70423073265418,0.487910178625165,-53.31350091255514,4
226,45_55,Ag,15.41,226,-2.052157585795143,0.44636509568949845,17.514629442484324,4
713,66_78,Au,31.54533741390333,713,64.75007196664706,0.38197384185476685,26.119373359140564,4
1558,39_61,Pd,-44.12,1558,-7.346797853847687,0.5217340279169724,-48.7782271725122,4
2015,45_59,Pt,-55.42639095708728,2015,1.2456438742511395,0.487910178625165,-51.386316887552965,4
2079,49_55,Pt,-54.20722228614613,2079,0.29639902517682004,0.487910178625165,-51.84946311142383,4
1805,33_53,Pt,-62.77514392696321,1805,-0.6439467246586901,0.487910178625165,-52.30826737419549,4
1310,46_51,Ni,-62.76081095542759,1310,2.6180420129386306,0.6794472191253945,-70.5758287101796,4
355,66_77,Ag,-6.362158271018416,355,-41.22590962981753,0.44636509568949845,0.02883386283758682,4
1003,49_50,Cu,-8.6,1003,-1.7935685070154626,0.7234583741770274,-8.642899689378131,4
1176,38_53,Ni,-73.05637801950797,1176,1.7200220609711856,0.6794472191253945,-71.18598586926299,4
657,49_61,Au,1.74,657,-1.999363508824489,0.38197384185476685,0.6228350489378329,4
1720,49_53,Pd,-43.74,1720,-2.141104578281291,0.5217340279169724,-46.06223985175065,4
1214,40_57,Ni,-83.51034695934504,1214,-3.744927144381879,0.6794472191253945,-74.89913040950167,4
2073,48_66,Pt,-50.38754007592797,2073,0.12547666570331345,0.487910178625165,-51.93285787036559,4
1982,43_60,Pt,-51.75834055431187,1982,3.998622866770849,0.487910178625165,-50.043110415561344,4
322,55_77,Ag,27.617718350607905,322,20.5543770771178,0.44636509568949845,27.605397450503425,4
329,57_78,Ag,43.029357952065766,329,52.90596860084834,0.44636509568949845,42.04601869670097,4
1253,42_62,Ni,-67.30443617142737,1253,-2.4553420986374848,0.6794472191253945,-74.02292543634493,4
192,43_55,Ag,23.684298888314515,192,10.25824237101739,0.44636509568949845,23.009562297182946,4
304,49_65,Ag,15.239966575056314,304,-6.838779734972668,0.44636509568949845,15.378048388837225,4
1911,39_57,Pt,-56.59660749556497,1911,-5.3794566879777665,0.487910178625165,-54.61877088627975,4
1562,39_65,Pd,-48.21,1562,-14.07452129446785,0.5217340279169724,-52.28830942189839,4
85,37_50,Ag,16.84,85,-2.7227756937923706,0.44636509568949845,17.21528892653703,4
1955,42_50,Pt,-52.73629795946181,1955,4.088373044981464,0.487910178625165,-49.999320390078964,4
1814,33_62,Pt,-62.25630372716114,1814,-1.9005344011911856,0.487910178625165,-52.92136929191064,4
1809,33_57,Pt,-62.185792670585215,1809,-1.4595815058751571,0.487910178625165,-52.70622388599171,4
619,47_57,Au,-1.69,619,1.1267501151135506,0.38197384185476685,1.8169286799479738,4
1998,44_59,Pt,-53.73634462384507,1998,3.1406720850302294,0.487910178625165,-50.46171333473201,4
45,34_61,Ag,15.91,45,-5.362099482600556,0.44636509568949845,16.037186910990094,4
1463,34_51,Pd,-41.11,1463,6.488724861120704,0.5217340279169724,-41.55976417809498,4
256,47_51,Ag,15.913989550434051,256,4.551835154258612,0.44636509568949845,20.46242129383117,4
786,36_54,Cu,-3.667869371362032,786,-0.16718618056585513,0.7234583741770274,-7.466279775694646,4
470,38_61,Au,-0.33,470,-1.2034023192889602,0.38197384185476685,0.926871402472009,4
1007,49_54,Cu,-8.17,1007,0.5633443743863996,0.7234583741770274,-6.937771328122247,4
6,32_56,Ag,19.724711684510112,6,2.679491011149581,0.44636509568949845,19.626672221228638,4
559,43_65,Au,1.31,559,2.1661148602805955,0.38197384185476685,2.2139388247478307,4
959,46_57,Cu,-12.33,959,-0.6468525903066837,0.7234583741770274,-7.8132984566330785,4
1236,41_62,Ni,-77.75742441229522,1236,0.8957796835134886,0.6794472191253945,-71.74601506051192,4
695,60_78,Au,23.970847949385643,695,46.58675510835865,0.38197384185476685,19.181461437954688,4
1778,64_78,Pd,-16.151075711473823,1778,40.14964734103302,0.5217340279169724,-23.997715509249364,4
864,40_64,Cu,-10.877496987581251,864,-6.476167814378623,0.7234583741770274,-12.030565371205558,4
1820,34_51,Pt,-57.70865860255435,1820,6.488724861120704,0.487910178625165,-48.82816430670323,4
542,42_65,Au,-2.46,542,-3.8020917543398,0.38197384185476685,-0.06575998482175383,4
1643,44_61,Pd,-42.8,1643,2.8617713541465903,0.5217340279169724,-43.452069240356174,4
279,48_57,Ag,15.78,279,-4.196373936242875,0.44636509568949845,16.557526106037734,4
950,45_65,Cu,-5.185104988049716,950,-0.5971173258049294,0.7234583741770274,-7.7773170630373745,4
881,41_64,Cu,-16.950267888605595,881,-1.4043886339757825,0.7234583741770274,-8.361344251166422,4
1029,53_76,Cu,-4.4709865329787135,1029,-1.6358873709394355,0.7234583741770274,-8.528823951034182,4
1342,47_66,Ni,-73.1047046892345,1342,-12.838396322411775,0.7102254820987781,-81.54790953792121,5
1650,45_51,Pd,-53.55,1650,-0.9524992726971773,0.5034309398696373,-45.22669695907299,5
1593,41_62,Pd,-46.24,1593,-1.361470536643889,0.5034309398696373,-45.432585746861356,5
1302,45_60,Ni,-70.77803868008777,1302,-2.9350118841406423,0.7102254820987781,-74.51427355084056,5
1683,47_50,Pd,-46.41,1683,1.7623823700917223,0.5034309398696373,-43.85994154200895,5
152,40_66,Ag,15.603124670218676,152,-2.249587759211963,0.45923994673217816,17.329770053978727,5
596,46_51,Au,2.931210763286799,596,5.704486302417602,0.4213460721521858,3.7266100004184466,5
1506,36_60,Pd,-50.0,1506,-9.373048270567823,0.5034309398696373,-49.46586185528934,5
1254,42_63,Ni,-69.42575163766742,1254,0.080928379128071,0.7102254820987781,-72.37227592337942,5
248,46_60,Ag,17.19763581128791,248,2.4469898418002307,0.45923994673217816,19.486626101291108,5
1461,33_66,Pd,-45.47,1461,-2.082836691784734,0.5034309398696373,-45.79574378833406,5
236,45_65,Ag,18.46,236,1.7750776205329775,0.45923994673217816,19.178057168587635,5
1713,48_63,Pd,-47.11,1713,-4.402437558478168,0.5034309398696373,-46.963502632775956,5
807,37_58,Cu,-17.5723,807,0.6212227834267079,0.726647946883966,-6.914406526759308,5
1802,33_50,Pt,-63.06787518179044,1802,-1.8104914367410287,0.5420246198349876,-53.14307802422486,5
68,36_50,Ag,14.7,68,-4.958659774600385,0.45923994673217816,16.085655965938113,5
1024,51_77,Cu,3.7589470809325576,1024,19.332218083067993,0.726647946883966,6.681899791880568,5
1001,48_65,Cu,-8.550204413477331,1001,-6.477052757501828,0.726647946883966,-12.072353874991702,5
1087,32_66,Ni,-64.94184502540156,1087,8.81196742923526,0.7102254820987781,-66.17126950479378,5
669,52_76,Au,6.503405777737498,669,9.719310015524197,0.4213460721521858,5.418240202319364,5
2004,44_65,Pt,-56.203479489311576,2004,-1.5932042666378954,0.5420246198349876,-53.02530302845469,5
217,44_63,Ag,21.02036973182112,217,-3.6445337812732728,0.45923994673217816,16.689155117113028,5
42,34_58,Ag,16.800441196653992,42,-3.821022139926841,0.45923994673217816,16.608104612686112,5
1887,38_50,Pt,-51.85,1887,-0.5370406323354426,0.5420246198349876,-52.45283633608837,5
1195,39_55,Ni,-78.62168758641928,1195,-3.8183254985036044,0.7102254820987781,-75.14162538844592,5
1445,33_50,Pd,-44.19,1445,-1.8104914367410287,0.5034309398696373,-45.65863676061837,5
477,39_51,Au,0.52,477,-6.728260209848598,0.4213460721521858,-1.5118789085887039,5
372,32_65,Au,-0.03,372,-0.4861100076139536,0.4213460721521858,1.1182265609068358,5
2035,46_62,Pt,-53.11283017275855,2035,2.2612629385706025,0.5420246198349876,-50.93608690688512,5
571,44_60,Au,-3.86,571,-0.6153017302519559,0.4213460721521858,1.0637921360187388,5
524,41_64,Au,0.366735,524,-11.319523445017536,0.4213460721521858,-3.446389638943873,5
944,45_59,Cu,-6.059316200204194,944,-2.9455212145250416,0.726647946883966,-9.506173729931655,5
1151,36_62,Ni,-76.09375708829612,1151,0.5641638251440386,0.7102254820987781,-72.02906979576552,5
608,46_63,Au,1.67,608,2.4582508038546487,0.4213460721521858,2.358821423817954,5
894,42_60,Cu,-6.69,894,-0.5097022108261686,0.726647946883966,-7.736190851912922,5
1645,44_63,Pd,-44.02,1645,-3.6445337812732728,0.5034309398696373,-46.58195042188695,5
1226,41_52,Ni,-75.41696546273306,1226,-5.041383677950714,0.7102254820987781,-76.0102724735786,5
280,48_58,Ag,16.56724831694737,280,-2.2765645364234066,0.45923994673217816,17.317381240249137,5
688,58_77,Au,11.544511332176626,688,11.689828898368138,0.4213460721521858,6.248510593707372,5
753,34_55,Cu,-11.1,753,-6.898534359374006,0.726647946883966,-12.378622615641484,5
1882,37_62,Pt,-55.67846503155306,1882,-8.409260463992942,0.5420246198349876,-56.71977329759997,5
1040,56_78,Cu,22.755842972081155,1040,48.411586352406324,0.726647946883966,27.812363041478015,5
799,37_50,Cu,-11.2744,799,-2.328008177417464,0.726647946883966,-9.057459149343352,5
613,47_51,Au,2.35,613,3.7453034424610805,0.4213460721521858,2.9011159977478806,5
2055,47_65,Pt,-52.24008558271453,2055,-2.5670442398817594,0.5420246198349876,-53.55314826973231,5
904,43_53,Cu,-1.47,904,6.9659437827795205,0.726647946883966,-2.304028039028002,5
1538,38_58,Pd,-43.66,1538,-0.16020471505822764,0.5034309398696373,-44.827831365267215,5
964,46_62,Cu,-5.8,964,2.2612629385706025,0.726647946883966,-5.722674715216736,5
455,37_63,Au,-0.4539642124436795,455,-4.940675033571997,0.4213460721521858,-0.7586869159270855,5
714,32_50,Cu,-3.04,714,2.7484727826069877,0.726647946883966,-5.368644682346039,5
60,35_59,Ag,20.363222190644592,60,3.445103627201965,0.45923994673217816,19.944999822931653,5
1430,32_52,Pd,-41.67,1430,2.606123134579083,0.5034309398696373,-43.43517633593675,5
1410,61_76,Ni,-68.39292761171237,1410,6.79267809402575,0.7102254820987781,-67.60542024638988,5
1191,39_51,Ni,-77.98173359315842,1191,-6.728260209848598,0.7102254820987781,-77.20833517168688,5
193,43_56,Ag,23.535032654181123,193,8.197982100022752,0.45923994673217816,22.127711479614387,5
514,41_54,Au,2.13989,514,-6.598698462285006,0.4213460721521858,-1.4572885751516111,5
186,42_66,Ag,21.58733755676076,186,13.309690843426901,0.45923994673217816,24.475212330645718,5
1782,66_76,Pd,-38.45752283371985,1782,7.281426840913542,0.5034309398696373,-41.081483796880796,5
810,37_61,Cu,-14.158697424922138,810,-0.4196107161322743,0.726647946883966,-7.670726052261895,5
1625,43_60,Pd,-42.28,1625,4.189111684363912,0.5034309398696373,-42.6382509225157,5
2030,46_57,Pt,-54.547937078401446,2030,-1.7098088978205015,0.5420246198349876,-53.08850560934244,5
29,33_62,Ag,18.04234520206228,29,-7.187055277462864,0.45923994673217816,15.062287733905324,5
482,39_56,Au,2.4,482,-3.298742421667612,0.4213460721521858,-0.06686505916259344,5
1966,42_61,Pt,-53.344002400990576,1966,4.120035421007368,0.5420246198349876,-49.9285864587326,5
876,41_59,Cu,-13.792216304689646,876,-1.9336979952441067,0.726647946883966,-8.770934465031639,5
501,40_58,Au,-2.01,501,-10.186408618615495,0.4213460721521858,-2.9689561575419674,5
1129,35_57,Ni,-67.12909161951393,1129,4.36746160158234,0.7102254820987781,-69.32787079892941,5
1957,42_52,Pt,-52.72587549965829,1957,5.261727367527613,0.5420246198349876,-49.3097613154513,5
41,34_57,Ag,17.7897,41,-1.2397623312681332,0.45923994673217816,17.79352222971645,5
1653,45_54,Pd,-44.9,1653,-0.4238450939861721,0.5034309398696373,-44.960556089018496,5
341,61_78,Ag,43.34291042620316,341,50.17557401470226,0.45923994673217816,41.40549855445692,5
836,39_53,Cu,-15.592976321466269,836,-5.129357324479028,0.726647946883966,-11.093053755560787,5
837,39_54,Cu,-10.6,837,-4.798050902581344,0.726647946883966,-10.852310624299362,5
2118,59_76,Pt,-30.68239731620997,2118,-3.4309370722563406,0.5420246198349876,-54.021399453778315,5
717,32_53,Cu,-4.09,717,2.4563597398847827,0.726647946883966,-5.580908025098158,5
1864,36_61,Pt,-52.93726192833856,1864,-4.724950692006246,0.5420246198349876,-54.722786694084554,5
599,46_54,Au,1.0540853384882212,599,3.430484632200565,0.4213460721521858,2.768468328604988,5
583,45_55,Au,0.68,583,-1.7726326511809032,0.4213460721521858,0.5761552983050551,5
746,33_65,Cu,-10.37,746,-6.556645541998315,0.726647946883966,-12.130189808432853,5
562,44_51,Au,1.0587763991206884,562,6.922930771431491,0.4213460721521858,4.239996791573004,5
1884,37_64,Pt,-42.65372549043968,1884,-16.292305191893153,0.5420246198349876,-60.99257761938229,5
113,38_61,Ag,19.61956550227478,113,-2.611118343137177,0.45923994673217816,17.16374076787486,5
933,44_65,Cu,-5.784286952577531,933,-1.5932042666378954,0.726647946883966,-8.52351539621307,5
628,47_66,Au,-0.8669551587663591,628,-12.838396322411775,0.4213460721521858,-4.0863607599324245,5
266,47_61,Ag,14.932080899830908,266,-2.028402457248755,0.45923994673217816,17.43134718027025,5
1640,44_58,Pd,-43.36,1640,1.60911160628967,0.5034309398696373,-43.937102786684356,5
769,35_54,Cu,-4.0,769,5.349940595149238,0.726647946883966,-3.4782934374774914,5
789,36_57,Cu,-8.077498311176896,789,-8.873160199851652,0.726647946883966,-13.813480428488592,5
1120,34_65,Ni,-72.58154049143195,1120,7.234172468658369,0.7102254820987781,-67.29185969132253,5
941,45_56,Cu,-10.72,941,-2.0829437635246495,0.726647946883966,-8.879383596133815,5
784,36_52,Cu,-8.916051291394979,784,-4.514839286170482,0.726647946883966,-10.64651548470072,5
2014,45_58,Pt,-51.79806398740038,2014,-2.202026464410882,0.5420246198349876,-53.35529964874969,5
1097,33_59,Ni,-70.80586684588343,1097,-6.166236522431317,0.7102254820987781,-76.80917162734,5
284,48_62,Ag,15.633875109255314,284,-4.75743251556882,0.45923994673217816,16.17806756165683,5
168,41_65,Ag,19.28179470449686,168,-12.253537332704932,0.45923994673217816,12.73555678473642,5
1198,39_58,Ni,-79.5677222837694,1198,-3.8974466280568074,0.7102254820987781,-75.19781923082704,5
1725,49_58,Pd,-45.75,1725,-1.8382408298846251,0.5034309398696373,-45.672606663689464,5
1892,38_55,Pt,-52.111665894277394,1892,0.10342476766343234,0.5420246198349876,-52.10568832113651,5
225,45_54,Ag,15.33377833245322,225,-0.4238450939861721,0.45923994673217816,18.168224018303686,5
1929,40_58,Pt,-57.558022137731314,1929,-10.186408618615495,0.5420246198349876,-57.68303135049971,5
