Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
18350,29_86,Pd,-46.914550298824906,18350,29,86,P,Other,P-Other
18351,29_87,Pd,-40.8908553654328,18351,29,87,P,Other,P-Other
18352,29_88,Pd,-40.73121945047751,18352,29,88,P,Other,P-Other
18353,29_89,Pd,-43.09461133833975,18353,29,89,P,Other,P-Other
18354,29_90,Pd,-18.56841141032055,18354,29,90,P,Other,P-Other
18417,2_67,Pd,-39.83,18417,2,67,P,Other,P-Other
18418,2_68,Pd,-38.62,18418,2,68,P,Other,P-Other
18419,2_69,Pd,-39.34,18419,2,69,P,Other,P-Other
18421,2_70,Pd,-41.11,18421,2,70,P,Other,P-Other
18422,2_71,Pd,-22.57,18422,2,71,P,Other,P-Other
18430,2_79,Pd,-18.35413321480155,18430,2,79,P,Other,P-Other
18432,2_80,Pd,-32.38271757168695,18432,2,80,P,Other,P-Other
18437,2_85,Pd,-45.64604707341641,18437,2,85,P,Other,P-Other
18438,2_86,Pd,-47.40724427672103,18438,2,86,P,Other,P-Other
18439,2_87,Pd,-44.47432533605024,18439,2,87,P,Other,P-Other
18440,2_88,Pd,-39.90492586093024,18440,2,88,P,Other,P-Other
18441,2_89,Pd,-41.17775840032846,18441,2,89,P,Other,P-Other
18443,2_90,Pd,-19.652065744623545,18443,2,90,P,Other,P-Other
18481,30_67,Pd,-32.42,18481,30,67,P,Other,P-Other
18482,30_68,Pd,-37.71,18482,30,68,P,Other,P-Other
18483,30_69,Pd,-37.29,18483,30,69,P,Other,P-Other
18484,30_70,Pd,-25.84,18484,30,70,P,Other,P-Other
18485,30_71,Pd,-19.19,18485,30,71,P,Other,P-Other
18493,30_79,Pd,-15.910879864823071,18493,30,79,P,Other,P-Other
18494,30_80,Pd,-25.143555622082204,18494,30,80,P,Other,P-Other
18499,30_85,Pd,-40.25905634649098,18499,30,85,P,Other,P-Other
18500,30_86,Pd,-37.37981296889484,18500,30,86,P,Other,P-Other
18501,30_87,Pd,-38.88731585582718,18501,30,87,P,Other,P-Other
18502,30_88,Pd,-37.34504362847656,18502,30,88,P,Other,P-Other
18503,30_89,Pd,-37.66803083801642,18503,30,89,P,Other,P-Other
18504,30_90,Pd,-7.904604359064251,18504,30,90,P,Other,P-Other
18541,31_67,Pd,-40.57,18541,31,67,P,Other,P-Other
18542,31_68,Pd,-35.28,18542,31,68,P,Other,P-Other
18543,31_69,Pd,-34.42,18543,31,69,P,Other,P-Other
18544,31_70,Pd,-32.50314869824797,18544,31,70,P,Other,P-Other
18545,31_71,Pd,-17.23,18545,31,71,P,Other,P-Other
18553,31_79,Pd,-21.78703041374684,18553,31,79,P,Other,P-Other
18554,31_80,Pd,-32.07136522140354,18554,31,80,P,Other,P-Other
18559,31_85,Pd,-43.10479121888056,18559,31,85,P,Other,P-Other
18560,31_86,Pd,-38.35785547783598,18560,31,86,P,Other,P-Other
18561,31_87,Pd,-28.249467059969906,18561,31,87,P,Other,P-Other
18562,31_88,Pd,-45.77481171535328,18562,31,88,P,Other,P-Other
18563,31_89,Pd,-35.18915890343487,18563,31,89,P,Other,P-Other
18564,31_90,Pd,-14.975548076443374,18564,31,90,P,Other,P-Other
19070,3_67,Pd,-43.63,19070,3,67,P,Other,P-Other
19071,3_68,Pd,-37.42,19071,3,68,P,Other,P-Other
19072,3_69,Pd,-37.43,19072,3,69,P,Other,P-Other
19074,3_70,Pd,-44.05,19074,3,70,P,Other,P-Other
19075,3_71,Pd,-21.19,19075,3,71,P,Other,P-Other
19083,3_79,Pd,-20.855483720079064,19083,3,79,P,Other,P-Other
19085,3_80,Pd,-34.37808596342802,19085,3,80,P,Other,P-Other
19090,3_85,Pd,-46.469238575547934,19090,3,85,P,Other,P-Other
19091,3_86,Pd,-47.46936877537519,19091,3,86,P,Other,P-Other
19092,3_87,Pd,-46.3541324599646,19092,3,87,P,Other,P-Other
19093,3_88,Pd,-42.52164955856279,19093,3,88,P,Other,P-Other
19094,3_89,Pd,-43.1792311007157,19094,3,89,P,Other,P-Other
19096,3_90,Pd,-19.96926750708372,19096,3,90,P,Other,P-Other
19622,4_67,Pd,-27.11,19622,4,67,P,Other,P-Other
19623,4_68,Pd,-27.13,19623,4,68,P,Other,P-Other
19624,4_69,Pd,-24.99,19624,4,69,P,Other,P-Other
19626,4_70,Pd,-24.56,19626,4,70,P,Other,P-Other
19627,4_71,Pd,-8.79,19627,4,71,P,Other,P-Other
19635,4_79,Pd,-8.16236843727529,19635,4,79,P,Other,P-Other
19637,4_80,Pd,-20.217039642389864,19637,4,80,P,Other,P-Other
19642,4_85,Pd,-32.70452452311292,19642,4,85,P,Other,P-Other
19643,4_86,Pd,-33.09598133061081,19643,4,86,P,Other,P-Other
19644,4_87,Pd,-30.74210371123627,19644,4,87,P,Other,P-Other
19645,4_88,Pd,-30.3777771955356,19645,4,88,P,Other,P-Other
19646,4_89,Pd,-33.05009790835902,19646,4,89,P,Other,P-Other
19648,4_90,Pd,-5.595659376587719,19648,4,90,P,Other,P-Other
20073,5_67,Pd,-33.49,20073,5,67,P,Other,P-Other
20074,5_68,Pd,-29.65,20074,5,68,P,Other,P-Other
20075,5_69,Pd,-30.71,20075,5,69,P,Other,P-Other
20077,5_70,Pd,-33.28,20077,5,70,P,Other,P-Other
20078,5_71,Pd,-16.48,20078,5,71,P,Other,P-Other
20086,5_79,Pd,-12.836865212768316,20086,5,79,P,Other,P-Other
20088,5_80,Pd,-26.755485252011567,20088,5,80,P,Other,P-Other
20093,5_85,Pd,-38.6069242185913,20093,5,85,P,Other,P-Other
20094,5_86,Pd,-42.37487872643396,20094,5,86,P,Other,P-Other
20095,5_87,Pd,-40.70740804634988,20095,5,87,P,Other,P-Other
20096,5_88,Pd,-34.39002497354522,20096,5,88,P,Other,P-Other
20097,5_89,Pd,-33.308290344662964,20097,5,89,P,Other,P-Other
20099,5_90,Pd,-12.234459794126453,20099,5,90,P,Other,P-Other
20301,67_72,Pd,-35.54346685484052,20301,67,72,Other,P,P-Other
20302,67_73,Pd,-42.68261795444414,20302,67,73,Other,P,P-Other
20303,67_74,Pd,-38.84427520539612,20303,67,74,Other,P,P-Other
20304,67_75,Pd,-41.3180471137166,20304,67,75,Other,P,P-Other
20310,67_81,Pd,-33.21821276657283,20310,67,81,Other,P,P-Other
20311,67_82,Pd,-55.24813868198544,20311,67,82,Other,P,P-Other
20312,67_83,Pd,-33.258380298968405,20312,67,83,Other,P,P-Other
20313,67_84,Pd,-37.38365832483396,20313,67,84,Other,P,P-Other
20324,68_72,Pd,-36.78104368876666,20324,68,72,Other,P,P-Other
20325,68_73,Pd,-22.24135548528284,20325,68,73,Other,P,P-Other
20326,68_74,Pd,-36.56389574892819,20326,68,74,Other,P,P-Other
20327,68_75,Pd,-36.13726400956512,20327,68,75,Other,P,P-Other
20333,68_81,Pd,-31.85470961034298,20333,68,81,Other,P,P-Other
20334,68_82,Pd,-38.224483856000006,20334,68,82,Other,P,P-Other
20335,68_83,Pd,-37.94657339900732,20335,68,83,Other,P,P-Other
20336,68_84,Pd,-32.54347758740187,20336,68,84,Other,P,P-Other
20346,69_72,Pd,-38.356260334607214,20346,69,72,Other,P,P-Other
20347,69_73,Pd,-21.87723375530913,20347,69,73,Other,P,P-Other
20348,69_74,Pd,-36.70640901662409,20348,69,74,Other,P,P-Other
20349,69_75,Pd,-35.5635260026902,20349,69,75,Other,P,P-Other
20355,69_81,Pd,-30.3185987919569,20355,69,81,Other,P,P-Other
20356,69_82,Pd,-35.29105134587735,20356,69,82,Other,P,P-Other
20357,69_83,Pd,-36.45880098734051,20357,69,83,Other,P,P-Other
20358,69_84,Pd,-32.74622707301751,20358,69,84,Other,P,P-Other
20423,6_67,Pd,-36.18,20423,6,67,P,Other,P-Other
20424,6_68,Pd,-33.06,20424,6,68,P,Other,P-Other
20425,6_69,Pd,-36.57,20425,6,69,P,Other,P-Other
20427,6_70,Pd,-35.11,20427,6,70,P,Other,P-Other
20428,6_71,Pd,-19.42,20428,6,71,P,Other,P-Other
20436,6_79,Pd,-16.324916025158018,20436,6,79,P,Other,P-Other
20438,6_80,Pd,-29.827615769580007,20438,6,80,P,Other,P-Other
20443,6_85,Pd,-40.05341281648725,20443,6,85,P,Other,P-Other
20444,6_86,Pd,-44.24475585389882,20444,6,86,P,Other,P-Other
20445,6_87,Pd,-38.231920926366,20445,6,87,P,Other,P-Other
20446,6_88,Pd,-38.7603224539198,20446,6,88,P,Other,P-Other
20447,6_89,Pd,-42.410393284168094,20447,6,89,P,Other,P-Other
20449,6_90,Pd,-14.93225132394582,20449,6,90,P,Other,P-Other
20452,70_72,Pd,-38.99070564936847,20452,70,72,Other,P,P-Other
20453,70_73,Pd,-3.3212341888165945e-08,20453,70,73,Other,P,P-Other
20454,70_74,Pd,-33.27819638606161,20454,70,74,Other,P,P-Other
20455,70_75,Pd,-40.49216068722308,20455,70,75,Other,P,P-Other
20461,70_81,Pd,-31.28069395478815,20461,70,81,Other,P,P-Other
20462,70_82,Pd,-44.71470275009051,20462,70,82,Other,P,P-Other
20463,70_83,Pd,-38.33681021165103,20463,70,83,Other,P,P-Other
20464,70_84,Pd,-35.02728939894587,20464,70,84,Other,P,P-Other
20472,71_72,Pd,-25.28775313962251,20472,71,72,Other,P,P-Other
20473,71_73,Pd,-14.703846963588148,20473,71,73,Other,P,P-Other
20474,71_74,Pd,-23.668112960644063,20474,71,74,Other,P,P-Other
20475,71_75,Pd,-27.217805345077068,20475,71,75,Other,P,P-Other
20481,71_81,Pd,-15.643155164085329,20481,71,81,Other,P,P-Other
20482,71_82,Pd,-23.08806732809171,20482,71,82,Other,P,P-Other
20483,71_83,Pd,-23.034634567331523,20483,71,83,Other,P,P-Other
20484,71_84,Pd,-16.88376853428781,20484,71,84,Other,P,P-Other
20498,72_79,Pd,-20.266778971534222,20498,72,79,P,Other,P-Other
20499,72_80,Pd,-32.219707906246185,20499,72,80,P,Other,P-Other
20504,72_85,Pd,-43.27308485331014,20504,72,85,P,Other,P-Other
20505,72_86,Pd,-44.11430559679866,20505,72,86,P,Other,P-Other
20506,72_87,Pd,-42.68217479111627,20506,72,87,P,Other,P-Other
20507,72_88,Pd,-40.97345470776781,20507,72,88,P,Other,P-Other
20508,72_89,Pd,-42.24805242009461,20508,72,89,P,Other,P-Other
20509,72_90,Pd,-15.690442067105325,20509,72,90,P,Other,P-Other
20516,73_79,Pd,-6.056515605654568,20516,73,79,P,Other,P-Other
20517,73_80,Pd,-15.84478205209598,20517,73,80,P,Other,P-Other
20522,73_85,Pd,-27.260629649739712,20522,73,85,P,Other,P-Other
20523,73_86,Pd,-28.113431042060256,20523,73,86,P,Other,P-Other
20524,73_87,Pd,-32.92169247241691,20524,73,87,P,Other,P-Other
20525,73_88,Pd,-26.516684873960912,20525,73,88,P,Other,P-Other
20526,73_89,Pd,-22.392973915673792,20526,73,89,P,Other,P-Other
20527,73_90,Pd,-2.870104773901403,20527,73,90,P,Other,P-Other
20533,74_79,Pd,-16.601882290560752,20533,74,79,P,Other,P-Other
20534,74_80,Pd,-29.973811155185103,20534,74,80,P,Other,P-Other
20539,74_85,Pd,-43.00298832496628,20539,74,85,P,Other,P-Other
20540,74_86,Pd,-44.03665845654905,20540,74,86,P,Other,P-Other
20541,74_87,Pd,-38.94978283904493,20541,74,87,P,Other,P-Other
20542,74_88,Pd,-38.2236795546487,20542,74,88,P,Other,P-Other
20543,74_89,Pd,-38.679564924445,20543,74,89,P,Other,P-Other
20544,74_90,Pd,-16.754499606322497,20544,74,90,P,Other,P-Other
20549,75_79,Pd,-18.925165897235274,20549,75,79,P,Other,P-Other
20550,75_80,Pd,-32.73719127802178,20550,75,80,P,Other,P-Other
20555,75_85,Pd,-44.66001722589135,20555,75,85,P,Other,P-Other
20556,75_86,Pd,-47.04813256952912,20556,75,86,P,Other,P-Other
20557,75_87,Pd,-44.28297064360231,20557,75,87,P,Other,P-Other
20558,75_88,Pd,-40.9391769496724,20558,75,88,P,Other,P-Other
20559,75_89,Pd,-45.07575040543452,20559,75,89,P,Other,P-Other
20560,75_90,Pd,-18.542158600874245,20560,75,90,P,Other,P-Other
20605,79_81,Pd,-9.293788965791464,20605,79,81,Other,P,P-Other
20606,79_82,Pd,-37.86031589377672,20606,79,82,Other,P,P-Other
20607,79_83,Pd,-21.90617030952125,20607,79,83,Other,P,P-Other
20608,79_84,Pd,-15.850838655140253,20608,79,84,Other,P,P-Other
20672,7_67,Pd,-41.53,20672,7,67,P,Other,P-Other
20673,7_68,Pd,-40.01,20673,7,68,P,Other,P-Other
20674,7_69,Pd,-38.86,20674,7,69,P,Other,P-Other
20676,7_70,Pd,-45.15,20676,7,70,P,Other,P-Other
20677,7_71,Pd,-24.4,20677,7,71,P,Other,P-Other
20685,7_79,Pd,-22.348074330948293,20685,7,79,P,Other,P-Other
20687,7_80,Pd,-33.24339069193229,20687,7,80,P,Other,P-Other
20692,7_85,Pd,-49.68038565292954,20692,7,85,P,Other,P-Other
20693,7_86,Pd,-45.76703059487045,20693,7,86,P,Other,P-Other
20694,7_87,Pd,-44.56600658595562,20694,7,87,P,Other,P-Other
20695,7_88,Pd,-43.91686952579767,20695,7,88,P,Other,P-Other
20696,7_89,Pd,-45.119753097649664,20696,7,89,P,Other,P-Other
20698,7_90,Pd,-16.962237432599068,20698,7,90,P,Other,P-Other
20700,80_81,Pd,-22.73506947560236,20700,80,81,Other,P,P-Other
20701,80_82,Pd,-47.02370682591573,20701,80,82,Other,P,P-Other
20702,80_83,Pd,-25.68576374463737,20702,80,83,Other,P,P-Other
20703,80_84,Pd,-28.15898932656273,20703,80,84,Other,P,P-Other
20714,81_85,Pd,-28.63536992762237,20714,81,85,P,Other,P-Other
20715,81_86,Pd,-32.62536036781967,20715,81,86,P,Other,P-Other
20716,81_87,Pd,-31.838409886229783,20716,81,87,P,Other,P-Other
20717,81_88,Pd,-31.28446155646816,20717,81,88,P,Other,P-Other
20718,81_89,Pd,-30.550144841894507,20718,81,89,P,Other,P-Other
20719,81_90,Pd,-5.681919849012047,20719,81,90,P,Other,P-Other
20723,82_85,Pd,-57.38599931495264,20723,82,85,P,Other,P-Other
20724,82_86,Pd,-58.663543433882296,20724,82,86,P,Other,P-Other
20725,82_87,Pd,-55.96606902126223,20725,82,87,P,Other,P-Other
20726,82_88,Pd,-55.01849711034447,20726,82,88,P,Other,P-Other
20727,82_89,Pd,-54.21689840173349,20727,82,89,P,Other,P-Other
20728,82_90,Pd,-31.079801589250565,20728,82,90,P,Other,P-Other
20731,83_85,Pd,-39.623340835329145,20731,83,85,P,Other,P-Other
20732,83_86,Pd,-44.562349933665246,20732,83,86,P,Other,P-Other
20733,83_87,Pd,-38.34382611094043,20733,83,87,P,Other,P-Other
20734,83_88,Pd,-39.80407675728202,20734,83,88,P,Other,P-Other
20735,83_89,Pd,-40.8426164011471,20735,83,89,P,Other,P-Other
20736,83_90,Pd,-13.41649640351534,20736,83,90,P,Other,P-Other
20738,84_85,Pd,-39.78669005259872,20738,84,85,P,Other,P-Other
20739,84_86,Pd,-40.62859122734517,20739,84,86,P,Other,P-Other
20740,84_87,Pd,-40.55471463408321,20740,84,87,P,Other,P-Other
20741,84_88,Pd,-39.25388775905594,20741,84,88,P,Other,P-Other
20742,84_89,Pd,-39.24525958532468,20742,84,89,P,Other,P-Other
20743,84_90,Pd,-11.900414114817975,20743,84,90,P,Other,P-Other
20821,8_67,Pd,-32.99,20821,8,67,P,Other,P-Other
20822,8_68,Pd,-27.95,20822,8,68,P,Other,P-Other
20823,8_69,Pd,-30.95,20823,8,69,P,Other,P-Other
20824,8_70,Pd,-31.7,20824,8,70,P,Other,P-Other
20825,8_71,Pd,-21.25,20825,8,71,P,Other,P-Other
20833,8_79,Pd,-8.468178959563375,20833,8,79,P,Other,P-Other
20835,8_80,Pd,-24.147062775678933,20835,8,80,P,Other,P-Other
20840,8_85,Pd,-35.070179221685976,20840,8,85,P,Other,P-Other
20841,8_86,Pd,-33.42098363908008,20841,8,86,P,Other,P-Other
20842,8_87,Pd,-29.98093683784828,20842,8,87,P,Other,P-Other
20843,8_88,Pd,-34.847867363132536,20843,8,88,P,Other,P-Other
20844,8_89,Pd,-33.980357967317104,20844,8,89,P,Other,P-Other
20846,8_90,Pd,-7.81731541082263,20846,8,90,P,Other,P-Other
20905,9_67,Pd,-37.88,20905,9,67,P,Other,P-Other
20906,9_68,Pd,-33.91,20906,9,68,P,Other,P-Other
20907,9_69,Pd,-33.61,20907,9,69,P,Other,P-Other
20908,9_70,Pd,-37.95,20908,9,70,P,Other,P-Other
20909,9_71,Pd,-21.25,20909,9,71,P,Other,P-Other
20917,9_79,Pd,-19.37296973820776,20917,9,79,P,Other,P-Other
20918,9_80,Pd,-31.01390692219138,20918,9,80,P,Other,P-Other
20923,9_85,Pd,-41.59388713678345,20923,9,85,P,Other,P-Other
20924,9_86,Pd,-39.95266924938187,20924,9,86,P,Other,P-Other
20925,9_87,Pd,-35.401603357400745,20925,9,87,P,Other,P-Other
20926,9_88,Pd,-39.394541062414646,20926,9,88,P,Other,P-Other
20927,9_89,Pd,-41.23303209897131,20927,9,89,P,Other,P-Other
20929,9_90,Pd,-13.478624507784843,20929,9,90,P,Other,P-Other
20994,0_67,Pt,-24.316692831926048,20994,0,67,P,Other,P-Other
20995,0_68,Pt,-31.26206908421591,20995,0,68,P,Other,P-Other
20996,0_69,Pt,-25.91146992566064,20996,0,69,P,Other,P-Other
20998,0_70,Pt,-31.6595,20998,0,70,P,Other,P-Other
20999,0_71,Pt,-21.4742,20999,0,71,P,Other,P-Other
21007,0_79,Pt,-9.151075401809068,21007,0,79,P,Other,P-Other
21009,0_80,Pt,-16.85011821659282,21009,0,80,P,Other,P-Other
21014,0_85,Pt,-40.363492724020034,21014,0,85,P,Other,P-Other
21015,0_86,Pt,-41.44134712032974,21015,0,86,P,Other,P-Other
21016,0_87,Pt,-35.59978155326098,21016,0,87,P,Other,P-Other
21017,0_88,Pt,-32.81234194571152,21017,0,88,P,Other,P-Other
21018,0_89,Pt,-32.112113111652434,21018,0,89,P,Other,P-Other
21020,0_90,Pt,-12.67585214972496,21020,0,90,P,Other,P-Other
21078,10_67,Pt,-51.59402147540823,21078,10,67,P,Other,P-Other
21079,10_68,Pt,-46.37343408213928,21079,10,68,P,Other,P-Other
21080,10_69,Pt,-45.80942646507174,21080,10,69,P,Other,P-Other
21081,10_70,Pt,-45.03,21081,10,70,P,Other,P-Other
21082,10_71,Pt,-30.875215854495764,21082,10,71,P,Other,P-Other
21090,10_79,Pt,-28.86078571807593,21090,10,79,P,Other,P-Other
21091,10_80,Pt,-46.95254272129387,21091,10,80,P,Other,P-Other
21096,10_85,Pt,-50.19903175579384,21096,10,85,P,Other,P-Other
21097,10_86,Pt,-50.18450327636674,21097,10,86,P,Other,P-Other
21098,10_87,Pt,-45.55150555027649,21098,10,87,P,Other,P-Other
21099,10_88,Pt,-56.82805951545015,21099,10,88,P,Other,P-Other
21100,10_89,Pt,-48.41835628077388,21100,10,89,P,Other,P-Other
21101,10_90,Pt,-24.07351550227031,21101,10,90,P,Other,P-Other
21158,11_67,Pt,-46.79465927556157,21158,11,67,P,Other,P-Other
21159,11_68,Pt,-43.70545809157193,21159,11,68,P,Other,P-Other
21160,11_69,Pt,-42.91,21160,11,69,P,Other,P-Other
21161,11_70,Pt,-37.96753043215722,21161,11,70,P,Other,P-Other
21162,11_71,Pt,-30.262339713051915,21162,11,71,P,Other,P-Other
21170,11_79,Pt,-26.51659282809124,21170,11,79,P,Other,P-Other
21171,11_80,Pt,-42.02036551851779,21171,11,80,P,Other,P-Other
21176,11_85,Pt,-51.42262276029214,21176,11,85,P,Other,P-Other
21177,11_86,Pt,-50.61710549285635,21177,11,86,P,Other,P-Other
21178,11_87,Pt,-53.40496345842257,21178,11,87,P,Other,P-Other
21179,11_88,Pt,-51.004579049535096,21179,11,88,P,Other,P-Other
21180,11_89,Pt,-44.7636207472533,21180,11,89,P,Other,P-Other
21181,11_90,Pt,-25.651065778918564,21181,11,90,P,Other,P-Other
21237,12_67,Pt,-47.20323135424405,21237,12,67,P,Other,P-Other
21238,12_68,Pt,-43.73,21238,12,68,P,Other,P-Other
21239,12_69,Pt,-43.31,21239,12,69,P,Other,P-Other
21240,12_70,Pt,-43.3,21240,12,70,P,Other,P-Other
21241,12_71,Pt,-29.33,21241,12,71,P,Other,P-Other
21249,12_79,Pt,-24.31840044399724,21249,12,79,P,Other,P-Other
21250,12_80,Pt,-39.79267188627273,21250,12,80,P,Other,P-Other
21255,12_85,Pt,-50.96006425749511,21255,12,85,P,Other,P-Other
21256,12_86,Pt,-49.40972518641502,21256,12,86,P,Other,P-Other
21257,12_87,Pt,-49.58089933777228,21257,12,87,P,Other,P-Other
21258,12_88,Pt,-50.017701672855765,21258,12,88,P,Other,P-Other
21259,12_89,Pt,-49.80501937260851,21259,12,89,P,Other,P-Other
21260,12_90,Pt,-23.560345116071403,21260,12,90,P,Other,P-Other
21315,13_67,Pt,-50.85494448477402,21315,13,67,P,Other,P-Other
21316,13_68,Pt,-45.25931204995141,21316,13,68,P,Other,P-Other
21317,13_69,Pt,-44.55,21317,13,69,P,Other,P-Other
21318,13_70,Pt,-44.3,21318,13,70,P,Other,P-Other
21319,13_71,Pt,-29.75,21319,13,71,P,Other,P-Other
21327,13_79,Pt,-28.5142651963979,21327,13,79,P,Other,P-Other
21328,13_80,Pt,-44.7887549335137,21328,13,80,P,Other,P-Other
21333,13_85,Pt,-51.888278123922646,21333,13,85,P,Other,P-Other
21334,13_86,Pt,-48.42559746699408,21334,13,86,P,Other,P-Other
21335,13_87,Pt,-46.77651967573911,21335,13,87,P,Other,P-Other
21336,13_88,Pt,-52.56506021879613,21336,13,88,P,Other,P-Other
21337,13_89,Pt,-48.110094517469406,21337,13,89,P,Other,P-Other
21338,13_90,Pt,-25.14435355644673,21338,13,90,P,Other,P-Other
21392,14_67,Pt,-52.19124107807875,21392,14,67,P,Other,P-Other
21393,14_68,Pt,-46.25,21393,14,68,P,Other,P-Other
21394,14_69,Pt,-44.99690061621368,21394,14,69,P,Other,P-Other
21395,14_70,Pt,-44.19,21395,14,70,P,Other,P-Other
21396,14_71,Pt,-29.74,21396,14,71,P,Other,P-Other
21404,14_79,Pt,-29.750090847257525,21404,14,79,P,Other,P-Other
21405,14_80,Pt,-44.934683879837394,21405,14,80,P,Other,P-Other
21410,14_85,Pt,-50.41783599322662,21410,14,85,P,Other,P-Other
21411,14_86,Pt,-50.76672039693221,21411,14,86,P,Other,P-Other
21412,14_87,Pt,-52.21919271769002,21412,14,87,P,Other,P-Other
21413,14_88,Pt,-52.80495067546144,21413,14,88,P,Other,P-Other
21414,14_89,Pt,-47.974290673621,21414,14,89,P,Other,P-Other
21415,14_90,Pt,-24.520326918456703,21415,14,90,P,Other,P-Other
21468,15_67,Pt,-45.89591732388362,21468,15,67,P,Other,P-Other
21469,15_68,Pt,-38.11,21469,15,68,P,Other,P-Other
21470,15_69,Pt,-43.44591505033896,21470,15,69,P,Other,P-Other
21471,15_70,Pt,-37.46151942992583,21471,15,70,P,Other,P-Other
21472,15_71,Pt,-25.24,21472,15,71,P,Other,P-Other
21480,15_79,Pt,-24.81298516876996,21480,15,79,P,Other,P-Other
21481,15_80,Pt,-39.83872817689553,21481,15,80,P,Other,P-Other
21486,15_85,Pt,-49.508950450923294,21486,15,85,P,Other,P-Other
21487,15_86,Pt,-44.43609703332186,21487,15,86,P,Other,P-Other
21488,15_87,Pt,-45.92217765189707,21488,15,87,P,Other,P-Other
21489,15_88,Pt,-48.56455001514405,21489,15,88,P,Other,P-Other
21490,15_89,Pt,-37.70280179288238,21490,15,89,P,Other,P-Other
21491,15_90,Pt,-20.85688623506576,21491,15,90,P,Other,P-Other
21543,16_67,Pt,-46.30799104552716,21543,16,67,P,Other,P-Other
21544,16_68,Pt,-37.97916923183948,21544,16,68,P,Other,P-Other
21545,16_69,Pt,-38.191826567519456,21545,16,69,P,Other,P-Other
21546,16_70,Pt,-32.01826888183132,21546,16,70,P,Other,P-Other
21547,16_71,Pt,-23.877859825268388,21547,16,71,P,Other,P-Other
21555,16_79,Pt,-20.89269323879853,21555,16,79,P,Other,P-Other
21556,16_80,Pt,-42.207828539423645,21556,16,80,P,Other,P-Other
21561,16_85,Pt,-47.72983745113015,21561,16,85,P,Other,P-Other
21562,16_86,Pt,-44.99487720616162,21562,16,86,P,Other,P-Other
21563,16_87,Pt,-40.58073700778186,21563,16,87,P,Other,P-Other
21564,16_88,Pt,-40.97742194542661,21564,16,88,P,Other,P-Other
21565,16_89,Pt,-47.920660607516766,21565,16,89,P,Other,P-Other
21566,16_90,Pt,-15.0113403564319,21566,16,90,P,Other,P-Other
21617,17_67,Pt,-48.9334885305725,21617,17,67,P,Other,P-Other
21618,17_68,Pt,-47.81351229967549,21618,17,68,P,Other,P-Other
21619,17_69,Pt,-45.44615369196981,21619,17,69,P,Other,P-Other
21620,17_70,Pt,-44.80743042659015,21620,17,70,P,Other,P-Other
21621,17_71,Pt,-31.2744,21621,17,71,P,Other,P-Other
21629,17_79,Pt,-25.09148901700973,21629,17,79,P,Other,P-Other
21630,17_80,Pt,-41.233955684583634,21630,17,80,P,Other,P-Other
21635,17_85,Pt,-54.98276138631627,21635,17,85,P,Other,P-Other
21636,17_86,Pt,-52.3707209341228,21636,17,86,P,Other,P-Other
21637,17_87,Pt,-51.5701694637537,21637,17,87,P,Other,P-Other
21638,17_88,Pt,-51.32312249392271,21638,17,88,P,Other,P-Other
21639,17_89,Pt,-50.69828956061974,21639,17,89,P,Other,P-Other
21640,17_90,Pt,-27.30495004216209,21640,17,90,P,Other,P-Other
21690,18_67,Pt,-38.91599998017773,21690,18,67,P,Other,P-Other
21691,18_68,Pt,-36.51680222712457,21691,18,68,P,Other,P-Other
21692,18_69,Pt,-35.34396045608446,21692,18,69,P,Other,P-Other
21693,18_70,Pt,-30.4989,21693,18,70,P,Other,P-Other
21694,18_71,Pt,-21.8383,21694,18,71,P,Other,P-Other
21702,18_79,Pt,-15.14394144481048,21702,18,79,P,Other,P-Other
21703,18_80,Pt,-31.73299374850467,21703,18,80,P,Other,P-Other
21708,18_85,Pt,-41.17819662485272,21708,18,85,P,Other,P-Other
21709,18_86,Pt,-40.38988129235804,21709,18,86,P,Other,P-Other
21710,18_87,Pt,-39.597694060299546,21710,18,87,P,Other,P-Other
21711,18_88,Pt,-42.58276097755879,21711,18,88,P,Other,P-Other
21712,18_89,Pt,-37.443859996274114,21712,18,89,P,Other,P-Other
21713,18_90,Pt,-14.36031873896718,21713,18,90,P,Other,P-Other
21762,19_67,Pt,-49.62336078705266,21762,19,67,P,Other,P-Other
21763,19_68,Pt,-48.886884476058185,21763,19,68,P,Other,P-Other
21764,19_69,Pt,-47.38202414987609,21764,19,69,P,Other,P-Other
21765,19_70,Pt,-45.47681035287678,21765,19,70,P,Other,P-Other
21766,19_71,Pt,-33.100454782601446,21766,19,71,P,Other,P-Other
21774,19_79,Pt,-28.30615542503073,21774,19,79,P,Other,P-Other
21775,19_80,Pt,-43.95899843797088,21775,19,80,P,Other,P-Other
21780,19_85,Pt,-53.91664749709889,21780,19,85,P,Other,P-Other
21781,19_86,Pt,-54.80714967381209,21781,19,86,P,Other,P-Other
21782,19_87,Pt,-48.117273980751634,21782,19,87,P,Other,P-Other
21783,19_88,Pt,-53.48935246653855,21783,19,88,P,Other,P-Other
21784,19_89,Pt,-50.85970497317612,21784,19,89,P,Other,P-Other
21785,19_90,Pt,-30.250552635639902,21785,19,90,P,Other,P-Other
21849,1_67,Pt,-29.349235105793923,21849,1,67,P,Other,P-Other
21850,1_68,Pt,-32.32,21850,1,68,P,Other,P-Other
