,Record,Field,Value,idx,Sigma,Rho,Predval,Split
829,32_88,Ni,-70.43169860355556,829,-1.5659726779525789,1.005048567918984,-70.52705481684141,2
1022,47_86,Ni,-68.42576100863516,1022,-5.535225770758025,1.005048567918984,-74.51634695347353,2
468,47_67,Au,0.7063140980899334,468,-2.6100394661435375,0.7829373820315194,-0.16512957458685396,2
11,32_89,Ag,18.21356741571799,11,-1.0709937943981673,0.8234220525354073,18.12202240006121,2
137,42_85,Ag,12.936704011633992,137,-7.980319642705187,0.8234220525354073,12.432731128412298,2
1587,49_68,Pt,-55.33819872420281,1587,-1.841803097141091,0.9874060633172217,-53.91404674864111,2
1564,47_71,Pt,-33.4418,1564,10.313919163379687,0.9874060633172217,-41.91141288460277,2
324,35_90,Au,25.491694428492337,324,28.936057240501214,0.7829373820315194,24.533488794226724,2
1436,37_80,Pt,-35.90741888387129,1436,6.311293485913717,0.9874060633172217,-45.86362974772187,2
267,78_85,Ag,36.17124491743744,267,22.479094071011392,0.8234220525354073,37.513684087585936,2
1230,42_86,Pd,-56.02898010285571,1230,-7.252557344555969,0.9163217201754906,-50.438938896825945,2
180,45_89,Ag,14.432243030983956,180,-4.672904030371196,0.8234220525354073,15.156130080508003,2
218,48_88,Ag,14.277486145496368,218,-6.236437045960818,0.8234220525354073,13.868682515604323,2
664,41_68,Cu,-9.571518660522996,664,-1.4422971776496636,0.8459724856794857,-6.967497857618872,2
60,36_86,Ag,16.23419290408492,60,-5.047544721085653,0.8234220525354073,14.847642673996624,2
647,39_88,Cu,-12.857104333583266,647,-7.605383469181445,0.8459724856794857,-12.181299287123176,2
241,69_77,Ag,111.1892393869348,241,116.37553519579396,0.8234220525354073,114.83008436432443,2
1026,47_90,Ni,-39.723694171290845,1026,23.69610689151076,1.005048567918984,-45.137437922896865,2
1411,35_85,Pt,-56.89153230935335,1411,-3.027793336403907,0.9874060633172217,-55.085100701924254,2
570,33_89,Cu,-11.327979479916394,570,-7.715421217917756,0.8459724856794857,-12.274388194940208,2
1121,34_70,Pd,-49.07,1121,-3.987485898631157,0.9163217201754906,-47.44708301300025,2
709,44_85,Cu,-8.821011584252119,709,-5.677420681576726,0.8459724856794857,-10.550295815395662,2
101,39_88,Ag,15.305804003030062,101,-7.605383469181445,0.8234220525354073,12.74146184198499,2
416,43_67,Au,12.138354001566768,416,8.587397654582983,0.7829373820315194,8.601762530177322,2
506,49_90,Au,21.3086931752041,506,23.01092283533454,0.7829373820315194,19.894479574860643,2
1057,68_77,Ni,-23.47047865577042,1057,53.02112340324163,1.005048567918984,-15.664372073581191,2
1197,40_68,Pd,-50.62,1197,-6.969096576681446,0.9163217201754906,-50.1791976384049,2
757,48_70,Cu,-11.77,757,-2.7288524509208134,0.8459724856794857,-8.055888220112116,2
378,40_68,Au,-4.15,378,-6.969096576681446,0.7829373820315194,-3.5779983368372834,2
110,40_80,Ag,28.89230966521427,110,6.574980011839901,0.8234220525354073,24.41788584522572,2
1382,33_71,Pt,-45.596740528941154,1382,12.417512712809375,0.9874060633172217,-39.8343118591409,2
1466,39_88,Pt,-62.11745904525742,1466,-7.605383469181445,0.9874060633172217,-59.60504095440988,2
1404,35_67,Pt,-56.56524128513411,1404,3.704436056043388,0.9874060633172217,-48.43765658017938,2
404,42_68,Au,0.04,404,3.553887096050719,0.7829373820315194,4.66083895105206,2
1446,38_70,Pt,-55.57081278972328,1446,-5.434416513675644,0.9874060633172217,-57.46141501928213,2
418,43_69,Au,2.99,418,4.196201813786711,0.7829373820315194,5.163731154596593,2
1079,77_86,Ni,-76.5345131419599,1079,5.397311678135232,1.005048567918984,-63.528615846742696,2
1501,42_80,Pt,-43.737846408970654,1501,17.50885077203286,0.9874060633172217,-34.80709378906589,2
1200,40_71,Pd,-30.18,1200,6.438430357049965,0.9163217201754906,-37.89358949518891,2
1448,38_79,Pt,-29.2164018121548,1448,23.29466459332096,0.9874060633172217,-29.09414614070144,2
1251,44_70,Pd,-46.46,1251,1.0465477950834026,0.9163217201754906,-42.834288599354345,2
1628,77_89,Pt,-60.51175612863153,1628,-11.220779368494693,0.9874060633172217,-63.174904786684,2
1177,38_85,Pd,-49.37503335159272,1177,-5.703229636739378,0.9163217201754906,-49.0192562664839,2
1013,46_90,Ni,-39.144063994754106,1013,23.055199708328615,1.005048567918984,-45.781580769523075,2
102,39_89,Ag,14.239043445326388,102,-10.248690983461572,0.8234220525354073,10.564904143094182,2
527,76_88,Au,-4.53558989521116,527,-11.858079217222953,0.7829373820315194,-7.405765606220396,2
162,44_80,Ag,35.300623869057745,162,15.048108712683879,0.8234220525354073,31.394846871471337,2
930,40_85,Ni,-81.30488585680723,930,-6.164173379516547,1.005048567918984,-75.14846984695235,2
512,68_78,Au,31.564076758455485,512,35.00404903945592,0.7829373820315194,29.284346407489053,2
613,37_69,Cu,-13.557569133117797,613,-1.9192635598265324,0.8459724856794857,-7.370998293534589,2
1018,47_71,Ni,-43.1022,1018,10.313919163379687,1.005048567918984,-58.587186534678004,2
608,36_88,Cu,-10.479230759199709,608,-11.4627145297173,0.8459724856794857,-15.444495232493379,2
1076,77_79,Ni,-55.724656228907406,1076,28.420505333363103,1.005048567918984,-40.389188034634486,2
1428,36_89,Pt,-60.08316202042624,1428,-7.046769041296733,0.9874060633172217,-59.05346168126004,2
1290,47_70,Pd,-45.94,1290,1.4303485879882636,0.9163217201754906,-42.48260359659505,2
1453,38_88,Pt,-56.74384881090373,1453,-1.2013975563342858,0.9874060633172217,-53.281706434666525,2
165,44_87,Ag,14.58047629101202,165,-0.9914223001834145,0.8234220525354073,18.18754332315083,2
1455,38_90,Pt,-28.51752126403153,1455,21.363287812147888,0.9874060633172217,-31.00119928498183,2
668,41_79,Cu,1.810166511684656,668,15.085646301759612,0.8459724856794857,7.014687570827039,2
1288,47_68,Pd,-45.13,1288,-1.0856487027157902,0.9163217201754906,-44.788066561969856,2
1536,45_69,Pt,-49.89554969640449,1536,-1.5166374465098913,0.9874060633172217,-53.59297621362537,2
1232,42_88,Pd,-48.68433186318725,1232,-1.1282748897701818,0.9163217201754906,-44.82712586301606,2
1226,42_71,Pd,-28.73,1226,14.305724044421174,0.9163217201754906,-30.684617410451146,2
900,38_70,Ni,-72.76068569952622,900,-5.434416513675644,1.005048567918984,-74.41502875400991,2
1449,38_80,Pt,-44.5595812802203,1449,14.397052578198782,0.9874060633172217,-37.87970219347724,2
1476,40_85,Pt,-60.00835741776973,1476,-6.164173379516547,0.9874060633172217,-58.181981373360806,2
395,41_79,Au,15.330462201498449,395,15.085646301759612,0.7829373820315194,13.689484313787656,2
164,44_86,Ag,22.296281688846648,164,-3.39033996208695,0.8234220525354073,16.21222161812278,2
657,40_85,Cu,-12.59869630029425,657,-6.164173379516547,0.8459724856794857,-10.962075205183009,2
67,37_69,Ag,18.12,67,-1.9192635598265324,0.8234220525354073,17.423538368708456,2
773,49_80,Cu,6.862554796971381,773,8.709217703809488,0.8459724856794857,1.6204044200614165,2
505,49_89,Au,-1.1344673875719309,505,-6.424330187329061,0.7829373820315194,-3.151480366138964,2
907,38_88,Ni,-74.06668291473761,907,-1.2013975563342858,1.005048567918984,-70.16063911296007,2
1051,49_89,Ni,-78.21067210892215,1051,-6.424330187329061,1.005048567918984,-75.40994007407869,2
38,34_90,Ag,39.56959227006882,38,21.794421195886382,0.8234220525354073,36.94990934343518,2
228,49_85,Ag,10.070588218979536,228,-7.579984828596231,0.8234220525354073,12.762375642747275,2
45,35_80,Ag,34.390243391506374,45,13.154032180196698,0.8234220525354073,29.835222485431593,2
518,70_78,Au,26.19564568484202,518,34.092207513098145,0.7829373820315194,28.57043159001487,2
155,43_90,Ag,46.28147436119616,155,29.906437174396114,0.8234220525354073,43.629522190659685,2
1615,76_80,Pt,-33.259266695939004,1615,17.64157713787465,0.9874060633172217,-34.676038970671655,2
1384,33_80,Pt,-55.471650692634284,1384,11.777882172982343,0.9874060633172217,-40.46588693244898,2
179,45_88,Ag,11.67017962737009,179,-6.696605852901574,0.8234220525354073,13.489769372080396,2
1263,45_69,Pd,-46.39,1263,-1.5166374465098913,0.9163217201754906,-45.18299090905954,2
1519,43_89,Pt,-51.07577329641208,1519,-0.9415379375138331,0.9874060633172217,-53.02511947143191,2
331,36_80,Au,7.779857264366001,331,9.644361244375789,0.7829373820315194,9.429298836072338,2
29,34_70,Ag,15.00234687048942,29,-3.987485898631157,0.8234220525354073,15.720518485390372,2
1612,71_77,Pt,-51.92811740422621,1612,-0.5662641536294719,0.9874060633172217,-52.65457186182049,2
370,39_80,Au,13.110589256044475,370,6.357530690797967,0.7829373820315194,6.855916327272909,2
422,43_80,Au,18.60251292819157,422,19.562516019608854,0.7829373820315194,17.19459297037673,2
90,38_90,Ag,40.73052626941353,90,21.363287812147888,0.8234220525354073,36.5949046076807,2
1390,33_90,Pt,-34.74319551279768,1390,20.157698976959832,0.9874060633172217,-32.19160501071406,2
93,39_69,Ag,16.15,93,-5.9129005057005495,0.8234220525354073,14.135089637655636,2
254,76_88,Ag,8.123236258048564,254,-11.858079217222953,0.8234220525354073,9.239698380324052,2
1590,49_71,Pt,-36.64698975533247,1590,9.72335443210875,0.9874060633172217,-42.494540081040995,2
3,32_70,Ag,15.399725509341806,3,-3.260169531458497,0.8234220525354073,16.31940682129028,2
603,36_79,Cu,11.365609494037926,603,16.94655272601185,0.8459724856794857,8.588963204168628,2
550,32_71,Cu,10.59,550,17.101445137569137,0.8459724856794857,8.719997922586638,2
298,33_90,Au,18.92085771076381,298,20.157698976959832,0.7829373820315194,17.66058395683488,2
791,70_78,Cu,14.063707465771586,791,34.092207513098145,0.8459724856794857,23.093715403002395,2
117,41_67,Ag,16.80634344322607,117,-7.282650103452871,0.8234220525354073,13.007207612414872,2
1623,77_80,Pt,-22.065368758514524,1623,7.522997797471821,0.9874060633172217,-44.66718556354178,2
1452,38_87,Pt,-58.24831292498857,1452,-5.531281094799347,0.9874060633172217,-57.55705969400435,2
118,41_68,Ag,24.86216800659895,118,-1.4422971776496636,0.8234220525354073,17.816283006110922,2
1511,43_70,Pt,-56.50151107646525,1511,-3.2695793113145344,0.9874060633172217,-55.323841639576074,2
503,49_87,Au,-6.192533548455685,503,-6.0155211369454555,0.7829373820315194,-2.8314084784808324,2
868,35_88,Ni,-72.7869226001203,868,-3.161624993393681,1.005048567918984,-72.13076289137211,2
587,35_69,Cu,-6.29,587,2.0258911982662453,0.8459724856794857,-4.033505916440592,2
999,45_89,Ni,-73.91404063627124,999,-4.672904030371196,1.005048567918984,-73.64967172321234,2
1023,47_87,Ni,-61.71661201445386,1023,-3.8405619209665733,1.005048567918984,-72.81312747813656,2
538,78_79,Au,47.994880178011954,538,58.63560374728356,0.7829373820315194,47.786373983770254,2
638,39_68,Cu,-10.89264887291938,638,-3.6547747806557185,0.8459724856794857,-8.839193034944094,2
1144,36_67,Pd,-48.75,1144,-2.6212274541876903,0.9163217201754906,-46.19515072498352,2
1015,47_68,Ni,-73.37522604269907,1015,-1.0856487027157902,1.005048567918984,-70.04430589339253,2
70,37_79,Ag,38.57478737505153,70,22.499042954390983,0.8234220525354073,37.53011043808415,2
1336,70_77,Pd,11.881798224989325,1336,66.46015891845545,0.9163217201754906,17.10562406810454,2
156,44_67,Ag,24.18731866125017,156,3.2162630015162224,0.8234220525354073,21.65224419069941,2
6,32_80,Ag,33.981307519134134,6,15.885753297863436,0.8234220525354073,32.084581895095056,2
472,47_71,Au,7.63,472,10.313919163379687,0.7829373820315194,9.953520760295724,2
1350,77_80,Pd,-29.6605214313604,1350,7.522997797471821,0.9163217201754906,-36.89977679253523,2
854,34_87,Ni,-64.40199422743171,854,-6.457798046800029,1.005048567918984,-75.4435768983113,2
1211,41_69,Pd,-46.35,1211,-3.2441735832011203,0.9163217201754906,-46.765969793497774,2
349,37_89,Au,2.078909484669566,349,-3.8066085313940343,0.7829373820315194,-1.1019682259539803,2
844,33_90,Ni,-45.95347953774035,844,20.157698976959832,1.005048567918984,-48.69370973012947,2
23,33_88,Ag,15.368883886374531,23,-8.142200408281898,0.8234220525354073,12.29943493615512,2
1167,37_88,Pd,-54.31930645834655,1167,-9.573172805709914,0.9163217201754906,-52.56536924805637,2
939,41_70,Ni,-65.33806319022551,939,-1.2627493243205419,1.005048567918984,-70.22230061951394,2
134,42_71,Ag,24.1736,134,14.305724044421174,0.8234220525354073,30.783550964159645,2
97,39_80,Ag,31.89847632171586,97,6.357530690797967,0.8234220525354073,24.23883327897094,2
205,47_88,Ag,13.919443868566304,205,-3.826366501662784,0.8234220525354073,15.853187749945336,2
776,49_87,Cu,-15.92926142178476,776,-6.0155211369454555,0.8459724856794857,-10.836319498033312,2
591,35_80,Cu,8.273645856417716,591,13.154032180196698,0.8459724856794857,5.380595171034866,2
1523,44_69,Pt,-54.6269274619408,1523,2.952504527047372,0.9874060633172217,-49.18011833110944,2
1463,39_85,Pt,-54.207112236879766,1463,-8.595573427374752,0.9874060633172217,-60.582760522965785,2
946,41_88,Ni,-78.22200001776218,946,-9.601643960125852,1.005048567918984,-78.60329473125736,2
557,32_89,Cu,-2.9432440670207143,557,-1.0709937943981673,0.8459724856794857,-6.653385411548401,2
1340,71_78,Pd,2.8377332454547286,1340,43.68676446323593,0.9163217201754906,-3.7621319133371927,2
1338,71_76,Pd,-17.88532815501094,1338,21.429360107217768,0.9163217201754906,-24.157074959485215,2
1080,77_87,Ni,-68.54061260074377,1080,8.37709392310092,1.005048567918984,-60.53378996872952,2
1409,35_79,Pt,-34.92981570586562,1409,25.309109553243267,0.9874060633172217,-27.105070973055337,2
1067,71_78,Ni,-18.305327015463263,1067,43.68676446323593,1.005048567918984,-25.04585615867569,2
763,48_87,Cu,-10.91578931733966,763,-3.4118547991308277,0.8459724856794857,-8.633689414352268,2
1141,35_88,Pd,-45.52830419084057,1141,-3.161624993393681,0.9163217201754906,-46.69032872768736,2
72,37_85,Ag,0.0,72,38.10232949668397,0.8234220525354073,50.37820066903714,2
153,43_88,Ag,18.44412135379389,153,-2.4017273130565355,0.8234220525354073,17.02626707474987,2
126,41_87,Ag,14.270840363577008,126,-5.362702292161399,0.8234220525354073,14.58813497994936,2
1408,35_71,Pt,-38.45196245703846,1408,17.73994727476918,0.9874060633172217,-34.57890770105264,2
1139,35_86,Pd,-46.08111060969532,1139,-0.7159411820217423,0.9163217201754906,-44.44929553064567,2
1014,47_67,Ni,-70.1309673031792,1014,-2.6100394661435375,1.005048567918984,-71.57639264712451,2
640,39_70,Cu,-15.1689,640,-5.417415879466023,0.8459724856794857,-10.330338906665467,2
832,33_67,Ni,-69.59744915971532,832,-2.9837895767759908,1.005048567918984,-71.95202966057522,2
972,43_88,Ni,-70.14041413506493,972,-2.4017273130565355,1.005048567918984,-71.3670288159843,2
579,34_85,Cu,-5.699428040068597,579,-8.685289462726988,0.8459724856794857,-13.094870044783075,2
413,42_88,Au,-2.4308929555118084,413,-1.1282748897701818,0.7829373820315194,0.9949993036259447,2
927,40_71,Ni,-63.10473758215085,927,6.438430357049965,1.005048567918984,-62.48224100946574,2
1157,37_67,Pd,-47.6,1157,-3.55843325784423,0.9163217201754906,-47.05393275914854,2
796,76_80,Cu,21.303958016447723,796,17.64157713787465,0.8459724856794857,9.176934733480124,2
86,38_86,Ag,15.500181029550731,86,-8.145649285310899,0.8234220525354073,12.296595054752956,2
1553,46_80,Pt,-48.70852239243686,1553,8.967665263644594,0.9874060633172217,-43.24071214796565,2
1092,32_67,Pd,-44.5,1092,5.807031787961229,0.9163217201754906,-38.472153718132645,2
1052,49_90,Ni,-44.64576022513211,1052,23.01092283533454,1.005048567918984,-45.8260811773177,2
926,40_70,Ni,-7.956159039634158e-47,926,19.527948511258614,1.005048567918984,-49.326639533828796,2
1191,39_86,Pd,-52.68399098934606,1191,-10.230954896780318,0.9163217201754906,-53.168109265246635,2
1091,78_90,Ni,-18.148895588703454,1091,49.936188851719066,1.005048567918984,-18.764881126712737,2
966,43_71,Ni,-47.6104007139802,966,18.839692392187445,1.005048567918984,-50.01837036066276,2
893,37_87,Ni,-68.81309805531055,893,-9.980542895018733,1.005048567918984,-78.9841065631575,2
78,38_67,Ag,23.58501947065816,78,3.2757546559073667,0.8234220525354073,21.701230930866892,2
154,43_89,Ag,20.789553734473884,154,-0.9415379375138331,0.8234220525354073,18.228619207449636,2
1483,41_68,Pt,-47.08982031326741,1483,-1.4422971776496636,0.9874060633172217,-53.51957218140415,2
945,41_87,Ni,-73.27808771235868,945,-5.362702292161399,1.005048567918984,-74.34295247837758,2
1198,40_69,Pd,-47.87,1198,-8.248485790565617,0.9163217201754906,-51.35152976364521,2
940,41_71,Ni,-69.10677430266514,940,8.843123639906768,1.005048567918984,-60.06540746924611,2
676,42_67,Cu,5.932333062402904,676,5.282170698628792,0.8459724856794857,-1.2787830534517344,2
1132,35_68,Pd,-41.15,1132,-0.7751703536091471,0.9163217201754906,-44.50356850703921,2
343,37_79,Au,24.50943526253104,343,22.499042954390983,0.7829373820315194,19.49370968096009,2
800,76_88,Cu,-9.727148954756558,800,-11.858079217222953,0.8459724856794857,-15.77896287993243,2
536,77_89,Au,-8.474478900432587,536,-11.220779368494693,0.7829373820315194,-6.906799731088008,2
700,43_89,Cu,-1.117661372758448,700,-0.9415379375138331,0.8459724856794857,-6.543869318514193,2
888,37_71,Ni,-54.5147937820293,888,11.290873564160806,1.005048567918984,-57.60529991325079,2
952,42_70,Ni,-69.84352216450498,952,-1.2116754000976815,1.005048567918984,-70.17096884511575,2
399,41_87,Au,2.482096648775041,399,-5.362702292161399,0.7829373820315194,-2.3202922012047615,2
192,46_88,Ag,12.33470348501578,192,-5.92161737940063,0.8234220525354073,14.127911971621824,2
869,35_89,Ni,-81.73566063912585,869,-3.7867920646725186,1.005048567918984,-72.75908616107101,2
683,42_85,Cu,-4.945919242687523,683,-7.980319642705187,0.8459724856794857,-12.49848497381021,2
116,40_90,Ag,37.69146654708311,116,20.83226136195229,0.8234220525354073,36.15764571811005,2
652,40_69,Cu,-12.4482,652,-8.248485790565617,0.8459724856794857,-12.725346156490792,2
1143,35_90,Pd,-14.63452186062932,1143,28.936057240501214,0.9163217201754906,-17.2785253294785,2
706,44_71,Cu,10.24,706,18.371840521561488,0.8459724856794857,9.794717463378392,2
1607,69_78,Pt,-22.41174348164349,1607,27.71297865751024,0.9874060633172217,-24.731476044081187,2
639,39_69,Cu,-16.5932,639,-5.9129005057005495,0.8459724856794857,-10.74950526753706,2
115,40_89,Ag,10.5955498944968,115,-15.417325169178781,0.8234220525354073,6.308936773086243,2
880,36_87,Ni,-70.87809309409931,880,-7.097811114891452,1.005048567918984,-76.08682111584602,2
648,39_89,Cu,-11.893984011374414,648,-10.248690983461572,0.8459724856794857,-14.417464715393997,2
953,42_71,Ni,-46.00917130615562,953,14.305724044421174,1.005048567918984,-54.575228755575246,2
1556,46_87,Pt,0.0,1556,23.989943385244402,0.9874060633172217,-28.40762364586036,2
388,40_89,Au,-8.294246560893953,388,-15.417325169178781,0.7829373820315194,-10.192432313850976,2
103,39_90,Ag,39.17123029427603,103,22.900167199043125,0.8234220525354073,37.86040498693733,2
1427,36_88,Pt,-65.90837075281888,1427,-11.4627145297173,0.9874060633172217,-63.413793031804836,2
609,36_89,Cu,-12.696722644846886,609,-7.046769041296733,0.8459724856794857,-11.708726851029123,2
1465,39_87,Pt,-59.38527692947537,1465,-9.447398913531066,0.9874060633172217,-61.423858172884664,2
299,34_67,Au,3.108733886387199,299,-3.635694849885,0.7829373820315194,-0.9681535155999281,2
274,32_68,Au,1.89,274,0.4066502274357936,0.7829373820315194,2.196749556505614,2
1008,46_85,Ni,-64.9732143227011,1008,1.0383708273759313,1.005048567918984,-67.9095631064419,2
417,43_68,Au,3.13,417,3.5711934099017144,0.7829373820315194,4.674388711111175,2
794,71_78,Cu,35.90946382004768,794,43.68676446323593,0.8459724856794857,31.210446595103843,2
909,38_90,Ni,-46.781144940294325,909,21.363287812147888,1.005048567918984,-47.482034397824606,2
1517,43_87,Pt,-56.46679747803137,1517,1.2056580108562283,0.9874060633172217,-50.904965172881134,2
1216,41_85,Pd,-50.692650944925845,1216,-4.809108560382842,0.9163217201754906,-48.19995370375172,2
1451,38_86,Pt,-58.58724238118157,1451,-8.145649285310899,0.9874060633172217,-60.13850269705913,2
632,38_86,Cu,-9.406654512044042,632,-8.145649285310899,0.8459724856794857,-12.638349302521867,2
1096,32_71,Pd,-22.82,1096,17.101445137569137,0.9163217201754906,-28.1228374492469,2
63,36_89,Ag,15.608363944105804,63,-7.046769041296733,0.8234220525354073,13.20143728076971,2
248,71_78,Ag,51.227340766228735,248,43.68676446323593,0.8234220525354073,54.976547571445856,2
731,46_70,Cu,-13.97,731,2.7445730022448735,0.8459724856794857,-3.4255208843161746,2
1016,47_69,Ni,-67.89777528867126,1016,-1.3681905030110253,1.0021450566078687,-70.00080479538346,3
1249,44_68,Pd,-42.98,1249,0.11724988437982531,0.9217534319598308,-44.10972478028821,3
768,49_68,Cu,-11.03,768,-1.1454332594595176,0.8295432700223965,-6.738375659788371,3
701,43_90,Cu,19.43575007189065,701,30.911194006029046,0.8295432700223965,19.853983747914125,3
208,48_67,Ag,17.033866113983095,208,-2.55899150335956,0.8018780067027642,16.851775873174578,3
1622,77_79,Pt,-22.54830621695146,1622,24.07983588820825,0.9632295080223461,-29.14747829914361,3
293,33_85,Au,-2.879388991277665,293,-9.56713861282026,0.7922750358212814,-5.793650159312497,3
95,39_71,Ag,24.31436623632908,95,13.76702215124579,0.8018780067027642,29.94324715993163,3
386,40_87,Au,-9.421738410368562,386,-10.492205514339375,0.7922750358212814,-6.526557571850636,3
1339,71_77,Pd,-42.92195659223944,1339,-0.30674767069214925,0.9217534319598308,-44.500545981818384,3
1481,40_90,Pt,-32.23160229623318,1481,20.376247332476172,0.9632295080223461,-32.71488408159861,3
1305,48_79,Pd,-26.06795517355204,1305,19.380087620566467,0.9217534319598308,-26.35413798767284,3
1410,35_80,Pt,-49.36331686982885,1410,16.103804973307714,0.9632295080223461,-36.83022663327428,3
473,47_79,Au,18.31445030681789,473,19.02831106704219,0.7922750358212814,16.861810760126176,3
1565,47_79,Pt,-31.87155353697017,1565,19.02831106704219,0.9632295080223461,-34.01325606739807,3
732,46_71,Cu,-2.01,732,19.179704230822438,0.8295432700223965,10.122205357554925,3
994,45_80,Ni,-57.04060843680054,994,6.804049720271378,1.0021450566078687,-61.81103465420901,3
1034,48_85,Ni,-75.53470169985667,1034,-6.170917700283409,1.0021450566078687,-74.81383411436614,3
1394,34_70,Pt,-56.608078103512526,1394,-4.907860657100137,0.9632295080223461,-57.06928298118207,3
1572,47_90,Pt,-24.99028428178281,1572,26.37670151918425,0.9632295080223461,-26.93506954742516,3
1036,48_87,Ni,-68.19135664310306,1036,-4.946698954568336,1.0021450566078687,-73.5869893501411,3
1294,47_85,Pd,-51.01151113025844,1294,-4.192313119677222,0.9217534319598308,-48.08207926952492,3
1506,42_89,Pt,-53.51119856489822,1506,-2.13827317934868,0.9632295080223461,-54.40153459756269,3
1367,32_69,Pt,-50.63761828886345,1367,0.5485513989956635,0.9632295080223461,-51.813505880821715,3
240,69_76,Ag,20.61314243450761,240,-4.949740625661025,0.8018780067027642,14.934686732457097,3
456,46_68,Au,-1.6928996378555894,456,-5.857409231793729,0.7922750358212814,-2.854524181072441,3
1289,47_69,Pd,-46.01,1289,-1.3681905030110253,0.9217534319598308,-45.478934555337474,3
226,49_79,Ag,37.75920264981687,226,19.597430610144666,0.8018780067027642,34.61852347321639,3
1104,32_90,Pd,-18.42272851616144,1104,27.501068764444312,0.9217534319598308,-18.86859574742236,3
1214,41_79,Pd,-29.24195373756811,1214,10.361372725077413,0.9217534319598308,-34.66716939445712,3
879,36_86,Ni,-71.63694152003154,879,-4.716128047681219,1.0021450566078687,-73.35592385560658,3
1077,77_80,Ni,-77.68925656098872,1077,19.257984720136786,1.0021450566078687,-49.33038525877818,3
987,44_90,Ni,-43.25995633844286,987,26.163810732051786,1.0021450566078687,-42.40974585914353,3
835,33_70,Ni,-75.43801023764536,835,-6.390525343465559,1.0021450566078687,-75.03391282837444,3
834,33_69,Ni,-72.53537449752912,834,-3.8129321569685186,1.0021450566078687,-72.45079055858031,3
143,43_67,Ag,27.652850050013512,143,10.376117775802335,0.8018780067027642,27.22415551843135,3
464,46_87,Au,0.0,464,37.827104617596,0.7922750358212814,31.75562559378807,3
856,34_89,Ni,-82.21555038169026,856,-6.481569184565023,1.0021450566078687,-75.12515196366685,3
1366,32_68,Pt,-52.72,1366,0.7811952759206386,0.9632295080223461,-51.58941643370686,3
359,38_86,Au,-6.925424367189407,359,-6.550706512679549,0.7922750358212814,-3.4038063091210518,3
135,42_79,Ag,42.981872878503054,135,23.71461289520255,0.8018780067027642,37.920001397190546,3
786,69_76,Cu,-6.782279696315527,786,-4.949740625661025,0.8295432700223965,-9.89421323251746,3
840,33_86,Ni,-71.4844578532502,840,-9.310753070988607,1.0021450566078687,-77.9604046096809,3
443,45_68,Au,1.09,443,-2.926802486647295,0.7922750358212814,-0.5326776170834613,3
1145,36_68,Pd,-48.12,1145,-4.0966510723613085,0.9217534319598308,-47.99390244910317,3
1094,32_69,Pd,-44.05,1094,0.5485513989956635,0.9217534319598308,-43.712171128981595,3
1322,49_87,Pd,-50.125191503204405,1322,-7.822689131749056,0.9217534319598308,-51.428390817956775,3
175,45_80,Ag,27.83145286515355,175,6.804049720271378,0.8018780067027642,24.359792706255565,3
1558,46_89,Pt,-58.927607600577176,1558,-8.73076275489759,0.9632295080223461,-60.75161508806111,3
244,70_77,Ag,78.79127918370068,244,68.35796968687808,0.8018780067027642,73.71852735381962,3
365,39_68,Au,-0.35,365,-4.799682099098915,0.7922750358212814,-2.016513379127516,3
361,38_88,Au,-1.1614692867733538,361,-2.756748582102478,0.7922750358212814,-0.39794815376866755,3
150,43_85,Ag,16.415793450083584,150,-7.435301005138379,0.8018780067027642,12.94157052982243,3
461,46_80,Au,8.65376144554466,461,8.674963185210457,0.7922750358212814,8.659111696177753,3
1142,35_89,Pd,-46.476885127369314,1142,-4.262840277034826,0.9217534319598308,-48.14708791886566,3
368,39_71,Au,10.885286238510162,368,13.76702215124579,0.7922750358212814,12.693422895897474,3
1046,49_80,Ni,-55.91952837398276,1046,9.67998262994077,1.0021450566078687,-58.928932705647945,3
1458,39_69,Pt,-57.00016600266099,1458,-6.759372629001135,0.9632295080223461,-58.85271394697375,3
247,71_77,Ag,14.863002537749708,247,-0.30674767069214925,0.8018780067027642,18.657800668322515,3
1376,32_89,Pt,-52.446097877342254,1376,-0.5038258274636975,0.9632295080223461,-52.82718667891809,3
1321,49_86,Pd,-51.0401306389831,1321,-5.596610749318867,0.9217534319598308,-49.37649542914016,3
908,38_89,Ni,-79.96465883217752,908,-4.423792520738351,1.0021450566078687,-73.06296125240992,3
234,67_76,Ag,33.43951945565641,234,12.163753802029785,0.8018780067027642,28.657621531852666,3
327,36_69,Au,0.31,327,-4.595638586567949,0.7922750358212814,-1.854854797927945,3
1025,47_89,Ni,-80.6238487996161,1025,-5.702264108711468,1.0021450566078687,-74.3441752343108,3
1559,46_90,Pt,-27.91103661805392,1559,25.275182209532467,0.9632295080223461,-27.996085450138164,3
724,45_87,Cu,-11.232600858435037,724,-2.71139355259683,0.8295432700223965,-8.037407482082727,3
1045,49_79,Ni,-48.32710916362703,1045,19.597430610144666,1.0021450566078687,-48.99021123812092,3
714,44_90,Cu,18.321283127181232,714,26.163810732051786,0.8295432700223965,15.915823902769397,3
903,38_80,Ni,-54.41569052729756,903,13.631215717999806,1.0021450566078687,-54.96922399894414,3
1117,33_90,Pd,-22.71492599183693,1117,20.968430449792372,0.9217534319598308,-24.890077533705075,3
