,Record,Field,Value,idx,Sigma,Rho,Predval,Split
1280,63_80,Pt,-44.63965800823644,1280,8.691477738737138,0.9374239517296538,-39.395942247232576,3
109,58_79,Ag,46.58543566334993,109,16.03050192127624,0.9321951284073235,43.916887266473395,3
144,61_68,Ag,29.6,144,-0.4004214262062391,0.9321951284073235,28.600060566716078,3
684,51_86,Ni,-65.96088036661968,684,-10.593220995106515,1.0882002909378565,-72.43006921492875,3
118,59_68,Ag,30.99828603025525,118,1.5700380253982402,0.9321951284073235,30.43691326822594,3
1295,64_86,Pt,-58.89957301830873,1295,-12.249137013135652,0.9374239517296538,-59.02617607958145,3
723,54_86,Ni,-67.29917352227494,723,-9.427310404954317,1.0882002909378565,-71.16132497151762,3
232,50_89,Au,-1.300563144031912,232,-4.629361776830688,0.8817824785528083,2.9406573472482975,3
664,50_68,Ni,-59.02,664,1.0480291571405709,1.0882002909378565,-59.76205741237311,3
1001,59_67,Pd,-42.79,1001,1.8486832817625778,0.9564264642781637,-36.71964920960237,3
328,58_70,Au,4.911435467656702,328,-4.149901535521791,0.8817824785528083,3.363436987197184,3
896,50_90,Pd,-12.557434798683971,896,23.4045937188704,0.9564264642781637,-16.10300600594257,3
956,55_85,Pd,-38.24635719694197,956,1.817171516610858,0.9564264642781637,-36.7497878957296,3
959,55_88,Pd,-42.919473933056,959,-5.428439615292982,0.9564264642781637,-43.67968213215089,3
921,52_89,Pd,-35.6052475348115,921,-2.88000644042444,0.9564264642781637,-41.24229320126219,3
20,51_85,Ag,20.747626258060336,20,-7.720448022350138,0.9321951284073235,21.77636743397869,3
881,66_88,Ni,-62.4054244006984,881,-2.1123685612345615,1.0882002909378565,-63.20120312898827,3
1147,53_70,Pt,-51.61612668586895,1147,-4.303179544004349,0.9374239517296538,-51.57744522859262,3
817,61_89,Ni,-70.7335760067217,817,-1.380530050820861,1.0882002909378565,-62.40481624903655,3
743,56_69,Ni,-66.81348151853308,743,0.8491550959816001,1.0882002909378565,-59.978472223586294,3
458,51_70,Cu,-0.75,458,-2.161671926528972,0.8560645701132963,5.695717045218532,3
851,64_80,Ni,-53.018712159246206,851,7.653222019790644,1.0882002909378565,-52.57428461753665,3
1319,66_80,Pt,-36.11396170826629,1319,20.01324759906738,0.9374239517296538,-28.782644004188107,3
1043,62_70,Pd,-40.56,1043,-8.93422564349769,0.9564264642781637,-47.03270866762251,3
1304,65_71,Pt,-32.265766113996506,1304,9.944032305149609,0.9374239517296538,-38.22176759582917,3
332,58_85,Au,-1.7031350834295154,332,-8.41454720022863,0.8817824785528083,-0.39705283717750195,3
136,60_80,Ag,39.86020441073924,136,9.054812668277618,0.9321951284073235,37.41418372754476,3
964,56_69,Pd,-38.9,964,0.8491550959816001,0.9564264642781637,-37.67562441827524,3
1088,65_87,Pd,-47.291419056709856,1088,-9.378129972179206,0.9564264642781637,-47.457270515181136,3
1100,66_86,Pd,-46.25401127990335,1100,-7.512737652670545,0.9564264642781637,-45.67315993454183,3
768,58_68,Ni,-60.94,768,-0.16873621589547252,1.0882002909378565,-61.086141845314046,3
374,61_88,Au,-0.9837244329974056,374,-9.400985613302343,0.8817824785528083,-1.2668769459973381,3
1152,53_86,Pt,-56.60468057403341,1152,-5.1593371580633125,0.9374239517296538,-52.38002788246721,3
430,66_68,Au,9.291805493179709,430,3.3428436524582117,0.8817824785528083,9.97040841021882,3
1275,63_68,Pt,-51.06078661233187,1275,-2.4875847386397627,0.9374239517296538,-49.87546317140792,3
271,53_89,Au,8.664631383959204,271,0.6089646260161417,0.8817824785528083,7.559721786219192,3
114,58_88,Ag,22.45821786718443,114,-6.830658250427934,0.9321951284073235,22.605825124671235,3
60,54_86,Ag,21.1020862814039,60,-9.427310404954317,0.9321951284073235,20.185238636053356,3
639,65_69,Cu,7.71,639,-5.848833940427659,0.8560645701132963,2.5392682808522764,3
592,61_85,Cu,6.019744322635233,592,-3.921010562250946,0.8560645701132963,4.189609572345487,3
717,54_69,Ni,-63.78766615735367,717,1.0516403063121074,1.0882002909378565,-59.758127758794025,3
739,55_89,Ni,-70.45653062406927,739,-0.38446968815650057,1.0882002909378565,-61.32090307259353,3
1320,66_85,Pt,-54.80412305705249,1320,-6.849764387899735,0.9374239517296538,-53.96467485637188,3
903,51_80,Pd,-30.68026488274336,903,14.223010541016611,0.9564264642781637,-24.88451514121314,3
1092,66_67,Pd,-30.81,1092,9.220764219999488,0.9564264642781637,-29.668795903472,3
34,52_86,Ag,27.24066818272695,34,-7.578018714644665,0.9321951284073235,21.90913934076416,3
582,60_88,Cu,-2.097388762049377,582,-7.603819692565175,0.8560645701132963,1.0368871573937142,3
352,60_68,Au,3.732325836550445,352,1.2000223426104903,0.8817824785528083,8.08090612452552,3
591,61_80,Cu,18.978341323323548,591,9.205132000765259,0.8560645701132963,15.426435162799795,3
788,59_86,Ni,-66.71874633571133,788,-5.792972546729356,1.0882002909378565,-67.20643745683074,3
1105,50_67,Pt,-47.54642492439598,1105,2.5342952751012073,0.9374239517296538,-45.16783256381469,3
680,51_71,Ni,-42.03825303353369,680,14.25270324413882,1.0882002909378565,-45.39272722916204,3
1153,53_87,Pt,-49.33431344805285,1153,-1.2854174434857633,0.9374239517296538,-48.74852275494451,3
861,65_70,Ni,-70.0750451493077,861,-4.694590906396205,1.0882002909378565,-66.0111782362594,3
495,54_68,Cu,8.941497069317847,495,1.7859130510811698,0.8560645701132963,9.075104682062065,3
308,56_87,Au,-0.2517309938557446,308,-4.475322012064417,0.8817824785528083,3.076486912819591,3
789,59_87,Ni,-69.9091202383861,789,-4.753355189532656,1.0882002909378565,-66.07512554626524,3
268,53_86,Au,-1.7311196867376566,268,-5.1593371580633125,0.8817824785528083,2.4733343420130245,3
360,60_87,Au,-0.4703391282819211,360,-3.9524350326816893,0.8817824785528083,3.537559489502684,3
116,58_90,Ag,46.28393770521507,116,17.066952411137716,0.9321951284073235,44.88306136395765,3
1219,58_88,Pt,-57.49357664771378,1219,-6.830658250427934,0.9374239517296538,-53.94676430548078,3
616,63_79,Cu,22.068591522052884,616,13.514740607956417,0.8560645701132963,19.115738402471457,3
405,64_69,Au,4.30318181309849,405,-4.328310032958203,0.8817824785528083,3.206119500132822,3
208,66_67,Ag,37.30204572435469,208,9.220764219999488,0.9321951284073235,37.56888295561152,3
996,58_86,Pd,-50.66901996405795,996,-9.081561966726843,0.9564264642781637,-47.17362502630831,3
280,54_85,Au,0.0229556974954903,280,-7.438238893460024,0.8817824785528083,0.4638387213966153,3
540,57_85,Cu,0.9044260662049056,540,-7.91351359257269,0.8560645701132963,0.7717691820170707,3
621,63_88,Cu,4.142957496456802,621,-10.445300148772054,0.8560645701132963,-1.3956035878343611,3
826,62_85,Ni,-64.09576245956123,826,-4.407392651421234,1.0882002909378565,-65.69864901163879,3
149,61_80,Ag,39.768357367720455,149,9.205132000765259,0.9321951284073235,37.55431067699518,3
984,57_87,Pd,-45.62219298258424,984,-8.299445799076015,0.9564264642781637,-46.42558842542724,3
260,53_67,Au,14.862885504029691,260,3.1135272383637407,0.8817824785528083,9.768201214225755,3
633,64_87,Cu,-0.7829216970130801,633,-9.11115688175673,0.8560645701132963,-0.2534908054873384,3
1079,65_67,Pd,-40.39,1079,-2.5713251409547544,0.9564264642781637,-40.94706223742162,3
214,66_80,Ag,47.022248852066696,214,20.01324759906738,0.9321951284073235,47.62958338499563,3
97,57_80,Ag,39.29091987526044,97,10.447165454739263,0.9321951284073235,38.71212821210867,3
618,63_85,Cu,5.616068962030113,618,-4.822385183493364,0.8560645701132963,3.417974694700561,3
599,62_68,Cu,10.88,599,0.4117986897850961,0.8560645701132963,7.8987740620726345,3
1264,62_70,Pt,-44.36613931600005,1264,-8.93422564349769,0.9374239517296538,-55.91869876382187,3
283,54_88,Au,3.714875633828342,283,-3.696982413125248,0.8817824785528083,3.7628131335279704,3
547,58_68,Cu,9.52,547,-0.16873621589547252,0.8560645701132963,7.401798697605435,3
648,65_89,Cu,0.5673706000670791,648,-7.754143630719402,0.8560645701132963,0.9082001598999776,3
1321,66_86,Pt,-55.820857039652765,1321,-7.512737652670545,0.9374239517296538,-54.58616187412444,3
1021,60_85,Pd,-47.02574758045375,1021,-10.365317062904378,0.9564264642781637,-48.40144237394446,3
1054,63_68,Pd,-40.88,1054,-2.4875847386397627,0.9564264642781637,-40.86697070051826,3
790,59_88,Ni,-70.46836729068309,790,-6.958825330481291,1.0882002909378565,-68.4751187953003,3
1090,65_89,Pd,-46.2508543562144,1090,-7.754143630719402,0.9564264642781637,-45.90404700058271,3
722,54_85,Ni,-68.7055677883327,722,-7.438238893460024,1.0882002909378565,-68.99681677401331,3
955,55_80,Pd,-29.869972808286548,955,16.163013161102402,0.9564264642781637,-23.029045294594113,3
286,55_67,Au,15.795402111951262,286,4.147809993882064,0.8817824785528083,10.68021362591113,3
573,60_68,Cu,2.540591774508357,573,1.2000223426104903,0.8560645701132963,8.573544404581737,3
658,66_86,Cu,-1.0773587189614773,658,-7.512737652670545,0.8560645701132963,1.1148592647211526,3
898,51_68,Pd,-37.48,898,0.678228726576949,0.9564264642781637,-37.83910292141684,3
1195,56_90,Pt,-26.569155110046268,1195,23.889495564302884,0.9374239517296538,-25.148956318733013,3
1274,63_67,Pt,-50.64837248250842,1274,-1.050177182025398,0.9374239517296538,-48.528002899440416,3
1216,58_85,Pt,-56.3514258582145,1216,-8.41454720022863,0.9374239517296538,-55.431539743903876,3
916,52_80,Pd,-31.71034859772772,916,12.35471849355812,0.9564264642781637,-26.671399098402873,3
65,55_67,Ag,33.44953102059662,65,4.147809993882064,0.9321951284073235,32.83989973939151,3
346,59_86,Au,-1.905888069421053,346,-5.792972546729356,0.8817824785528083,1.9146057584963083,3
1118,51_67,Pt,-45.36835479456931,1118,7.754078685831192,0.9374239517296538,-40.2746825717553,3
400,63_88,Au,0.9401110485196114,400,-10.445300148772054,0.8817824785528083,-2.1877352054725447,3
838,63_80,Ni,-50.52501949016005,838,8.691477738737138,1.0882002909378565,-51.44445444211118,3
627,64_70,Cu,2.07,627,-7.068264655064984,0.8560645701132963,1.4953568503433257,3
620,63_87,Cu,0.6895419927313924,620,-5.559692675699802,0.8560645701132963,2.786791873343544,3
152,61_87,Ag,19.7938071154058,152,-9.987579407124745,0.9321951284073235,19.662958601632454,3
977,57_69,Pd,-41.19,977,-2.2158084207093585,0.9564264642781637,-40.60703663768554,3
49,53_88,Ag,23.9441266944632,49,-5.234606102992729,0.9321951284073235,24.09365716119438,3
622,63_89,Cu,10.330765705555676,622,-0.0004959972763629028,0.8560645701132963,7.545823188033371,3
1006,59_79,Pd,-23.98974847467616,1006,16.633250646443305,0.9564264642781637,-22.579297719118458,3
68,55_70,Ag,27.0661,68,-0.31939060775860745,0.9321951284073235,28.675597100923817,3
1310,65_88,Pt,-58.14043854782358,1310,-10.004277274001078,0.9374239517296538,-56.921790791843115,3
1196,57_67,Pt,-48.27485773433,1196,-1.4039811483226128,0.9374239517296538,-48.85966721166438,3
1292,64_79,Pt,-28.86250658798963,1292,16.960858279742162,0.9374239517296538,-31.64402686212734,3
370,61_80,Au,18.86959319235757,370,9.205132000765259,0.8817824785528083,15.139671559980254,3
595,61_88,Cu,1.978499636054039,595,-9.400985613302343,0.8560645701132963,-0.5016029139644163,3
673,50_88,Ni,-65.31567476969212,673,-2.6626206776294588,1.0882002909378565,-63.79998764213837,3
139,60_87,Ag,21.100074054207653,139,-3.9524350326816893,0.9321951284073235,25.288890786723133,3
402,63_90,Au,23.40422308212146,402,17.268899454650665,0.8817824785528083,22.250160411940797,3
980,57_79,Pd,-19.55338856484741,980,20.773153930488846,0.9564264642781637,-18.619784658705225,3
962,56_67,Pd,-37.01,962,4.872453719955222,0.9564264642781637,-33.82763514061295,3
875,66_71,Ni,-35.90888501377776,875,16.54562613057835,1.0882002909378565,-42.89756787704047,3
542,57_87,Cu,-0.888908751308918,542,-8.299445799076015,0.8560645701132963,0.44138629356392567,3
538,57_79,Cu,25.26879687514156,538,20.773153930488846,0.8560645701132963,25.3294088831298,3
967,56_79,Pd,-15.659464958589524,967,24.636438187724323,0.9564264642781637,-14.924837356056003,3
141,60_89,Ag,21.76075758039952,141,-7.09568043519943,0.9321951284073235,22.35877273510738,3
239,51_79,Au,26.68615357996896,239,23.801067206441598,0.8817824785528083,28.010111482437733,3
196,65_68,Ag,24.764365172944963,196,-4.894565608385989,0.9321951284073235,24.410641253728,3
1116,50_89,Pt,-52.65055842651054,1116,-4.629361776830688,0.9374239517296538,-51.88321626627269,3
496,54_69,Cu,6.135351330041885,496,1.0516403063121074,0.8560645701132963,8.446519800465428,3
419,65_70,Au,0.7100408766418695,419,-4.694590906396205,0.8817824785528083,2.883139443706173,3
754,57_67,Ni,-58.72239874582738,754,-1.4039811483226128,1.0882002909378565,-62.43033574016077,3
807,61_68,Ni,-62.14,807,-0.4004214262062391,1.0882002909378565,-61.33826175858022,3
973,56_89,Pd,-40.601534687913954,973,-5.439746651797431,0.9564264642781637,-43.690496481096304,3
1193,56_88,Pt,-56.24758983170614,1193,-4.981789592516146,0.9374239517296538,-52.213590541952,3
667,50_71,Ni,-45.91,667,14.220985287058188,1.0882002909378565,-45.42724271928514,3
844,63_90,Ni,-43.586565397214144,844,17.268899454650665,1.0882002909378565,-42.110501635357394,3
1291,64_71,Pt,-32.5969338058494,1291,10.893044046826912,0.9374239517296538,-37.33214125870819,3
843,63_89,Ni,-71.12833328684792,843,-0.0004959972763629028,1.0882002909378565,-60.90306279046528,3
704,53_69,Ni,-67.06580303050578,704,0.9086807920500876,1.0882002909378565,-59.91369634380629,3
21,51_86,Ag,21.328004979062825,21,-10.593220995106515,0.9321951284073235,19.098382463754973,3
1075,64_87,Pd,-49.27323402976617,1075,-9.11115688175673,0.9564264642781637,-47.20193038625096,3
236,51_69,Au,7.389640804380178,236,-0.5964465734979718,0.8817824785528083,6.496811311036323,3
362,60_89,Au,-2.9077348643913865,362,-7.09568043519943,0.8817824785528083,0.7659007677708711,3
876,66_79,Ni,-32.01804230734706,876,26.820034863305356,1.0882002909378565,-31.716953304872494,3
434,66_79,Au,30.69346067961305,434,26.820034863305356,0.8817824785528083,30.67218426557782,3
1259,61_89,Pt,-45.971482953522354,1259,-1.380530050820861,0.9374239517296538,-48.83768359117189,3
976,57_68,Pd,-39.4,976,-1.5811112903116302,0.9564264642781637,-39.99999550537175,3
798,60_79,Ni,-40.03474046289921,798,17.484915740590417,1.0882002909378565,-41.875432650150444,3
126,59_87,Ag,26.440799793228507,126,-4.753355189532656,0.9321951284073235,24.542276918263433,3
310,56_89,Au,5.446602195966989,310,-5.439746651797431,0.8817824785528083,2.2260741636184154,3
450,50_86,Cu,4.314056187868118,450,-6.73776366791327,0.8560645701132963,1.7782870358313776,3
1207,57_89,Pt,-50.98269714554772,1207,-9.318575827808786,0.9374239517296538,-56.2789978324468,3
478,52_88,Cu,5.798675774596632,478,-5.597259077026244,0.8560645701132963,2.7546326081413195,3
421,65_79,Au,22.157586495392025,421,16.94578194063959,0.8817824785528083,21.965241049572292,3
337,58_90,Au,20.909484846517444,337,17.066952411137716,0.8817824785528083,22.07208704737554,3
892,50_86,Pd,-47.59299220982939,892,-6.73776366791327,0.9564264642781637,-44.93195430639287,3
338,59_67,Au,13.490593458525836,338,1.8486832817625778,0.8817824785528083,8.65288397519144,3
606,62_86,Cu,2.5485910307615995,606,-8.723159479776593,0.8560645701132963,0.07866002364386304,3
814,61_86,Ni,-67.58501645736396,814,-6.022274312727373,1.0882002909378565,-67.45596370530234,3
1169,54_90,Pt,-25.141991988755763,1169,20.37686123102559,0.9374239517296538,-28.441783876415073,3
905,51_86,Pd,-48.99531040200964,905,-10.593220995106515,0.9564264642781637,-48.619415726015646,3
516,55_87,Cu,-5.981394656933844,516,-4.788022374257576,0.8560645701132963,3.4473914782168817,3
83,56_79,Ag,56.46184499235824,83,24.636438187724323,0.9321951284073235,51.939299129440215,3
650,66_67,Cu,20.15,650,9.220764219999488,0.8560645701132963,15.439817351838464,3
1013,59_90,Pd,-14.913184840232134,1013,20.90910194634646,0.9564264642781637,-18.489760378572893,3
1154,53_88,Pt,-56.04442206956446,1154,-5.234606102992729,0.9374239517296538,-52.45058679426546,3
772,58_79,Ni,-43.779579318128526,772,16.03050192127624,1.0882002909378565,-43.45812619147216,3
407,64_71,Au,13.075594721361997,407,10.893044046826912,0.8817824785528083,16.62804282753564,3
1176,55_80,Pt,-40.62415586644784,1176,16.163013161102402,0.9374239517296538,-32.39194598611084,3
1064,63_89,Pd,-38.47908024024218,1064,-0.0004959972763629028,0.9564264642781637,-38.488253209270034,3
1094,66_69,Pd,-36.21,1094,1.4984588189507648,0.9564264642781637,-37.0546131542732,3
376,61_90,Au,23.00584603007883,376,19.92024801921577,0.8817824785528083,24.588073120710444,3
307,56_86,Au,-4.146925739012659,307,-8.639363235743986,0.8817824785528083,-0.5952916781926474,3
1044,62_71,Pd,-18.24,1044,13.148098476395994,0.9564264642781637,-25.91258948658818,3
217,66_87,Ag,27.02509548328817,217,1.2625547588674597,0.9321951284073235,30.150278865099175,3
414,64_89,Au,-0.5517324176616967,414,-9.167952321189496,0.8817824785528083,-1.0613922720927524,3
696,52_85,Ni,-63.67657055007294,696,-5.1772285818005415,1.0882002909378565,-66.53638469505198,3
1112,50_85,Pt,-56.27902211714536,1112,-8.610999903602718,0.9374239517296538,-55.61569921342878,3
1008,59_85,Pd,-41.62781418580562,1008,-0.8763729205569275,0.9564264642781637,-39.3259650781461,3
748,56_85,Ni,-58.9481633156538,748,0.5110718838788895,1.0882002909378565,-60.34637447335767,3
1069,64_70,Pd,-44.19,1069,-7.068264655064984,0.9564264642781637,-45.24805419697483,3
48,53_87,Ag,18.94473943579942,48,-1.2854174434857633,0.9321951284073235,27.77507159074822,3
45,53_80,Ag,41.438896152656525,45,12.067870409560637,0.9321951284073235,40.222941475578764,3
583,60_89,Cu,-5.152513566892594,583,-7.09568043519943,0.8560645701132963,1.47188717230821,3
285,54_90,Au,23.54274055827409,285,20.37686123102559,0.8817824785528083,24.990706650360067,3
25,51_90,Ag,44.48332609562203,25,19.982522495500042,0.9321951284073235,47.600941593130344,3
545,57_90,Cu,22.672227336093783,545,17.392634058170234,0.8560645701132963,22.435465591873914,3
914,52_71,Pd,-17.22,914,12.079928136357886,0.9564264642781637,-26.93421586815763,3
831,62_90,Ni,-35.373882254585624,831,21.723984708274678,1.0882002909378565,-37.262476566210786,3
1213,58_71,Pt,-29.71,1213,12.423414869640819,0.9374239517296538,-35.89753499437422,3
1299,64_90,Pt,-29.17026643687859,1299,16.218410141418175,0.9374239517296538,-32.34001552990934,3
733,55_79,Ni,-35.123143346980214,733,24.464023977672863,1.0882002909378565,-34.280765036070534,3
399,63_87,Au,0.9337411522865297,399,-5.559692675699802,0.8817824785528083,2.120307861369228,3
132,60_69,Ag,27.09418884012848,132,-3.5908156796447273,0.9321951284073235,25.625990585961997,3
870,65_90,Ni,-46.067155935801566,870,15.573532107828203,1.0882002909378565,-43.95540087541613,3
471,52_70,Cu,4.585192959755659,471,3.46017761879392,0.8560645701132963,10.508383259477004,3
1231,59_87,Pt,-48.04243572615087,1231,-4.753355189532656,0.9374239517296538,-51.99945066119622,3
53,54_68,Ag,29.06342691509053,53,1.7859130510811698,0.9321951284073235,30.63815091551237,3
1133,52_69,Pt,-48.52,1133,0.47413455190177894,0.9374239517296538,-47.09907657015452,3
4,50_71,Ag,35.46,4,14.220985287058188,0.9321951284073235,42.23006467528331,3
110,58_80,Ag,40.36367479758337,110,11.447417635978356,0.9321951284073235,39.644558422638546,3
699,52_88,Ni,-67.57293122820556,699,-5.597259077026244,1.0882002909378565,-66.99346200215936,3
609,62_89,Cu,0.0167931667529046,609,-9.121962793493223,0.8560645701132963,-0.2627413636727223,3
674,50_89,Ni,-71.81843123584986,674,-4.629361776830688,1.0882002909378565,-65.94019587848858,3
313,57_68,Au,6.751032103784382,313,-1.5811112903116302,0.8817824785528083,5.628551216500876,3
730,55_69,Ni,-61.6,730,1.6024728748916552,1.0882002909378565,-59.15871159740772,3
737,55_87,Ni,-88.27930822968483,737,-4.788022374257576,1.0882002909378565,-66.1128503867689,3
729,55_68,Ni,-58.2565,729,2.8567744368391246,1.0596708874691416,-58.355485373164605,4
989,58_68,Pd,-38.5,989,0.530457166539088,0.9368745541940473,-38.2783964948129,4
691,52_69,Ni,-66.08948444435373,691,2.591870575344496,1.0596708874691416,-58.63619628316862,4
470,52_69,Cu,7.984817104414105,470,2.591870575344496,0.8471223841771421,9.553892718865296,4
220,66_90,Ag,47.226265968289226,220,22.124885798254283,0.908325324623241,48.93495021430317,4
848,64_70,Ni,-70.3139513283968,848,-4.801161041724192,1.0596708874691416,-66.47037665791522,4
100,57_87,Ag,18.287051406688988,100,-8.189226854658395,0.908325324623241,21.399873998180766,4
185,64_70,Ag,21.931657035369422,185,-4.801161041724192,0.908325324623241,24.477339977559133,4
57,54_79,Ag,53.29596687108278,57,25.995660743709273,0.908325324623241,52.45087312317709,4
992,58_71,Pd,-17.61,992,12.204116193129838,0.9368745541940473,-27.341642398462376,4
794,60_68,Ni,-61.83938800031319,794,-0.5270425626117073,1.0596708874691416,-61.94121773600584,4
291,55_79,Au,28.58485813997686,291,27.25761357828204,0.885859211646537,30.745934295171878,4
1314,66_68,Pt,-46.62636776501313,1314,4.210292358962486,0.9173991389574087,-43.911128373391534,4
562,59_70,Cu,6.6196573176421225,562,-2.4074128668841563,0.8471223841771421,5.318887810107249,4
363,60_90,Au,20.18934247037396,363,17.898918099087954,0.885859211646537,22.455447695932996,4
27,52_68,Ag,29.470541134011,27,1.4517010821642198,0.908325324623241,30.156972996064443,4
1036,61_87,Pd,-41.81015114812181,1036,-11.084191002318931,0.9368745541940473,-49.15986482013247,4
1203,57_85,Pt,-55.44596198713407,1203,-7.692795054112274,0.9173991389574087,-54.83101051708108,4
913,52_70,Pd,-43.06,913,3.9552526514701123,0.9368745541940473,-35.06979275166236,4
244,51_88,Au,3.072747246362269,244,-4.303912253419061,0.885859211646537,2.786865903539327,4
1080,65_68,Pd,-42.07,1080,-5.772271528440279,0.9368745541940473,-44.183262631127725,4
41,53_69,Ag,33.14203803008422,41,-0.9597332723679483,0.908325324623241,27.966606103176375,4
473,52_79,Cu,30.34632731275633,473,27.48386036385573,0.8471223841771421,30.640454455422006,4
769,58_69,Ni,-67.92263501649722,769,1.0218358332143274,1.0596708874691416,-60.29991639171909,4
10,50_88,Ag,24.751803386956453,10,-3.7253945226258205,0.908325324623241,25.454485950237974,4
1139,52_86,Pt,-57.18130647856742,1139,-5.9393765262141995,0.9173991389574087,-53.222425869355426,4
75,55_88,Ag,22.92954198177904,75,-3.999576861908957,0.908325324623241,25.20543918790266,4
763,57_87,Ni,-64.98586341738701,763,-8.189226854658395,1.0596708874691416,-70.06061136471106,4
544,57_89,Cu,-1.3302192334085703,544,-7.92464637133003,0.8471223841771421,0.6451158097590515,4
72,55_85,Ag,29.736593681387603,72,2.258153305520876,0.908325324623241,30.88949397363801,4
982,57_85,Pd,-46.29857872892171,982,-7.692795054112274,0.9368745541940473,-45.98255225306086,4
460,51_79,Cu,24.953127103857696,460,24.902665819794805,0.8471223841771421,28.453866779232087,4
282,54_87,Au,5.135728739667684,282,0.9471867417420474,0.885859211646537,7.43860031967067,4
455,51_67,Cu,21.29,455,3.1758882437914964,0.8471223841771421,10.048627158561693,4
745,56_71,Ni,-41.20092656556517,745,13.788756720927836,1.0596708874691416,-46.77118200438739,4
494,54_67,Cu,22.62,494,8.340311151183734,0.8471223841771421,14.423525404770853,4
7,50_85,Ag,23.4162185266614,7,-8.967465326559404,0.908325324623241,20.692980285556988,4
425,65_87,Au,-2.828668864443898,425,-7.844815919020143,0.885859211646537,-0.3498762261863808,4
1009,59_86,Pd,-47.24512360943481,1009,-5.930093229705939,0.9368745541940473,-44.33112176714314,4
6,50_80,Ag,41.3338673049584,6,12.163566496876314,0.908325324623241,39.886831626203275,4
365,61_68,Au,6.56,365,0.27466189920378725,0.885859211646537,6.842837992847015,4
1279,63_79,Pt,-35.03517547203228,1279,13.84503485632721,0.9173991389574087,-35.07222390223278,4
406,64_70,Au,1.4092262405902147,406,-4.801161041724192,0.885859211646537,2.346373483939148,4
877,66_80,Ni,-38.18529550405219,877,15.905094051667398,1.0596708874691416,-44.528560946938526,4
654,66_71,Cu,21.604917040560395,654,20.044290664825652,0.8471223841771421,24.338228434727625,4
190,64_86,Ag,18.74774616537616,190,-12.220786376176372,0.908325324623241,17.737906387060033,4
416,65_67,Au,7.09,416,-2.2226459868848165,0.885859211646537,4.630574797637885,4
80,56_69,Ag,34.580940620508045,80,-2.7546211071049744,0.908325324623241,26.33626402802656,4
215,66_85,Ag,21.643813421949744,215,-6.867705510116783,0.908325324623241,22.60024530245807,4
1307,65_85,Pt,-57.697239400818944,1307,-12.24174198390759,0.9173991389574087,-59.004210513638256,4
480,52_90,Cu,26.54294389951974,480,24.003651087436115,0.8471223841771421,27.692291275746015,4
312,57_67,Au,9.46,312,-0.6626767062472209,0.885859211646537,6.01248795477632,4
382,62_79,Au,27.712018826045096,382,22.6709844919925,0.885859211646537,26.68282666867635,4
130,60_67,Ag,29.59448560932651,130,0.12294768079214308,0.908325324623241,28.950032631418914,4
1081,65_69,Pd,-43.7,1081,-1.3647863094302934,0.9368745541940473,-40.054001881450894,4
878,66_85,Ni,-66.80917884781957,878,-6.867705510116783,1.0596708874691416,-68.66023366873125,4
1244,60_87,Pt,-49.71417864598334,1244,-6.002385181109361,0.9173991389574087,-53.28022995510311,4
1149,53_79,Pt,-25.535633296705782,1149,24.604634199767272,0.9173991389574087,-25.20137672903417,4
1189,56_80,Pt,-41.32182678533718,1189,14.624091267040205,0.9173991389574087,-34.35751822184543,4
1180,55_88,Pt,-55.526789161376655,1180,-3.999576861908957,0.9173991389574087,-51.44285532757193,4
364,61_67,Au,13.10871563386172,364,1.33212192783838,0.885859211646537,7.77959870016098,4
74,55_87,Ag,19.802054138854142,74,-11.137830291879075,0.908325324623241,18.721582823882088,4
197,65_69,Ag,23.546058070845906,197,-1.3647863094302934,0.908325324623241,27.59868617179709,4
741,56_67,Ni,-54.26384004857391,741,3.972645303720308,1.0596708874691416,-57.173029501355664,4
1023,60_87,Pd,-44.26027661003173,1023,-6.002385181109361,0.9368745541940473,-44.398850256886035,4
475,52_85,Cu,2.706134600099176,475,-4.486884707240813,0.8471223841771421,3.557320666875088,4
175,63_80,Ag,38.99262347817421,175,8.570757707961489,0.908325324623241,36.623392416702984,4
387,62_88,Au,0.3703108811751008,387,-9.322630086237664,0.885859211646537,-1.6590115193177777,4
755,57_68,Ni,-63.37558436905965,755,-0.6908992950885311,1.0596708874691416,-62.11485194512735,4
227,50_80,Au,20.61450632289052,227,12.163566496876314,0.885859211646537,17.37473364708209,4
522,56_69,Cu,8.407483702059835,522,-2.7546211071049744,0.8471223841771421,5.02475993784544,4
76,55_89,Ag,24.99603096256033,76,-1.4615561537691577,0.908325324623241,27.510787671524252,4
63,54_89,Ag,21.451714985072613,63,-6.403732096022257,0.908325324623241,23.021684104432033,4
793,60_67,Ni,-57.777760511264205,793,0.12294768079214308,1.0596708874691416,-61.2524419979318,4
882,66_89,Ni,-63.92016354529187,882,-3.6472326434528712,1.0596708874691416,-65.24759232804321,4
161,62_79,Ag,55.45058744866401,161,22.6709844919925,0.908325324623241,49.43098548756927,4
698,52_87,Ni,-86.43538818368688,698,-6.84679225978716,1.0596708874691416,-68.63807250619459,4
1046,62_80,Pd,-32.713889800943434,1046,11.189740688356158,0.9368745541940473,-28.29198499728258,4
396,63_80,Au,16.921663967892528,396,8.570757707961489,0.885859211646537,14.192010885737252,4
